,hue,performance,model,dataset_name,level,repeat,seed,val_score,estimated_val_score
220,test_performance_singlemodelTrue,0.9838174213174213,XGBClassifier,146822,3,20,61,0.96531397299502,0.9712641373456805
221,test_performance_singlemodelTrue,0.9784683222183223,GradientBoostingClassifier,146822,3,20,61,0.9574514566636002,0.9652507237813951
222,test_performance_singlemodelTrue,0.98619032994033,LGBMClassifier,146822,3,20,61,0.9598089452581196,0.9686748394871869
223,test_performance_singlemodelTrue,0.9655193990637029,MLPClassifier,146822,3,20,61,0.9521448930817755,0.9555284441973108
224,test_performance_singlemodelTrue,0.9800916988416989,HistGradientBoostingClassifier,146822,4,20,61,0.9624845635759368,0.9695555531114458
225,test_performance_singlemodelTrue,0.9842598280098279,RandomForestClassifier,146822,4,20,61,0.9631665780919434,0.9665965634047174
226,test_performance_singlemodelTrue,0.9750497250497252,DecisionTreeClassifier,146822,4,20,61,0.9233336637910536,0.9498676786780423
227,test_performance_singlemodelTrue,0.9252844565344566,LinearDiscriminantAnalysis,146822,4,20,61,0.9034979537233737,0.9030691049281633
228,test_performance_singlemodelTrue,0.9838174213174213,XGBClassifier,146822,4,20,61,0.9641979015664486,0.9713677088390327
229,test_performance_singlemodelTrue,0.9784683222183223,GradientBoostingClassifier,146822,4,20,61,0.9591387978550175,0.9657719074765343
230,test_performance_singlemodelTrue,0.9881208318708319,LGBMClassifier,146822,4,20,61,0.9626102400788366,0.9688768864598223
231,test_performance_singlemodelTrue,0.9655193990637029,MLPClassifier,146822,4,20,61,0.9515257469802924,0.9554631861223615
232,test_performance_singlemodelTrue,0.9820222007722007,HistGradientBoostingClassifier,146822,5,20,61,0.9619265278616511,0.9694183118084635
233,test_performance_singlemodelTrue,0.9842598280098279,RandomForestClassifier,146822,5,20,61,0.9614924709490863,0.9661184630319992
234,test_performance_singlemodelTrue,0.9711887211887211,DecisionTreeClassifier,146822,5,20,61,0.9202830926746776,0.950312415576878
235,test_performance_singlemodelTrue,0.9252844565344566,LinearDiscriminantAnalysis,146822,5,20,61,0.9034979537233737,0.9030691049281633
236,test_performance_singlemodelTrue,0.9838174213174213,XGBClassifier,146822,5,20,61,0.9664300444235915,0.9708656618663974
237,test_performance_singlemodelTrue,0.9784683222183223,GradientBoostingClassifier,146822,5,20,61,0.958022726426446,0.9653169870133655
238,test_performance_singlemodelTrue,0.98619032994033,LGBMClassifier,146822,5,20,61,0.9626102400788366,0.9690753272764109
239,test_performance_singlemodelTrue,0.9655193990637029,MLPClassifier,146822,5,20,61,0.9537971206850901,0.9554927074127372
240,test_performance_singlemodelFalse,0.9873712998712999,HistGradientBoostingClassifier,146822,0,20,61,0.9534955722976368,0.971998404284811
241,test_performance_singlemodelFalse,0.9838174213174213,RandomForestClassifier,146822,0,20,61,0.9529539029212641,0.9676153112987069
242,test_performance_singlemodelFalse,0.9838174213174212,DecisionTreeClassifier,146822,0,20,61,0.9016043704170275,0.9496077387336388
243,test_performance_singlemodelFalse,0.9252844565344566,LinearDiscriminantAnalysis,146822,0,20,61,0.89592870006037,0.9018708723618145
244,test_performance_singlemodelFalse,0.9857479232479233,XGBClassifier,146822,0,20,61,0.954519566016882,0.9710007034778616
245,test_performance_singlemodelFalse,0.9741649116649116,GradientBoostingClassifier,146822,0,20,61,0.9405261053076658,0.9656757390397581
246,test_performance_singlemodelFalse,0.9838174213174212,LGBMClassifier,146822,0,20,61,0.955762446777426,0.9688154353811343
247,test_performance_singlemodelFalse,0.962421024921025,MLPClassifier,146822,0,20,61,0.9165300840277072,0.9474803025469575
248,test_performance_singlemodelFalse,0.9854407979407979,HistGradientBoostingClassifier,146822,1,20,61,0.9631988611497946,0.9700237769483371
249,test_performance_singlemodelFalse,0.9799564174564175,RandomForestClassifier,146822,1,20,61,0.9666061573560037,0.9695348395652289
250,test_performance_singlemodelFalse,0.9781611969111969,DecisionTreeClassifier,146822,1,20,61,0.9475506436810185,0.9637993155907697
251,test_performance_singlemodelFalse,0.9784683222183223,LinearDiscriminantAnalysis,146822,1,20,61,0.9639077932525313,0.9650459427427129
252,test_performance_singlemodelFalse,0.9838174213174213,XGBClassifier,146822,1,20,61,0.9643149325783661,0.9691403502459834
253,test_performance_singlemodelFalse,0.983510296010296,GradientBoostingClassifier,146822,1,20,61,0.9637680131133689,0.9685927812755258
254,test_performance_singlemodelFalse,0.9857479232479233,LGBMClassifier,146822,1,20,61,0.9637308107324165,0.9696863059775964
255,test_performance_singlemodelFalse,0.9799564174564175,MLPClassifier,146822,1,20,61,0.9594890246446571,0.9684220137452668
256,test_performance_singlemodelFalse,0.983510296010296,HistGradientBoostingClassifier,146822,2,20,61,0.9614779211648036,0.9701876778847881
257,test_performance_singlemodelFalse,0.9838174213174213,RandomForestClassifier,146822,2,20,61,0.9615313710312174,0.9710394962009363
258,test_performance_singlemodelFalse,0.9838174213174212,DecisionTreeClassifier,146822,2,20,61,0.9422923765359236,0.9627603324249462
259,test_performance_singlemodelFalse,0.9872360184860185,LinearDiscriminantAnalysis,146822,2,20,61,0.9647079716095279,0.9645663677713513
260,test_performance_singlemodelFalse,0.9818869193869194,XGBClassifier,146822,2,20,61,0.9637635138883603,0.9702885073826014
261,test_performance_singlemodelFalse,0.9799564174564175,GradientBoostingClassifier,146822,2,20,61,0.962594977563574,0.9685802441095173
262,test_performance_singlemodelFalse,0.9799564174564175,LGBMClassifier,146822,2,20,61,0.9648423829359795,0.9709906470764496
263,test_performance_singlemodelFalse,0.9823293260793261,MLPClassifier,146822,2,20,61,0.9636106184247242,0.9685621886517768
264,test_performance_singlemodelFalse,0.9838174213174213,HistGradientBoostingClassifier,146822,3,20,61,0.9637635138883603,0.970637601607619
265,test_performance_singlemodelFalse,0.9857479232479233,RandomForestClassifier,146822,3,20,61,0.964308315554086,0.9694566076523625
266,test_performance_singlemodelFalse,0.9818869193869194,DecisionTreeClassifier,146822,3,20,61,0.9413007040071657,0.9623421194785466
267,test_performance_singlemodelFalse,0.9842598280098279,LinearDiscriminantAnalysis,146822,3,20,61,0.9683306115958042,0.9691991188549303
268,test_performance_singlemodelFalse,0.9818869193869194,XGBClassifier,146822,3,20,61,0.9642690847064311,0.9694132260145011
269,test_performance_singlemodelFalse,0.9876784251784253,GradientBoostingClassifier,146822,3,20,61,0.9614764353766966,0.9678630831729061
270,test_performance_singlemodelFalse,0.9838174213174212,LGBMClassifier,146822,3,20,61,0.9642318823254789,0.9699641854725034
271,test_performance_singlemodelFalse,0.9823293260793261,MLPClassifier,146822,3,20,61,0.961943128306147,0.966971759524682
272,test_performance_singlemodelFalse,0.9838174213174213,HistGradientBoostingClassifier,146822,4,20,61,0.96151926981173,0.9714181418486416
273,test_performance_singlemodelFalse,0.9818869193869194,RandomForestClassifier,146822,4,20,61,0.9649320502131467,0.9703513102052891
274,test_performance_singlemodelFalse,0.9818869193869194,DecisionTreeClassifier,146822,4,20,61,0.9411929055518483,0.9631394658340103
275,test_performance_singlemodelFalse,0.9853055165555167,LinearDiscriminantAnalysis,146822,4,20,61,0.9630984305823732,0.9652553326890322
276,test_performance_singlemodelFalse,0.9853055165555166,XGBClassifier,146822,4,20,61,0.9656016327441422,0.971241585734842
277,test_performance_singlemodelFalse,0.9814445126945127,GradientBoostingClassifier,146822,4,20,61,0.9616866479205906,0.9699564993192894
278,test_performance_singlemodelFalse,0.9795140107640109,LGBMClassifier,146822,4,20,61,0.9654987314184149,0.9707446855992806
279,test_performance_singlemodelFalse,0.9784683222183224,MLPClassifier,146822,4,20,61,0.9602624041390099,0.9660922597777255
280,test_performance_singlemodelFalse,0.9838174213174213,HistGradientBoostingClassifier,146822,5,20,61,0.9638225958088553,0.9716286602669044
281,test_performance_singlemodelFalse,0.9853055165555167,RandomForestClassifier,146822,5,20,61,0.9661530514341479,0.971568797180561
282,test_performance_singlemodelFalse,0.9818869193869195,DecisionTreeClassifier,146822,5,20,61,0.9453503637836344,0.9630893682817997
283,test_performance_singlemodelFalse,0.9857479232479233,LinearDiscriminantAnalysis,146822,5,20,61,0.9620872889462316,0.9650462321942732
284,test_performance_singlemodelFalse,0.9853055165555166,XGBClassifier,146822,5,20,61,0.962194336537933,0.9712100280271304
285,test_performance_singlemodelFalse,0.9838174213174213,GradientBoostingClassifier,146822,5,20,61,0.9582331508834121,0.9691030695240554
286,test_performance_singlemodelFalse,0.9833750146250146,LGBMClassifier,146822,5,20,61,0.967231920481767,0.9707742509090532
287,test_performance_singlemodelFalse,0.9780259155259154,MLPClassifier,146822,5,20,61,0.9614900223842913,0.9664592218995129
