,hue,performance,model,dataset_name,level,repeat,seed,val_score,estimated_val_score
56,test_performance_singlemodelFalse,0.8712365591397849,HistGradientBoostingClassifier,146818,1,5,75,0.8485796749202491,0.8485014159586873
57,test_performance_singlemodelFalse,0.894489247311828,RandomForestClassifier,146818,1,5,75,0.8674464529849613,0.8612860236548392
58,test_performance_singlemodelFalse,0.894489247311828,DecisionTreeClassifier,146818,1,5,75,0.8399589852650767,0.8017407962685325
59,test_performance_singlemodelFalse,0.8783602150537635,LinearDiscriminantAnalysis,146818,1,5,75,0.8561446149172109,0.8563181742462102
60,test_performance_singlemodelFalse,0.8891129032258065,XGBClassifier,146818,1,5,75,0.8591143855385083,0.8545080792936866
61,test_performance_singlemodelFalse,0.8953629032258064,GradientBoostingClassifier,146818,1,5,75,0.8622740391918577,0.8497554556055306
62,test_performance_singlemodelFalse,0.8774865591397849,LGBMClassifier,146818,1,5,75,0.8551876044356677,0.8508305847076463
63,test_performance_singlemodelFalse,0.8936155913978494,MLPClassifier,146818,1,5,75,0.84226036761355,0.8099563551557555
64,test_performance_singlemodelFalse,0.8891129032258065,HistGradientBoostingClassifier,146818,2,5,75,0.8630411666413489,0.8513210061635849
65,test_performance_singlemodelFalse,0.9007392473118279,RandomForestClassifier,146818,2,5,75,0.8600713960200517,0.8566789938364152
66,test_performance_singlemodelFalse,0.8792338709677419,DecisionTreeClassifier,146818,2,5,75,0.8338295609904299,0.8005337331334331
67,test_performance_singlemodelFalse,0.8998655913978495,LinearDiscriminantAnalysis,146818,2,5,75,0.8456099042989519,0.8492960186573382
68,test_performance_singlemodelFalse,0.896236559139785,XGBClassifier,146818,2,5,75,0.864476682363664,0.8587266366816593
69,test_performance_singlemodelFalse,0.896236559139785,GradientBoostingClassifier,146818,2,5,75,0.8539419717454049,0.845351990671331
70,test_performance_singlemodelFalse,0.8891129032258065,LGBMClassifier,146818,2,5,75,0.8520279507823181,0.8506773280026653
71,test_performance_singlemodelFalse,0.8998655913978495,MLPClassifier,146818,2,5,75,0.8405362296825156,0.8096151924037982
72,test_performance_singlemodelFalse,0.8712365591397849,HistGradientBoostingClassifier,146818,3,5,75,0.8551876044356677,0.8467429618524072
73,test_performance_singlemodelFalse,0.8891129032258065,RandomForestClassifier,146818,3,5,75,0.8456099042989519,0.8482348825587206
74,test_performance_singlemodelFalse,0.894489247311828,DecisionTreeClassifier,146818,3,5,75,0.8362220871942883,0.7990851241046144
75,test_performance_singlemodelFalse,0.8792338709677419,LinearDiscriminantAnalysis,146818,3,5,75,0.8671578307762418,0.8628562385473931
76,test_performance_singlemodelFalse,0.8783602150537635,XGBClassifier,146818,3,5,75,0.8674464529849613,0.8582285523904715
77,test_performance_singlemodelFalse,0.8899865591397849,GradientBoostingClassifier,146818,3,5,75,0.8551876044356677,0.8533709811760788
78,test_performance_singlemodelFalse,0.883736559139785,LGBMClassifier,146818,3,5,75,0.8495366854017925,0.8459976678327504
79,test_performance_singlemodelFalse,0.9016129032258065,MLPClassifier,146818,3,5,75,0.8284672641652742,0.7870951191071129
80,test_performance_singlemodelFalse,0.8604838709677419,HistGradientBoostingClassifier,146818,4,5,75,0.8674464529849613,0.8546676661669165
81,test_performance_singlemodelFalse,0.8712365591397849,RandomForestClassifier,146818,4,5,75,0.8571016253987545,0.8562282192237215
82,test_performance_singlemodelFalse,0.9016129032258065,DecisionTreeClassifier,146818,4,5,75,0.8421616284368829,0.8083804764284523
83,test_performance_singlemodelFalse,0.8783602150537635,LinearDiscriminantAnalysis,146818,4,5,75,0.8772140361537293,0.8726336831584207
84,test_performance_singlemodelFalse,0.8953629032258064,XGBClassifier,146818,4,5,75,0.8706061066383108,0.8643928035982007
85,test_performance_singlemodelFalse,0.8792338709677419,GradientBoostingClassifier,146818,4,5,75,0.8593042685705605,0.8535735465600532
86,test_performance_singlemodelFalse,0.8721102150537634,LGBMClassifier,146818,4,5,75,0.844364271608689,0.8484511077794437
87,test_performance_singlemodelFalse,0.8873655913978494,MLPClassifier,146818,4,5,75,0.8358423211301838,0.8013886390138265
88,test_performance_singlemodelFalse,0.8774865591397849,HistGradientBoostingClassifier,146818,5,5,75,0.8635196718821205,0.8560663001832417
89,test_performance_singlemodelFalse,0.8927419354838709,RandomForestClassifier,146818,5,5,75,0.8669679477441896,0.8681172746959853
90,test_performance_singlemodelFalse,0.9016129032258065,DecisionTreeClassifier,146818,5,5,75,0.8244417438857663,0.8056734965850408
91,test_performance_singlemodelFalse,0.8899865591397849,LinearDiscriminantAnalysis,146818,5,5,75,0.8745328877411515,0.8738330834582707
92,test_performance_singlemodelFalse,0.8774865591397849,XGBClassifier,146818,5,5,75,0.8718517393285736,0.8644484424454439
93,test_performance_singlemodelFalse,0.8899865591397849,GradientBoostingClassifier,146818,5,5,75,0.8591143855385083,0.8547826086956521
94,test_performance_singlemodelFalse,0.8774865591397849,LGBMClassifier,146818,5,5,75,0.8639981771228923,0.8613856405130766
95,test_performance_singlemodelFalse,0.894489247311828,MLPClassifier,146818,5,5,75,0.8545192161628437,0.8168662335498919
96,test_performance_singlemodelTrue,0.8658602150537634,HistGradientBoostingClassifier,146818,0,10,75,0.855476226644387,0.8503898050974513
97,test_performance_singlemodelTrue,0.8899865591397849,RandomForestClassifier,146818,0,10,75,0.8588257633297889,0.8604529401965684
98,test_performance_singlemodelTrue,0.8667338709677419,DecisionTreeClassifier,146818,0,10,75,0.869360473948048,0.8115019157088124
99,test_performance_singlemodelTrue,0.8881048387096775,LinearDiscriminantAnalysis,146818,0,10,75,0.8623651830472429,0.8606180243211727
100,test_performance_singlemodelTrue,0.8783602150537635,XGBClassifier,146818,0,10,75,0.8595928907792799,0.8604147926036982
101,test_performance_singlemodelTrue,0.8953629032258064,GradientBoostingClassifier,146818,0,10,75,0.8556661096764393,0.8562222222222221
102,test_performance_singlemodelTrue,0.8783602150537635,LGBMClassifier,146818,0,10,75,0.8547090991948959,0.8505638847243046
103,test_performance_singlemodelTrue,0.8077284946236559,MLPClassifier,146818,0,10,75,0.7740695731429439,0.7504587706146927
104,test_performance_singlemodelTrue,0.8658602150537634,HistGradientBoostingClassifier,146818,1,10,75,0.8476226644387057,0.8491899050474762
105,test_performance_singlemodelTrue,0.8783602150537635,RandomForestClassifier,146818,1,10,75,0.8679249582257329,0.8617251374312843
106,test_performance_singlemodelTrue,0.872983870967742,DecisionTreeClassifier,146818,1,10,75,0.867256569952909,0.8240608029318673
107,test_performance_singlemodelTrue,0.8881048387096775,LinearDiscriminantAnalysis,146818,1,10,75,0.8623651830472429,0.8595883724804265
108,test_performance_singlemodelTrue,0.8783602150537635,XGBClassifier,146818,1,10,75,0.8600713960200517,0.8606161919040481
109,test_performance_singlemodelTrue,0.896236559139785,GradientBoostingClassifier,146818,1,10,75,0.8490581801610209,0.8510646343494919
110,test_performance_singlemodelTrue,0.8712365591397849,LGBMClassifier,146818,1,10,75,0.8490581801610209,0.8451262701982343
111,test_performance_singlemodelTrue,0.822983870967742,MLPClassifier,146818,1,10,75,0.7763709554914173,0.7452230551390971
112,test_performance_singlemodelTrue,0.8712365591397849,HistGradientBoostingClassifier,146818,2,10,75,0.8542305939541243,0.8507079793436616
113,test_performance_singlemodelTrue,0.8899865591397849,RandomForestClassifier,146818,2,10,75,0.864476682363664,0.8618782275528902
114,test_performance_singlemodelTrue,0.8452284946236559,DecisionTreeClassifier,146818,2,10,75,0.8578687528482454,0.8137822755289023
115,test_performance_singlemodelTrue,0.8881048387096775,LinearDiscriminantAnalysis,146818,2,10,75,0.8623651830472429,0.8595883724804265
116,test_performance_singlemodelTrue,0.8783602150537635,XGBClassifier,146818,2,10,75,0.8635196718821205,0.8613423288355823
117,test_performance_singlemodelTrue,0.8899865591397849,GradientBoostingClassifier,146818,2,10,75,0.8649551876044357,0.8563128435782109
118,test_performance_singlemodelTrue,0.8783602150537635,LGBMClassifier,146818,2,10,75,0.8559547318851588,0.8482528735632185
119,test_performance_singlemodelTrue,0.8139784946236559,MLPClassifier,146818,2,10,75,0.7800091143855385,0.7463906380143263
120,test_performance_singlemodelTrue,0.8658602150537634,HistGradientBoostingClassifier,146818,3,10,75,0.8534634665046331,0.849992670331501
121,test_performance_singlemodelTrue,0.8891129032258065,RandomForestClassifier,146818,3,10,75,0.8630411666413489,0.8604121272696986
122,test_performance_singlemodelTrue,0.8917338709677419,DecisionTreeClassifier,146818,3,10,75,0.8529849612638614,0.8207537897717807
123,test_performance_singlemodelTrue,0.8881048387096775,LinearDiscriminantAnalysis,146818,3,10,75,0.8623651830472429,0.8595883724804265
124,test_performance_singlemodelTrue,0.8891129032258065,XGBClassifier,146818,3,10,75,0.8625626614005772,0.8567457937697818
125,test_performance_singlemodelTrue,0.896236559139785,GradientBoostingClassifier,146818,3,10,75,0.8578687528482454,0.8535175745460603
126,test_performance_singlemodelTrue,0.8721102150537634,LGBMClassifier,146818,3,10,75,0.8507823180920553,0.8472220556388472
127,test_performance_singlemodelTrue,0.8184811827956989,MLPClassifier,146818,3,10,75,0.779052103903995,0.7553210061635849
128,test_performance_singlemodelTrue,0.8658602150537634,HistGradientBoostingClassifier,146818,4,10,75,0.8493468023697403,0.8470684657671164
129,test_performance_singlemodelTrue,0.8846102150537634,RandomForestClassifier,146818,4,10,75,0.8600713960200517,0.856055638847243
130,test_performance_singlemodelTrue,0.8693548387096774,DecisionTreeClassifier,146818,4,10,75,0.8561446149172109,0.8162083958020987
131,test_performance_singlemodelTrue,0.8881048387096775,LinearDiscriminantAnalysis,146818,4,10,75,0.8623651830472429,0.8595883724804265
132,test_performance_singlemodelTrue,0.8792338709677419,XGBClassifier,146818,4,10,75,0.8657223150539268,0.8647477927702815
133,test_performance_singlemodelTrue,0.8899865591397849,GradientBoostingClassifier,146818,4,10,75,0.8534634665046331,0.8487804431117775
134,test_performance_singlemodelTrue,0.8721102150537634,LGBMClassifier,146818,4,10,75,0.8490581801610209,0.847064134599367
135,test_performance_singlemodelTrue,0.8283602150537634,MLPClassifier,146818,4,10,75,0.7873841713504481,0.7520911211061135
136,test_performance_singlemodelTrue,0.8712365591397849,HistGradientBoostingClassifier,146818,5,10,75,0.8569117423667021,0.8507711144427786
137,test_performance_singlemodelTrue,0.883736559139785,RandomForestClassifier,146818,5,10,75,0.8617955339510861,0.8600786273529901
138,test_performance_singlemodelTrue,0.8792338709677419,DecisionTreeClassifier,146818,5,10,75,0.8309585295457997,0.8016186906546726
139,test_performance_singlemodelTrue,0.8881048387096775,LinearDiscriminantAnalysis,146818,5,10,75,0.8623651830472429,0.8595883724804265
140,test_performance_singlemodelTrue,0.8891129032258065,XGBClassifier,146818,5,10,75,0.8603600182287711,0.8573894719307015
141,test_performance_singlemodelTrue,0.9016129032258065,GradientBoostingClassifier,146818,5,10,75,0.8534634665046331,0.8518683991337664
142,test_performance_singlemodelTrue,0.8774865591397849,LGBMClassifier,146818,5,10,75,0.8559547318851588,0.8482528735632185
143,test_performance_singlemodelTrue,0.812231182795699,MLPClassifier,146818,5,10,75,0.785181528178642,0.7502043978010994
144,test_performance_singlemodelFalse,0.8658602150537634,HistGradientBoostingClassifier,146818,0,10,75,0.855476226644387,0.8503898050974513
145,test_performance_singlemodelFalse,0.8899865591397849,RandomForestClassifier,146818,0,10,75,0.8588257633297889,0.8604529401965684
146,test_performance_singlemodelFalse,0.8667338709677419,DecisionTreeClassifier,146818,0,10,75,0.869360473948048,0.8115019157088124
147,test_performance_singlemodelFalse,0.8881048387096775,LinearDiscriminantAnalysis,146818,0,10,75,0.8623651830472429,0.8606180243211727
148,test_performance_singlemodelFalse,0.8783602150537635,XGBClassifier,146818,0,10,75,0.8595928907792799,0.8604147926036982
149,test_performance_singlemodelFalse,0.8953629032258064,GradientBoostingClassifier,146818,0,10,75,0.8578687528482454,0.8571292686989839
150,test_performance_singlemodelFalse,0.8783602150537635,LGBMClassifier,146818,0,10,75,0.8547090991948959,0.8505638847243046
151,test_performance_singlemodelFalse,0.8193548387096774,MLPClassifier,146818,0,10,75,0.7778064712137324,0.7464462768615693
152,test_performance_singlemodelFalse,0.8783602150537635,HistGradientBoostingClassifier,146818,1,10,75,0.8704162236062585,0.8578284191237714
153,test_performance_singlemodelFalse,0.8604838709677419,RandomForestClassifier,146818,1,10,75,0.8760671426401336,0.8707491254372814
154,test_performance_singlemodelFalse,0.8783602150537635,DecisionTreeClassifier,146818,1,10,75,0.8552863436123348,0.8149115442278861
155,test_performance_singlemodelFalse,0.8604838709677419,LinearDiscriminantAnalysis,146818,1,10,75,0.8662008202946985,0.8646846576711643
156,test_performance_singlemodelFalse,0.8783602150537635,XGBClassifier,146818,1,10,75,0.8799939237429744,0.8662475428952192
157,test_performance_singlemodelFalse,0.8792338709677419,GradientBoostingClassifier,146818,1,10,75,0.871373234087802,0.8663831417624521
158,test_performance_singlemodelFalse,0.872983870967742,LGBMClassifier,146818,1,10,75,0.8743430047090992,0.8661772447109779
159,test_performance_singlemodelFalse,0.8891129032258065,MLPClassifier,146818,1,10,75,0.8419717454048306,0.8104977511244378
160,test_performance_singlemodelFalse,0.8891129032258065,HistGradientBoostingClassifier,146818,2,10,75,0.8642867993316117,0.8549416958187573
161,test_performance_singlemodelFalse,0.8899865591397849,RandomForestClassifier,146818,2,10,75,0.8775026583624488,0.8736068632350492
162,test_performance_singlemodelFalse,0.9123655913978495,DecisionTreeClassifier,146818,2,10,75,0.8390019747835333,0.8078868898883891
163,test_performance_singlemodelFalse,0.8783602150537635,LinearDiscriminantAnalysis,146818,2,10,75,0.875588637399362,0.8711842412127271
164,test_performance_singlemodelFalse,0.8953629032258064,XGBClassifier,146818,2,10,75,0.8704162236062585,0.860574712643678
165,test_performance_singlemodelFalse,0.9024865591397849,GradientBoostingClassifier,146818,2,10,75,0.8708947288470302,0.8650314842578711
166,test_performance_singlemodelFalse,0.8783602150537635,LGBMClassifier,146818,2,10,75,0.8716618562965213,0.862600366483425
167,test_performance_singlemodelFalse,0.8953629032258064,MLPClassifier,146818,2,10,75,0.8545192161628437,0.8171077794436116
168,test_performance_singlemodelFalse,0.883736559139785,HistGradientBoostingClassifier,146818,3,10,75,0.8532735834725809,0.8497857737797768
169,test_performance_singlemodelFalse,0.8953629032258064,RandomForestClassifier,146818,3,10,75,0.8708947288470302,0.868631850741296
170,test_performance_singlemodelFalse,0.8828629032258064,DecisionTreeClassifier,146818,3,10,75,0.8591143855385083,0.8187722805264034
171,test_performance_singlemodelFalse,0.8953629032258064,LinearDiscriminantAnalysis,146818,3,10,75,0.8625626614005772,0.865992503748126
172,test_performance_singlemodelFalse,0.8774865591397849,XGBClassifier,146818,3,10,75,0.8726188667780648,0.8651465933699817
173,test_performance_singlemodelFalse,0.896236559139785,GradientBoostingClassifier,146818,3,10,75,0.8613170287103145,0.8599655172413792
174,test_performance_singlemodelFalse,0.8899865591397849,LGBMClassifier,146818,3,10,75,0.8603600182287711,0.8590208229218723
175,test_performance_singlemodelFalse,0.9123655913978495,MLPClassifier,146818,3,10,75,0.84226036761355,0.8165057471264368
176,test_performance_singlemodelFalse,0.8882392473118279,HistGradientBoostingClassifier,146818,4,10,75,0.8510709403007748,0.8454496085290688
177,test_performance_singlemodelFalse,0.8819892473118279,RandomForestClassifier,146818,4,10,75,0.8743430047090992,0.8659818424121272
178,test_performance_singlemodelFalse,0.864986559139785,DecisionTreeClassifier,146818,4,10,75,0.8517393285735986,0.8087148092620356
179,test_performance_singlemodelFalse,0.8953629032258064,LinearDiscriminantAnalysis,146818,4,10,75,0.8748215099498708,0.8727346326836581
180,test_performance_singlemodelFalse,0.8828629032258064,XGBClassifier,146818,4,10,75,0.8613170287103145,0.8547822755289022
181,test_performance_singlemodelFalse,0.8899865591397849,GradientBoostingClassifier,146818,4,10,75,0.8603600182287711,0.8551067799433616
182,test_performance_singlemodelFalse,0.894489247311828,LGBMClassifier,146818,4,10,75,0.8594030077472277,0.8524282858570714
183,test_performance_singlemodelFalse,0.9123655913978495,MLPClassifier,146818,4,10,75,0.8334497949263253,0.802375978677328
184,test_performance_singlemodelFalse,0.8712365591397849,HistGradientBoostingClassifier,146818,5,10,75,0.8655324320218745,0.8551131101116108
185,test_performance_singlemodelFalse,0.8846102150537634,RandomForestClassifier,146818,5,10,75,0.8691705909159957,0.8664922538730636
186,test_performance_singlemodelFalse,0.883736559139785,DecisionTreeClassifier,146818,5,10,75,0.8267431262342397,0.8010974512743627
187,test_performance_singlemodelFalse,0.894489247311828,LinearDiscriminantAnalysis,146818,5,10,75,0.8708947288470302,0.8694607696151924
188,test_performance_singlemodelFalse,0.8774865591397849,XGBClassifier,146818,5,10,75,0.8576788698161932,0.8568683991337664
189,test_performance_singlemodelFalse,0.8899865591397849,GradientBoostingClassifier,146818,5,10,75,0.8556661096764393,0.8550013326669997
190,test_performance_singlemodelFalse,0.8774865591397849,LGBMClassifier,146818,5,10,75,0.8572003645754216,0.8582690321505914
191,test_performance_singlemodelFalse,0.9106182795698925,MLPClassifier,146818,5,10,75,0.8430274950630412,0.8080936198567384
192,test_performance_singlemodelTrue,0.8658602150537634,HistGradientBoostingClassifier,146818,0,20,75,0.8564332371259304,0.84951990671331
193,test_performance_singlemodelTrue,0.8899865591397849,RandomForestClassifier,146818,0,20,75,0.8632310496734013,0.861835165750458
194,test_performance_singlemodelTrue,0.8738575268817204,DecisionTreeClassifier,146818,0,20,75,0.8583472580890171,0.8096749958354157
195,test_performance_singlemodelTrue,0.8881048387096775,LinearDiscriminantAnalysis,146818,0,20,75,0.8618866778064712,0.859904714309512
196,test_performance_singlemodelTrue,0.8783602150537635,XGBClassifier,146818,0,20,75,0.8578687528482454,0.8579958354156255
197,test_performance_singlemodelTrue,0.8899865591397849,GradientBoostingClassifier,146818,0,20,75,0.8605499012608233,0.8531445943694816
198,test_performance_singlemodelTrue,0.8783602150537635,LGBMClassifier,146818,0,20,75,0.8573902476074737,0.8511627519573546
199,test_performance_singlemodelTrue,0.820228494623656,MLPClassifier,146818,0,20,75,0.7858499164514658,0.7501781609195401
200,test_performance_singlemodelTrue,0.8766129032258064,HistGradientBoostingClassifier,146818,1,20,75,0.8463770317484429,0.8467002332167248
201,test_performance_singlemodelTrue,0.883736559139785,RandomForestClassifier,146818,1,20,75,0.8605499012608233,0.8570018324171248
202,test_performance_singlemodelTrue,0.894489247311828,DecisionTreeClassifier,146818,1,20,75,0.8534634665046331,0.8071430118274197
203,test_performance_singlemodelTrue,0.8881048387096775,LinearDiscriminantAnalysis,146818,1,20,75,0.8618866778064712,0.8594426120273198
204,test_performance_singlemodelTrue,0.8783602150537635,XGBClassifier,146818,1,20,75,0.8684034634665045,0.8583527402965184
205,test_performance_singlemodelTrue,0.9016129032258065,GradientBoostingClassifier,146818,1,20,75,0.8539419717454049,0.8520849575212393
206,test_performance_singlemodelTrue,0.8721102150537634,LGBMClassifier,146818,1,20,75,0.8517393285735986,0.8494640179910045
207,test_performance_singlemodelTrue,0.8184811827956989,MLPClassifier,146818,1,20,75,0.7917894576940605,0.7473148425787107
208,test_performance_singlemodelTrue,0.8721102150537634,HistGradientBoostingClassifier,146818,2,20,75,0.8625626614005772,0.8540815425620523
209,test_performance_singlemodelTrue,0.8899865591397849,RandomForestClassifier,146818,2,20,75,0.8605499012608233,0.860116025320673
210,test_performance_singlemodelTrue,0.8899865591397849,DecisionTreeClassifier,146818,2,20,75,0.8569117423667021,0.8157821922372147
211,test_performance_singlemodelTrue,0.8881048387096775,LinearDiscriminantAnalysis,146818,2,20,75,0.8618866778064712,0.8594426120273198
212,test_performance_singlemodelTrue,0.883736559139785,XGBClassifier,146818,2,20,75,0.8605499012608233,0.8535678827253039
213,test_performance_singlemodelTrue,0.8899865591397849,GradientBoostingClassifier,146818,2,20,75,0.8522178338143704,0.8502821089455271
214,test_performance_singlemodelTrue,0.8783602150537635,LGBMClassifier,146818,2,20,75,0.8569117423667021,0.8504832583708145
215,test_performance_singlemodelTrue,0.8184811827956989,MLPClassifier,146818,2,20,75,0.7773279659729606,0.7452257204730968
216,test_performance_singlemodelTrue,0.8712365591397849,HistGradientBoostingClassifier,146818,3,20,75,0.8476226644387057,0.843416458437448
217,test_performance_singlemodelTrue,0.8953629032258064,RandomForestClassifier,146818,3,20,75,0.8556661096764393,0.8588959686823255
218,test_performance_singlemodelTrue,0.8989919354838709,DecisionTreeClassifier,146818,3,20,75,0.8470454200212669,0.8081064467766116
219,test_performance_singlemodelTrue,0.8881048387096775,LinearDiscriminantAnalysis,146818,3,20,75,0.8618866778064712,0.8594426120273198
220,test_performance_singlemodelTrue,0.8891129032258065,XGBClassifier,146818,3,20,75,0.8622740391918577,0.8548714809262036
221,test_performance_singlemodelTrue,0.896236559139785,GradientBoostingClassifier,146818,3,20,75,0.8539419717454049,0.8524107113110111
