,hue,performance,model,dataset_name,level,repeat,seed,val_score,estimated_val_score
32,test_performance_singlemodelTrue,0.7212341210788105,HistGradientBoostingClassifier,146606,4,5,48,0.7243830773408233,0.7240758167573768
33,test_performance_singlemodelTrue,0.718914664853408,RandomForestClassifier,146606,4,5,48,0.720759323765596,0.7185244294456169
34,test_performance_singlemodelTrue,0.6968518179234842,DecisionTreeClassifier,146606,4,5,48,0.6672623359494421,0.62262970504404
35,test_performance_singlemodelTrue,0.6336898868458274,LinearDiscriminantAnalysis,146606,4,5,48,0.6319614518200571,0.6319614117833773
36,test_performance_singlemodelTrue,0.7229840840889764,XGBClassifier,146606,4,5,48,0.724515237554902,0.7235721735069834
37,test_performance_singlemodelTrue,0.706568352940171,GradientBoostingClassifier,146606,4,5,48,0.7116939849530389,0.7117851298537657
38,test_performance_singlemodelTrue,0.7117205193693193,LGBMClassifier,146606,4,5,48,0.7143925654482639,0.7144078973295109
39,test_performance_singlemodelTrue,0.7078811515295897,MLPClassifier,146606,4,5,48,0.7000268202025164,0.6885660438954744
40,test_performance_singlemodelTrue,0.7212727968213848,HistGradientBoostingClassifier,146606,5,5,48,0.7243508407890165,0.7241315981103911
41,test_performance_singlemodelTrue,0.7190323679743352,RandomForestClassifier,146606,5,5,48,0.7202178829164014,0.7187436452908623
42,test_performance_singlemodelTrue,0.6960900777240542,DecisionTreeClassifier,146606,5,5,48,0.665624343203914,0.6221702996405974
43,test_performance_singlemodelTrue,0.6336898868458274,LinearDiscriminantAnalysis,146606,5,5,48,0.6319614518200571,0.6319614117833773
44,test_performance_singlemodelTrue,0.7230227598315506,XGBClassifier,146606,5,5,48,0.7244849904143331,0.7233412746779545
45,test_performance_singlemodelTrue,0.706568352940171,GradientBoostingClassifier,146606,5,5,48,0.7116924037403389,0.7117986538326382
46,test_performance_singlemodelTrue,0.7117205193693193,LGBMClassifier,146606,5,5,48,0.7144070004618328,0.71440659128947
47,test_performance_singlemodelTrue,0.7064305825004167,MLPClassifier,146606,5,5,48,0.6996526850904241,0.6874993019287481
48,test_performance_singlemodelFalse,0.7219751195960122,HistGradientBoostingClassifier,146606,0,5,48,0.7242547434314031,0.7218389376831352
49,test_performance_singlemodelFalse,0.7186535326493375,RandomForestClassifier,146606,0,5,48,0.7204718480898316,0.7160356147722766
50,test_performance_singlemodelFalse,0.6963961318782397,DecisionTreeClassifier,146606,0,5,48,0.6685941319209889,0.6240528368162401
51,test_performance_singlemodelFalse,0.633612535360679,LinearDiscriminantAnalysis,146606,0,5,48,0.6319614518200571,0.6318554805270541
52,test_performance_singlemodelFalse,0.7232116550293355,XGBClassifier,146606,0,5,48,0.7243382942503198,0.7223869792195404
53,test_performance_singlemodelFalse,0.7063794577423863,GradientBoostingClassifier,146606,0,5,48,0.7116121185097255,0.7107159979330316
54,test_performance_singlemodelFalse,0.7118040302627586,LGBMClassifier,146606,0,5,48,0.714373386796595,0.7134192690048085
55,test_performance_singlemodelFalse,0.709762768970844,MLPClassifier,146606,0,5,48,0.7059045755970117,0.6927565301227975
56,test_performance_singlemodelFalse,0.7250327233171094,HistGradientBoostingClassifier,146606,1,5,48,0.7258615694763835,0.7255979461919984
57,test_performance_singlemodelFalse,0.7249245313908819,RandomForestClassifier,146606,1,5,48,0.7235925158926646,0.7213884436109046
58,test_performance_singlemodelFalse,0.7085217066228094,DecisionTreeClassifier,146606,1,5,48,0.674168395413451,0.6287956715261221
59,test_performance_singlemodelFalse,0.7219112620557481,LinearDiscriminantAnalysis,146606,1,5,48,0.7241368163581619,0.7239484391898923
60,test_performance_singlemodelFalse,0.7270354390653243,XGBClassifier,146606,1,5,48,0.7253417048886336,0.7247817925549714
61,test_performance_singlemodelFalse,0.7234941164797857,GradientBoostingClassifier,146606,1,5,48,0.7247348220209324,0.724601819973289
62,test_performance_singlemodelFalse,0.7243068512383716,LGBMClassifier,146606,1,5,48,0.7251884281930998,0.725374067181312
63,test_performance_singlemodelFalse,0.7228585022669294,MLPClassifier,146606,1,5,48,0.7182789528495079,0.7073058984415981
64,test_performance_singlemodelFalse,0.7268605385773256,HistGradientBoostingClassifier,146606,2,5,48,0.7264017857299643,0.7255473239602168
65,test_performance_singlemodelFalse,0.724184664602358,RandomForestClassifier,146606,2,5,48,0.724107688423766,0.7220646535991332
66,test_performance_singlemodelFalse,0.7079449222706042,DecisionTreeClassifier,146606,2,5,48,0.673208135071489,0.6269173537918724
67,test_performance_singlemodelFalse,0.7259088148510577,LinearDiscriminantAnalysis,146606,2,5,48,0.7251298223868342,0.7249766782409884
68,test_performance_singlemodelFalse,0.7270135656544183,XGBClassifier,146606,2,5,48,0.7260490205535104,0.7248443779633057
69,test_performance_singlemodelFalse,0.7262546330768704,GradientBoostingClassifier,146606,2,5,48,0.7252936562098269,0.7252754192881123
70,test_performance_singlemodelFalse,0.7255584697105338,LGBMClassifier,146606,2,5,48,0.7261761814487684,0.7259856654797286
71,test_performance_singlemodelFalse,0.7249071848946871,MLPClassifier,146606,2,5,48,0.7191103185656944,0.7073314703986557
72,test_performance_singlemodelFalse,0.7263454351072786,HistGradientBoostingClassifier,146606,3,5,48,0.7260349937384794,0.7257349186965368
73,test_performance_singlemodelFalse,0.7261178641669195,RandomForestClassifier,146606,3,5,48,0.7253772048022061,0.7225313898545977
74,test_performance_singlemodelFalse,0.711316415447382,DecisionTreeClassifier,146606,3,5,48,0.6747359004814696,0.6276659448069392
75,test_performance_singlemodelFalse,0.7255949253953773,LinearDiscriminantAnalysis,146606,3,5,48,0.7252818744867544,0.7252645387106372
76,test_performance_singlemodelFalse,0.7261935397588637,XGBClassifier,146606,3,5,48,0.7251599663644999,0.724636813686859
77,test_performance_singlemodelFalse,0.7263975613951124,GradientBoostingClassifier,146606,3,5,48,0.7256278034509671,0.7256764058296018
78,test_performance_singlemodelFalse,0.726747318971485,LGBMClassifier,146606,3,5,48,0.7262044391780995,0.7260895339944656
79,test_performance_singlemodelFalse,0.7240618904021929,MLPClassifier,146606,3,5,48,0.7188248816560818,0.7051482616093984
80,test_performance_singlemodelFalse,0.7267041597138242,HistGradientBoostingClassifier,146606,4,5,48,0.7261971454124063,0.7255818059248444
81,test_performance_singlemodelFalse,0.7263616932744202,RandomForestClassifier,146606,4,5,48,0.7253820000217577,0.7227977293115455
82,test_performance_singlemodelFalse,0.7065845677076878,DecisionTreeClassifier,146606,4,5,48,0.6761161017489095,0.6294090492173214
83,test_performance_singlemodelFalse,0.7264255942143092,LinearDiscriminantAnalysis,146606,4,5,48,0.7248403057183801,0.7248164810971602
84,test_performance_singlemodelFalse,0.7261980232739502,XGBClassifier,146606,4,5,48,0.7259138010769349,0.724963040919352
85,test_performance_singlemodelFalse,0.7267994452593187,GradientBoostingClassifier,146606,4,5,48,0.7256590710878807,0.7255544896747554
86,test_performance_singlemodelFalse,0.7265287150612989,LGBMClassifier,146606,4,5,48,0.7257709805724941,0.7256363317028308
87,test_performance_singlemodelFalse,0.7238410664342761,MLPClassifier,146606,4,5,48,0.7174565652746178,0.7044785272885009
88,test_performance_singlemodelFalse,0.7267619012454224,HistGradientBoostingClassifier,146606,5,5,48,0.7260943665869066,0.7254727347076539
89,test_performance_singlemodelFalse,0.7259317765910169,RandomForestClassifier,146606,5,5,48,0.7249252314241904,0.7222048453252562
90,test_performance_singlemodelFalse,0.7076304452507723,DecisionTreeClassifier,146606,5,5,48,0.6726660303430361,0.6279162864407487
91,test_performance_singlemodelFalse,0.7265057533213399,LinearDiscriminantAnalysis,146606,5,5,48,0.7257829686213733,0.7256881885680141
92,test_performance_singlemodelFalse,0.7269849886706949,XGBClassifier,146606,5,5,48,0.7258988053470108,0.7246817743833196
93,test_performance_singlemodelFalse,0.7263572097593338,GradientBoostingClassifier,146606,5,5,48,0.7256593267686013,0.725552234898841
94,test_performance_singlemodelFalse,0.726168314561549,LGBMClassifier,146606,5,5,48,0.7260075524062242,0.7258949608177023
95,test_performance_singlemodelFalse,0.7238601322233,MLPClassifier,146606,5,5,48,0.7178687548809506,0.7053182468888017
