,hue,performance,model,dataset_name,level,repeat,seed,val_score,estimated_val_score
25,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,3,5,39,0.9928328716657014,0.9929845591204476
26,test_performance_singlemodelTrue,0.9862601166948993,DecisionTreeClassifier,3,3,5,39,0.9908014177964151,0.9878713812489259
27,test_performance_singlemodelTrue,0.9320534537925842,LinearDiscriminantAnalysis,3,3,5,39,0.9400754250947174,0.9400752540287026
28,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,3,5,39,0.9929117156592544,0.9932396118429827
29,test_performance_singlemodelTrue,0.9860781730346948,GradientBoostingClassifier,3,3,5,39,0.9859811193056147,0.9864687530426824
30,test_performance_singlemodelTrue,0.9926626513583034,LGBMClassifier,3,3,5,39,0.9839102434395518,0.9838975867006196
31,test_performance_singlemodelTrue,0.9840266014179058,MLPClassifier,3,3,5,39,0.9871763384291207,0.9870173347825277
32,test_performance_singlemodelTrue,0.9951690821256038,HistGradientBoostingClassifier,3,4,5,39,0.993191856043427,0.992372822354953
33,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,4,5,39,0.9932312780402035,0.9926421030045145
34,test_performance_singlemodelTrue,0.9851433590564025,DecisionTreeClassifier,3,4,5,39,0.9911604021741406,0.9873664981535589
35,test_performance_singlemodelTrue,0.9320534537925842,LinearDiscriminantAnalysis,3,4,5,39,0.9400754250947174,0.9400752540287026
36,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,4,5,39,0.9929117156592544,0.9932396118429827
37,test_performance_singlemodelTrue,0.9860781730346948,GradientBoostingClassifier,3,4,5,39,0.9859811193056147,0.9864687530426824
38,test_performance_singlemodelTrue,0.9926626513583034,LGBMClassifier,3,4,5,39,0.9839102434395518,0.9838975867006196
39,test_performance_singlemodelTrue,0.9840266014179058,MLPClassifier,3,4,5,39,0.9871763384291207,0.9868342412163955
40,test_performance_singlemodelTrue,0.9914549218897045,HistGradientBoostingClassifier,3,5,5,39,0.992395043294423,0.9920387873160693
41,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,5,5,39,0.9928328716657014,0.9929845591204476
42,test_performance_singlemodelTrue,0.9851433590564025,DecisionTreeClassifier,3,5,5,39,0.9899257610538581,0.9878372467381681
43,test_performance_singlemodelTrue,0.9320534537925842,LinearDiscriminantAnalysis,3,5,5,39,0.9400754250947174,0.9400752540287026
44,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,5,5,39,0.9929117156592544,0.9932396118429827
45,test_performance_singlemodelTrue,0.9860781730346948,GradientBoostingClassifier,3,5,5,39,0.9859811193056147,0.9863890717677822
46,test_performance_singlemodelTrue,0.9926626513583034,LGBMClassifier,3,5,5,39,0.9839102434395518,0.9838975867006196
47,test_performance_singlemodelTrue,0.9840266014179058,MLPClassifier,3,5,5,39,0.9871763384291207,0.9869299985379864
48,test_performance_singlemodelFalse,0.998792270531401,HistGradientBoostingClassifier,3,0,5,39,0.993669106411482,0.9921976996633096
49,test_performance_singlemodelFalse,0.9974935692326996,RandomForestClassifier,3,0,5,39,0.992793449668925,0.9917426440716869
50,test_performance_singlemodelFalse,0.9974935692326996,DecisionTreeClassifier,3,0,5,39,0.9949037475317644,0.9927781175916879
51,test_performance_singlemodelFalse,0.9333521550912856,LinearDiscriminantAnalysis,3,0,5,39,0.9400754250947174,0.939538984947363
52,test_performance_singlemodelFalse,0.998792270531401,XGBClassifier,3,0,5,39,0.9917164965357483,0.9910403723343049
53,test_performance_singlemodelFalse,0.971494447581404,GradientBoostingClassifier,3,0,5,39,0.9804034300625868,0.9788504878822257
54,test_performance_singlemodelFalse,0.9901562205910033,LGBMClassifier,3,0,5,39,0.9839102434395518,0.9826549055444507
55,test_performance_singlemodelFalse,0.9815201706506054,MLPClassifier,3,0,5,39,0.9871763384291207,0.9848419605878944
56,test_performance_singlemodelFalse,0.9974935692326996,HistGradientBoostingClassifier,3,1,5,39,0.9941463567795368,0.9937165503312727
57,test_performance_singlemodelFalse,0.9974935692326996,RandomForestClassifier,3,1,5,39,0.9928328716657014,0.9928248135169426
58,test_performance_singlemodelFalse,0.9974935692326996,DecisionTreeClassifier,3,1,5,39,0.9915193865518661,0.9918778925514521
59,test_performance_singlemodelFalse,0.9974935692326996,LinearDiscriminantAnalysis,3,1,5,39,0.9928328716657014,0.9931844948406787
60,test_performance_singlemodelFalse,1.0,XGBClassifier,3,1,5,39,0.991996636919921,0.9922364247140756
61,test_performance_singlemodelFalse,0.9987012987012986,GradientBoostingClassifier,3,1,5,39,0.992793449668925,0.9928014655543151
62,test_performance_singlemodelFalse,0.9987012987012986,LGBMClassifier,3,1,5,39,0.992793449668925,0.992722550386823
63,test_performance_singlemodelFalse,0.9974935692326996,MLPClassifier,3,1,5,39,0.9932707000369799,0.9931277784747014
64,test_performance_singlemodelFalse,0.9949871384653993,HistGradientBoostingClassifier,3,2,5,39,0.9932707000369799,0.9927608252350285
65,test_performance_singlemodelFalse,0.9974935692326996,RandomForestClassifier,3,2,5,39,0.9932312780402035,0.9927455152957464
66,test_performance_singlemodelFalse,0.9926626513583034,DecisionTreeClassifier,3,2,5,39,0.9906437298093091,0.9894963927329066
67,test_performance_singlemodelFalse,0.9974935692326996,LinearDiscriminantAnalysis,3,2,5,39,0.9932707000369799,0.992680760906424
68,test_performance_singlemodelFalse,0.9974935692326996,XGBClassifier,3,2,5,39,0.9928328716657014,0.9929205708385334
69,test_performance_singlemodelFalse,0.9974935692326996,GradientBoostingClassifier,3,2,5,39,0.9928328716657014,0.9925700766992551
70,test_performance_singlemodelFalse,0.9974935692326996,LGBMClassifier,3,2,5,39,0.9933101220337563,0.9933809830775724
71,test_performance_singlemodelFalse,0.9974935692326996,MLPClassifier,3,2,5,39,0.9924344652911995,0.9925217814103274
72,test_performance_singlemodelFalse,0.9937794089968003,HistGradientBoostingClassifier,3,3,5,39,0.9920360589166974,0.9916775066286604
73,test_performance_singlemodelFalse,0.9974935692326996,RandomForestClassifier,3,3,5,39,0.991996636919921,0.9921793252943942
74,test_performance_singlemodelFalse,0.9914549218897045,DecisionTreeClassifier,3,3,5,39,0.9882138695655207,0.9878709981952218
75,test_performance_singlemodelFalse,0.9937794089968003,LinearDiscriminantAnalysis,3,3,5,39,0.991996636919921,0.9923310328745539
76,test_performance_singlemodelFalse,0.9974935692326996,XGBClassifier,3,3,5,39,0.9915588085486426,0.9919008574603753
77,test_performance_singlemodelFalse,0.9949871384653993,GradientBoostingClassifier,3,3,5,39,0.991996636919921,0.9920195796908893
78,test_performance_singlemodelFalse,0.9974935692326996,LGBMClassifier,3,3,5,39,0.9915588085486426,0.9920678749798172
79,test_performance_singlemodelFalse,0.9950781102955015,MLPClassifier,3,3,5,39,0.992872293662478,0.9923310328745539
80,test_performance_singlemodelFalse,0.9974935692326996,HistGradientBoostingClassifier,3,4,5,39,0.9928328716657014,0.992497667340292
81,test_performance_singlemodelFalse,0.9950781102955015,RandomForestClassifier,3,4,5,39,0.992395043294423,0.9923379217367868
82,test_performance_singlemodelFalse,0.9939613526570048,DecisionTreeClassifier,3,4,5,39,0.9890501043113011,0.987341234922411
83,test_performance_singlemodelFalse,0.9950781102955015,LinearDiscriminantAnalysis,3,4,5,39,0.9924738872879759,0.9921233750358254
84,test_performance_singlemodelFalse,0.9950781102955015,XGBClassifier,3,4,5,39,0.9924344652911995,0.9920996440194939
85,test_performance_singlemodelFalse,0.9950781102955015,GradientBoostingClassifier,3,4,5,39,0.992872293662478,0.9928795474655426
86,test_performance_singlemodelFalse,0.9950781102955015,LGBMClassifier,3,4,5,39,0.9924344652911995,0.9921793252943943
87,test_performance_singlemodelFalse,0.9937794089968003,MLPClassifier,3,4,5,39,0.991996636919921,0.9913124686575081
88,test_performance_singlemodelFalse,0.9961948679339984,HistGradientBoostingClassifier,3,5,5,39,0.991598230545419,0.991605097269697
89,test_performance_singlemodelFalse,0.9950781102955015,RandomForestClassifier,3,5,5,39,0.991598230545419,0.9915886381693023
90,test_performance_singlemodelFalse,0.9913639500596022,DecisionTreeClassifier,3,5,5,39,0.9872987908261874,0.9862303608671114
91,test_performance_singlemodelFalse,0.9950781102955015,LinearDiscriminantAnalysis,3,5,5,39,0.991996636919921,0.9919238223692985
92,test_performance_singlemodelFalse,0.9963768115942029,XGBClassifier,3,5,5,39,0.991996636919921,0.9920038866979032
93,test_performance_singlemodelFalse,0.9962858397641006,GradientBoostingClassifier,3,5,5,39,0.9907619957996385,0.9912699130697008
94,test_performance_singlemodelFalse,0.9963768115942029,LGBMClassifier,3,5,5,39,0.991199824170917,0.9913660534449958
95,test_performance_singlemodelFalse,0.9950781102955015,MLPClassifier,3,5,5,39,0.9907619957996385,0.9910730417791029
96,test_performance_singlemodelTrue,0.998792270531401,HistGradientBoostingClassifier,3,0,10,39,0.9932707000369799,0.9920103955586527
97,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,0,10,39,0.992793449668925,0.9915001893902975
98,test_performance_singlemodelTrue,0.9974935692326996,DecisionTreeClassifier,3,0,10,39,0.9953415759030428,0.9919543209220879
99,test_performance_singlemodelTrue,0.9333521550912856,LinearDiscriminantAnalysis,3,0,10,39,0.9400754250947174,0.9399197189637222
100,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,0,10,39,0.9925133092847525,0.9908061472031129
101,test_performance_singlemodelTrue,0.971494447581404,GradientBoostingClassifier,3,0,10,39,0.9804034300625868,0.9791065653878778
102,test_performance_singlemodelTrue,0.9901562205910033,LGBMClassifier,3,0,10,39,0.9827150243160458,0.9824869303907484
103,test_performance_singlemodelTrue,0.9828188719493067,MLPClassifier,3,0,10,39,0.9867779320546186,0.9840675747939065
104,test_performance_singlemodelTrue,0.9962858397641006,HistGradientBoostingClassifier,3,1,10,39,0.9928328716657014,0.9922373823483359
105,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,1,10,39,0.992872293662478,0.9929998690597298
106,test_performance_singlemodelTrue,0.9938703808269025,DecisionTreeClassifier,3,1,10,39,0.9937085284082583,0.9920648136024048
107,test_performance_singlemodelTrue,0.9320534537925842,LinearDiscriminantAnalysis,3,1,10,39,0.9400754250947174,0.9400771692972232
108,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,1,10,39,0.9941069347827604,0.9937778602894788
109,test_performance_singlemodelTrue,0.9835717422673944,GradientBoostingClassifier,3,1,10,39,0.9863795256801167,0.9856476682712192
110,test_performance_singlemodelTrue,0.9913639500596022,LGBMClassifier,3,1,10,39,0.9831134306905478,0.9827140751328557
111,test_performance_singlemodelTrue,0.9828188719493067,MLPClassifier,3,1,10,39,0.9863401036833401,0.9859980044580737
112,test_performance_singlemodelTrue,0.9950781102955015,HistGradientBoostingClassifier,3,2,10,39,0.992395043294423,0.991799360437664
113,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,2,10,39,0.991996636919921,0.9921640153551121
114,test_performance_singlemodelTrue,0.9938703808269025,DecisionTreeClassifier,3,2,10,39,0.9924738872879759,0.9900790082602249
115,test_performance_singlemodelTrue,0.9320534537925842,LinearDiscriminantAnalysis,3,2,10,39,0.9400754250947174,0.9400771692972232
116,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,2,10,39,0.9941069347827604,0.9936930108417934
117,test_performance_singlemodelTrue,0.9835717422673944,GradientBoostingClassifier,3,2,10,39,0.9863795256801167,0.9860462325981451
118,test_performance_singlemodelTrue,0.9913639500596022,LGBMClassifier,3,2,10,39,0.9831134306905478,0.982968620423691
119,test_performance_singlemodelTrue,0.9828188719493067,MLPClassifier,3,2,10,39,0.9863401036833401,0.9861330278365585
120,test_performance_singlemodelTrue,0.9937794089968003,HistGradientBoostingClassifier,3,3,10,39,0.9928328716657014,0.9922289612712865
121,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,3,10,39,0.9919572149231446,0.9921366483808122
122,test_performance_singlemodelTrue,0.9913639500596022,DecisionTreeClassifier,3,3,10,39,0.9916376525421955,0.9890473957994728
123,test_performance_singlemodelTrue,0.9320534537925842,LinearDiscriminantAnalysis,3,3,10,39,0.9400754250947174,0.9400771692972232
124,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,3,10,39,0.9941069347827604,0.9936930108417934
125,test_performance_singlemodelTrue,0.9835717422673944,GradientBoostingClassifier,3,3,10,39,0.9863795256801167,0.9860899007204158
126,test_performance_singlemodelTrue,0.9913639500596022,LGBMClassifier,3,3,10,39,0.9831134306905478,0.982968620423691
127,test_performance_singlemodelTrue,0.9828188719493067,MLPClassifier,3,3,10,39,0.9863401036833401,0.9860052763740106
128,test_performance_singlemodelTrue,0.9950781102955015,HistGradientBoostingClassifier,3,4,10,39,0.992395043294423,0.991799360437664
129,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,4,10,39,0.991598230545419,0.9919094700642768
130,test_performance_singlemodelTrue,0.9950781102955015,DecisionTreeClassifier,3,4,10,39,0.9908014177964151,0.9882544441097175
131,test_performance_singlemodelTrue,0.9320534537925842,LinearDiscriminantAnalysis,3,4,10,39,0.9400754250947174,0.9400771692972232
132,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,4,10,39,0.9941069347827604,0.9936930108417934
133,test_performance_singlemodelTrue,0.9835717422673944,GradientBoostingClassifier,3,4,10,39,0.9863795256801167,0.9860462325981451
134,test_performance_singlemodelTrue,0.9913639500596022,LGBMClassifier,3,4,10,39,0.9831134306905478,0.982968620423691
135,test_performance_singlemodelTrue,0.9828188719493067,MLPClassifier,3,4,10,39,0.9863401036833401,0.9861290088248859
136,test_performance_singlemodelTrue,0.9937794089968003,HistGradientBoostingClassifier,3,5,10,39,0.9928328716657014,0.9922289612712865
137,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,5,10,39,0.992793449668925,0.9926384670465461
138,test_performance_singlemodelTrue,0.9925716795282012,DecisionTreeClassifier,3,5,10,39,0.9925133092847525,0.9899155931243233
139,test_performance_singlemodelTrue,0.9320534537925842,LinearDiscriminantAnalysis,3,5,10,39,0.9400754250947174,0.9400771692972232
140,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,5,10,39,0.9941069347827604,0.9936930108417934
141,test_performance_singlemodelTrue,0.9835717422673944,GradientBoostingClassifier,3,5,10,39,0.9863795256801167,0.9860899007204158
142,test_performance_singlemodelTrue,0.9913639500596022,LGBMClassifier,3,5,10,39,0.9831134306905478,0.982968620423691
143,test_performance_singlemodelTrue,0.9828188719493067,MLPClassifier,3,5,10,39,0.9863401036833401,0.9862563772337296
144,test_performance_singlemodelFalse,0.998792270531401,HistGradientBoostingClassifier,3,0,10,39,0.9932707000369799,0.9920103955586527
145,test_performance_singlemodelFalse,0.9974935692326996,RandomForestClassifier,3,0,10,39,0.992793449668925,0.9915001893902975
146,test_performance_singlemodelFalse,0.9974935692326996,DecisionTreeClassifier,3,0,10,39,0.9953415759030428,0.9919543209220879
147,test_performance_singlemodelFalse,0.9333521550912856,LinearDiscriminantAnalysis,3,0,10,39,0.9400754250947174,0.9399197189637222
148,test_performance_singlemodelFalse,0.998792270531401,XGBClassifier,3,0,10,39,0.9925133092847525,0.9908061472031129
149,test_performance_singlemodelFalse,0.971494447581404,GradientBoostingClassifier,3,0,10,39,0.9804034300625868,0.9791065653878778
150,test_performance_singlemodelFalse,0.9901562205910033,LGBMClassifier,3,0,10,39,0.9827150243160458,0.9824869303907484
151,test_performance_singlemodelFalse,0.9828188719493067,MLPClassifier,3,0,10,39,0.9859416973088382,0.9833443510871858
152,test_performance_singlemodelFalse,0.9974935692326996,HistGradientBoostingClassifier,3,1,10,39,0.9949825915253172,0.9950546057553283
153,test_performance_singlemodelFalse,0.9974935692326996,RandomForestClassifier,3,1,10,39,0.9940675127859839,0.9942787548953805
154,test_performance_singlemodelFalse,0.998792270531401,DecisionTreeClassifier,3,1,10,39,0.9940675127859839,0.9920891527737209
155,test_performance_singlemodelFalse,0.9987012987012986,LinearDiscriminantAnalysis,3,1,10,39,0.9945053411572624,0.9946010823785224
156,test_performance_singlemodelFalse,0.998792270531401,XGBClassifier,3,1,10,39,0.993669106411482,0.993716966959405
157,test_performance_singlemodelFalse,0.9987012987012986,GradientBoostingClassifier,3,1,10,39,0.9945447631540388,0.9940636336138629
158,test_performance_singlemodelFalse,0.9974935692326996,LGBMClassifier,3,1,10,39,0.9949431695285409,0.9945097271223081
159,test_performance_singlemodelFalse,0.9987012987012986,MLPClassifier,3,1,10,39,0.9941463567795368,0.9941863748560497
160,test_performance_singlemodelFalse,0.9961948679339984,HistGradientBoostingClassifier,3,2,10,39,0.9937085284082583,0.9937376365983244
161,test_performance_singlemodelFalse,0.9974935692326996,RandomForestClassifier,3,2,10,39,0.9945447631540388,0.9940867900496382
162,test_performance_singlemodelFalse,0.9950781102955015,DecisionTreeClassifier,3,2,10,39,0.9925133092847525,0.9910850988141204
163,test_performance_singlemodelFalse,0.9974935692326996,LinearDiscriminantAnalysis,3,2,10,39,0.9937479504050348,0.9942302345051723
164,test_performance_singlemodelFalse,0.9974935692326996,XGBClassifier,3,2,10,39,0.9937085284082583,0.9938318617050986
165,test_performance_singlemodelFalse,0.9974935692326996,GradientBoostingClassifier,3,2,10,39,0.9933101220337563,0.9932109041807182
166,test_performance_singlemodelFalse,0.9974935692326996,LGBMClassifier,3,2,10,39,0.9941463567795368,0.9938316701782465
167,test_performance_singlemodelFalse,0.9974935692326996,MLPClassifier,3,2,10,39,0.9937085284082583,0.9935731058757383
168,test_performance_singlemodelFalse,0.9937794089968003,HistGradientBoostingClassifier,3,3,10,39,0.9945447631540388,0.9941990400460518
169,test_performance_singlemodelFalse,0.9974935692326996,RandomForestClassifier,3,3,10,39,0.9941069347827604,0.9936491511926704
170,test_performance_singlemodelFalse,0.9950781102955015,DecisionTreeClassifier,3,3,10,39,0.9911604021741406,0.9897993576906653
171,test_performance_singlemodelFalse,0.9974935692326996,LinearDiscriminantAnalysis,3,3,10,39,0.9941463567795368,0.9941026745694765
172,test_performance_singlemodelFalse,0.9974935692326996,XGBClassifier,3,3,10,39,0.9941463567795368,0.9941783368327043
173,test_performance_singlemodelFalse,0.9974935692326996,GradientBoostingClassifier,3,3,10,39,0.9941463567795368,0.9935568047277679
174,test_performance_singlemodelFalse,0.9974935692326996,LGBMClassifier,3,3,10,39,0.9945447631540388,0.9943775400199553
175,test_performance_singlemodelFalse,0.9974935692326996,MLPClassifier,3,3,10,39,0.9941463567795368,0.9934099158411172
176,test_performance_singlemodelFalse,0.9937794089968003,HistGradientBoostingClassifier,3,4,10,39,0.9937085284082583,0.9939923734160118
177,test_performance_singlemodelFalse,0.9950781102955015,RandomForestClassifier,3,4,10,39,0.9941069347827604,0.9937129143733042
178,test_performance_singlemodelFalse,0.9937794089968003,DecisionTreeClassifier,3,4,10,39,0.991677074538972,0.9897715740882329
179,test_performance_singlemodelFalse,0.9937794089968003,LinearDiscriminantAnalysis,3,4,10,39,0.9937085284082583,0.9937887681633839
180,test_performance_singlemodelFalse,0.9937794089968003,XGBClassifier,3,4,10,39,0.9937085284082583,0.9939121175605553
181,test_performance_singlemodelFalse,0.9937794089968003,GradientBoostingClassifier,3,4,10,39,0.9941463567795368,0.9937604099803954
182,test_performance_singlemodelFalse,0.9937794089968003,LGBMClassifier,3,4,10,39,0.9941069347827604,0.9940714801103561
183,test_performance_singlemodelFalse,0.9950781102955015,MLPClassifier,3,4,10,39,0.9937085284082583,0.9934936161276902
184,test_performance_singlemodelFalse,0.9949871384653993,HistGradientBoostingClassifier,3,5,10,39,0.9945447631540388,0.9942825488057728
185,test_performance_singlemodelFalse,0.9937794089968003,RandomForestClassifier,3,5,10,39,0.9941463567795368,0.9938040781026661
186,test_performance_singlemodelFalse,0.9901562205910033,DecisionTreeClassifier,3,5,10,39,0.991677074538972,0.9903289263844034
187,test_performance_singlemodelFalse,0.9937794089968003,LinearDiscriminantAnalysis,3,5,10,39,0.9937085284082583,0.9937090868884836
188,test_performance_singlemodelFalse,0.9937794089968003,XGBClassifier,3,5,10,39,0.9937085284082583,0.9937489275259338
189,test_performance_singlemodelFalse,0.9937794089968003,GradientBoostingClassifier,3,5,10,39,0.9941463567795368,0.9936010474305946
190,test_performance_singlemodelFalse,0.9950781102955015,LGBMClassifier,3,5,10,39,0.9937085284082583,0.9937090868884836
191,test_performance_singlemodelFalse,0.9937794089968003,MLPClassifier,3,5,10,39,0.9932707000369799,0.993143505042116
192,test_performance_singlemodelTrue,0.998792270531401,HistGradientBoostingClassifier,3,0,20,39,0.9932707000369799,0.9921382412585161
193,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,0,20,39,0.992793449668925,0.9914295980103184
194,test_performance_singlemodelTrue,0.9974935692326996,DecisionTreeClassifier,3,0,20,39,0.9953415759030428,0.9922040643066284
195,test_performance_singlemodelTrue,0.9333521550912856,LinearDiscriminantAnalysis,3,0,20,39,0.9409510818372744,0.940213515050348
196,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,0,20,39,0.9921149029102504,0.9908990499352472
197,test_performance_singlemodelTrue,0.971494447581404,GradientBoostingClassifier,3,0,20,39,0.9799656016913083,0.9788827693134609
198,test_performance_singlemodelTrue,0.9901562205910033,LGBMClassifier,3,0,20,39,0.9835118370650497,0.9825044749371472
199,test_performance_singlemodelTrue,0.9828188719493067,MLPClassifier,3,0,20,39,0.9867779320546186,0.9847945893587986
200,test_performance_singlemodelTrue,0.9974935692326996,HistGradientBoostingClassifier,3,1,20,39,0.9928328716657014,0.9922675401969842
201,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,1,20,39,0.9932707000369799,0.9932450371653659
202,test_performance_singlemodelTrue,0.9950781102955015,DecisionTreeClassifier,3,1,20,39,0.9932707000369799,0.9909761185091855
203,test_performance_singlemodelTrue,0.9308457243239852,LinearDiscriminantAnalysis,3,1,20,39,0.9409510818372744,0.9409535004088448
204,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,1,20,39,0.9932707000369799,0.9933366461374298
205,test_performance_singlemodelTrue,0.9823640127987954,GradientBoostingClassifier,3,1,20,39,0.9851054625630578,0.9849090403879006
206,test_performance_singlemodelTrue,0.9913639500596022,LGBMClassifier,3,1,20,39,0.9835118370650497,0.9839356078329752
207,test_performance_singlemodelTrue,0.9828188719493067,MLPClassifier,3,1,20,39,0.9867779320546186,0.9864504912244075
208,test_performance_singlemodelTrue,0.9950781102955015,HistGradientBoostingClassifier,3,2,20,39,0.9932707000369799,0.9926296293413642
209,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,2,20,39,0.992793449668925,0.9928254048847129
210,test_performance_singlemodelTrue,0.9914549218897045,DecisionTreeClassifier,3,2,20,39,0.992075480913474,0.988902402341908
211,test_performance_singlemodelTrue,0.9308457243239852,LinearDiscriminantAnalysis,3,2,20,39,0.9409510818372744,0.9409535004088448
212,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,2,20,39,0.9932707000369799,0.993395928276475
213,test_performance_singlemodelTrue,0.9823640127987954,GradientBoostingClassifier,3,2,20,39,0.9851054625630578,0.9848986719940127
214,test_performance_singlemodelTrue,0.9913639500596022,LGBMClassifier,3,2,20,39,0.9835118370650497,0.9839356078329752
215,test_performance_singlemodelTrue,0.9828188719493067,MLPClassifier,3,2,20,39,0.9867779320546186,0.986382596481461
216,test_performance_singlemodelTrue,0.9949871384653993,HistGradientBoostingClassifier,3,3,20,39,0.9928328716657014,0.9922675401969842
217,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,3,20,39,0.9927540276721485,0.9925226146665922
218,test_performance_singlemodelTrue,0.9925716795282012,DecisionTreeClassifier,3,3,20,39,0.9903635894251366,0.9874549850853234
219,test_performance_singlemodelTrue,0.9308457243239852,LinearDiscriminantAnalysis,3,3,20,39,0.9409510818372744,0.9409535004088448
220,test_performance_singlemodelTrue,0.998792270531401,XGBClassifier,3,3,20,39,0.9932707000369799,0.993395928276475
221,test_performance_singlemodelTrue,0.9823640127987954,GradientBoostingClassifier,3,3,20,39,0.9851054625630578,0.984900585736423
222,test_performance_singlemodelTrue,0.9913639500596022,LGBMClassifier,3,3,20,39,0.9835118370650497,0.9839356078329752
223,test_performance_singlemodelTrue,0.9828188719493067,MLPClassifier,3,3,20,39,0.9867779320546186,0.9864702200162806
224,test_performance_singlemodelTrue,0.9950781102955015,HistGradientBoostingClassifier,3,4,20,39,0.9932707000369799,0.9926296293413642
225,test_performance_singlemodelTrue,0.9974935692326996,RandomForestClassifier,3,4,20,39,0.9935902624179289,0.9929348960550963
