,hue,performance,model,dataset_name,level,repeat,seed,val_score,skip
66,test_performance_singlemodelTrue,0.99115688983796,RandomForestClassifier,3,3,1,97,0.9916048823016566,False
67,test_performance_singlemodelTrue,0.9814878784072352,DecisionTreeClassifier,3,3,1,97,0.9885175239755886,False
68,test_performance_singlemodelTrue,0.9960526315789473,XGBClassifier,3,3,1,97,0.986953443766347,False
69,test_performance_singlemodelTrue,0.9866285642507222,GradientBoostingClassifier,3,3,1,97,0.980953443766347,False
70,test_performance_singlemodelTrue,0.988280366788092,LGBMClassifier,3,3,1,97,0.977466085440279,False
71,test_performance_singlemodelTrue,0.9899635724155257,MLPClassifier,3,3,1,97,0.9802660854402789,False
72,test_performance_singlemodelFalse,0.9973684210526316,RandomForestClassifier,3,0,1,97,0.992768962510898,False
73,test_performance_singlemodelFalse,0.9986842105263158,DecisionTreeClassifier,3,0,1,97,0.9915330427201394,False
74,test_performance_singlemodelFalse,0.9935435246828288,XGBClassifier,3,0,1,97,0.990368962510898,False
75,test_performance_singlemodelFalse,0.98243625172717,GradientBoostingClassifier,3,0,1,97,0.9742301656495205,False
76,test_performance_singlemodelFalse,0.9884028388393418,LGBMClassifier,3,0,1,97,0.984553443766347,False
77,test_performance_singlemodelFalse,0.9873319934681573,MLPClassifier,3,0,1,97,0.984297122929381,False
78,test_performance_singlemodelFalse,0.9961751036301971,RandomForestClassifier,3,1,1,97,0.9920048823016565,False
79,test_performance_singlemodelFalse,0.9951042582590126,DecisionTreeClassifier,3,1,1,97,0.993640802092415,False
80,test_performance_singlemodelFalse,0.9961751036301971,XGBClassifier,3,1,1,97,0.992368962510898,False
81,test_performance_singlemodelFalse,0.9951042582590126,GradientBoostingClassifier,3,1,1,97,0.9924048823016565,False
82,test_performance_singlemodelFalse,0.9961751036301971,LGBMClassifier,3,1,1,97,0.9928048823016564,False
83,test_performance_singlemodelFalse,0.9986842105263158,MLPClassifier,3,1,1,97,0.9882612031386225,False
84,test_performance_singlemodelFalse,0.9951042582590126,RandomForestClassifier,3,2,1,97,0.9940767218831734,False
85,test_performance_singlemodelFalse,0.9951042582590126,DecisionTreeClassifier,3,2,1,97,0.991640802092415,False
86,test_performance_singlemodelFalse,0.9951042582590126,XGBClassifier,3,2,1,97,0.992768962510898,False
87,test_performance_singlemodelFalse,0.9951042582590126,GradientBoostingClassifier,3,2,1,97,0.993640802092415,False
88,test_performance_singlemodelFalse,0.9951042582590126,LGBMClassifier,3,2,1,97,0.992768962510898,False
89,test_performance_singlemodelFalse,0.9951042582590126,MLPClassifier,3,2,1,97,0.992040802092415,False
90,test_performance_singlemodelFalse,0.9951042582590126,RandomForestClassifier,3,3,1,97,0.992040802092415,False
91,test_performance_singlemodelFalse,0.9951042582590126,DecisionTreeClassifier,3,3,1,97,0.9888048823016564,False
92,test_performance_singlemodelFalse,0.9951042582590126,XGBClassifier,3,3,1,97,0.991240802092415,False
93,test_performance_singlemodelFalse,0.9951042582590126,GradientBoostingClassifier,3,3,1,97,0.9908048823016564,False
94,test_performance_singlemodelFalse,0.9951042582590126,LGBMClassifier,3,3,1,97,0.991240802092415,False
95,test_performance_singlemodelFalse,0.9951042582590126,MLPClassifier,3,3,1,97,0.9912048823016565,False
96,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,0,2,97,0.993640802092415,True
97,test_performance_singlemodelTrue,0.9986842105263158,DecisionTreeClassifier,3,0,2,97,0.992512641673932,True
98,test_performance_singlemodelTrue,0.9935435246828288,XGBClassifier,3,0,2,97,0.9917485614646906,True
99,test_performance_singlemodelTrue,0.9828036678809194,GradientBoostingClassifier,3,0,2,97,0.9748456843940715,True
100,test_performance_singlemodelTrue,0.9884028388393418,LGBMClassifier,3,0,2,97,0.985025283347864,True
101,test_performance_singlemodelTrue,0.9887702549930912,MLPClassifier,3,0,2,97,0.985384481255449,True
102,test_performance_singlemodelTrue,0.9951042582590126,RandomForestClassifier,3,1,2,97,0.9928767218831736,True
103,test_performance_singlemodelTrue,0.9914018339404598,DecisionTreeClassifier,3,1,2,97,0.9891330427201395,True
104,test_performance_singlemodelTrue,0.9947368421052631,XGBClassifier,3,1,2,97,0.988768962510898,True
105,test_performance_singlemodelTrue,0.9928400954653938,GradientBoostingClassifier,3,1,2,97,0.9859330427201395,True
106,test_performance_singlemodelTrue,0.9870870493656576,LGBMClassifier,3,1,2,97,0.985825283347864,True
107,test_performance_singlemodelTrue,0.9886477829418414,MLPClassifier,3,1,2,97,0.9855330427201395,True
108,test_performance_singlemodelTrue,0.9951042582590126,RandomForestClassifier,3,2,2,97,0.9937485614646906,True
109,test_performance_singlemodelTrue,0.9925951513628941,DecisionTreeClassifier,3,2,2,97,0.992912641673932,True
110,test_performance_singlemodelTrue,0.994859314156513,XGBClassifier,3,2,2,97,0.9900048823016565,True
111,test_performance_singlemodelTrue,0.9928400954653938,GradientBoostingClassifier,3,2,2,97,0.987240802092415,True
112,test_performance_singlemodelTrue,0.9870870493656576,LGBMClassifier,3,2,2,97,0.98368160418483,True
113,test_performance_singlemodelTrue,0.9886477829418414,MLPClassifier,3,2,2,97,0.987497122929381,True
114,test_performance_singlemodelTrue,0.9951042582590126,RandomForestClassifier,3,3,2,97,0.9937485614646906,True
115,test_performance_singlemodelTrue,0.9902085165180254,DecisionTreeClassifier,3,3,2,97,0.990912641673932,True
116,test_performance_singlemodelTrue,0.9947368421052631,XGBClassifier,3,3,2,97,0.9904048823016565,True
117,test_performance_singlemodelTrue,0.9928400954653938,GradientBoostingClassifier,3,3,2,97,0.9852048823016565,True
118,test_performance_singlemodelTrue,0.9870870493656576,LGBMClassifier,3,3,2,97,0.9833175239755885,True
119,test_performance_singlemodelTrue,0.9886477829418414,MLPClassifier,3,3,2,97,0.9871330427201395,True
120,test_performance_singlemodelFalse,0.9961751036301971,RandomForestClassifier,3,0,2,97,0.993640802092415,True
121,test_performance_singlemodelFalse,0.9986842105263158,DecisionTreeClassifier,3,0,2,97,0.992512641673932,True
122,test_performance_singlemodelFalse,0.9935435246828288,XGBClassifier,3,0,2,97,0.9917485614646906,True
123,test_performance_singlemodelFalse,0.9828036678809194,GradientBoostingClassifier,3,0,2,97,0.9748456843940715,True
124,test_performance_singlemodelFalse,0.9884028388393418,LGBMClassifier,3,0,2,97,0.985025283347864,True
125,test_performance_singlemodelFalse,0.9900860444667755,MLPClassifier,3,0,2,97,0.985640802092415,True
126,test_performance_singlemodelFalse,0.9974908931038814,RandomForestClassifier,3,1,2,97,0.991568962510898,True
127,test_performance_singlemodelFalse,0.9951042582590126,DecisionTreeClassifier,3,1,2,97,0.989640802092415,True
128,test_performance_singlemodelFalse,0.9974908931038814,XGBClassifier,3,1,2,97,0.993312641673932,True
129,test_performance_singlemodelFalse,0.9951042582590126,GradientBoostingClassifier,3,1,2,97,0.9911689625108979,True
130,test_performance_singlemodelFalse,0.9974908931038814,LGBMClassifier,3,1,2,97,0.9916048823016566,True
131,test_performance_singlemodelFalse,0.9986842105263158,MLPClassifier,3,1,2,97,0.9895330427201394,True
132,test_performance_singlemodelFalse,0.9974908931038814,RandomForestClassifier,3,2,2,97,0.9908048823016564,True
133,test_performance_singlemodelFalse,0.9951042582590126,DecisionTreeClassifier,3,2,2,97,0.988040802092415,True
134,test_performance_singlemodelFalse,0.9974908931038814,XGBClassifier,3,2,2,97,0.992040802092415,True
135,test_performance_singlemodelFalse,0.9951042582590126,GradientBoostingClassifier,3,2,2,97,0.9912767218831735,True
136,test_performance_singlemodelFalse,0.9974908931038814,LGBMClassifier,3,2,2,97,0.9912048823016565,True
137,test_performance_singlemodelFalse,0.9986842105263158,MLPClassifier,3,2,2,97,0.9928767218831736,True
138,test_performance_singlemodelFalse,0.9974908931038814,RandomForestClassifier,3,3,2,97,0.9912048823016565,True
139,test_performance_singlemodelFalse,0.9951042582590126,DecisionTreeClassifier,3,3,2,97,0.989312641673932,True
140,test_performance_singlemodelFalse,0.9974908931038814,XGBClassifier,3,3,2,97,0.9936767218831735,True
141,test_performance_singlemodelFalse,0.9962975756814471,GradientBoostingClassifier,3,3,2,97,0.9916048823016566,True
142,test_performance_singlemodelFalse,0.9974908931038814,LGBMClassifier,3,3,2,97,0.990768962510898,True
143,test_performance_singlemodelFalse,0.9986842105263158,MLPClassifier,3,3,2,97,0.992912641673932,True
144,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,0,2,97,0.993640802092415,False
145,test_performance_singlemodelTrue,0.9986842105263158,DecisionTreeClassifier,3,0,2,97,0.992512641673932,False
146,test_performance_singlemodelTrue,0.9935435246828288,XGBClassifier,3,0,2,97,0.9917485614646906,False
147,test_performance_singlemodelTrue,0.9828036678809194,GradientBoostingClassifier,3,0,2,97,0.9748456843940715,False
148,test_performance_singlemodelTrue,0.9884028388393418,LGBMClassifier,3,0,2,97,0.985025283347864,False
149,test_performance_singlemodelTrue,0.9887702549930912,MLPClassifier,3,0,2,97,0.9872048823016565,False
150,test_performance_singlemodelTrue,0.9951042582590126,RandomForestClassifier,3,1,2,97,0.9928767218831736,False
151,test_performance_singlemodelTrue,0.9914018339404598,DecisionTreeClassifier,3,1,2,97,0.9891330427201395,False
152,test_performance_singlemodelTrue,0.9947368421052631,XGBClassifier,3,1,2,97,0.988768962510898,False
153,test_performance_singlemodelTrue,0.9928400954653938,GradientBoostingClassifier,3,1,2,97,0.9859330427201395,False
154,test_performance_singlemodelTrue,0.9870870493656576,LGBMClassifier,3,1,2,97,0.985825283347864,False
155,test_performance_singlemodelTrue,0.9886477829418414,MLPClassifier,3,1,2,97,0.986697122929381,False
156,test_performance_singlemodelTrue,0.9951042582590126,RandomForestClassifier,3,2,2,97,0.994184481255449,False
157,test_performance_singlemodelTrue,0.9865060921994724,DecisionTreeClassifier,3,2,2,97,0.9874612031386225,False
158,test_performance_singlemodelTrue,0.9947368421052631,XGBClassifier,3,2,2,97,0.986297122929381,False
159,test_performance_singlemodelTrue,0.9916467780429594,GradientBoostingClassifier,3,2,2,97,0.9871689625108979,False
160,test_performance_singlemodelTrue,0.988280366788092,LGBMClassifier,3,2,2,97,0.98288160418483,False
161,test_performance_singlemodelTrue,0.9885253108905916,MLPClassifier,3,2,2,97,0.986297122929381,False
162,test_performance_singlemodelTrue,0.9951042582590126,RandomForestClassifier,3,3,2,97,0.9928767218831736,False
163,test_performance_singlemodelTrue,0.9902085165180254,DecisionTreeClassifier,3,3,2,97,0.987968962510898,False
164,test_performance_singlemodelTrue,0.9947368421052631,XGBClassifier,3,3,2,97,0.9869893635571054,False
165,test_performance_singlemodelTrue,0.9915243059917096,GradientBoostingClassifier,3,3,2,97,0.9888408020924151,False
166,test_performance_singlemodelTrue,0.9869645773144078,LGBMClassifier,3,3,2,97,0.983753443766347,False
167,test_performance_singlemodelTrue,0.9873319934681573,MLPClassifier,3,3,2,97,0.9862612031386225,False
168,test_performance_singlemodelFalse,0.9961751036301971,RandomForestClassifier,3,0,2,97,0.993640802092415,False
169,test_performance_singlemodelFalse,0.9986842105263158,DecisionTreeClassifier,3,0,2,97,0.992512641673932,False
170,test_performance_singlemodelFalse,0.9935435246828288,XGBClassifier,3,0,2,97,0.9917485614646906,False
171,test_performance_singlemodelFalse,0.9828036678809194,GradientBoostingClassifier,3,0,2,97,0.9748456843940715,False
172,test_performance_singlemodelFalse,0.9884028388393418,LGBMClassifier,3,0,2,97,0.985025283347864,False
173,test_performance_singlemodelFalse,0.9874544655194071,MLPClassifier,3,0,2,97,0.987312641673932,False
174,test_performance_singlemodelFalse,0.9974908931038814,RandomForestClassifier,3,1,2,97,0.991640802092415,False
175,test_performance_singlemodelFalse,0.9962975756814471,DecisionTreeClassifier,3,1,2,97,0.989640802092415,False
176,test_performance_singlemodelFalse,0.9974908931038814,XGBClassifier,3,1,2,97,0.993312641673932,False
177,test_performance_singlemodelFalse,0.9974908931038814,GradientBoostingClassifier,3,1,2,97,0.990768962510898,False
178,test_performance_singlemodelFalse,0.9974908931038814,LGBMClassifier,3,1,2,97,0.9916048823016566,False
179,test_performance_singlemodelFalse,0.9986842105263158,MLPClassifier,3,1,2,97,0.9899330427201395,False
180,test_performance_singlemodelFalse,0.9951042582590126,RandomForestClassifier,3,2,2,97,0.9912048823016565,False
181,test_performance_singlemodelFalse,0.9951042582590126,DecisionTreeClassifier,3,2,2,97,0.989712641673932,False
182,test_performance_singlemodelFalse,0.9974908931038814,XGBClassifier,3,2,2,97,0.9904048823016565,False
183,test_performance_singlemodelFalse,0.9951042582590126,GradientBoostingClassifier,3,2,2,97,0.992440802092415,False
184,test_performance_singlemodelFalse,0.9974908931038814,LGBMClassifier,3,2,2,97,0.9900048823016565,False
185,test_performance_singlemodelFalse,0.9962975756814471,MLPClassifier,3,2,2,97,0.9929485614646905,False
186,test_performance_singlemodelFalse,0.9962975756814471,RandomForestClassifier,3,3,2,97,0.9912767218831735,False
187,test_performance_singlemodelFalse,0.9937884687853284,DecisionTreeClassifier,3,3,2,97,0.990440802092415,False
188,test_performance_singlemodelFalse,0.9962975756814471,XGBClassifier,3,3,2,97,0.990368962510898,False
189,test_performance_singlemodelFalse,0.9962975756814471,GradientBoostingClassifier,3,3,2,97,0.9908048823016564,False
190,test_performance_singlemodelFalse,0.9962975756814471,LGBMClassifier,3,3,2,97,0.991640802092415,False
191,test_performance_singlemodelFalse,0.9962975756814471,MLPClassifier,3,3,2,97,0.989568962510898,False
192,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,0,5,97,0.993640802092415,True
193,test_performance_singlemodelTrue,0.9986842105263158,DecisionTreeClassifier,3,0,5,97,0.9957126416739319,True
194,test_performance_singlemodelTrue,0.9935435246828288,XGBClassifier,3,0,5,97,0.9916048823016566,True
195,test_performance_singlemodelTrue,0.980172088933551,GradientBoostingClassifier,3,0,5,97,0.973466085440279,True
196,test_performance_singlemodelTrue,0.9884028388393418,LGBMClassifier,3,0,5,97,0.986553443766347,True
197,test_performance_singlemodelTrue,0.9874544655194071,MLPClassifier,3,0,5,97,0.9875330427201395,True
198,test_performance_singlemodelTrue,0.9974908931038814,RandomForestClassifier,3,1,5,97,0.9924048823016565,True
199,test_performance_singlemodelTrue,0.9937884687853284,DecisionTreeClassifier,3,1,5,97,0.991568962510898,True
200,test_performance_singlemodelTrue,0.9922277352091445,XGBClassifier,3,1,5,97,0.990368962510898,True
201,test_performance_singlemodelTrue,0.9928400954653938,GradientBoostingClassifier,3,1,5,97,0.9880048823016565,True
202,test_performance_singlemodelTrue,0.9870870493656576,LGBMClassifier,3,1,5,97,0.9869893635571054,True
203,test_performance_singlemodelTrue,0.9898411003642757,MLPClassifier,3,1,5,97,0.986553443766347,True
204,test_performance_singlemodelTrue,0.9951042582590126,RandomForestClassifier,3,2,5,97,0.9916048823016566,True
205,test_performance_singlemodelTrue,0.9902085165180254,DecisionTreeClassifier,3,2,5,97,0.9906612031386225,True
206,test_performance_singlemodelTrue,0.9922277352091445,XGBClassifier,3,2,5,97,0.9920048823016565,True
207,test_performance_singlemodelTrue,0.9928400954653938,GradientBoostingClassifier,3,2,5,97,0.9885893635571055,True
208,test_performance_singlemodelTrue,0.9870870493656576,LGBMClassifier,3,2,5,97,0.9853175239755885,True
209,test_performance_singlemodelTrue,0.9873319934681573,MLPClassifier,3,2,5,97,0.9861534437663471,True
210,test_performance_singlemodelTrue,0.9974908931038814,RandomForestClassifier,3,3,5,97,0.9924767218831735,True
211,test_performance_singlemodelTrue,0.9914018339404598,DecisionTreeClassifier,3,3,5,97,0.9936767218831735,True
212,test_performance_singlemodelTrue,0.9935435246828288,XGBClassifier,3,3,5,97,0.9911689625108979,True
213,test_performance_singlemodelTrue,0.9928400954653938,GradientBoostingClassifier,3,3,5,97,0.9891330427201395,True
214,test_performance_singlemodelTrue,0.9870870493656576,LGBMClassifier,3,3,5,97,0.9857175239755884,True
215,test_performance_singlemodelTrue,0.9873319934681573,MLPClassifier,3,3,5,97,0.9874252833478641,True
216,test_performance_singlemodelFalse,0.9961751036301971,RandomForestClassifier,3,0,5,97,0.993640802092415,True
217,test_performance_singlemodelFalse,0.9986842105263158,DecisionTreeClassifier,3,0,5,97,0.9957126416739319,True
218,test_performance_singlemodelFalse,0.9935435246828288,XGBClassifier,3,0,5,97,0.9916048823016566,True
219,test_performance_singlemodelFalse,0.980172088933551,GradientBoostingClassifier,3,0,5,97,0.973466085440279,True
220,test_performance_singlemodelFalse,0.9884028388393418,LGBMClassifier,3,0,5,97,0.986553443766347,True
221,test_performance_singlemodelFalse,0.9874544655194071,MLPClassifier,3,0,5,97,0.9873893635571055,True
222,test_performance_singlemodelFalse,0.9974908931038814,RandomForestClassifier,3,1,5,97,0.993240802092415,True
223,test_performance_singlemodelFalse,0.9986842105263158,DecisionTreeClassifier,3,1,5,97,0.991968962510898,True
224,test_performance_singlemodelFalse,0.9986842105263158,XGBClassifier,3,1,5,97,0.9932048823016565,True
225,test_performance_singlemodelFalse,0.9986842105263158,GradientBoostingClassifier,3,1,5,97,0.992368962510898,True
226,test_performance_singlemodelFalse,0.9974908931038814,LGBMClassifier,3,1,5,97,0.993640802092415,True
227,test_performance_singlemodelFalse,0.9986842105263158,MLPClassifier,3,1,5,97,0.991968962510898,True
228,test_performance_singlemodelFalse,0.9974908931038814,RandomForestClassifier,3,2,5,97,0.9916048823016566,True
229,test_performance_singlemodelFalse,0.9986842105263158,DecisionTreeClassifier,3,2,5,97,0.991568962510898,True
230,test_performance_singlemodelFalse,0.9986842105263158,XGBClassifier,3,2,5,97,0.9928048823016564,True
231,test_performance_singlemodelFalse,0.9986842105263158,GradientBoostingClassifier,3,2,5,97,0.9924048823016565,True
232,test_performance_singlemodelFalse,0.9974908931038814,LGBMClassifier,3,2,5,97,0.9928048823016564,True
233,test_performance_singlemodelFalse,0.9986842105263158,MLPClassifier,3,2,5,97,0.9924048823016565,True
234,test_performance_singlemodelFalse,0.9986842105263158,RandomForestClassifier,3,3,5,97,0.991568962510898,True
235,test_performance_singlemodelFalse,0.9974908931038814,DecisionTreeClassifier,3,3,5,97,0.9911330427201395,True
236,test_performance_singlemodelFalse,0.9986842105263158,XGBClassifier,3,3,5,97,0.992368962510898,True
237,test_performance_singlemodelFalse,0.9986842105263158,GradientBoostingClassifier,3,3,5,97,0.9911689625108979,True
238,test_performance_singlemodelFalse,0.9974908931038814,LGBMClassifier,3,3,5,97,0.9924048823016565,True
239,test_performance_singlemodelFalse,0.9986842105263158,MLPClassifier,3,3,5,97,0.9956767218831735,True
240,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,0,5,97,0.993640802092415,False
241,test_performance_singlemodelTrue,0.9986842105263158,DecisionTreeClassifier,3,0,5,97,0.9957126416739319,False
242,test_performance_singlemodelTrue,0.9935435246828288,XGBClassifier,3,0,5,97,0.9916048823016566,False
243,test_performance_singlemodelTrue,0.980172088933551,GradientBoostingClassifier,3,0,5,97,0.973466085440279,False
244,test_performance_singlemodelTrue,0.9884028388393418,LGBMClassifier,3,0,5,97,0.986553443766347,False
245,test_performance_singlemodelTrue,0.9899635724155257,MLPClassifier,3,0,5,97,0.985825283347864,False
246,test_performance_singlemodelTrue,0.9974908931038814,RandomForestClassifier,3,1,5,97,0.9924048823016565,False
247,test_performance_singlemodelTrue,0.9937884687853284,DecisionTreeClassifier,3,1,5,97,0.991568962510898,False
248,test_performance_singlemodelTrue,0.9922277352091445,XGBClassifier,3,1,5,97,0.990368962510898,False
249,test_performance_singlemodelTrue,0.9928400954653938,GradientBoostingClassifier,3,1,5,97,0.9880048823016565,False
250,test_performance_singlemodelTrue,0.9870870493656576,LGBMClassifier,3,1,5,97,0.9869893635571054,False
251,test_performance_singlemodelTrue,0.9873319934681573,MLPClassifier,3,1,5,97,0.9861534437663471,False
252,test_performance_singlemodelTrue,0.9951042582590126,RandomForestClassifier,3,2,5,97,0.9920048823016565,False
253,test_performance_singlemodelTrue,0.9915243059917096,DecisionTreeClassifier,3,2,5,97,0.992368962510898,False
254,test_performance_singlemodelTrue,0.9897186283130259,XGBClassifier,3,2,5,97,0.989497122929381,False
255,test_performance_singlemodelTrue,0.9916467780429594,GradientBoostingClassifier,3,2,5,97,0.987825283347864,False
256,test_performance_singlemodelTrue,0.9870870493656576,LGBMClassifier,3,2,5,97,0.984953443766347,False
257,test_performance_singlemodelTrue,0.9898411003642757,MLPClassifier,3,2,5,97,0.9857893635571056,False
258,test_performance_singlemodelTrue,0.9960526315789473,RandomForestClassifier,3,3,5,97,0.9915330427201394,False
259,test_performance_singlemodelTrue,0.9805395050873006,DecisionTreeClassifier,3,3,5,97,0.991097122929381,False
260,test_performance_singlemodelTrue,0.9924726793116443,XGBClassifier,3,3,5,97,0.987753443766347,False
