,hue,performance,model,dataset_name,level,repeat,seed,val_score,skip
57,test_performance_singlemodelTrue,0.949177932042382,GradientBoostingClassifier,146822,1,1,91,0.9602974918425711,False
58,test_performance_singlemodelTrue,0.9506077510537619,LGBMClassifier,146822,1,1,91,0.9684351014226287,False
59,test_performance_singlemodelTrue,0.9306425023830834,MLPClassifier,146822,1,1,91,0.9508051923161289,False
60,test_performance_singlemodelTrue,0.9523694540333089,RandomForestClassifier,146822,2,1,91,0.9666710702832407,False
61,test_performance_singlemodelTrue,0.9203800941324026,DecisionTreeClassifier,146822,2,1,91,0.9508707484925164,False
62,test_performance_singlemodelTrue,0.9515407025963609,XGBClassifier,146822,2,1,91,0.9620709592829081,False
63,test_performance_singlemodelTrue,0.9388157413449979,GradientBoostingClassifier,146822,2,1,91,0.9550511240015103,False
64,test_performance_singlemodelTrue,0.9586323819029202,LGBMClassifier,146822,2,1,91,0.9666999373109009,False
65,test_performance_singlemodelTrue,0.9386671332322418,MLPClassifier,146822,2,1,91,0.9520080622228738,False
66,test_performance_singlemodelTrue,0.9556078225514478,RandomForestClassifier,146822,3,1,91,0.9625527484814522,False
67,test_performance_singlemodelTrue,0.9188272991013466,DecisionTreeClassifier,146822,3,1,91,0.9508263528540768,False
68,test_performance_singlemodelTrue,0.9581355144341394,XGBClassifier,146822,3,1,91,0.9597557474839028,False
69,test_performance_singlemodelTrue,0.9460967858992471,GradientBoostingClassifier,146822,3,1,91,0.9585248100688207,False
70,test_performance_singlemodelTrue,0.9621830916884251,LGBMClassifier,146822,3,1,91,0.9631499458857595,False
71,test_performance_singlemodelTrue,0.9389179864897697,MLPClassifier,146822,3,1,91,0.9479240398551444,False
72,test_performance_singlemodelFalse,0.9464865070050807,RandomForestClassifier,146822,0,1,91,0.9666787767729532,False
73,test_performance_singlemodelFalse,0.900693002545663,DecisionTreeClassifier,146822,0,1,91,0.9462154686877638,False
74,test_performance_singlemodelFalse,0.9432530397051174,XGBClassifier,146822,0,1,91,0.9707976000001093,False
75,test_performance_singlemodelFalse,0.9342559505244302,GradientBoostingClassifier,146822,0,1,91,0.962602600510828,False
76,test_performance_singlemodelFalse,0.9416807019732601,LGBMClassifier,146822,0,1,91,0.9684123437629675,False
77,test_performance_singlemodelFalse,0.9204294033576833,MLPClassifier,146822,0,1,91,0.9518865686336483,False
78,test_performance_singlemodelFalse,0.9587699994052221,RandomForestClassifier,146822,1,1,91,0.96729312389429,False
79,test_performance_singlemodelFalse,0.9255255442580002,DecisionTreeClassifier,146822,1,1,91,0.9490987266221973,False
80,test_performance_singlemodelFalse,0.9601334291885885,XGBClassifier,146822,1,1,91,0.9713747565473512,False
81,test_performance_singlemodelFalse,0.9470101947410445,GradientBoostingClassifier,146822,1,1,91,0.9672416747432011,False
82,test_performance_singlemodelFalse,0.9503715392788598,LGBMClassifier,146822,1,1,91,0.9672416747432011,False
83,test_performance_singlemodelFalse,0.9636841389740932,MLPClassifier,146822,1,1,91,0.9690524912356967,False
84,test_performance_singlemodelFalse,0.9616862242196442,RandomForestClassifier,146822,2,1,91,0.9690181918016373,False
85,test_performance_singlemodelFalse,0.948287692595596,DecisionTreeClassifier,146822,2,1,91,0.9502555797842522,False
86,test_performance_singlemodelFalse,0.9602417637256389,XGBClassifier,146822,2,1,91,0.962576951711131,False
87,test_performance_singlemodelFalse,0.9587085113953842,GradientBoostingClassifier,146822,2,1,91,0.9643363190525377,False
88,test_performance_singlemodelFalse,0.9633473537877505,LGBMClassifier,146822,2,1,91,0.9666757340812221,False
89,test_performance_singlemodelFalse,0.9684704013051125,MLPClassifier,146822,2,1,91,0.9684522511396583,False
90,test_performance_singlemodelFalse,0.9585191461476944,RandomForestClassifier,146822,3,1,91,0.9544106437132776,False
91,test_performance_singlemodelFalse,0.9051212652562073,DecisionTreeClassifier,146822,3,1,91,0.9404172741363908,False
92,test_performance_singlemodelFalse,0.9536713958068369,XGBClassifier,146822,3,1,91,0.9596614998160874,False
93,test_performance_singlemodelFalse,0.9435873621933915,GradientBoostingClassifier,146822,3,1,91,0.9520752395055114,False
94,test_performance_singlemodelFalse,0.9515814597312945,LGBMClassifier,146822,3,1,91,0.963144337943128,False
95,test_performance_singlemodelFalse,0.9614304697439409,MLPClassifier,146822,3,1,91,0.9672689206646111,False
96,test_performance_singlemodelTrue,0.9524358432613224,RandomForestClassifier,146822,0,2,91,0.9590300029777207,True
97,test_performance_singlemodelTrue,0.9200816275608864,DecisionTreeClassifier,146822,0,2,91,0.9280726891766242,True
98,test_performance_singlemodelTrue,0.9415723674362099,XGBClassifier,146822,0,2,91,0.9648452026207963,True
99,test_performance_singlemodelTrue,0.9377451723000971,GradientBoostingClassifier,146822,0,2,91,0.9520180138019269,True
100,test_performance_singlemodelTrue,0.9450615892118766,LGBMClassifier,146822,0,2,91,0.9618940057216755,True
101,test_performance_singlemodelTrue,0.9138406809121833,MLPClassifier,146822,0,2,91,0.935986391232477,True
102,test_performance_singlemodelTrue,0.9570278391264766,RandomForestClassifier,146822,1,2,91,0.9579051751664119,True
103,test_performance_singlemodelTrue,0.9356906085820847,DecisionTreeClassifier,146822,1,2,91,0.9362841923322405,True
104,test_performance_singlemodelTrue,0.9634088417975887,XGBClassifier,146822,1,2,91,0.9556560209691618,True
105,test_performance_singlemodelTrue,0.9493058092802338,GradientBoostingClassifier,146822,1,2,91,0.949734711722313,True
106,test_performance_singlemodelTrue,0.9469291640304054,LGBMClassifier,146822,1,2,91,0.9584781693410401,True
107,test_performance_singlemodelTrue,0.9355566419519545,MLPClassifier,146822,1,2,91,0.9449585843790295,True
108,test_performance_singlemodelTrue,0.9588363886332357,RandomForestClassifier,146822,2,2,91,0.9608206270614554,True
109,test_performance_singlemodelTrue,0.9342656907888806,DecisionTreeClassifier,146822,2,2,91,0.9275136334174302,True
110,test_performance_singlemodelTrue,0.966789729036205,XGBClassifier,146822,2,2,91,0.9561862166270637,True
111,test_performance_singlemodelTrue,0.9455706354652147,GradientBoostingClassifier,146822,2,2,91,0.9415542966991607,True
112,test_performance_singlemodelTrue,0.9435678194925903,LGBMClassifier,146822,2,2,91,0.9591313041581854,True
113,test_performance_singlemodelTrue,0.9422793310275848,MLPClassifier,146822,2,2,91,0.9461605101411241,True
114,test_performance_singlemodelTrue,0.95709422835449,RandomForestClassifier,146822,3,2,91,0.9590542062073997,True
115,test_performance_singlemodelTrue,0.9328407729956762,DecisionTreeClassifier,146822,3,2,91,0.9309639378419889,True
116,test_performance_singlemodelTrue,0.9617281695286811,XGBClassifier,146822,3,2,91,0.9567723496978034,True
117,test_performance_singlemodelTrue,0.9451870037516595,GradientBoostingClassifier,146822,3,2,91,0.9474194999233075,True
118,test_performance_singlemodelTrue,0.9435063314827522,LGBMClassifier,146822,3,2,91,0.9573624935894615,True
119,test_performance_singlemodelTrue,0.9389179864897697,MLPClassifier,146822,3,2,91,0.9431049693698075,True
120,test_performance_singlemodelFalse,0.9524358432613224,RandomForestClassifier,146822,0,2,91,0.9590300029777207,True
121,test_performance_singlemodelFalse,0.9200816275608864,DecisionTreeClassifier,146822,0,2,91,0.9280726891766242,True
122,test_performance_singlemodelFalse,0.9415723674362099,XGBClassifier,146822,0,2,91,0.9648452026207963,True
123,test_performance_singlemodelFalse,0.9377451723000971,GradientBoostingClassifier,146822,0,2,91,0.9514349234229182,True
124,test_performance_singlemodelFalse,0.9450615892118766,LGBMClassifier,146822,0,2,91,0.9618940057216755,True
125,test_performance_singlemodelFalse,0.9209470017013686,MLPClassifier,146822,0,2,91,0.9418507728696968,True
126,test_performance_singlemodelFalse,0.9619224359945464,RandomForestClassifier,146822,1,2,91,0.9631701382945203,True
127,test_performance_singlemodelFalse,0.9320784107867418,DecisionTreeClassifier,146822,1,2,91,0.9409112580863958,True
128,test_performance_singlemodelFalse,0.9582633916719911,XGBClassifier,146822,1,2,91,0.9561020651636285,True
129,test_performance_singlemodelFalse,0.9601334291885885,GradientBoostingClassifier,146822,1,2,91,0.9555532742186791,True
130,test_performance_singlemodelFalse,0.9585191461476944,LGBMClassifier,146822,1,2,91,0.9584515763966931,True
131,test_performance_singlemodelFalse,0.963622650964255,MLPClassifier,146822,1,2,91,0.9631701382945203,True
132,test_performance_singlemodelFalse,0.9666618517983533,RandomForestClassifier,146822,2,2,91,0.9626041976325411,True
133,test_performance_singlemodelFalse,0.9437718262229058,DecisionTreeClassifier,146822,2,2,91,0.9240415375454647,True
134,test_performance_singlemodelFalse,0.9568335726606113,XGBClassifier,146822,2,2,91,0.9578614325050351,True
135,test_performance_singlemodelFalse,0.9568335726606113,GradientBoostingClassifier,146822,2,2,91,0.9596473927907887,True
136,test_performance_singlemodelFalse,0.961875589467334,LGBMClassifier,146822,2,2,91,0.956704694974335,True
137,test_performance_singlemodelFalse,0.9616862242196442,MLPClassifier,146822,2,2,91,0.9597073410245448,True
138,test_performance_singlemodelFalse,0.9666423090975521,RandomForestClassifier,146822,3,2,91,0.9596614998160874,True
139,test_performance_singlemodelFalse,0.9404768709131041,DecisionTreeClassifier,146822,3,2,91,0.9298395943978789,True
140,test_performance_singlemodelFalse,0.9601949171984264,XGBClassifier,146822,3,2,91,0.9578856357347141,True
141,test_performance_singlemodelFalse,0.9616198349916305,GradientBoostingClassifier,146822,3,2,91,0.9567357831067991,True
142,test_performance_singlemodelFalse,0.9585142449295189,LGBMClassifier,146822,3,2,91,0.9543793869709492,True
143,test_performance_singlemodelFalse,0.9618560467665328,MLPClassifier,146822,3,2,91,0.9602617399121257,True
144,test_performance_singlemodelTrue,0.9524358432613224,RandomForestClassifier,146822,0,2,91,0.9590300029777207,False
145,test_performance_singlemodelTrue,0.9200816275608864,DecisionTreeClassifier,146822,0,2,91,0.9280726891766242,False
146,test_performance_singlemodelTrue,0.9415723674362099,XGBClassifier,146822,0,2,91,0.9648452026207963,False
147,test_performance_singlemodelTrue,0.9360645000311896,GradientBoostingClassifier,146822,0,2,91,0.9514349234229181,False
148,test_performance_singlemodelTrue,0.9450615892118766,LGBMClassifier,146822,0,2,91,0.9618940057216755,False
149,test_performance_singlemodelTrue,0.9175856571635534,MLPClassifier,146822,0,2,91,0.9308039653879217,False
150,test_performance_singlemodelTrue,0.9570278391264766,RandomForestClassifier,146822,1,2,91,0.9579051751664119,False
151,test_performance_singlemodelTrue,0.9356906085820847,DecisionTreeClassifier,146822,1,2,91,0.9362841923322405,False
152,test_performance_singlemodelTrue,0.9634088417975887,XGBClassifier,146822,1,2,91,0.9556560209691618,False
153,test_performance_singlemodelTrue,0.9508586043112895,GradientBoostingClassifier,146822,1,2,91,0.9491516213433042,False
154,test_performance_singlemodelTrue,0.9469291640304054,LGBMClassifier,146822,1,2,91,0.9584781693410401,False
155,test_performance_singlemodelTrue,0.9421514537897332,MLPClassifier,146822,1,2,91,0.9478406809846641,False
156,test_performance_singlemodelTrue,0.9486293790001142,RandomForestClassifier,146822,2,2,91,0.9654682003764959,False
157,test_performance_singlemodelTrue,0.915783197049073,DecisionTreeClassifier,146822,2,2,91,0.9222190346532438,False
158,test_performance_singlemodelTrue,0.959939162722723,XGBClassifier,146822,2,2,91,0.9585552672918259,False
159,test_performance_singlemodelTrue,0.933990393612376,GradientBoostingClassifier,146822,2,2,91,0.9486270336280338,False
160,test_performance_singlemodelTrue,0.946934065248581,LGBMClassifier,146822,2,2,91,0.9527072137847089,False
161,test_performance_singlemodelTrue,0.9421514537897332,MLPClassifier,146822,2,2,91,0.9461372579824637,False
162,test_performance_singlemodelTrue,0.9603940848824671,RandomForestClassifier,146822,3,2,91,0.9602561319694943,False
163,test_performance_singlemodelTrue,0.9144197672657067,DecisionTreeClassifier,146822,3,2,91,0.9320341052006135,False
164,test_performance_singlemodelTrue,0.9601187877059625,XGBClassifier,146822,3,2,91,0.9526698716589185,False
165,test_performance_singlemodelTrue,0.9338723188108754,GradientBoostingClassifier,146822,3,2,91,0.9451137313516196,False
166,test_performance_singlemodelTrue,0.9472708504349237,LGBMClassifier,146822,3,2,91,0.9526410046312582,False
167,test_performance_singlemodelTrue,0.9470655933586042,MLPClassifier,146822,3,2,91,0.9449539275074165,False
168,test_performance_singlemodelFalse,0.9524358432613224,RandomForestClassifier,146822,0,2,91,0.9590300029777207,False
169,test_performance_singlemodelFalse,0.9200816275608864,DecisionTreeClassifier,146822,0,2,91,0.9280726891766242,False
170,test_performance_singlemodelFalse,0.9415723674362099,XGBClassifier,146822,0,2,91,0.9648452026207963,False
171,test_performance_singlemodelFalse,0.9360645000311896,GradientBoostingClassifier,146822,0,2,91,0.9514349234229181,False
172,test_performance_singlemodelFalse,0.9450615892118766,LGBMClassifier,146822,0,2,91,0.9618940057216755,False
173,test_performance_singlemodelFalse,0.9091822958190157,MLPClassifier,146822,0,2,91,0.9342704753848599,False
174,test_performance_singlemodelFalse,0.9570082964256753,RandomForestClassifier,146822,1,2,91,0.9625799944028621,False
175,test_performance_singlemodelFalse,0.9554750440954205,DecisionTreeClassifier,146822,1,2,91,0.940880822930995,False
176,test_performance_singlemodelFalse,0.9583248796818291,XGBClassifier,146822,1,2,91,0.9584445228840438,False
177,test_performance_singlemodelFalse,0.9536664945886615,GradientBoostingClassifier,146822,1,2,91,0.9555462207060298,False
178,test_performance_singlemodelFalse,0.9587085113953842,LGBMClassifier,146822,1,2,91,0.9555361245016495,False
179,test_performance_singlemodelFalse,0.9603696409634904,MLPClassifier,146822,1,2,91,0.9637647704479271,False
180,test_performance_singlemodelFalse,0.959877674712885,RandomForestClassifier,146822,2,2,91,0.9573297912771154,False
181,test_performance_singlemodelFalse,0.9483687233062353,DecisionTreeClassifier,146822,2,2,91,0.9362792663606443,False
182,test_performance_singlemodelFalse,0.9668365755634173,XGBClassifier,146822,2,2,91,0.9578660963030162,False
183,test_performance_singlemodelFalse,0.9632194765498989,GradientBoostingClassifier,146822,2,2,91,0.9561674527301519,False
184,test_performance_singlemodelFalse,0.963603108263454,LGBMClassifier,146822,2,2,91,0.9643121158228587,False
185,test_performance_singlemodelFalse,0.9615583469817925,MLPClassifier,146822,2,2,91,0.9602671723185249,False
186,test_performance_singlemodelFalse,0.9682614933566216,RandomForestClassifier,146822,3,2,91,0.9625355987644225,False
187,test_performance_singlemodelFalse,0.9566442074129214,DecisionTreeClassifier,146822,3,2,91,0.9269102040874008,False
188,test_performance_singlemodelFalse,0.9633473537877506,XGBClassifier,146822,3,2,91,0.9578708757323524,False
189,test_performance_singlemodelFalse,0.9583248796818291,GradientBoostingClassifier,146822,3,2,91,0.95903705649037,False
190,test_performance_singlemodelFalse,0.966580821087714,LGBMClassifier,146822,3,2,91,0.9561216045953262,False
191,test_performance_singlemodelFalse,0.9684089132952745,MLPClassifier,146822,3,2,91,0.9654782965808762,False
192,test_performance_singlemodelTrue,0.9523079660234707,RandomForestClassifier,146822,0,5,91,0.9479395924504609,True
193,test_performance_singlemodelTrue,0.9277177254783143,DecisionTreeClassifier,146822,0,5,91,0.9041974506373742,True
194,test_performance_singlemodelTrue,0.947265949216748,XGBClassifier,146822,0,5,91,0.956710151365271,True
195,test_performance_singlemodelTrue,0.9391700900933014,GradientBoostingClassifier,146822,0,5,91,0.9385423470375253,True
196,test_performance_singlemodelTrue,0.9491164440325441,LGBMClassifier,146822,0,5,91,0.9513095876226385,True
197,test_performance_singlemodelTrue,0.9173250014696747,MLPClassifier,146822,0,5,91,0.9208234540597451,True
198,test_performance_singlemodelTrue,0.9586421221673705,RandomForestClassifier,146822,1,5,91,0.9585397146965094,True
199,test_performance_singlemodelTrue,0.9322677760344316,DecisionTreeClassifier,146822,1,5,91,0.9229048408718301,True
200,test_performance_singlemodelTrue,0.9718122031421265,XGBClassifier,146822,1,5,91,0.9514996800799828,True
201,test_performance_singlemodelTrue,0.9621118012422362,GradientBoostingClassifier,146822,1,5,91,0.9468216495419373,True
202,test_performance_singlemodelTrue,0.9537084398976984,LGBMClassifier,146822,1,5,91,0.9550464532771609,True
203,test_performance_singlemodelTrue,0.9453849210896965,MLPClassifier,146822,1,5,91,0.9467017461480566,True
204,test_performance_singlemodelTrue,0.9653648112430008,RandomForestClassifier,146822,2,5,91,0.9602889858335357,True
205,test_performance_singlemodelTrue,0.9324571412821213,DecisionTreeClassifier,146822,2,5,91,0.9193293761832241,True
206,test_performance_singlemodelTrue,0.9701315308732189,XGBClassifier,146822,2,5,91,0.9567155837716702,True
207,test_performance_singlemodelTrue,0.9524113993423458,GradientBoostingClassifier,146822,2,5,91,0.9415395366967992,True
208,test_performance_singlemodelTrue,0.9487992015470027,LGBMClassifier,146822,2,5,91,0.9550682667921718,True
209,test_performance_singlemodelTrue,0.9470655933586042,MLPClassifier,146822,2,5,91,0.9432179638763659,True
210,test_performance_singlemodelTrue,0.9620034667051857,RandomForestClassifier,146822,3,5,91,0.9602889858335357,True
211,test_performance_singlemodelTrue,0.9340763255411908,DecisionTreeClassifier,146822,3,5,91,0.9187698360568312,True
212,test_performance_singlemodelTrue,0.9650895140664962,XGBClassifier,146822,3,5,91,0.9526386149165902,True
213,test_performance_singlemodelTrue,0.9557727438801609,GradientBoostingClassifier,146822,3,5,91,0.9445057847658689,True
214,test_performance_singlemodelTrue,0.9469291640304054,LGBMClassifier,146822,3,5,91,0.9521356651800984,True
215,test_performance_singlemodelTrue,0.9473213478343075,MLPClassifier,146822,3,5,91,0.9432351135933955,True
216,test_performance_singlemodelFalse,0.9523079660234707,RandomForestClassifier,146822,0,5,91,0.9479395924504609,True
217,test_performance_singlemodelFalse,0.9277177254783143,DecisionTreeClassifier,146822,0,5,91,0.9041974506373742,True
218,test_performance_singlemodelFalse,0.947265949216748,XGBClassifier,146822,0,5,91,0.956710151365271,True
219,test_performance_singlemodelFalse,0.9391700900933014,GradientBoostingClassifier,146822,0,5,91,0.9391254374165341,True
220,test_performance_singlemodelFalse,0.9491164440325441,LGBMClassifier,146822,0,5,91,0.9513095876226385,True
221,test_performance_singlemodelFalse,0.916027960914322,MLPClassifier,146822,0,5,91,0.9185465745833215,True
222,test_performance_singlemodelFalse,0.9653452685421995,RandomForestClassifier,146822,1,5,91,0.9602546863994765,True
223,test_performance_singlemodelFalse,0.9466070203266884,DecisionTreeClassifier,146822,1,5,91,0.9211065462187233,True
224,test_performance_singlemodelFalse,0.9669176062740567,XGBClassifier,146822,1,5,91,0.9590276132630525,True
225,test_performance_singlemodelFalse,0.9671538180489588,GradientBoostingClassifier,146822,1,5,91,0.9584711158283908,True
226,test_performance_singlemodelFalse,0.9586421221673705,LGBMClassifier,146822,1,5,91,0.9572877853533438,True
227,test_performance_singlemodelFalse,0.9652173913043479,MLPClassifier,146822,1,5,91,0.9614208671574939,True
228,test_performance_singlemodelFalse,0.9702594081110706,RandomForestClassifier,146822,2,5,91,0.9637875281075884,True
229,test_performance_singlemodelFalse,0.9517720131530872,DecisionTreeClassifier,146822,2,5,91,0.9089255833296771,True
230,test_performance_singlemodelFalse,0.961875589467334,XGBClassifier,146822,2,5,91,0.9561293110850385,True
231,test_performance_singlemodelFalse,0.9601753744976251,GradientBoostingClassifier,146822,2,5,91,0.9550341189098078,True
232,test_performance_singlemodelFalse,0.9601949171984264,LGBMClassifier,146822,2,5,91,0.9579152713707921,True
233,test_performance_singlemodelFalse,0.9667701863354038,MLPClassifier,146822,2,5,91,0.9591399547925479,True
234,test_performance_singlemodelFalse,0.9733649981731823,RandomForestClassifier,146822,3,5,91,0.948037034361703,True
235,test_performance_singlemodelFalse,0.9551333576909025,DecisionTreeClassifier,146822,3,5,91,0.8844428409239591,True
236,test_performance_singlemodelFalse,0.9635562617362415,XGBClassifier,146822,3,5,91,0.9572954918430562,True
237,test_performance_singlemodelFalse,0.9601753744976251,GradientBoostingClassifier,146822,3,5,91,0.9410228000965681,True
238,test_performance_singlemodelFalse,0.9601949171984264,LGBMClassifier,146822,3,5,91,0.9602546863994765,True
239,test_performance_singlemodelFalse,0.9683229813664597,MLPClassifier,146822,3,5,91,0.9597230451715567,True
240,test_performance_singlemodelTrue,0.9523079660234707,RandomForestClassifier,146822,0,5,91,0.9479395924504609,False
241,test_performance_singlemodelTrue,0.9277177254783143,DecisionTreeClassifier,146822,0,5,91,0.9041974506373742,False
242,test_performance_singlemodelTrue,0.947265949216748,XGBClassifier,146822,0,5,91,0.956710151365271,False
243,test_performance_singlemodelTrue,0.9391700900933014,GradientBoostingClassifier,146822,0,5,91,0.9379592566585166,False
244,test_performance_singlemodelTrue,0.9491164440325441,LGBMClassifier,146822,0,5,91,0.9513095876226385,False
245,test_performance_singlemodelTrue,0.9206863460074898,MLPClassifier,146822,0,5,91,0.9219047078195414,False
246,test_performance_singlemodelTrue,0.9586421221673705,RandomForestClassifier,146822,1,5,91,0.9585397146965094,False
247,test_performance_singlemodelTrue,0.9322677760344316,DecisionTreeClassifier,146822,1,5,91,0.9229048408718301,False
248,test_performance_singlemodelTrue,0.9718122031421265,XGBClassifier,146822,1,5,91,0.9514996800799828,False
249,test_performance_singlemodelTrue,0.9588783339422725,GradientBoostingClassifier,146822,1,5,91,0.9433442678058326,False
250,test_performance_singlemodelTrue,0.9537084398976984,LGBMClassifier,146822,1,5,91,0.9550464532771609,False
251,test_performance_singlemodelTrue,0.94861838838966,MLPClassifier,146822,1,5,91,0.9438638936291663,False
252,test_performance_singlemodelTrue,0.963622650964255,RandomForestClassifier,146822,2,5,91,0.9591298585881676,False
253,test_performance_singlemodelTrue,0.9357569978100984,DecisionTreeClassifier,146822,2,5,91,0.9221917578209285,False
254,test_performance_singlemodelTrue,0.9583863676916672,XGBClassifier,146822,2,5,91,0.9527243635017385,False
