,hue,performance,model,dataset_name,level,repeat,seed,val_score,skip
60,test_performance_singlemodelTrue,0.9742410904576991,RandomForestClassifier,146822,2,1,85,0.9499728005230776,False
61,test_performance_singlemodelTrue,0.9136262485202671,DecisionTreeClassifier,146822,2,1,85,0.9440033359935665,False
62,test_performance_singlemodelTrue,0.9695720583133475,XGBClassifier,146822,2,1,85,0.9519973742561412,False
63,test_performance_singlemodelTrue,0.9356597960692037,GradientBoostingClassifier,146822,2,1,85,0.9315963893190006,False
64,test_performance_singlemodelTrue,0.957893550990241,LGBMClassifier,146822,2,1,85,0.955534541610063,False
65,test_performance_singlemodelTrue,0.9531127626728672,MLPClassifier,146822,2,1,85,0.944285973115483,False
66,test_performance_singlemodelTrue,0.9694096124119352,RandomForestClassifier,146822,3,1,85,0.9459267164464927,False
67,test_performance_singlemodelTrue,0.9061557796313894,DecisionTreeClassifier,146822,3,1,85,0.9437924209648951,False
68,test_performance_singlemodelTrue,0.9603894218441258,XGBClassifier,146822,3,1,85,0.952516179122772,False
69,test_performance_singlemodelTrue,0.9328030351912467,GradientBoostingClassifier,146822,3,1,85,0.924564104916365,False
70,test_performance_singlemodelTrue,0.9593816462283361,LGBMClassifier,146822,3,1,85,0.9566541418207812,False
71,test_performance_singlemodelTrue,0.9352193248099171,MLPClassifier,146822,3,1,85,0.939854764008827,False
72,test_performance_singlemodelFalse,0.9656990372727888,RandomForestClassifier,146822,0,1,85,0.9590592268161987,False
73,test_performance_singlemodelFalse,0.915246796961373,DecisionTreeClassifier,146822,0,1,85,0.9445867647252694,False
74,test_performance_singlemodelFalse,0.9678577084935969,XGBClassifier,146822,0,1,85,0.9660386064786538,False
75,test_performance_singlemodelFalse,0.9587582066168012,GradientBoostingClassifier,146822,0,1,85,0.9619929740642033,False
76,test_performance_singlemodelFalse,0.9673495784122962,LGBMClassifier,146822,0,1,85,0.967861489245566,False
77,test_performance_singlemodelFalse,0.9368483577978353,MLPClassifier,146822,0,1,85,0.946392872323101,False
78,test_performance_singlemodelFalse,0.9760047588880341,RandomForestClassifier,146822,1,1,85,0.9655139476106374,False
79,test_performance_singlemodelFalse,0.9437493400908036,DecisionTreeClassifier,146822,1,1,85,0.9550251306490852,False
80,test_performance_singlemodelFalse,0.9742625986092884,XGBClassifier,146822,1,1,85,0.9644625000471378,False
81,test_performance_singlemodelFalse,0.9794890794455254,GradientBoostingClassifier,146822,1,1,85,0.9603173283613399,False
82,test_performance_singlemodelFalse,0.9745166636499389,LGBMClassifier,146822,1,1,85,0.9645471152864243,False
83,test_performance_singlemodelFalse,0.9796300171953483,MLPClassifier,146822,1,1,85,0.9699963944142623,False
84,test_performance_singlemodelFalse,0.9829734000030167,RandomForestClassifier,146822,2,1,85,0.9637490598663481,False
85,test_performance_singlemodelFalse,0.9471928265845223,DecisionTreeClassifier,146822,2,1,85,0.956606303726706,False
86,test_performance_singlemodelFalse,0.9731695061616665,XGBClassifier,146822,2,1,85,0.9662458406056352,False
87,test_performance_singlemodelFalse,0.9720270951034597,GradientBoostingClassifier,146822,2,1,85,0.9598129840464669,False
88,test_performance_singlemodelFalse,0.9765128889693351,LGBMClassifier,146822,2,1,85,0.9660695296224792,False
89,test_performance_singlemodelFalse,0.9763997616785074,MLPClassifier,146822,2,1,85,0.9647722090478521,False
90,test_performance_singlemodelFalse,0.9863445932696804,RandomForestClassifier,146822,3,1,85,0.9643938839196158,False
91,test_performance_singlemodelFalse,0.941479723818574,DecisionTreeClassifier,146822,3,1,85,0.9488042942602546,False
92,test_performance_singlemodelFalse,0.9848564980315851,XGBClassifier,146822,3,1,85,0.9585047310061806,False
93,test_performance_singlemodelFalse,0.9721895410048721,GradientBoostingClassifier,146822,3,1,85,0.9573732950055341,False
94,test_performance_singlemodelFalse,0.9831143377528395,LGBMClassifier,146822,3,1,85,0.9574145160753295,False
95,test_performance_singlemodelFalse,0.9744035363591113,MLPClassifier,146822,3,1,85,0.9636479820349944,False
96,test_performance_singlemodelTrue,0.9638437497032155,RandomForestClassifier,146822,0,2,85,0.9508956348961224,True
97,test_performance_singlemodelTrue,0.9140405772229234,DecisionTreeClassifier,146822,0,2,85,0.9277407760184853,True
98,test_performance_singlemodelTrue,0.9687245463595638,XGBClassifier,146822,0,2,85,0.9566975478084412,True
99,test_performance_singlemodelTrue,0.9569029190472279,GradientBoostingClassifier,146822,0,2,85,0.9520644943998376,True
100,test_performance_singlemodelTrue,0.9619884621336422,LGBMClassifier,146822,0,2,85,0.9565764667847042,True
101,test_performance_singlemodelTrue,0.9319999106584473,MLPClassifier,146822,0,2,85,0.9237934137960039,True
102,test_performance_singlemodelTrue,0.9779794760558407,RandomForestClassifier,146822,1,2,85,0.956693232367062,True
103,test_performance_singlemodelTrue,0.9202213949963659,DecisionTreeClassifier,146822,1,2,85,0.9305714315766577,True
104,test_performance_singlemodelTrue,0.9708761994984411,XGBClassifier,146822,1,2,85,0.9539138145058583,True
105,test_performance_singlemodelTrue,0.9675480225349563,GradientBoostingClassifier,146822,1,2,85,0.9404972864791936,True
106,test_performance_singlemodelTrue,0.9727745033711932,LGBMClassifier,146822,1,2,85,0.9544310808124832,True
107,test_performance_singlemodelTrue,0.946925642592019,MLPClassifier,146822,1,2,85,0.9275298184136332,True
108,test_performance_singlemodelTrue,0.9777254110151904,RandomForestClassifier,146822,2,2,85,0.9562268923966458,True
109,test_performance_singlemodelTrue,0.9206865087744879,DecisionTreeClassifier,146822,2,2,85,0.9318247234421048,True
110,test_performance_singlemodelTrue,0.9864362124089185,XGBClassifier,146822,2,2,85,0.9522017148367131,True
111,test_performance_singlemodelTrue,0.9606071918789689,GradientBoostingClassifier,146822,2,2,85,0.9498724975327872,True
112,test_performance_singlemodelTrue,0.9670461947610612,LGBMClassifier,146822,2,2,85,0.9550502004875732,True
113,test_performance_singlemodelTrue,0.9545694940947554,MLPClassifier,146822,2,2,85,0.9299527335017385,True
114,test_performance_singlemodelTrue,0.9743820282075218,RandomForestClassifier,146822,3,2,85,0.9562065778435025,True
115,test_performance_singlemodelTrue,0.9319784978539334,DecisionTreeClassifier,146822,3,2,85,0.9299520005408074,True
116,test_performance_singlemodelTrue,0.9832059568920776,XGBClassifier,146822,3,2,85,0.9504391404934937,True
117,test_performance_singlemodelTrue,0.9635833823551593,GradientBoostingClassifier,146822,3,2,85,0.9505197752884987,True
118,test_performance_singlemodelTrue,0.9674133870925392,LGBMClassifier,146822,3,2,85,0.9550023505753289,True
119,test_performance_singlemodelTrue,0.9575770483871529,MLPClassifier,146822,3,2,85,0.930955568130099,True
120,test_performance_singlemodelFalse,0.9638437497032155,RandomForestClassifier,146822,0,2,85,0.9508956348961224,True
121,test_performance_singlemodelFalse,0.9140405772229234,DecisionTreeClassifier,146822,0,2,85,0.9277407760184853,True
122,test_performance_singlemodelFalse,0.9687245463595638,XGBClassifier,146822,0,2,85,0.9566975478084412,True
123,test_performance_singlemodelFalse,0.9569029190472279,GradientBoostingClassifier,146822,0,2,85,0.9520644943998376,True
124,test_performance_singlemodelFalse,0.9619884621336422,LGBMClassifier,146822,0,2,85,0.9565764667847042,True
125,test_performance_singlemodelFalse,0.9316183236043862,MLPClassifier,146822,0,2,85,0.9246650104720799,True
126,test_performance_singlemodelFalse,0.9777469191667797,RandomForestClassifier,146822,1,2,85,0.9632070350819955,True
127,test_performance_singlemodelFalse,0.9484761753925516,DecisionTreeClassifier,146822,1,2,85,0.9325373757474091,True
128,test_performance_singlemodelFalse,0.9747707286905893,XGBClassifier,146822,1,2,85,0.9573891230579124,True
129,test_performance_singlemodelFalse,0.9730285684118438,GradientBoostingClassifier,146822,1,2,85,0.9550876121724734,True
130,test_performance_singlemodelFalse,0.9750247937312396,LGBMClassifier,146822,1,2,85,0.957480818801782,True
131,test_performance_singlemodelFalse,0.9849696253224128,MLPClassifier,146822,1,2,85,0.9653256179599985,True
132,test_performance_singlemodelFalse,0.9758916315972065,RandomForestClassifier,146822,2,2,85,0.9660919746991375,True
133,test_performance_singlemodelFalse,0.9565379089551563,DecisionTreeClassifier,146822,2,2,85,0.9190418787526979,True
134,test_performance_singlemodelFalse,0.9742625986092884,XGBClassifier,146822,2,2,85,0.9585274992617678,True
135,test_performance_singlemodelFalse,0.9758916315972065,GradientBoostingClassifier,146822,2,2,85,0.9597875910290495,True
136,test_performance_singlemodelFalse,0.9745166636499389,LGBMClassifier,146822,2,2,85,0.9574349709298471,True
137,test_performance_singlemodelFalse,0.9867117856011584,MLPClassifier,146822,2,2,85,0.9671982005599215,True
138,test_performance_singlemodelFalse,0.9776337918759522,RandomForestClassifier,146822,3,2,85,0.9620158708029959,True
139,test_performance_singlemodelFalse,0.9527717128980197,DecisionTreeClassifier,146822,3,2,85,0.9155862802760615,True
140,test_performance_singlemodelFalse,0.9760047588880341,XGBClassifier,146822,3,2,85,0.9568197032158329,True
141,test_performance_singlemodelFalse,0.9758916315972065,GradientBoostingClassifier,146822,3,2,85,0.9620298796926194,True
142,test_performance_singlemodelFalse,0.9727745033711932,LGBMClassifier,146822,3,2,85,0.958587044662566,True
143,test_performance_singlemodelFalse,0.9742904090682837,MLPClassifier,146822,3,2,85,0.9584884087154872,True
144,test_performance_singlemodelTrue,0.9638437497032155,RandomForestClassifier,146822,0,2,85,0.9508956348961224,False
145,test_performance_singlemodelTrue,0.9140405772229234,DecisionTreeClassifier,146822,0,2,85,0.9277407760184853,False
146,test_performance_singlemodelTrue,0.9687245463595638,XGBClassifier,146822,0,2,85,0.9566975478084412,False
147,test_performance_singlemodelTrue,0.9569029190472279,GradientBoostingClassifier,146822,0,2,85,0.9526291471384035,False
148,test_performance_singlemodelTrue,0.9619884621336422,LGBMClassifier,146822,0,2,85,0.9565764667847042,False
149,test_performance_singlemodelTrue,0.9444490976503171,MLPClassifier,146822,0,2,85,0.9311854302112935,False
150,test_performance_singlemodelTrue,0.9779794760558407,RandomForestClassifier,146822,1,2,85,0.956693232367062,False
151,test_performance_singlemodelTrue,0.9202213949963659,DecisionTreeClassifier,146822,1,2,85,0.9305714315766577,False
152,test_performance_singlemodelTrue,0.9708761994984411,XGBClassifier,146822,1,2,85,0.9539138145058583,False
153,test_performance_singlemodelTrue,0.9601053641050737,GradientBoostingClassifier,146822,1,2,85,0.9433337534625708,False
154,test_performance_singlemodelTrue,0.9727745033711932,LGBMClassifier,146822,1,2,85,0.9544310808124832,False
155,test_performance_singlemodelTrue,0.9544285563449326,MLPClassifier,146822,1,2,85,0.9425053976201897,False
156,test_performance_singlemodelTrue,0.9742410904576991,RandomForestClassifier,146822,2,2,85,0.9539572086753493,False
157,test_performance_singlemodelTrue,0.9177726605136594,DecisionTreeClassifier,146822,2,2,85,0.922563976387968,False
158,test_performance_singlemodelTrue,0.9711517726906809,XGBClassifier,146822,2,2,85,0.9533699279825704,False
159,test_performance_singlemodelTrue,0.9394813162597714,GradientBoostingClassifier,146822,2,2,85,0.9463427220442088,False
160,test_performance_singlemodelTrue,0.9598319731522402,LGBMClassifier,146822,2,2,85,0.9437770138166394,False
161,test_performance_singlemodelTrue,0.9638652578548049,MLPClassifier,146822,2,2,85,0.9430649718944818,False
162,test_performance_singlemodelTrue,0.9695227397027628,RandomForestClassifier,146822,3,2,85,0.9447998528536362,False
163,test_performance_singlemodelTrue,0.9104153189156092,DecisionTreeClassifier,146822,3,2,85,0.9302201475692071,False
164,test_performance_singlemodelTrue,0.9759194420562016,XGBClassifier,146822,3,2,85,0.950943936470501,False
165,test_performance_singlemodelTrue,0.9418447339106456,GradientBoostingClassifier,146822,3,2,85,0.9351378708980488,False
166,test_performance_singlemodelTrue,0.9480596644504891,LGBMClassifier,146822,3,2,85,0.9408872952778149,False
167,test_performance_singlemodelTrue,0.9638652578548049,MLPClassifier,146822,3,2,85,0.9413874762708518,False
168,test_performance_singlemodelFalse,0.9638437497032155,RandomForestClassifier,146822,0,2,85,0.9508956348961224,False
169,test_performance_singlemodelFalse,0.9140405772229234,DecisionTreeClassifier,146822,0,2,85,0.9277407760184853,False
170,test_performance_singlemodelFalse,0.9687245463595638,XGBClassifier,146822,0,2,85,0.9566975478084412,False
171,test_performance_singlemodelFalse,0.9569029190472279,GradientBoostingClassifier,146822,0,2,85,0.9520644943998376,False
172,test_performance_singlemodelFalse,0.9619884621336422,LGBMClassifier,146822,0,2,85,0.9565764667847042,False
173,test_performance_singlemodelFalse,0.9445308611249379,MLPClassifier,146822,0,2,85,0.9302625958382488,False
174,test_performance_singlemodelFalse,0.9794890794455254,RandomForestClassifier,146822,1,2,85,0.9614766110818473,False
175,test_performance_singlemodelFalse,0.9463766784469456,DecisionTreeClassifier,146822,1,2,85,0.9361592986419914,False
176,test_performance_singlemodelFalse,0.9780009842074302,XGBClassifier,146822,1,2,85,0.9591838477442033,False
177,test_performance_singlemodelFalse,0.9758916315972065,GradientBoostingClassifier,146822,1,2,85,0.9549269889403212,False
178,test_performance_singlemodelFalse,0.9730285684118438,LGBMClassifier,146822,1,2,85,0.9603586897325095,False
179,test_performance_singlemodelFalse,0.9814853047649216,MLPClassifier,146822,1,2,85,0.9683550413961539,False
180,test_performance_singlemodelFalse,0.9794890794455254,RandomForestClassifier,146822,2,2,85,0.9631887107509927,False
181,test_performance_singlemodelFalse,0.9502268202181093,DecisionTreeClassifier,146822,2,2,85,0.9419595090565921,False
182,test_performance_singlemodelFalse,0.9809771746836208,XGBClassifier,146822,2,2,85,0.9598124898081518,False
183,test_performance_singlemodelFalse,0.9730285684118438,GradientBoostingClassifier,146822,2,2,85,0.9568933978076289,False
184,test_performance_singlemodelFalse,0.9760047588880341,LGBMClassifier,146822,2,2,85,0.9609762590294244,False
185,test_performance_singlemodelFalse,0.9778878569166025,MLPClassifier,146822,2,2,85,0.9615178321516427,False
186,test_performance_singlemodelFalse,0.9777469191667797,RandomForestClassifier,146822,3,2,85,0.9567716822442025,False
187,test_performance_singlemodelFalse,0.9526733724614097,DecisionTreeClassifier,146822,3,2,85,0.931638072652846,False
188,test_performance_singlemodelFalse,0.9773797268353018,XGBClassifier,146822,3,2,85,0.9486857771783722,False
189,test_performance_singlemodelFalse,0.9764913808177454,GradientBoostingClassifier,146822,3,2,85,0.9509580856614986,False
190,test_performance_singlemodelFalse,0.9758916315972065,LGBMClassifier,146822,3,2,85,0.9538934999527149,False
191,test_performance_singlemodelFalse,0.974149471318461,MLPClassifier,146822,3,2,85,0.9555848334065823,False
192,test_performance_singlemodelTrue,0.9675758329939514,RandomForestClassifier,146822,0,5,85,0.944471849063678,True
193,test_performance_singlemodelTrue,0.9124330523865948,DecisionTreeClassifier,146822,0,5,85,0.9006522583526514,True
194,test_performance_singlemodelTrue,0.9723219942078826,XGBClassifier,146822,0,5,85,0.9490136702087152,True
195,test_performance_singlemodelTrue,0.9569029190472279,GradientBoostingClassifier,146822,0,5,85,0.9385533226885443,True
196,test_performance_singlemodelTrue,0.9674627057031239,LGBMClassifier,146822,0,5,85,0.9465676755042625,True
197,test_performance_singlemodelTrue,0.9351340079780847,MLPClassifier,146822,0,5,85,0.8976372668173325,True
198,test_performance_singlemodelTrue,0.9747492205389998,RandomForestClassifier,146822,1,5,85,0.9506117575405378,True
199,test_performance_singlemodelTrue,0.9271900361113484,DecisionTreeClassifier,146822,1,5,85,0.9028724133003233,True
200,test_performance_singlemodelTrue,0.9777469191667797,XGBClassifier,146822,1,5,85,0.953168083680623,True
201,test_performance_singlemodelTrue,0.9679215171738401,GradientBoostingClassifier,146822,1,5,85,0.9410850188341069,True
202,test_performance_singlemodelTrue,0.9646912616569991,LGBMClassifier,146822,1,5,85,0.9495289344750303,True
203,test_performance_singlemodelTrue,0.9592878448496915,MLPClassifier,146822,1,5,85,0.9292553042508818,True
204,test_performance_singlemodelTrue,0.9799757013752367,RandomForestClassifier,146822,2,5,85,0.9537214925927692,True
205,test_performance_singlemodelTrue,0.9224716853564124,DecisionTreeClassifier,146822,2,5,85,0.8993609621427476,True
206,test_performance_singlemodelTrue,0.981231239724271,XGBClassifier,146822,2,5,85,0.9543523077564132,True
207,test_performance_singlemodelTrue,0.9568557826760499,GradientBoostingClassifier,146822,2,5,85,0.9372547749146712,True
208,test_performance_singlemodelTrue,0.9748901582888226,LGBMClassifier,146822,2,5,85,0.9580919539519719,True
209,test_performance_singlemodelTrue,0.9669823860808181,MLPClassifier,146822,2,5,85,0.936138984088848,True
210,test_performance_singlemodelTrue,0.9832059568920776,RandomForestClassifier,146822,3,5,85,0.9525283380916293,True
211,test_performance_singlemodelTrue,0.9330377743197139,DecisionTreeClassifier,146822,3,5,85,0.9053139640801913,True
212,test_performance_singlemodelTrue,0.9793759521546977,XGBClassifier,146822,3,5,85,0.9514031959363337,True
213,test_performance_singlemodelTrue,0.9618281984716364,GradientBoostingClassifier,146822,3,5,85,0.9444383004619744,True
214,test_performance_singlemodelTrue,0.976745445858396,LGBMClassifier,146822,3,5,85,0.9584565815513449,True
215,test_performance_singlemodelTrue,0.9673495784122962,MLPClassifier,146822,3,5,85,0.9318310160712027,True
216,test_performance_singlemodelFalse,0.9675758329939514,RandomForestClassifier,146822,0,5,85,0.944471849063678,True
217,test_performance_singlemodelFalse,0.9124330523865948,DecisionTreeClassifier,146822,0,5,85,0.9006522583526514,True
218,test_performance_singlemodelFalse,0.9723219942078826,XGBClassifier,146822,0,5,85,0.9490136702087152,True
219,test_performance_singlemodelFalse,0.9586450793259736,GradientBoostingClassifier,146822,0,5,85,0.9385533226885443,True
220,test_performance_singlemodelFalse,0.9674627057031239,LGBMClassifier,146822,0,5,85,0.9465676755042625,True
221,test_performance_singlemodelFalse,0.9372348760414962,MLPClassifier,146822,0,5,85,0.9049523520848072,True
222,test_performance_singlemodelFalse,0.9780009842074302,RandomForestClassifier,146822,1,5,85,0.9571481882096844,True
223,test_performance_singlemodelFalse,0.9532583348277308,DecisionTreeClassifier,146822,1,5,85,0.9123231688664791,True
224,test_performance_singlemodelFalse,0.9765128889693351,XGBClassifier,146822,1,5,85,0.9525575830701224,True
225,test_performance_singlemodelFalse,0.9779794760558407,GradientBoostingClassifier,146822,1,5,85,0.9532784151162556,True
226,test_performance_singlemodelFalse,0.9772750840912863,LGBMClassifier,146822,1,5,85,0.9549838977611208,True
227,test_performance_singlemodelFalse,0.9761241884862674,MLPClassifier,146822,1,5,85,0.9588696699663137,True
228,test_performance_singlemodelFalse,0.984461495241112,RandomForestClassifier,146822,2,5,85,0.9601639141169765,True
229,test_performance_singlemodelFalse,0.9653340271807169,DecisionTreeClassifier,146822,2,5,85,0.9173657819079046,True
230,test_performance_singlemodelFalse,0.9765128889693351,XGBClassifier,146822,2,5,85,0.9544415497978391,True
231,test_performance_singlemodelFalse,0.9797431444861758,GradientBoostingClassifier,146822,2,5,85,0.9538435195169557,True
232,test_performance_singlemodelFalse,0.9746576013997618,LGBMClassifier,146822,2,5,85,0.9549012727439751,True
233,test_performance_singlemodelFalse,0.9848564980315851,MLPClassifier,146822,2,5,85,0.9524295618431761,True
234,test_performance_singlemodelFalse,0.9814853047649216,RandomForestClassifier,146822,3,5,85,0.9625346756696269,True
235,test_performance_singlemodelFalse,0.9664549300873342,DecisionTreeClassifier,146822,3,5,85,0.9138572668729191,True
236,test_performance_singlemodelFalse,0.9761456966378569,XGBClassifier,146822,3,5,85,0.9514579742336184,True
237,test_performance_singlemodelFalse,0.9797431444861758,GradientBoostingClassifier,146822,3,5,85,0.9513945768717441,True
238,test_performance_singlemodelFalse,0.9763997616785074,LGBMClassifier,146822,3,5,85,0.9502146682373331,True
239,test_performance_singlemodelFalse,0.9797431444861758,MLPClassifier,146822,3,5,85,0.9494643106099583,True
240,test_performance_singlemodelTrue,0.9675758329939514,RandomForestClassifier,146822,0,5,85,0.944471849063678,False
241,test_performance_singlemodelTrue,0.9124330523865948,DecisionTreeClassifier,146822,0,5,85,0.9006522583526514,False
242,test_performance_singlemodelTrue,0.9723219942078826,XGBClassifier,146822,0,5,85,0.9490136702087152,False
243,test_performance_singlemodelTrue,0.9569029190472279,GradientBoostingClassifier,146822,0,5,85,0.9373323214675431,False
244,test_performance_singlemodelTrue,0.9674627057031239,LGBMClassifier,146822,0,5,85,0.9465676755042625,False
245,test_performance_singlemodelTrue,0.9270131001402778,MLPClassifier,146822,0,5,85,0.9045277143880798,False
246,test_performance_singlemodelTrue,0.9747492205389998,RandomForestClassifier,146822,1,5,85,0.9506117575405378,False
247,test_performance_singlemodelTrue,0.9271900361113484,DecisionTreeClassifier,146822,1,5,85,0.9028724133003233,False
248,test_performance_singlemodelTrue,0.9777469191667797,XGBClassifier,146822,1,5,85,0.953168083680623,False
249,test_performance_singlemodelTrue,0.9648043889478268,GradientBoostingClassifier,146822,1,5,85,0.9410459282878263,False
250,test_performance_singlemodelTrue,0.9646912616569991,LGBMClassifier,146822,1,5,85,0.9495289344750303,False
251,test_performance_singlemodelTrue,0.9543154290541052,MLPClassifier,146822,1,5,85,0.9247753288732906,False
252,test_performance_singlemodelTrue,0.9799757013752367,RandomForestClassifier,146822,2,5,85,0.9482457630914009,False
253,test_performance_singlemodelTrue,0.9202213949963659,DecisionTreeClassifier,146822,2,5,85,0.8937578289265807,False
254,test_performance_singlemodelTrue,0.9849696253224128,XGBClassifier,146822,2,5,85,0.9514078227384732,False
