,hue,performance,model,dataset_name,level,repeat,seed,val_score,skip
37,test_performance_singlemodelFalse,0.8816964285714286,DecisionTreeClassifier,146818,2,1,61,0.8046432358733525,True
38,test_performance_singlemodelFalse,0.9051001082251082,XGBClassifier,146818,2,1,61,0.8485683987274655,True
39,test_performance_singlemodelFalse,0.903814935064935,GradientBoostingClassifier,146818,2,1,61,0.8346462657173155,True
40,test_performance_singlemodelFalse,0.9115936147186148,LGBMClassifier,146818,2,1,61,0.8550901378579003,True
41,test_performance_singlemodelFalse,0.9115936147186148,MLPClassifier,146818,2,1,61,0.8129222845023482,True
42,test_performance_singlemodelFalse,0.8960362554112553,RandomForestClassifier,146818,3,1,61,0.8311770943796395,True
43,test_performance_singlemodelFalse,0.8856195887445888,DecisionTreeClassifier,146818,3,1,61,0.7950537797303439,True
44,test_performance_singlemodelFalse,0.888189935064935,XGBClassifier,146818,3,1,61,0.8455309801545221,True
45,test_performance_singlemodelFalse,0.903814935064935,GradientBoostingClassifier,146818,3,1,61,0.8298818360854416,True
46,test_performance_singlemodelFalse,0.9076704545454546,LGBMClassifier,146818,3,1,61,0.8450840781699742,True
47,test_performance_singlemodelFalse,0.8907602813852813,MLPClassifier,146818,3,1,61,0.8037494319042569,True
48,test_performance_singlemodelTrue,0.9051001082251082,RandomForestClassifier,146818,0,1,61,0.8585744584153916,False
49,test_performance_singlemodelTrue,0.8660714285714286,DecisionTreeClassifier,146818,0,1,61,0.7815936979245569,False
50,test_performance_singlemodelTrue,0.9115936147186148,XGBClassifier,146818,0,1,61,0.8477048931980002,False
51,test_performance_singlemodelTrue,0.903814935064935,GradientBoostingClassifier,146818,0,1,61,0.8394409937888199,False
52,test_performance_singlemodelTrue,0.9128787878787878,LGBMClassifier,146818,0,1,61,0.8681487653385851,False
53,test_performance_singlemodelTrue,0.8531520562770563,MLPClassifier,146818,0,1,61,0.7315633994849265,False
54,test_performance_singlemodelTrue,0.8986066017316017,RandomForestClassifier,146818,1,1,61,0.8533631267989699,False
55,test_performance_singlemodelTrue,0.8869047619047619,DecisionTreeClassifier,146818,1,1,61,0.7894258445690047,False
56,test_performance_singlemodelTrue,0.8946834415584415,XGBClassifier,146818,1,1,61,0.8455461293743372,False
57,test_performance_singlemodelTrue,0.8973214285714286,GradientBoostingClassifier,146818,1,1,61,0.8325026511134677,False
58,test_performance_singlemodelTrue,0.9076704545454546,LGBMClassifier,146818,1,1,61,0.8394258445690047,False
59,test_performance_singlemodelTrue,0.875202922077922,MLPClassifier,146818,1,1,61,0.7428495682472352,False
60,test_performance_singlemodelTrue,0.8869047619047619,RandomForestClassifier,146818,2,1,61,0.8559687926071807,False
61,test_performance_singlemodelTrue,0.8699945887445888,DecisionTreeClassifier,146818,2,1,61,0.7776776246023329,False
62,test_performance_singlemodelTrue,0.9090232683982684,XGBClassifier,146818,2,1,61,0.8725117406453569,False
63,test_performance_singlemodelTrue,0.9103084415584415,GradientBoostingClassifier,146818,2,1,61,0.840751401302833,False
64,test_performance_singlemodelTrue,0.901176948051948,LGBMClassifier,146818,2,1,61,0.8307301923950916,False
65,test_performance_singlemodelTrue,0.7985660173160174,MLPClassifier,146818,2,1,61,0.7511740645356764,False
66,test_performance_singlemodelTrue,0.903814935064935,RandomForestClassifier,146818,3,1,61,0.8403044993182851,False
67,test_performance_singlemodelTrue,0.8869047619047619,DecisionTreeClassifier,146818,3,1,61,0.7863884259960612,False
68,test_performance_singlemodelTrue,0.9115936147186148,XGBClassifier,146818,3,1,61,0.8564005453719133,False
69,test_performance_singlemodelTrue,0.9077380952380952,GradientBoostingClassifier,146818,3,1,61,0.8642478412361763,False
70,test_performance_singlemodelTrue,0.916801948051948,LGBMClassifier,146818,3,1,61,0.8433419178912286,False
71,test_performance_singlemodelTrue,0.8427353896103896,MLPClassifier,146818,3,1,61,0.7550598394182699,False
72,test_performance_singlemodelFalse,0.9051001082251082,RandomForestClassifier,146818,0,1,61,0.8585744584153916,False
73,test_performance_singlemodelFalse,0.8660714285714286,DecisionTreeClassifier,146818,0,1,61,0.7815936979245569,False
74,test_performance_singlemodelFalse,0.9115936147186148,XGBClassifier,146818,0,1,61,0.8477048931980002,False
75,test_performance_singlemodelFalse,0.903814935064935,GradientBoostingClassifier,146818,0,1,61,0.8394409937888199,False
76,test_performance_singlemodelFalse,0.9128787878787878,LGBMClassifier,146818,0,1,61,0.8681487653385851,False
77,test_performance_singlemodelFalse,0.8206168831168832,MLPClassifier,146818,0,1,61,0.7315633994849265,False
78,test_performance_singlemodelFalse,0.903814935064935,RandomForestClassifier,146818,1,1,61,0.8459778821390699,False
79,test_performance_singlemodelFalse,0.8609307359307359,DecisionTreeClassifier,146818,1,1,61,0.8033328283593395,False
80,test_performance_singlemodelFalse,0.8764880952380952,XGBClassifier,146818,1,1,61,0.834214512952583,False
81,test_performance_singlemodelFalse,0.9090232683982684,GradientBoostingClassifier,146818,1,1,61,0.8481517951825481,False
82,test_performance_singlemodelFalse,0.8973214285714286,LGBMClassifier,146818,1,1,61,0.8303135888501743,False
83,test_performance_singlemodelFalse,0.8972537878787878,MLPClassifier,146818,1,1,61,0.8250719587941222,False
84,test_performance_singlemodelFalse,0.9103084415584415,RandomForestClassifier,146818,2,1,61,0.8433419178912286,False
85,test_performance_singlemodelFalse,0.8816964285714286,DecisionTreeClassifier,146818,2,1,61,0.7811467959400091,False
86,test_performance_singlemodelFalse,0.9063852813852813,XGBClassifier,146818,2,1,61,0.8572640509013786,False
87,test_performance_singlemodelFalse,0.8998917748917749,GradientBoostingClassifier,146818,2,1,61,0.8524844720496894,False
88,test_performance_singlemodelFalse,0.8972537878787878,LGBMClassifier,146818,2,1,61,0.84028935009847,False
89,test_performance_singlemodelFalse,0.890827922077922,MLPClassifier,146818,2,1,61,0.7937888198757763,False
90,test_performance_singlemodelFalse,0.8804112554112553,RandomForestClassifier,146818,3,1,61,0.8298666868656264,False
91,test_performance_singlemodelFalse,0.8869047619047619,DecisionTreeClassifier,146818,3,1,61,0.7633237388274504,False
92,test_performance_singlemodelFalse,0.8869047619047619,XGBClassifier,146818,3,1,61,0.8416149068322981,False
93,test_performance_singlemodelFalse,0.8998917748917749,GradientBoostingClassifier,146818,3,1,61,0.8194137251931526,False
94,test_performance_singlemodelFalse,0.8946834415584415,LGBMClassifier,146818,3,1,61,0.8385471898197243,False
95,test_performance_singlemodelFalse,0.903814935064935,MLPClassifier,146818,3,1,61,0.806370246932283,False
96,test_performance_singlemodelTrue,0.8933982683982684,RandomForestClassifier,146818,0,2,61,0.8599000151492198,True
97,test_performance_singlemodelTrue,0.875202922077922,DecisionTreeClassifier,146818,0,2,61,0.7886229359188002,True
98,test_performance_singlemodelTrue,0.9180871212121212,XGBClassifier,146818,0,2,61,0.8555673382820785,True
99,test_performance_singlemodelTrue,0.903814935064935,GradientBoostingClassifier,146818,0,2,61,0.8381608847144372,True
100,test_performance_singlemodelTrue,0.9051001082251082,LGBMClassifier,146818,0,2,61,0.8529465232540525,True
101,test_performance_singlemodelTrue,0.8375270562770563,MLPClassifier,146818,0,2,61,0.7455612785941523,True
102,test_performance_singlemodelTrue,0.903814935064935,RandomForestClassifier,146818,1,2,61,0.8490304499318284,True
103,test_performance_singlemodelTrue,0.8921130952380952,DecisionTreeClassifier,146818,1,2,61,0.7768898651719436,True
104,test_performance_singlemodelTrue,0.8986066017316017,XGBClassifier,146818,1,2,61,0.8451295258294198,True
105,test_performance_singlemodelTrue,0.9025297619047619,GradientBoostingClassifier,146818,1,2,61,0.8307907892743523,True
106,test_performance_singlemodelTrue,0.8804112554112553,LGBMClassifier,146818,1,2,61,0.8364187244356915,True
107,test_performance_singlemodelTrue,0.8557900432900434,MLPClassifier,146818,1,2,61,0.7255643084381155,True
108,test_performance_singlemodelTrue,0.8973214285714286,RandomForestClassifier,146818,2,2,61,0.8420769580366612,True
109,test_performance_singlemodelTrue,0.873917748917749,DecisionTreeClassifier,146818,2,2,61,0.7764429631873958,True
110,test_performance_singlemodelTrue,0.9090232683982684,XGBClassifier,146818,2,2,61,0.8520981669444023,True
111,test_performance_singlemodelTrue,0.903814935064935,GradientBoostingClassifier,146818,2,2,61,0.8416603544917436,True
112,test_performance_singlemodelTrue,0.8947510822510822,LGBMClassifier,146818,2,2,61,0.8533934252386002,True
113,test_performance_singlemodelTrue,0.8765557359307359,MLPClassifier,146818,2,2,61,0.7516512649598546,True
114,test_performance_singlemodelTrue,0.8933982683982684,RandomForestClassifier,146818,3,2,61,0.8325178003332828,True
115,test_performance_singlemodelTrue,0.8843344155844156,DecisionTreeClassifier,146818,3,2,61,0.7803590365096198,True
116,test_performance_singlemodelTrue,0.9090232683982684,XGBClassifier,146818,3,2,61,0.843834267535222,True
117,test_performance_singlemodelTrue,0.903814935064935,GradientBoostingClassifier,146818,3,2,61,0.8338282078472958,True
118,test_performance_singlemodelTrue,0.8687094155844156,LGBMClassifier,146818,3,2,61,0.8455612785941524,True
119,test_performance_singlemodelTrue,0.8764880952380952,MLPClassifier,146818,3,2,61,0.7507423117709437,True
120,test_performance_singlemodelFalse,0.8933982683982684,RandomForestClassifier,146818,0,2,61,0.8599000151492198,True
121,test_performance_singlemodelFalse,0.875202922077922,DecisionTreeClassifier,146818,0,2,61,0.7886229359188002,True
122,test_performance_singlemodelFalse,0.9180871212121212,XGBClassifier,146818,0,2,61,0.8555673382820785,True
123,test_performance_singlemodelFalse,0.903814935064935,GradientBoostingClassifier,146818,0,2,61,0.8399030449931828,True
124,test_performance_singlemodelFalse,0.9051001082251082,LGBMClassifier,146818,0,2,61,0.8529465232540525,True
125,test_performance_singlemodelFalse,0.837594696969697,MLPClassifier,146818,0,2,61,0.7220648386608091,True
126,test_performance_singlemodelFalse,0.903814935064935,RandomForestClassifier,146818,1,2,61,0.8538251780033328,True
127,test_performance_singlemodelFalse,0.8713474025974026,DecisionTreeClassifier,146818,1,2,61,0.7742539009241024,True
128,test_performance_singlemodelFalse,0.903814935064935,XGBClassifier,146818,1,2,61,0.8529616724738676,True
129,test_performance_singlemodelFalse,0.8973214285714286,GradientBoostingClassifier,146818,1,2,61,0.8420769580366612,True
130,test_performance_singlemodelFalse,0.903814935064935,LGBMClassifier,146818,1,2,61,0.8394712922284502,True
131,test_performance_singlemodelFalse,0.9115936147186148,MLPClassifier,146818,1,2,61,0.817300409028935,True
132,test_performance_singlemodelFalse,0.9090232683982684,RandomForestClassifier,146818,2,2,61,0.8490455991516437,True
133,test_performance_singlemodelFalse,0.9012445887445888,DecisionTreeClassifier,146818,2,2,61,0.778616876230874,True
134,test_performance_singlemodelFalse,0.903814935064935,XGBClassifier,146818,2,2,61,0.8416452052719285,True
135,test_performance_singlemodelFalse,0.8986066017316017,GradientBoostingClassifier,146818,2,2,61,0.8364338736555068,True
136,test_performance_singlemodelFalse,0.9090232683982684,LGBMClassifier,146818,2,2,61,0.8355552189062263,True
137,test_performance_singlemodelFalse,0.8921130952380952,MLPClassifier,146818,2,2,61,0.8112104226632328,True
138,test_performance_singlemodelFalse,0.903814935064935,RandomForestClassifier,146818,3,2,61,0.8451295258294198,True
139,test_performance_singlemodelFalse,0.8778409090909092,DecisionTreeClassifier,146818,3,2,61,0.7838130586274806,True
140,test_performance_singlemodelFalse,0.8986066017316017,XGBClassifier,146818,3,2,61,0.8446826238448719,True
141,test_performance_singlemodelFalse,0.903814935064935,GradientBoostingClassifier,146818,3,2,61,0.8420769580366612,True
142,test_performance_singlemodelFalse,0.903814935064935,LGBMClassifier,146818,3,2,61,0.8394561430086351,True
143,test_performance_singlemodelFalse,0.8999594155844156,MLPClassifier,146818,3,2,61,0.7795106801999696,True
144,test_performance_singlemodelTrue,0.8933982683982684,RandomForestClassifier,146818,0,2,61,0.8599000151492198,False
145,test_performance_singlemodelTrue,0.875202922077922,DecisionTreeClassifier,146818,0,2,61,0.7886229359188002,False
146,test_performance_singlemodelTrue,0.9180871212121212,XGBClassifier,146818,0,2,61,0.8555673382820785,False
147,test_performance_singlemodelTrue,0.903814935064935,GradientBoostingClassifier,146818,0,2,61,0.8381608847144372,False
148,test_performance_singlemodelTrue,0.9051001082251082,LGBMClassifier,146818,0,2,61,0.8529465232540525,False
149,test_performance_singlemodelTrue,0.8557224025974026,MLPClassifier,146818,0,2,61,0.7568625965762763,False
150,test_performance_singlemodelTrue,0.903814935064935,RandomForestClassifier,146818,1,2,61,0.8490304499318284,False
151,test_performance_singlemodelTrue,0.8921130952380952,DecisionTreeClassifier,146818,1,2,61,0.7768898651719436,False
152,test_performance_singlemodelTrue,0.8986066017316017,XGBClassifier,146818,1,2,61,0.8451295258294198,False
153,test_performance_singlemodelTrue,0.8973214285714286,GradientBoostingClassifier,146818,1,2,61,0.8272913194970459,False
154,test_performance_singlemodelTrue,0.8804112554112553,LGBMClassifier,146818,1,2,61,0.8364187244356915,False
155,test_performance_singlemodelTrue,0.8648538961038961,MLPClassifier,146818,1,2,61,0.7203529768216936,False
156,test_performance_singlemodelTrue,0.890827922077922,RandomForestClassifier,146818,2,2,61,0.8381608847144372,False
157,test_performance_singlemodelTrue,0.8816964285714286,DecisionTreeClassifier,146818,2,2,61,0.7842751098318437,False
158,test_performance_singlemodelTrue,0.9115936147186148,XGBClassifier,146818,2,2,61,0.8464399333434328,False
159,test_performance_singlemodelTrue,0.9077380952380952,GradientBoostingClassifier,146818,2,2,61,0.8307907892743523,False
160,test_performance_singlemodelTrue,0.9207251082251082,LGBMClassifier,146818,2,2,61,0.8316391455840024,False
161,test_performance_singlemodelTrue,0.8726325757575758,MLPClassifier,146818,2,2,61,0.7459627329192546,False
162,test_performance_singlemodelTrue,0.9207251082251082,RandomForestClassifier,146818,3,2,61,0.8338130586274807,False
163,test_performance_singlemodelTrue,0.873917748917749,DecisionTreeClassifier,146818,3,2,61,0.7920921072564763,False
164,test_performance_singlemodelTrue,0.9051001082251082,XGBClassifier,146818,3,2,61,0.8507877594303893,False
165,test_performance_singlemodelTrue,0.8960362554112553,GradientBoostingClassifier,146818,3,2,61,0.8385926374791698,False
166,test_performance_singlemodelTrue,0.8907602813852813,LGBMClassifier,146818,3,2,61,0.8398878957733676,False
167,test_performance_singlemodelTrue,0.8311011904761905,MLPClassifier,146818,3,2,61,0.7242539009241025,False
168,test_performance_singlemodelFalse,0.8933982683982684,RandomForestClassifier,146818,0,2,61,0.8599000151492198,False
169,test_performance_singlemodelFalse,0.875202922077922,DecisionTreeClassifier,146818,0,2,61,0.7886229359188002,False
170,test_performance_singlemodelFalse,0.9180871212121212,XGBClassifier,146818,0,2,61,0.8555673382820785,False
171,test_performance_singlemodelFalse,0.903814935064935,GradientBoostingClassifier,146818,0,2,61,0.8403347977579154,False
172,test_performance_singlemodelFalse,0.9051001082251082,LGBMClassifier,146818,0,2,61,0.8529465232540525,False
173,test_performance_singlemodelFalse,0.8427353896103896,MLPClassifier,146818,0,2,61,0.7325026511134677,False
174,test_performance_singlemodelFalse,0.9090232683982684,RandomForestClassifier,146818,1,2,61,0.8551204362975307,False
175,test_performance_singlemodelFalse,0.889542748917749,DecisionTreeClassifier,146818,1,2,61,0.788607786698985,False
176,test_performance_singlemodelFalse,0.9090232683982684,XGBClassifier,146818,1,2,61,0.8525147704893198,False
177,test_performance_singlemodelFalse,0.8973214285714286,GradientBoostingClassifier,146818,1,2,61,0.8481669444023633,False
178,test_performance_singlemodelFalse,0.8973214285714286,LGBMClassifier,146818,1,2,61,0.8468565368883503,False
179,test_performance_singlemodelFalse,0.9051001082251082,MLPClassifier,146818,1,2,61,0.8216633843357067,False
180,test_performance_singlemodelFalse,0.8856195887445888,RandomForestClassifier,146818,2,2,61,0.8433873655506741,False
181,test_performance_singlemodelFalse,0.889542748917749,DecisionTreeClassifier,146818,2,2,61,0.7503257082260264,False
182,test_performance_singlemodelFalse,0.8856195887445888,XGBClassifier,146818,2,2,61,0.8533934252386002,False
183,test_performance_singlemodelFalse,0.889542748917749,GradientBoostingClassifier,146818,2,2,61,0.8425238600212089,False
184,test_performance_singlemodelFalse,0.890827922077922,LGBMClassifier,146818,2,2,61,0.847303438872898,False
185,test_performance_singlemodelFalse,0.8960362554112553,MLPClassifier,146818,2,2,61,0.801234661414937,False
186,test_performance_singlemodelFalse,0.8816964285714286,RandomForestClassifier,146818,3,2,61,0.830760490834722,False
187,test_performance_singlemodelFalse,0.8622159090909092,DecisionTreeClassifier,146818,3,2,61,0.7768595667323133,False
188,test_performance_singlemodelFalse,0.8959686147186148,XGBClassifier,146818,3,2,61,0.8394712922284502,False
189,test_performance_singlemodelFalse,0.8869047619047619,GradientBoostingClassifier,146818,3,2,61,0.8420769580366612,False
190,test_performance_singlemodelFalse,0.9103084415584415,LGBMClassifier,146818,3,2,61,0.8311922435994545,False
191,test_performance_singlemodelFalse,0.8960362554112553,MLPClassifier,146818,3,2,61,0.7825178003332829,False
192,test_performance_singlemodelTrue,0.8998917748917749,RandomForestClassifier,146818,0,5,61,0.8429101651264961,True
193,test_performance_singlemodelTrue,0.901176948051948,DecisionTreeClassifier,146818,0,5,61,0.8294197848810787,True
194,test_performance_singlemodelTrue,0.9128787878787878,XGBClassifier,146818,0,5,61,0.8524844720496894,True
195,test_performance_singlemodelTrue,0.903814935064935,GradientBoostingClassifier,146818,0,5,61,0.8385623390395395,True
196,test_performance_singlemodelTrue,0.8998917748917749,LGBMClassifier,146818,0,5,61,0.8472579912134526,True
197,test_performance_singlemodelTrue,0.8660714285714286,MLPClassifier,146818,0,5,61,0.7619830328738071,True
198,test_performance_singlemodelTrue,0.9077380952380952,RandomForestClassifier,146818,1,5,61,0.858142705650659,True
199,test_performance_singlemodelTrue,0.9051001082251082,DecisionTreeClassifier,146818,1,5,61,0.8350780184820481,True
200,test_performance_singlemodelTrue,0.8986066017316017,XGBClassifier,146818,1,5,61,0.8390092410240872,True
201,test_performance_singlemodelTrue,0.903814935064935,GradientBoostingClassifier,146818,1,5,61,0.8159597030752916,True
202,test_performance_singlemodelTrue,0.8856195887445888,LGBMClassifier,146818,1,5,61,0.8533631267989699,True
203,test_performance_singlemodelTrue,0.888189935064935,MLPClassifier,146818,1,5,61,0.77636721708832,True
204,test_performance_singlemodelTrue,0.9025297619047619,RandomForestClassifier,146818,2,5,61,0.8603317679139524,True
205,test_performance_singlemodelTrue,0.8986066017316017,DecisionTreeClassifier,146818,2,5,61,0.8350780184820481,True
206,test_performance_singlemodelTrue,0.9142316017316017,XGBClassifier,146818,2,5,61,0.8542417815482503,True
207,test_performance_singlemodelTrue,0.8933982683982684,GradientBoostingClassifier,146818,2,5,61,0.8690274200878655,True
208,test_performance_singlemodelTrue,0.916801948051948,LGBMClassifier,146818,2,5,61,0.8664066050598394,True
209,test_performance_singlemodelTrue,0.8699945887445888,MLPClassifier,146818,2,5,61,0.792910165126496,True
210,test_performance_singlemodelTrue,0.9077380952380952,RandomForestClassifier,146818,3,5,61,0.8555521890622633,True
211,test_performance_singlemodelTrue,0.9063852813852813,DecisionTreeClassifier,146818,3,5,61,0.8315936979245568,True
212,test_performance_singlemodelTrue,0.9155167748917749,XGBClassifier,146818,3,5,61,0.8568625965762764,True
213,test_performance_singlemodelTrue,0.8933982683982684,GradientBoostingClassifier,146818,3,5,61,0.8490153007120134,True
214,test_performance_singlemodelTrue,0.9103084415584415,LGBMClassifier,146818,3,5,61,0.8516209665202242,True
215,test_performance_singlemodelTrue,0.8816964285714286,MLPClassifier,146818,3,5,61,0.7776776246023329,True
216,test_performance_singlemodelFalse,0.8998917748917749,RandomForestClassifier,146818,0,5,61,0.8429101651264961,True
217,test_performance_singlemodelFalse,0.901176948051948,DecisionTreeClassifier,146818,0,5,61,0.8294197848810787,True
218,test_performance_singlemodelFalse,0.9128787878787878,XGBClassifier,146818,0,5,61,0.8524844720496894,True
219,test_performance_singlemodelFalse,0.903814935064935,GradientBoostingClassifier,146818,0,5,61,0.838994091804272,True
220,test_performance_singlemodelFalse,0.8998917748917749,LGBMClassifier,146818,0,5,61,0.8472579912134526,True
221,test_performance_singlemodelFalse,0.8609307359307359,MLPClassifier,146818,0,5,61,0.7733449477351917,True
222,test_performance_singlemodelFalse,0.903814935064935,RandomForestClassifier,146818,1,5,61,0.8481366459627329,True
223,test_performance_singlemodelFalse,0.8986066017316017,DecisionTreeClassifier,146818,1,5,61,0.8372670807453416,True
224,test_performance_singlemodelFalse,0.8921130952380952,XGBClassifier,146818,1,5,61,0.8433570671110437,True
225,test_performance_singlemodelFalse,0.9155167748917749,GradientBoostingClassifier,146818,1,5,61,0.849447053476746,True
226,test_performance_singlemodelFalse,0.8973214285714286,LGBMClassifier,146818,1,5,61,0.8403044993182851,True
227,test_performance_singlemodelFalse,0.9051001082251082,MLPClassifier,146818,1,5,61,0.8264126647477654,True
228,test_performance_singlemodelFalse,0.8960362554112553,RandomForestClassifier,146818,2,5,61,0.8555521890622633,True
229,test_performance_singlemodelFalse,0.9012445887445888,DecisionTreeClassifier,146818,2,5,61,0.8424935615815785,True
230,test_performance_singlemodelFalse,0.8973214285714286,XGBClassifier,146818,2,5,61,0.8546735343129829,True
231,test_performance_singlemodelFalse,0.9129464285714286,GradientBoostingClassifier,146818,2,5,61,0.8564156945917285,True
232,test_performance_singlemodelFalse,0.8856195887445888,LGBMClassifier,146818,2,5,61,0.8651113467656415,True
233,test_performance_singlemodelFalse,0.8960362554112553,MLPClassifier,146818,2,5,61,0.8346917133767611,True
234,test_performance_singlemodelFalse,0.890827922077922,RandomForestClassifier,146818,3,5,61,0.8433570671110437,True
235,test_performance_singlemodelFalse,0.8960362554112553,DecisionTreeClassifier,146818,3,5,61,0.8520527192849568,True
236,test_performance_singlemodelFalse,0.9025297619047619,XGBClassifier,146818,3,5,61,0.8620587789728829,True
237,test_performance_singlemodelFalse,0.8973214285714286,GradientBoostingClassifier,146818,3,5,61,0.8403196485381003,True
238,test_performance_singlemodelFalse,0.890827922077922,LGBMClassifier,146818,3,5,61,0.8459627329192546,True
239,test_performance_singlemodelFalse,0.9129464285714286,MLPClassifier,146818,3,5,61,0.8390243902439025,True
240,test_performance_singlemodelTrue,0.8998917748917749,RandomForestClassifier,146818,0,5,61,0.8429101651264961,False
241,test_performance_singlemodelTrue,0.901176948051948,DecisionTreeClassifier,146818,0,5,61,0.8294197848810787,False
242,test_performance_singlemodelTrue,0.9128787878787878,XGBClassifier,146818,0,5,61,0.8524844720496894,False
243,test_performance_singlemodelTrue,0.903814935064935,GradientBoostingClassifier,146818,0,5,61,0.8446523254052416,False
244,test_performance_singlemodelTrue,0.8998917748917749,LGBMClassifier,146818,0,5,61,0.8472579912134526,False
245,test_performance_singlemodelTrue,0.8635010822510822,MLPClassifier,146818,0,5,61,0.7707089834873504,False
246,test_performance_singlemodelTrue,0.9077380952380952,RandomForestClassifier,146818,1,5,61,0.858142705650659,False
247,test_performance_singlemodelTrue,0.9051001082251082,DecisionTreeClassifier,146818,1,5,61,0.8350780184820481,False
248,test_performance_singlemodelTrue,0.8986066017316017,XGBClassifier,146818,1,5,61,0.8390092410240872,False
249,test_performance_singlemodelTrue,0.8856195887445888,GradientBoostingClassifier,146818,1,5,61,0.8172549613694895,False
250,test_performance_singlemodelTrue,0.8856195887445888,LGBMClassifier,146818,1,5,61,0.8533631267989699,False
251,test_performance_singlemodelTrue,0.872564935064935,MLPClassifier,146818,1,5,61,0.7702620815028025,False
252,test_performance_singlemodelTrue,0.8960362554112553,RandomForestClassifier,146818,2,5,61,0.8607786698985003,False
253,test_performance_singlemodelTrue,0.8998917748917749,DecisionTreeClassifier,146818,2,5,61,0.8433419178912286,False
254,test_performance_singlemodelTrue,0.9207251082251082,XGBClassifier,146818,2,5,61,0.8255188607786699,False
