,hue,performance,model,dataset_name,level,repeat,seed,val_score,skip
0,test_performance_singlemodelTrue,0.7703128807969429,RandomForestClassifier,7592,0,1,32,0.7770750070997505,True
1,test_performance_singlemodelTrue,0.7584087361359866,DecisionTreeClassifier,7592,0,1,32,0.7486867782303762,True
2,test_performance_singlemodelTrue,0.7921707871168732,XGBClassifier,7592,0,1,32,0.794421599843141,True
3,test_performance_singlemodelTrue,0.7757596338506224,GradientBoostingClassifier,7592,0,1,32,0.776833368193159,True
4,test_performance_singlemodelTrue,0.7734034865698755,LGBMClassifier,7592,0,1,32,0.7762448157509982,True
5,test_performance_singlemodelTrue,0.6311023016361117,MLPClassifier,7592,0,1,32,0.626178191570383,True
6,test_performance_singlemodelTrue,0.77438692501164,RandomForestClassifier,7592,1,1,32,0.781077117499285,True
7,test_performance_singlemodelTrue,0.7582822398986995,DecisionTreeClassifier,7592,1,1,32,0.7572728555226858,True
8,test_performance_singlemodelTrue,0.7990547082820365,XGBClassifier,7592,1,1,32,0.7986395119869754,True
9,test_performance_singlemodelTrue,0.7926229080784147,GradientBoostingClassifier,7592,1,1,32,0.790405563914417,True
10,test_performance_singlemodelTrue,0.7846534417294464,LGBMClassifier,7592,1,1,32,0.7842003411560419,True
11,test_performance_singlemodelTrue,0.6941017361844326,MLPClassifier,7592,1,1,32,0.6356928058111431,True
12,test_performance_singlemodelTrue,0.773257426961875,RandomForestClassifier,7592,2,1,32,0.7784090609376333,True
13,test_performance_singlemodelTrue,0.7589352274916763,DecisionTreeClassifier,7592,2,1,32,0.7561162003730513,True
14,test_performance_singlemodelTrue,0.80308748081107,XGBClassifier,7592,2,1,32,0.7981393665162071,True
15,test_performance_singlemodelTrue,0.7934723429780628,GradientBoostingClassifier,7592,2,1,32,0.7886142595701466,True
16,test_performance_singlemodelTrue,0.7890628923537546,LGBMClassifier,7592,2,1,32,0.7863410554492041,True
17,test_performance_singlemodelTrue,0.5719337005132703,MLPClassifier,7592,2,1,32,0.5784591875268477,True
18,test_performance_singlemodelTrue,0.7708480813658709,RandomForestClassifier,7592,3,1,32,0.7767561674800967,True
19,test_performance_singlemodelTrue,0.7570523732513619,DecisionTreeClassifier,7592,3,1,32,0.7520989765523203,True
20,test_performance_singlemodelTrue,0.7981515388310719,XGBClassifier,7592,3,1,32,0.7996824055201608,True
21,test_performance_singlemodelTrue,0.7919775572265575,GradientBoostingClassifier,7592,3,1,32,0.7885875964037745,True
22,test_performance_singlemodelTrue,0.7892778305590205,LGBMClassifier,7592,3,1,32,0.7860722892600864,True
23,test_performance_singlemodelTrue,0.6009424626104785,MLPClassifier,7592,3,1,32,0.5722102335771886,True
24,test_performance_singlemodelFalse,0.7703128807969429,RandomForestClassifier,7592,0,1,32,0.7770750070997505,True
25,test_performance_singlemodelFalse,0.7584087361359866,DecisionTreeClassifier,7592,0,1,32,0.7486867782303762,True
26,test_performance_singlemodelFalse,0.7921707871168732,XGBClassifier,7592,0,1,32,0.794421599843141,True
27,test_performance_singlemodelFalse,0.7757596338506224,GradientBoostingClassifier,7592,0,1,32,0.776833368193159,True
28,test_performance_singlemodelFalse,0.7734034865698755,LGBMClassifier,7592,0,1,32,0.7762448157509982,True
29,test_performance_singlemodelFalse,0.6298642620115953,MLPClassifier,7592,0,1,32,0.5819544360610482,True
30,test_performance_singlemodelFalse,0.7921512237461599,RandomForestClassifier,7592,1,1,32,0.7944207738390605,True
31,test_performance_singlemodelFalse,0.7722982485790669,DecisionTreeClassifier,7592,1,1,32,0.7603097556193323,True
32,test_performance_singlemodelFalse,0.7986888843442369,XGBClassifier,7592,1,1,32,0.7981916255862533,True
33,test_performance_singlemodelFalse,0.8027118751879136,GradientBoostingClassifier,7592,1,1,32,0.8007176564710365,True
34,test_performance_singlemodelFalse,0.79692488960009,LGBMClassifier,7592,1,1,32,0.7963165963234231,True
35,test_performance_singlemodelFalse,0.6526786655340375,MLPClassifier,7592,1,1,32,0.6625733973118474,True
36,test_performance_singlemodelFalse,0.7968184929695754,RandomForestClassifier,7592,2,1,32,0.7918122059277242,True
37,test_performance_singlemodelFalse,0.7870181687871413,DecisionTreeClassifier,7592,2,1,32,0.7589036472373741,True
38,test_performance_singlemodelFalse,0.7984093574301793,XGBClassifier,7592,2,1,32,0.797128764835616,True
39,test_performance_singlemodelFalse,0.8020876964149477,GradientBoostingClassifier,7592,2,1,32,0.7981870641627293,True
40,test_performance_singlemodelFalse,0.7981721746739037,LGBMClassifier,7592,2,1,32,0.7960750269320267,True
41,test_performance_singlemodelFalse,0.7770366707802752,MLPClassifier,7592,2,1,32,0.6838303097290399,True
42,test_performance_singlemodelFalse,0.7920535363288835,RandomForestClassifier,7592,3,1,32,0.7966219234159276,True
43,test_performance_singlemodelFalse,0.7814358034831675,DecisionTreeClassifier,7592,3,1,32,0.7571371127926974,True
44,test_performance_singlemodelFalse,0.7978497673660048,XGBClassifier,7592,3,1,32,0.7968286534272934,True
45,test_performance_singlemodelFalse,0.8007638960027486,GradientBoostingClassifier,7592,3,1,32,0.7972575192439527,True
46,test_performance_singlemodelFalse,0.7891052365115367,LGBMClassifier,7592,3,1,32,0.7944103424706968,True
47,test_performance_singlemodelFalse,0.7910879231133643,MLPClassifier,7592,3,1,32,0.7216727093772113,True
48,test_performance_singlemodelTrue,0.7703128807969429,RandomForestClassifier,7592,0,1,32,0.7770750070997505,False
49,test_performance_singlemodelTrue,0.7584087361359866,DecisionTreeClassifier,7592,0,1,32,0.7486867782303762,False
50,test_performance_singlemodelTrue,0.7921707871168732,XGBClassifier,7592,0,1,32,0.794421599843141,False
51,test_performance_singlemodelTrue,0.7757596338506224,GradientBoostingClassifier,7592,0,1,32,0.7767764270702802,False
52,test_performance_singlemodelTrue,0.7734034865698755,LGBMClassifier,7592,0,1,32,0.7762448157509982,False
53,test_performance_singlemodelTrue,0.6274088186053942,MLPClassifier,7592,0,1,32,0.574665661558731,False
54,test_performance_singlemodelTrue,0.77438692501164,RandomForestClassifier,7592,1,1,32,0.781077117499285,False
55,test_performance_singlemodelTrue,0.7582822398986995,DecisionTreeClassifier,7592,1,1,32,0.7572728555226858,False
56,test_performance_singlemodelTrue,0.7990547082820365,XGBClassifier,7592,1,1,32,0.7986395119869754,False
57,test_performance_singlemodelTrue,0.7919775572265575,GradientBoostingClassifier,7592,1,1,32,0.7912622282850377,False
58,test_performance_singlemodelTrue,0.7846534417294464,LGBMClassifier,7592,1,1,32,0.7842003411560419,False
59,test_performance_singlemodelTrue,0.5824954244271427,MLPClassifier,7592,1,1,32,0.5874964736372824,False
60,test_performance_singlemodelTrue,0.7767859526862284,RandomForestClassifier,7592,2,1,32,0.7763321043455789,False
61,test_performance_singlemodelTrue,0.7626656923195834,DecisionTreeClassifier,7592,2,1,32,0.7492499065122857,False
62,test_performance_singlemodelTrue,0.8016898462407818,XGBClassifier,7592,2,1,32,0.7969954490037553,False
63,test_performance_singlemodelTrue,0.7908160329404263,GradientBoostingClassifier,7592,2,1,32,0.7908308149409418,False
64,test_performance_singlemodelTrue,0.7871051314832327,LGBMClassifier,7592,2,1,32,0.7851268049160328,False
65,test_performance_singlemodelTrue,0.5822908041432926,MLPClassifier,7592,2,1,32,0.5943272227432455,False
66,test_performance_singlemodelTrue,0.7737746728682675,RandomForestClassifier,7592,3,1,32,0.7731049472941927,False
67,test_performance_singlemodelTrue,0.7628708488394927,DecisionTreeClassifier,7592,3,1,32,0.7525251742122344,False
68,test_performance_singlemodelTrue,0.8008610471839656,XGBClassifier,7592,3,1,32,0.7933686368295183,False
69,test_performance_singlemodelTrue,0.790783470468001,GradientBoostingClassifier,7592,3,1,32,0.788948143095802,False
70,test_performance_singlemodelTrue,0.7891595072989124,LGBMClassifier,7592,3,1,32,0.7851586837665867,False
71,test_performance_singlemodelTrue,0.5624705208849152,MLPClassifier,7592,3,1,32,0.5761754498093137,False
72,test_performance_singlemodelFalse,0.7703128807969429,RandomForestClassifier,7592,0,1,32,0.7770750070997505,False
73,test_performance_singlemodelFalse,0.7584087361359866,DecisionTreeClassifier,7592,0,1,32,0.7486867782303762,False
74,test_performance_singlemodelFalse,0.7921707871168732,XGBClassifier,7592,0,1,32,0.794421599843141,False
75,test_performance_singlemodelFalse,0.7757596338506224,GradientBoostingClassifier,7592,0,1,32,0.7767764270702802,False
76,test_performance_singlemodelFalse,0.7734034865698755,LGBMClassifier,7592,0,1,32,0.7762448157509982,False
77,test_performance_singlemodelFalse,0.58763652292705,MLPClassifier,7592,0,1,32,0.5613872022935107,False
78,test_performance_singlemodelFalse,0.7922592290848521,RandomForestClassifier,7592,1,1,32,0.79457524478038,False
79,test_performance_singlemodelFalse,0.7745794892296063,DecisionTreeClassifier,7592,1,1,32,0.7621657642980999,False
80,test_performance_singlemodelFalse,0.8021094047298979,XGBClassifier,7592,1,1,32,0.800064107321647,False
81,test_performance_singlemodelFalse,0.804712516452277,GradientBoostingClassifier,7592,1,1,32,0.801952941484358,False
82,test_performance_singlemodelFalse,0.7996680328975274,LGBMClassifier,7592,1,1,32,0.7982362420739899,False
