,hue,performance,model,dataset_name,level,repeat,seed,val_score,skip
117,test_performance_singlemodelTrue,0.988759325434142,GradientBoostingClassifier,3,3,2,21,0.9863466934707039,True
118,test_performance_singlemodelTrue,0.9848536141934674,LGBMClassifier,3,3,2,21,0.9761684885035808,True
119,test_performance_singlemodelTrue,0.9900413767161933,MLPClassifier,3,3,2,21,0.9830433052728567,True
120,test_performance_singlemodelFalse,0.9924268070967337,RandomForestClassifier,3,0,2,21,0.9927817565020731,True
121,test_performance_singlemodelFalse,0.9987179487179487,DecisionTreeClassifier,3,0,2,21,0.9929963982074801,True
122,test_performance_singlemodelFalse,0.9912043132092032,XGBClassifier,3,0,2,21,0.9924707877874105,True
123,test_performance_singlemodelFalse,0.976415271769795,GradientBoostingClassifier,3,0,2,21,0.9761255601624994,True
124,test_performance_singlemodelFalse,0.9875963889411322,LGBMClassifier,3,0,2,21,0.9825606231938686,True
125,test_performance_singlemodelFalse,0.9901604915052348,MLPClassifier,3,0,2,21,0.9836118440340076,True
126,test_performance_singlemodelFalse,0.995050467055357,RandomForestClassifier,3,1,2,21,0.992642501151736,True
127,test_performance_singlemodelFalse,0.9962729609428875,DecisionTreeClassifier,3,1,2,21,0.9898647233739581,True
128,test_performance_singlemodelFalse,0.9974954548304182,XGBClassifier,3,1,2,21,0.9922456757549106,True
129,test_performance_singlemodelFalse,0.9974954548304182,GradientBoostingClassifier,3,1,2,21,0.9942298027390376,True
130,test_performance_singlemodelFalse,0.9938279731678265,LGBMClassifier,3,1,2,21,0.9917629936759225,True
131,test_performance_singlemodelFalse,0.9974954548304182,MLPClassifier,3,1,2,21,0.9908834862001089,True
132,test_performance_singlemodelFalse,0.9962729609428875,RandomForestClassifier,3,2,2,21,0.9921168907316664,True
133,test_performance_singlemodelFalse,0.996213403548367,DecisionTreeClassifier,3,2,2,21,0.9885025338191565,True
134,test_performance_singlemodelFalse,0.995050467055357,XGBClassifier,3,2,2,21,0.9912803115969343,True
135,test_performance_singlemodelFalse,0.9962729609428875,GradientBoostingClassifier,3,2,2,21,0.9904866608032835,True
136,test_performance_singlemodelFalse,0.9938279731678265,LGBMClassifier,3,2,2,21,0.9925137161284918,True
137,test_performance_singlemodelFalse,0.9962729609428875,MLPClassifier,3,2,2,21,0.9904866608032835,True
138,test_performance_singlemodelFalse,0.9962729609428875,RandomForestClassifier,3,3,2,21,0.9925137161284918,True
139,test_performance_singlemodelFalse,0.9937684157733058,DecisionTreeClassifier,3,3,2,21,0.9893391129538887,True
140,test_performance_singlemodelFalse,0.995050467055357,XGBClassifier,3,3,2,21,0.991720065334841,True
141,test_performance_singlemodelFalse,0.9949909096608363,GradientBoostingClassifier,3,3,2,21,0.9925566444695733,True
142,test_performance_singlemodelFalse,0.9938279731678265,LGBMClassifier,3,3,2,21,0.9921168907316664,True
143,test_performance_singlemodelFalse,0.9962729609428875,MLPClassifier,3,3,2,21,0.9929105415253172,True
144,test_performance_singlemodelTrue,0.9924268070967337,RandomForestClassifier,3,0,2,21,0.9927817565020731,False
145,test_performance_singlemodelTrue,0.9987179487179487,DecisionTreeClassifier,3,0,2,21,0.9929963982074801,False
146,test_performance_singlemodelTrue,0.9912043132092032,XGBClassifier,3,0,2,21,0.9924707877874105,False
147,test_performance_singlemodelTrue,0.976415271769795,GradientBoostingClassifier,3,0,2,21,0.9761255601624994,False
148,test_performance_singlemodelTrue,0.9875963889411322,LGBMClassifier,3,0,2,21,0.9825606231938686,False
149,test_performance_singlemodelTrue,0.9938279731678265,MLPClassifier,3,0,2,21,0.9873120576286802,False
150,test_performance_singlemodelTrue,0.9963325183374083,RandomForestClassifier,3,1,2,21,0.9921168907316664,False
151,test_performance_singlemodelTrue,0.9961538461538462,DecisionTreeClassifier,3,1,2,21,0.9922027474138293,False
152,test_performance_singlemodelTrue,0.9899818193216726,XGBClassifier,3,1,2,21,0.9904437324622022,False
153,test_performance_singlemodelTrue,0.9874772741520907,GradientBoostingClassifier,3,1,2,21,0.9864325501528668,False
154,test_performance_singlemodelTrue,0.9912638706037239,LGBMClassifier,3,1,2,21,0.9788174812581145,False
155,test_performance_singlemodelTrue,0.9951100244498777,MLPClassifier,3,1,2,21,0.983311345646438,False
156,test_performance_singlemodelTrue,0.9951100244498777,RandomForestClassifier,3,2,2,21,0.991720065334841,False
157,test_performance_singlemodelTrue,0.9949313522663157,DecisionTreeClassifier,3,2,2,21,0.9901756920886209,False
158,test_performance_singlemodelTrue,0.9924863644912545,XGBClassifier,3,2,2,21,0.9888135025338192,False
159,test_performance_singlemodelTrue,0.988759325434142,GradientBoostingClassifier,3,2,2,21,0.9847164635423211,False
160,test_performance_singlemodelTrue,0.9811861325308757,LGBMClassifier,3,2,2,21,0.9799650291075093,False
161,test_performance_singlemodelTrue,0.9925459218857752,MLPClassifier,3,2,2,21,0.9820779411148803,False
162,test_performance_singlemodelTrue,0.9938279731678265,RandomForestClassifier,3,3,2,21,0.9918059220170039,False
163,test_performance_singlemodelTrue,0.9949313522663157,DecisionTreeClassifier,3,3,2,21,0.9863466934707039,False
164,test_performance_singlemodelTrue,0.9912043132092032,XGBClassifier,3,3,2,21,0.9882449637726682,False
165,test_performance_singlemodelTrue,0.9901604915052348,GradientBoostingClassifier,3,3,2,21,0.9838369560665075,False
166,test_performance_singlemodelTrue,0.9783838003886904,LGBMClassifier,3,3,2,21,0.9745487289022909,False
167,test_performance_singlemodelTrue,0.9912043132092032,MLPClassifier,3,3,2,21,0.9821208694559618,False
168,test_performance_singlemodelFalse,0.9924268070967337,RandomForestClassifier,3,0,2,21,0.9927817565020731,False
169,test_performance_singlemodelFalse,0.9987179487179487,DecisionTreeClassifier,3,0,2,21,0.9929963982074801,False
170,test_performance_singlemodelFalse,0.9912043132092032,XGBClassifier,3,0,2,21,0.9924707877874105,False
171,test_performance_singlemodelFalse,0.976415271769795,GradientBoostingClassifier,3,0,2,21,0.9761255601624994,False
172,test_performance_singlemodelFalse,0.9875963889411322,LGBMClassifier,3,0,2,21,0.9825606231938686,False
173,test_performance_singlemodelFalse,0.9899222619271519,MLPClassifier,3,0,2,21,0.9880627800812498,False
174,test_performance_singlemodelFalse,0.9962729609428875,RandomForestClassifier,3,1,2,21,0.992642501151736,False
175,test_performance_singlemodelFalse,0.9962729609428875,DecisionTreeClassifier,3,1,2,21,0.9898217950328769,False
176,test_performance_singlemodelFalse,0.9974954548304182,XGBClassifier,3,1,2,21,0.9929963982074801,False
177,test_performance_singlemodelFalse,0.9987775061124695,GradientBoostingClassifier,3,1,2,21,0.9938329773422122,False
178,test_performance_singlemodelFalse,0.9938279731678265,LGBMClassifier,3,1,2,21,0.993350295263224,False
179,test_performance_singlemodelFalse,0.9962729609428875,MLPClassifier,3,1,2,21,0.9916771369937597,False
180,test_performance_singlemodelFalse,0.995050467055357,RandomForestClassifier,3,2,2,21,0.9925566444695733,False
181,test_performance_singlemodelFalse,0.993708858378785,DecisionTreeClassifier,3,2,2,21,0.9901327637475394,False
182,test_performance_singlemodelFalse,0.9938279731678265,XGBClassifier,3,2,2,21,0.9921598190727479,False
183,test_performance_singlemodelFalse,0.9949909096608363,GradientBoostingClassifier,3,2,2,21,0.9925137161284918,False
184,test_performance_singlemodelFalse,0.9974954548304182,LGBMClassifier,3,2,2,21,0.9929105415253172,False
185,test_performance_singlemodelFalse,0.9987775061124695,MLPClassifier,3,2,2,21,0.991720065334841,False
186,test_performance_singlemodelFalse,0.9987775061124695,RandomForestClassifier,3,3,2,21,0.9921168907316664,False
187,test_performance_singlemodelFalse,0.9962729609428875,DecisionTreeClassifier,3,3,2,21,0.9885883905013193,False
188,test_performance_singlemodelFalse,0.9974954548304182,XGBClassifier,3,3,2,21,0.9908834862001089,False
189,test_performance_singlemodelFalse,0.9987775061124695,GradientBoostingClassifier,3,3,2,21,0.989735938350714,False
190,test_performance_singlemodelFalse,0.9962729609428875,LGBMClassifier,3,3,2,21,0.9924707877874105,False
191,test_performance_singlemodelFalse,0.9962729609428875,MLPClassifier,3,3,2,21,0.9900469070653768,False
192,test_performance_singlemodelTrue,0.9949313522663157,RandomForestClassifier,3,0,5,21,0.992299074423085,True
193,test_performance_singlemodelTrue,0.9961538461538462,DecisionTreeClassifier,3,0,5,21,0.9924707877874105,True
194,test_performance_singlemodelTrue,0.9924268070967337,XGBClassifier,3,0,5,21,0.9919881057084223,True
195,test_performance_singlemodelTrue,0.976415271769795,GradientBoostingClassifier,3,0,5,21,0.978635297566696,True
196,test_performance_singlemodelTrue,0.9875963889411322,LGBMClassifier,3,0,5,21,0.9835793860200193,True
197,test_performance_singlemodelTrue,0.995050467055357,MLPClassifier,3,0,5,21,0.9850274322569836,True
198,test_performance_singlemodelTrue,0.9962729609428875,RandomForestClassifier,3,1,5,21,0.9920739623905851,True
199,test_performance_singlemodelTrue,0.9961538461538462,DecisionTreeClassifier,3,1,5,21,0.9920310340495038,True
200,test_performance_singlemodelTrue,0.9899818193216726,XGBClassifier,3,1,5,21,0.9907547011768647,True
201,test_performance_singlemodelTrue,0.9886997680396213,GradientBoostingClassifier,3,1,5,21,0.987054487582192,True
202,test_performance_singlemodelTrue,0.9924863644912545,LGBMClassifier,3,1,5,21,0.9840191397579261,True
203,test_performance_singlemodelTrue,0.9951100244498777,MLPClassifier,3,1,5,21,0.9853813293127278,True
204,test_performance_singlemodelTrue,0.9962729609428875,RandomForestClassifier,3,2,5,21,0.9916342086526784,True
205,test_performance_singlemodelTrue,0.9961538461538462,DecisionTreeClassifier,3,2,5,21,0.991237383255853,True
206,test_performance_singlemodelTrue,0.9912638706037239,XGBClassifier,3,2,5,21,0.9903578757800393,True
207,test_performance_singlemodelTrue,0.9874772741520907,GradientBoostingClassifier,3,2,5,21,0.9878052100347615,True
208,test_performance_singlemodelTrue,0.9886402106451007,LGBMClassifier,3,2,5,21,0.9826569502031244,True
209,test_performance_singlemodelTrue,0.9900413767161933,MLPClassifier,3,2,5,21,0.9861320517652972,True
210,test_performance_singlemodelTrue,0.9962729609428875,RandomForestClassifier,3,3,5,21,0.9911944549147715,True
211,test_performance_singlemodelTrue,0.9974358974358974,DecisionTreeClassifier,3,3,5,21,0.9904437324622022,True
212,test_performance_singlemodelTrue,0.9925459218857752,XGBClassifier,3,3,5,21,0.9916771369937597,True
213,test_performance_singlemodelTrue,0.9874772741520907,GradientBoostingClassifier,3,3,5,21,0.986571805503204,True
214,test_performance_singlemodelTrue,0.9835715629114161,LGBMClassifier,3,3,5,21,0.9830537755999498,True
215,test_performance_singlemodelTrue,0.988759325434142,MLPClassifier,3,3,5,21,0.9856922980273903,True
216,test_performance_singlemodelFalse,0.9949313522663157,RandomForestClassifier,3,0,5,21,0.992299074423085,True
217,test_performance_singlemodelFalse,0.9961538461538462,DecisionTreeClassifier,3,0,5,21,0.9924707877874105,True
218,test_performance_singlemodelFalse,0.9924268070967337,XGBClassifier,3,0,5,21,0.9919881057084223,True
219,test_performance_singlemodelFalse,0.976415271769795,GradientBoostingClassifier,3,0,5,21,0.978635297566696,True
220,test_performance_singlemodelFalse,0.9875963889411322,LGBMClassifier,3,0,5,21,0.9835793860200193,True
221,test_performance_singlemodelFalse,0.995050467055357,MLPClassifier,3,0,5,21,0.9841908531222515,True
222,test_performance_singlemodelFalse,0.9962729609428875,RandomForestClassifier,3,1,5,21,0.9925137161284918,True
223,test_performance_singlemodelFalse,0.9949909096608363,DecisionTreeClassifier,3,1,5,21,0.993704192318968,True
224,test_performance_singlemodelFalse,0.9962729609428875,XGBClassifier,3,1,5,21,0.9940580893747121,True
225,test_performance_singlemodelFalse,0.9962729609428875,GradientBoostingClassifier,3,1,5,21,0.9936612639778867,True
226,test_performance_singlemodelFalse,0.9938279731678265,LGBMClassifier,3,1,5,21,0.9933073669221426,True
227,test_performance_singlemodelFalse,0.9974358974358974,MLPClassifier,3,1,5,21,0.9932644385810613,True
228,test_performance_singlemodelFalse,0.9962729609428875,RandomForestClassifier,3,2,5,21,0.9927817565020731,True
229,test_performance_singlemodelFalse,0.9962729609428875,DecisionTreeClassifier,3,2,5,21,0.9916342086526784,True
230,test_performance_singlemodelFalse,0.9962729609428875,XGBClassifier,3,2,5,21,0.9931785818988985,True
231,test_performance_singlemodelFalse,0.9962729609428875,GradientBoostingClassifier,3,2,5,21,0.9923849311052477,True
232,test_performance_singlemodelFalse,0.9962729609428875,LGBMClassifier,3,2,5,21,0.9928246848431546,True
233,test_performance_singlemodelFalse,0.9949909096608363,MLPClassifier,3,2,5,21,0.9927817565020731,True
234,test_performance_singlemodelFalse,0.9962729609428875,RandomForestClassifier,3,3,5,21,0.9927817565020731,True
235,test_performance_singlemodelFalse,0.9962729609428875,DecisionTreeClassifier,3,3,5,21,0.9923420027641663,True
236,test_performance_singlemodelFalse,0.9962729609428875,XGBClassifier,3,3,5,21,0.9927817565020731,True
237,test_performance_singlemodelFalse,0.9962729609428875,GradientBoostingClassifier,3,3,5,21,0.9927817565020731,True
238,test_performance_singlemodelFalse,0.9962729609428875,LGBMClassifier,3,3,5,21,0.9928246848431546,True
239,test_performance_singlemodelFalse,0.9949909096608363,MLPClassifier,3,3,5,21,0.9936183356368053,True
240,test_performance_singlemodelTrue,0.9949313522663157,RandomForestClassifier,3,0,5,21,0.992299074423085,False
241,test_performance_singlemodelTrue,0.9961538461538462,DecisionTreeClassifier,3,0,5,21,0.9924707877874105,False
242,test_performance_singlemodelTrue,0.9924268070967337,XGBClassifier,3,0,5,21,0.9919881057084223,False
243,test_performance_singlemodelTrue,0.976415271769795,GradientBoostingClassifier,3,0,5,21,0.978635297566696,False
244,test_performance_singlemodelTrue,0.9875963889411322,LGBMClassifier,3,0,5,21,0.9835793860200193,False
245,test_performance_singlemodelTrue,0.9938279731678265,MLPClassifier,3,0,5,21,0.9862608367885413,False
246,test_performance_singlemodelTrue,0.9962729609428875,RandomForestClassifier,3,1,5,21,0.9920739623905851,False
247,test_performance_singlemodelTrue,0.9961538461538462,DecisionTreeClassifier,3,1,5,21,0.9920310340495038,False
248,test_performance_singlemodelTrue,0.9899818193216726,XGBClassifier,3,1,5,21,0.9907547011768647,False
249,test_performance_singlemodelTrue,0.9886997680396213,GradientBoostingClassifier,3,1,5,21,0.987054487582192,False
250,test_performance_singlemodelTrue,0.9924863644912545,LGBMClassifier,3,1,5,21,0.9840191397579261,False
251,test_performance_singlemodelTrue,0.9975550122249388,MLPClassifier,3,1,5,21,0.9840620680990074,False
252,test_performance_singlemodelTrue,0.9962729609428875,RandomForestClassifier,3,2,5,21,0.9919881057084223,False
253,test_performance_singlemodelTrue,0.9961538461538462,DecisionTreeClassifier,3,2,5,21,0.9887276458516564,False
254,test_performance_singlemodelTrue,0.9924863644912545,XGBClassifier,3,2,5,21,0.9887705741927377,False
255,test_performance_singlemodelTrue,0.9862547802645603,GradientBoostingClassifier,3,2,5,21,0.9857781547095532,False
256,test_performance_singlemodelTrue,0.9873581593630494,LGBMClassifier,3,2,5,21,0.9818632994094736,False
257,test_performance_singlemodelTrue,0.995050467055357,MLPClassifier,3,2,5,21,0.9819491560916362,False
258,test_performance_singlemodelTrue,0.9962729609428875,RandomForestClassifier,3,3,5,21,0.9894783683042259,False
259,test_performance_singlemodelTrue,0.9873581593630494,DecisionTreeClassifier,3,3,5,21,0.9891244712484818,False
