,hue,performance,model,dataset_name,level,repeat,seed,val_score,skip
38,test_performance_singlemodelFalse,0.8783561643835616,XGBClassifier,146818,2,1,17,0.8530624263839812,True
39,test_performance_singlemodelFalse,0.8970547945205479,GradientBoostingClassifier,146818,2,1,17,0.8399549998489928,True
40,test_performance_singlemodelFalse,0.8770547945205479,LGBMClassifier,146818,2,1,17,0.8388450967956269,True
41,test_performance_singlemodelFalse,0.8539041095890412,MLPClassifier,146818,2,1,17,0.8289843254507565,True
42,test_performance_singlemodelFalse,0.8820547945205479,RandomForestClassifier,146818,3,1,17,0.858732747425327,True
43,test_performance_singlemodelFalse,0.8620547945205479,DecisionTreeClassifier,146818,3,1,17,0.8113164809277884,True
44,test_performance_singlemodelFalse,0.8802054794520549,XGBClassifier,146818,3,1,17,0.8565959952885749,True
45,test_performance_singlemodelFalse,0.9020547945205479,GradientBoostingClassifier,146818,3,1,17,0.852035577300595,True
46,test_performance_singlemodelFalse,0.8820547945205479,LGBMClassifier,146818,3,1,17,0.8569659629730302,True
47,test_performance_singlemodelFalse,0.8744520547945205,MLPClassifier,146818,3,1,17,0.8205203708737278,True
48,test_performance_singlemodelTrue,0.8826027397260274,RandomForestClassifier,146818,0,1,17,0.8538023617528918,False
49,test_performance_singlemodelTrue,0.8807534246575341,DecisionTreeClassifier,146818,0,1,17,0.8062199873153937,False
50,test_performance_singlemodelTrue,0.8807534246575341,XGBClassifier,146818,0,1,17,0.8594726827942376,False
51,test_performance_singlemodelTrue,0.8776027397260274,GradientBoostingClassifier,146818,0,1,17,0.8502687928482981,False
52,test_performance_singlemodelTrue,0.8739041095890411,LGBMClassifier,146818,0,1,17,0.8640331007822174,False
53,test_performance_singlemodelTrue,0.7835616438356164,MLPClassifier,146818,0,1,17,0.7088354323336655,False
54,test_performance_singlemodelTrue,0.8689041095890411,RandomForestClassifier,146818,1,1,17,0.8563090815740992,False
55,test_performance_singlemodelTrue,0.8602054794520548,DecisionTreeClassifier,146818,1,1,17,0.8200673492192927,False
56,test_performance_singlemodelTrue,0.8852054794520547,XGBClassifier,146818,1,1,17,0.8516656096161397,False
57,test_performance_singlemodelTrue,0.8565068493150685,GradientBoostingClassifier,146818,1,1,17,0.8434885687535865,False
58,test_performance_singlemodelTrue,0.8726027397260274,LGBMClassifier,146818,1,1,17,0.8424617196702002,False
59,test_performance_singlemodelTrue,0.8222602739726027,MLPClassifier,146818,1,1,17,0.7823457461266649,False
60,test_performance_singlemodelTrue,0.8507534246575342,RandomForestClassifier,146818,2,1,17,0.8546253510917822,False
61,test_performance_singlemodelTrue,0.8602054794520548,DecisionTreeClassifier,146818,2,1,17,0.8282443900818459,False
62,test_performance_singlemodelTrue,0.8720547945205479,XGBClassifier,146818,2,1,17,0.854829210836278,False
63,test_performance_singlemodelTrue,0.8533561643835617,GradientBoostingClassifier,146818,2,1,17,0.8424617196702002,False
64,test_performance_singlemodelTrue,0.8757534246575343,LGBMClassifier,146818,2,1,17,0.8566790492585545,False
65,test_performance_singlemodelTrue,0.8104109589041095,MLPClassifier,146818,2,1,17,0.7615520521880945,False
66,test_performance_singlemodelTrue,0.8657534246575342,RandomForestClassifier,146818,3,1,17,0.8443115580924768,False
67,test_performance_singlemodelTrue,0.8383561643835616,DecisionTreeClassifier,146818,3,1,17,0.8253677025761832,False
68,test_performance_singlemodelTrue,0.8902054794520549,XGBClassifier,146818,3,1,17,0.8612394672465344,False
69,test_performance_singlemodelTrue,0.8820547945205479,GradientBoostingClassifier,146818,3,1,17,0.84702213765818,False
70,test_performance_singlemodelTrue,0.8776027397260274,LGBMClassifier,146818,3,1,17,0.8395850321645375,False
71,test_performance_singlemodelTrue,0.799109589041096,MLPClassifier,146818,3,1,17,0.7264655250520975,False
72,test_performance_singlemodelFalse,0.8826027397260274,RandomForestClassifier,146818,0,1,17,0.8538023617528918,False
73,test_performance_singlemodelFalse,0.8807534246575341,DecisionTreeClassifier,146818,0,1,17,0.8062199873153937,False
74,test_performance_singlemodelFalse,0.8807534246575341,XGBClassifier,146818,0,1,17,0.8594726827942376,False
75,test_performance_singlemodelFalse,0.8776027397260274,GradientBoostingClassifier,146818,0,1,17,0.8502687928482981,False
76,test_performance_singlemodelFalse,0.8739041095890411,LGBMClassifier,146818,0,1,17,0.8640331007822174,False
77,test_performance_singlemodelFalse,0.820958904109589,MLPClassifier,146818,0,1,17,0.7585545589079158,False
78,test_performance_singlemodelFalse,0.8783561643835616,RandomForestClassifier,146818,1,1,17,0.8577058983419408,False
79,test_performance_singlemodelFalse,0.8802054794520549,DecisionTreeClassifier,146818,1,1,17,0.8045362568330766,False
80,test_performance_singlemodelFalse,0.8839041095890411,XGBClassifier,146818,1,1,17,0.8491588897949323,False
81,test_performance_singlemodelFalse,0.8870547945205479,GradientBoostingClassifier,146818,1,1,17,0.8431186010691312,False
82,test_performance_singlemodelFalse,0.8907534246575342,LGBMClassifier,146818,1,1,17,0.8495288574793876,False
83,test_performance_singlemodelFalse,0.8857534246575343,MLPClassifier,146818,1,1,17,0.8146008879224427,False
84,test_performance_singlemodelFalse,0.8633561643835617,RandomForestClassifier,146818,2,1,17,0.8222041013560448,False
85,test_performance_singlemodelFalse,0.8489041095890411,DecisionTreeClassifier,146818,2,1,17,0.784361692488901,False
86,test_performance_singlemodelFalse,0.8839041095890411,XGBClassifier,146818,2,1,17,0.838188215396696,False
87,test_performance_singlemodelFalse,0.8515068493150685,GradientBoostingClassifier,146818,2,1,17,0.84702213765818,False
88,test_performance_singlemodelFalse,0.8589041095890411,LGBMClassifier,146818,2,1,17,0.8388450967956269,False
89,test_performance_singlemodelFalse,0.8322602739726027,MLPClassifier,146818,2,1,17,0.8062577391199299,False
90,test_performance_singlemodelFalse,0.8578082191780823,RandomForestClassifier,146818,3,1,17,0.840981848932379,False
91,test_performance_singlemodelFalse,0.8565068493150685,DecisionTreeClassifier,146818,3,1,17,0.8278744223973906,False
92,test_performance_singlemodelFalse,0.8802054794520549,XGBClassifier,146818,3,1,17,0.8612394672465344,False
93,test_performance_singlemodelFalse,0.8783561643835616,GradientBoostingClassifier,146818,3,1,17,0.8569659629730302,False
94,test_performance_singlemodelFalse,0.8733561643835617,LGBMClassifier,146818,3,1,17,0.8608694995620791,False
95,test_performance_singlemodelFalse,0.8702054794520548,MLPClassifier,146818,3,1,17,0.7772492525142702,False
96,test_performance_singlemodelTrue,0.8826027397260274,RandomForestClassifier,146818,0,2,17,0.86152638096101,True
97,test_performance_singlemodelTrue,0.8720547945205479,DecisionTreeClassifier,146818,0,2,17,0.8076545558877715,True
98,test_performance_singlemodelTrue,0.8807534246575341,XGBClassifier,146818,0,2,17,0.8657168312645345,True
99,test_performance_singlemodelTrue,0.8907534246575342,GradientBoostingClassifier,146818,0,2,17,0.8487889221104769,True
100,test_performance_singlemodelTrue,0.8907534246575342,LGBMClassifier,146818,0,2,17,0.8625532300443961,True
101,test_performance_singlemodelTrue,0.810958904109589,MLPClassifier,146818,0,2,17,0.772318866841835,True
102,test_performance_singlemodelTrue,0.8739041095890411,RandomForestClassifier,146818,1,2,17,0.8568829090030503,True
103,test_performance_singlemodelTrue,0.8857534246575343,DecisionTreeClassifier,146818,1,2,17,0.8030110839298119,True
104,test_performance_singlemodelTrue,0.8802054794520549,XGBClassifier,146818,1,2,17,0.8717571199903356,True
105,test_performance_singlemodelTrue,0.8478082191780822,GradientBoostingClassifier,146818,1,2,17,0.8450892452659238,True
106,test_performance_singlemodelTrue,0.8702054794520548,LGBMClassifier,146818,1,2,17,0.8455422669203587,True
107,test_performance_singlemodelTrue,0.8172602739726027,MLPClassifier,146818,1,2,17,0.7602760411947691,True
108,test_performance_singlemodelTrue,0.8720547945205479,RandomForestClassifier,146818,2,2,17,0.8644030684666727,True
109,test_performance_singlemodelTrue,0.8839041095890411,DecisionTreeClassifier,146818,2,2,17,0.8044079006976534,True
110,test_performance_singlemodelTrue,0.8952054794520548,XGBClassifier,146818,2,2,17,0.8650599498656035,True
111,test_performance_singlemodelTrue,0.8509589041095891,GradientBoostingClassifier,146818,2,2,17,0.8567998550330705,True
112,test_performance_singlemodelTrue,0.8726027397260274,LGBMClassifier,146818,2,2,17,0.8427486333846758,True
113,test_performance_singlemodelTrue,0.8154109589041096,MLPClassifier,146818,2,2,17,0.7468817009453051,True
114,test_performance_singlemodelTrue,0.8926027397260274,RandomForestClassifier,146818,3,2,17,0.8707302709069493,True
115,test_performance_singlemodelTrue,0.8770547945205479,DecisionTreeClassifier,146818,3,2,17,0.8001343964241491,True
116,test_performance_singlemodelTrue,0.8883561643835616,XGBClassifier,146818,3,2,17,0.8543761891818429,True
117,test_performance_singlemodelTrue,0.8491095890410959,GradientBoostingClassifier,146818,3,2,17,0.8486228141705173,True
118,test_performance_singlemodelTrue,0.8576027397260274,LGBMClassifier,146818,3,2,17,0.8515825556461598,True
119,test_performance_singlemodelTrue,0.8496575342465753,MLPClassifier,146818,3,2,17,0.7578523753435414,True
120,test_performance_singlemodelFalse,0.8826027397260274,RandomForestClassifier,146818,0,2,17,0.86152638096101,True
121,test_performance_singlemodelFalse,0.8720547945205479,DecisionTreeClassifier,146818,0,2,17,0.8076545558877715,True
122,test_performance_singlemodelFalse,0.8807534246575341,XGBClassifier,146818,0,2,17,0.8657168312645345,True
123,test_performance_singlemodelFalse,0.8907534246575342,GradientBoostingClassifier,146818,0,2,17,0.8487889221104769,True
124,test_performance_singlemodelFalse,0.8907534246575342,LGBMClassifier,146818,0,2,17,0.8625532300443961,True
125,test_performance_singlemodelFalse,0.820958904109589,MLPClassifier,146818,0,2,17,0.76639938389055,True
126,test_performance_singlemodelFalse,0.8615068493150685,RandomForestClassifier,146818,1,2,17,0.8575397904019813,True
127,test_performance_singlemodelFalse,0.8596575342465753,DecisionTreeClassifier,146818,1,2,17,0.819448219624898,True
128,test_performance_singlemodelFalse,0.8646575342465753,XGBClassifier,146818,1,2,17,0.8610733593065749,True
129,test_performance_singlemodelFalse,0.8783561643835616,GradientBoostingClassifier,146818,1,2,17,0.8536362538129323,True
130,test_performance_singlemodelFalse,0.8646575342465753,LGBMClassifier,146818,1,2,17,0.8511295339917249,True
131,test_performance_singlemodelFalse,0.8726027397260274,MLPClassifier,146818,1,2,17,0.8372821720878258,True
132,test_performance_singlemodelFalse,0.8696575342465753,RandomForestClassifier,146818,2,2,17,0.8564298873486152,True
133,test_performance_singlemodelFalse,0.8546575342465753,DecisionTreeClassifier,146818,2,2,17,0.8080245235722268,True
134,test_performance_singlemodelFalse,0.8765068493150685,XGBClassifier,146818,2,2,17,0.8628401437588717,True
135,test_performance_singlemodelFalse,0.8833561643835617,GradientBoostingClassifier,146818,2,2,17,0.8543761891818429,True
136,test_performance_singlemodelFalse,0.8628082191780821,LGBMClassifier,146818,2,2,17,0.852156383075111,True
137,test_performance_singlemodelFalse,0.8807534246575341,MLPClassifier,146818,2,2,17,0.8422956117302407,True
138,test_performance_singlemodelFalse,0.8528082191780821,RandomForestClassifier,146818,3,2,17,0.8525263507595663,True
139,test_performance_singlemodelFalse,0.8478082191780822,DecisionTreeClassifier,146818,3,2,17,0.809051372655613,True
140,test_performance_singlemodelFalse,0.8546575342465753,XGBClassifier,146818,3,2,17,0.8581966718009121,True
141,test_performance_singlemodelFalse,0.8446575342465753,GradientBoostingClassifier,146818,3,2,17,0.849362749539428,True
142,test_performance_singlemodelFalse,0.8509589041095891,LGBMClassifier,146818,3,2,17,0.8443493098970131,True
143,test_performance_singlemodelFalse,0.8670547945205479,MLPClassifier,146818,3,2,17,0.8262284437196098,True
144,test_performance_singlemodelTrue,0.8826027397260274,RandomForestClassifier,146818,0,2,17,0.86152638096101,False
145,test_performance_singlemodelTrue,0.8720547945205479,DecisionTreeClassifier,146818,0,2,17,0.8076545558877715,False
146,test_performance_singlemodelTrue,0.8807534246575341,XGBClassifier,146818,0,2,17,0.8657168312645345,False
147,test_performance_singlemodelTrue,0.8907534246575342,GradientBoostingClassifier,146818,0,2,17,0.8487889221104769,False
148,test_performance_singlemodelTrue,0.8907534246575342,LGBMClassifier,146818,0,2,17,0.8625532300443961,False
149,test_performance_singlemodelTrue,0.8259589041095889,MLPClassifier,146818,0,2,17,0.7589622783969074,False
150,test_performance_singlemodelTrue,0.8739041095890411,RandomForestClassifier,146818,1,2,17,0.8568829090030503,False
151,test_performance_singlemodelTrue,0.8857534246575343,DecisionTreeClassifier,146818,1,2,17,0.8030110839298119,False
152,test_performance_singlemodelTrue,0.8802054794520549,XGBClassifier,146818,1,2,17,0.8717571199903356,False
153,test_performance_singlemodelTrue,0.8241095890410959,GradientBoostingClassifier,146818,1,2,17,0.8447192775814685,False
154,test_performance_singlemodelTrue,0.8702054794520548,LGBMClassifier,146818,1,2,17,0.8455422669203587,False
155,test_performance_singlemodelTrue,0.8291095890410959,MLPClassifier,146818,1,2,17,0.7479085500286914,False
156,test_performance_singlemodelTrue,0.8833561643835617,RandomForestClassifier,146818,2,2,17,0.8462822022892694,False
157,test_performance_singlemodelTrue,0.8889041095890411,DecisionTreeClassifier,146818,2,2,17,0.8104481894234544,False
158,test_performance_singlemodelTrue,0.8902054794520549,XGBClassifier,146818,2,2,17,0.8501026849083386,False
159,test_performance_singlemodelTrue,0.8752054794520547,GradientBoostingClassifier,146818,2,2,17,0.853266286128477,False
160,test_performance_singlemodelTrue,0.8807534246575341,LGBMClassifier,146818,2,2,17,0.8519525233306151,False
161,test_performance_singlemodelTrue,0.8396575342465753,MLPClassifier,146818,2,2,17,0.7614689982181149,False
162,test_performance_singlemodelTrue,0.9057534246575343,RandomForestClassifier,146818,3,2,17,0.8618963486454653,False
163,test_performance_singlemodelTrue,0.8789041095890411,DecisionTreeClassifier,146818,3,2,17,0.8125849415602066,False
164,test_performance_singlemodelTrue,0.8565068493150685,XGBClassifier,146818,3,2,17,0.8408987949623992,False
165,test_performance_singlemodelTrue,0.835958904109589,GradientBoostingClassifier,146818,3,2,17,0.8422956117302407,False
166,test_performance_singlemodelTrue,0.8676027397260274,LGBMClassifier,146818,3,2,17,0.8367083446588748,False
167,test_performance_singlemodelTrue,0.8191095890410959,MLPClassifier,146818,3,2,17,0.7604421491347286,False
168,test_performance_singlemodelFalse,0.8826027397260274,RandomForestClassifier,146818,0,2,17,0.86152638096101,False
169,test_performance_singlemodelFalse,0.8720547945205479,DecisionTreeClassifier,146818,0,2,17,0.8076545558877715,False
170,test_performance_singlemodelFalse,0.8807534246575341,XGBClassifier,146818,0,2,17,0.8657168312645345,False
171,test_performance_singlemodelFalse,0.8907534246575342,GradientBoostingClassifier,146818,0,2,17,0.8466521699737247,False
172,test_performance_singlemodelFalse,0.8907534246575342,LGBMClassifier,146818,0,2,17,0.8625532300443961,False
173,test_performance_singlemodelFalse,0.8141095890410959,MLPClassifier,146818,0,2,17,0.754114946694452,False
174,test_performance_singlemodelFalse,0.8546575342465753,RandomForestClassifier,146818,1,2,17,0.860416477907644,False
175,test_performance_singlemodelFalse,0.8733561643835617,DecisionTreeClassifier,146818,1,2,17,0.8020672888164054,False
176,test_performance_singlemodelFalse,0.8596575342465753,XGBClassifier,146818,1,2,17,0.8554030382652291,False
177,test_performance_singlemodelFalse,0.8696575342465753,GradientBoostingClassifier,146818,1,2,17,0.8536362538129323,False
178,test_performance_singlemodelFalse,0.8665068493150685,LGBMClassifier,146818,1,2,17,0.8607033916221196,False
179,test_performance_singlemodelFalse,0.8639041095890412,MLPClassifier,146818,1,2,17,0.8237217238984024,False
180,test_performance_singlemodelFalse,0.8509589041095891,RandomForestClassifier,146818,2,2,17,0.839418924224578,False
181,test_performance_singlemodelFalse,0.8509589041095891,DecisionTreeClassifier,146818,2,2,17,0.7950001510072182,False
182,test_performance_singlemodelFalse,0.8646575342465753,XGBClassifier,146818,2,2,17,0.8397888919090333,False
183,test_performance_singlemodelFalse,0.8628082191780821,GradientBoostingClassifier,146818,2,2,17,0.8489927818549727,False
184,test_performance_singlemodelFalse,0.8528082191780821,LGBMClassifier,146818,2,2,17,0.8397888919090333,False
185,test_performance_singlemodelFalse,0.8602054794520548,MLPClassifier,146818,2,2,17,0.8156277370058289,False
186,test_performance_singlemodelFalse,0.8509589041095891,RandomForestClassifier,146818,3,2,17,0.8390489565401227,False
187,test_performance_singlemodelFalse,0.8409589041095891,DecisionTreeClassifier,146818,3,2,17,0.7873969375736161,False
188,test_performance_singlemodelFalse,0.8596575342465753,XGBClassifier,146818,3,2,17,0.852156383075111,False
189,test_performance_singlemodelFalse,0.8422602739726027,GradientBoostingClassifier,146818,3,2,17,0.8439793422125578,False
190,test_performance_singlemodelFalse,0.8578082191780823,LGBMClassifier,146818,3,2,17,0.8472259974026759,False
191,test_performance_singlemodelFalse,0.857054794520548,MLPClassifier,146818,3,2,17,0.8390489565401227,False
192,test_performance_singlemodelTrue,0.8826027397260274,RandomForestClassifier,146818,0,5,17,0.8701564434779983,True
193,test_performance_singlemodelTrue,0.8926027397260274,DecisionTreeClassifier,146818,0,5,17,0.8328048080698258,True
194,test_performance_singlemodelTrue,0.8757534246575343,XGBClassifier,146818,0,5,17,0.8733200446981366,True
195,test_performance_singlemodelTrue,0.8907534246575342,GradientBoostingClassifier,146818,0,5,17,0.8535154480384162,True
196,test_performance_singlemodelTrue,0.8757534246575343,LGBMClassifier,146818,0,5,17,0.8722931956147504,True
197,test_performance_singlemodelTrue,0.820958904109589,MLPClassifier,146818,0,5,17,0.7827157138111203,True
198,test_performance_singlemodelTrue,0.8776027397260274,RandomForestClassifier,146818,1,5,17,0.8541723294373471,True
199,test_performance_singlemodelTrue,0.8670547945205479,DecisionTreeClassifier,146818,1,5,17,0.8420917519857449,True
200,test_performance_singlemodelTrue,0.8802054794520549,XGBClassifier,146818,1,5,17,0.858732747425327,True
201,test_performance_singlemodelTrue,0.8228082191780822,GradientBoostingClassifier,146818,1,5,17,0.8487889221104769,True
202,test_performance_singlemodelTrue,0.8702054794520548,LGBMClassifier,146818,1,5,17,0.8506387605327534,True
203,test_performance_singlemodelTrue,0.8378082191780822,MLPClassifier,146818,1,5,17,0.8050270302920479,True
204,test_performance_singlemodelTrue,0.8689041095890411,RandomForestClassifier,146818,2,5,17,0.8598426504786929,True
205,test_performance_singlemodelTrue,0.8583561643835615,DecisionTreeClassifier,146818,2,5,17,0.8434885687535865,True
206,test_performance_singlemodelTrue,0.8689041095890411,XGBClassifier,146818,2,5,17,0.8768536136027303,True
207,test_performance_singlemodelTrue,0.8733561643835617,GradientBoostingClassifier,146818,2,5,17,0.8669928422578599,True
208,test_performance_singlemodelTrue,0.8826027397260274,LGBMClassifier,146818,2,5,17,0.8783334843405515,True
209,test_performance_singlemodelTrue,0.8515068493150685,MLPClassifier,146818,2,5,17,0.812177222071215,True
210,test_performance_singlemodelTrue,0.8889041095890411,RandomForestClassifier,146818,3,5,17,0.8573359306574855,True
211,test_performance_singlemodelTrue,0.8633561643835617,DecisionTreeClassifier,146818,3,5,17,0.8399549998489928,True
212,test_performance_singlemodelTrue,0.8639041095890412,XGBClassifier,146818,3,5,17,0.8708133248769291,True
213,test_performance_singlemodelTrue,0.8820547945205479,GradientBoostingClassifier,146818,3,5,17,0.8655960254900184,True
214,test_performance_singlemodelTrue,0.8707534246575342,LGBMClassifier,146818,3,5,17,0.8708963788469088,True
215,test_performance_singlemodelTrue,0.8533561643835617,MLPClassifier,146818,3,5,17,0.7958231403461086,True
216,test_performance_singlemodelFalse,0.8826027397260274,RandomForestClassifier,146818,0,5,17,0.8701564434779983,True
217,test_performance_singlemodelFalse,0.8926027397260274,DecisionTreeClassifier,146818,0,5,17,0.8328048080698258,True
218,test_performance_singlemodelFalse,0.8757534246575343,XGBClassifier,146818,0,5,17,0.8733200446981366,True
219,test_performance_singlemodelFalse,0.8907534246575342,GradientBoostingClassifier,146818,0,5,17,0.8556522001751684,True
220,test_performance_singlemodelFalse,0.8757534246575343,LGBMClassifier,146818,0,5,17,0.8722931956147504,True
221,test_performance_singlemodelFalse,0.8241095890410959,MLPClassifier,146818,0,5,17,0.7812358430732989,True
222,test_performance_singlemodelFalse,0.8720547945205479,RandomForestClassifier,146818,1,5,17,0.8501857388783184,True
223,test_performance_singlemodelFalse,0.8446575342465753,DecisionTreeClassifier,146818,1,5,17,0.8423786657002205,True
224,test_performance_singlemodelFalse,0.8633561643835617,XGBClassifier,146818,1,5,17,0.8473921053426354,True
225,test_performance_singlemodelFalse,0.8752054794520547,GradientBoostingClassifier,146818,1,5,17,0.8526924586995259,True
226,test_performance_singlemodelFalse,0.8683561643835616,LGBMClassifier,146818,1,5,17,0.8505557065627737,True
227,test_performance_singlemodelFalse,0.8807534246575341,MLPClassifier,146818,1,5,17,0.8555691462051886,True
228,test_performance_singlemodelFalse,0.8820547945205479,RandomForestClassifier,146818,2,5,17,0.8601295641931684,True
229,test_performance_singlemodelFalse,0.8428082191780821,DecisionTreeClassifier,146818,2,5,17,0.8455422669203587,True
230,test_performance_singlemodelFalse,0.8465068493150685,XGBClassifier,146818,2,5,17,0.8764836459182749,True
231,test_performance_singlemodelFalse,0.8752054794520547,GradientBoostingClassifier,146818,2,5,17,0.8669097882878801,True
232,test_performance_singlemodelFalse,0.8665068493150685,LGBMClassifier,146818,2,5,17,0.858732747425327,True
233,test_performance_singlemodelFalse,0.8670547945205479,MLPClassifier,146818,2,5,17,0.8607864455920993,True
234,test_performance_singlemodelFalse,0.8770547945205479,RandomForestClassifier,146818,3,5,17,0.8654299175500589,True
235,test_performance_singlemodelFalse,0.8291095890410959,DecisionTreeClassifier,146818,3,5,17,0.834941560206578,True
236,test_performance_singlemodelFalse,0.8415068493150685,XGBClassifier,146818,3,5,17,0.8644030684666727,True
237,test_performance_singlemodelFalse,0.8633561643835617,GradientBoostingClassifier,146818,3,5,17,0.8665398206034248,True
238,test_performance_singlemodelFalse,0.8565068493150685,LGBMClassifier,146818,3,5,17,0.8622663163299206,True
239,test_performance_singlemodelFalse,0.8652054794520547,MLPClassifier,146818,3,5,17,0.8657998852345142,True
240,test_performance_singlemodelTrue,0.8826027397260274,RandomForestClassifier,146818,0,5,17,0.8701564434779983,False
241,test_performance_singlemodelTrue,0.8926027397260274,DecisionTreeClassifier,146818,0,5,17,0.8328048080698258,False
242,test_performance_singlemodelTrue,0.8757534246575343,XGBClassifier,146818,0,5,17,0.8733200446981366,False
243,test_performance_singlemodelTrue,0.8907534246575342,GradientBoostingClassifier,146818,0,5,17,0.8556522001751684,False
244,test_performance_singlemodelTrue,0.8757534246575343,LGBMClassifier,146818,0,5,17,0.8722931956147504,False
245,test_performance_singlemodelTrue,0.8191095890410959,MLPClassifier,146818,0,5,17,0.7883029808824862,False
246,test_performance_singlemodelTrue,0.8776027397260274,RandomForestClassifier,146818,1,5,17,0.8541723294373471,False
247,test_performance_singlemodelTrue,0.8670547945205479,DecisionTreeClassifier,146818,1,5,17,0.8420917519857449,False
248,test_performance_singlemodelTrue,0.8802054794520549,XGBClassifier,146818,1,5,17,0.858732747425327,False
249,test_performance_singlemodelTrue,0.8583561643835615,GradientBoostingClassifier,146818,1,5,17,0.8484189544260216,False
250,test_performance_singlemodelTrue,0.8702054794520548,LGBMClassifier,146818,1,5,17,0.8506387605327534,False
251,test_performance_singlemodelTrue,0.8291095890410959,MLPClassifier,146818,1,5,17,0.7857132070912989,False
252,test_performance_singlemodelTrue,0.8826027397260274,RandomForestClassifier,146818,2,5,17,0.8449684394914077,False
253,test_performance_singlemodelTrue,0.8702054794520548,DecisionTreeClassifier,146818,2,5,17,0.8370783123433301,False
