,hue,performance,model,dataset_name,level,repeat,seed,val_score,skip
67,test_performance_singlemodelTrue,0.9192148548917284,DecisionTreeClassifier,146822,3,1,31,0.9433270467720163,False
68,test_performance_singlemodelTrue,0.9466541639486844,XGBClassifier,146822,3,1,31,0.9577973912188555,False
69,test_performance_singlemodelTrue,0.9495019697376668,GradientBoostingClassifier,146822,3,1,31,0.9468464679924221,False
70,test_performance_singlemodelTrue,0.9499221378048935,LGBMClassifier,146822,3,1,31,0.9544193694153592,False
71,test_performance_singlemodelTrue,0.9478991596638655,MLPClassifier,146822,3,1,31,0.9429451225737655,False
72,test_performance_singlemodelFalse,0.9512993553585817,RandomForestClassifier,146822,0,1,31,0.9705918518602549,False
73,test_performance_singlemodelFalse,0.9202886177301971,DecisionTreeClassifier,146822,0,1,31,0.9491428722684182,False
74,test_performance_singlemodelFalse,0.9566448268805238,XGBClassifier,146822,0,1,31,0.9682701803345016,False
75,test_performance_singlemodelFalse,0.9476112134351459,GradientBoostingClassifier,146822,0,1,31,0.9636516186241033,False
76,test_performance_singlemodelFalse,0.9511826420065744,LGBMClassifier,146822,0,1,31,0.9688654184297398,False
77,test_performance_singlemodelFalse,0.9139705882352942,MLPClassifier,146822,0,1,31,0.941144861279698,False
78,test_performance_singlemodelFalse,0.9724789915966385,RandomForestClassifier,146822,1,1,31,0.9688420948145795,False
79,test_performance_singlemodelFalse,0.9359632209048003,DecisionTreeClassifier,146822,1,1,31,0.9525452348810564,False
80,test_performance_singlemodelFalse,0.9652310924369748,XGBClassifier,146822,1,1,31,0.964223533104181,False
81,test_performance_singlemodelFalse,0.9618697478991596,GradientBoostingClassifier,146822,1,1,31,0.9624509383519945,False
82,test_performance_singlemodelFalse,0.9634453781512605,LGBMClassifier,146822,1,1,31,0.9653785379632674,False
83,test_performance_singlemodelFalse,0.9687363301484978,MLPClassifier,146822,1,1,31,0.9659737760585055,False
84,test_performance_singlemodelFalse,0.9671218487394958,RandomForestClassifier,146822,2,1,31,0.964189519498739,False
85,test_performance_singlemodelFalse,0.9188025210084033,DecisionTreeClassifier,146822,2,1,31,0.9380204232888263,False
86,test_performance_singlemodelFalse,0.9547268907563026,XGBClassifier,146822,2,1,31,0.9636763999652113,False
87,test_performance_singlemodelFalse,0.959912800736733,GradientBoostingClassifier,146822,2,1,31,0.9630622265582165,False
88,test_performance_singlemodelFalse,0.9600840336134454,LGBMClassifier,146822,2,1,31,0.9636409286338214,False
89,test_performance_singlemodelFalse,0.9618697478991596,MLPClassifier,146822,2,1,31,0.9630422740524781,False
90,test_performance_singlemodelFalse,0.9619747899159663,RandomForestClassifier,146822,3,1,31,0.9572497721712364,False
91,test_performance_singlemodelFalse,0.9378151260504202,DecisionTreeClassifier,146822,3,1,31,0.9078513270789139,False
92,test_performance_singlemodelFalse,0.9585084033613445,XGBClassifier,146822,3,1,31,0.9601190627446087,False
93,test_performance_singlemodelFalse,0.9533613445378151,GradientBoostingClassifier,146822,3,1,31,0.9555121628417904,False
94,test_performance_singlemodelFalse,0.9461134453781511,LGBMClassifier,146822,3,1,31,0.9584047770303231,False
95,test_performance_singlemodelFalse,0.9618697478991596,MLPClassifier,146822,3,1,31,0.9613401360544217,False
96,test_performance_singlemodelTrue,0.961764705882353,RandomForestClassifier,146822,0,2,31,0.9648192571080683,True
97,test_performance_singlemodelTrue,0.9185029034444827,DecisionTreeClassifier,146822,0,2,31,0.9352065263014601,True
98,test_performance_singlemodelTrue,0.960006171418339,XGBClassifier,146822,0,2,31,0.9613314048242977,True
99,test_performance_singlemodelTrue,0.9475061714183389,GradientBoostingClassifier,146822,0,2,31,0.9572842716853278,True
100,test_performance_singlemodelTrue,0.960006171418339,LGBMClassifier,146822,0,2,31,0.9619460641399417,True
101,test_performance_singlemodelTrue,0.9482142857142858,MLPClassifier,146822,0,2,31,0.9340583392890229,True
102,test_performance_singlemodelTrue,0.9653361344537815,RandomForestClassifier,146822,1,2,31,0.9596176050186612,True
103,test_performance_singlemodelTrue,0.9278944911297853,DecisionTreeClassifier,146822,1,2,31,0.9288484116270188,True
104,test_performance_singlemodelTrue,0.9652310924369748,XGBClassifier,146822,1,2,31,0.9554766915104007,True
105,test_performance_singlemodelTrue,0.9547540705780028,GradientBoostingClassifier,146822,1,2,31,0.9520947673121498,True
106,test_performance_singlemodelTrue,0.9634842293081617,LGBMClassifier,146822,1,2,31,0.9555826195959207,True
107,test_performance_singlemodelTrue,0.9534663865546218,MLPClassifier,146822,1,2,31,0.9456462736289624,True
108,test_performance_singlemodelTrue,0.9705882352941178,RandomForestClassifier,146822,2,2,31,0.9601768858738603,True
109,test_performance_singlemodelTrue,0.9225606909430439,DecisionTreeClassifier,146822,2,2,31,0.9248741647854251,True
110,test_performance_singlemodelTrue,0.9616596638655464,XGBClassifier,146822,2,2,31,0.9560947673121499,True
111,test_performance_singlemodelTrue,0.9582204571326248,GradientBoostingClassifier,146822,2,2,31,0.9491559918019459,True
112,test_performance_singlemodelTrue,0.9565514561989178,LGBMClassifier,146822,2,2,31,0.960748314445289,True
113,test_performance_singlemodelTrue,0.9637605042016807,MLPClassifier,146822,2,2,31,0.9446122751490813,True
114,test_performance_singlemodelTrue,0.9688025210084035,RandomForestClassifier,146822,3,2,31,0.9590218810147738,True
115,test_performance_singlemodelTrue,0.91937441643324,DecisionTreeClassifier,146822,3,2,31,0.9224815505968923,True
116,test_performance_singlemodelTrue,0.9634453781512605,XGBClassifier,146822,3,2,31,0.955500015125561,True
117,test_performance_singlemodelTrue,0.9547540705780028,GradientBoostingClassifier,146822,3,2,31,0.9469402483617125,True
118,test_performance_singlemodelTrue,0.958718487394958,LGBMClassifier,146822,3,2,31,0.9595937954948516,True
119,test_performance_singlemodelTrue,0.9600840336134454,MLPClassifier,146822,3,2,31,0.9428124543869797,True
120,test_performance_singlemodelFalse,0.961764705882353,RandomForestClassifier,146822,0,2,31,0.9648192571080683,True
121,test_performance_singlemodelFalse,0.9185029034444827,DecisionTreeClassifier,146822,0,2,31,0.9352065263014601,True
122,test_performance_singlemodelFalse,0.960006171418339,XGBClassifier,146822,0,2,31,0.9613314048242977,True
123,test_performance_singlemodelFalse,0.9492918857040534,GradientBoostingClassifier,146822,0,2,31,0.956701181306319,True
124,test_performance_singlemodelFalse,0.960006171418339,LGBMClassifier,146822,0,2,31,0.9619460641399417,True
125,test_performance_singlemodelFalse,0.9319327731092437,MLPClassifier,146822,0,2,31,0.9262838160278007,True
126,test_performance_singlemodelFalse,0.9758403361344538,RandomForestClassifier,146822,1,2,31,0.9665685282450945,True
127,test_performance_singlemodelFalse,0.9430010360308507,DecisionTreeClassifier,146822,1,2,31,0.9433595875259497,True
128,test_performance_singlemodelFalse,0.9652310924369748,XGBClassifier,146822,1,2,31,0.9618921434054444,True
129,test_performance_singlemodelFalse,0.9688025210084035,GradientBoostingClassifier,146822,1,2,31,0.9596180909273103,True
130,test_performance_singlemodelFalse,0.9634453781512605,LGBMClassifier,146822,1,2,31,0.960142386359769,True
131,test_performance_singlemodelFalse,0.9777310924369749,MLPClassifier,146822,1,2,31,0.9648231595028227,True
132,test_performance_singlemodelFalse,0.9776260504201681,RandomForestClassifier,146822,2,2,31,0.9630777453838677,True
133,test_performance_singlemodelFalse,0.9381185807656396,DecisionTreeClassifier,146822,2,2,31,0.9335802051782359,True
134,test_performance_singlemodelFalse,0.9670168067226891,XGBClassifier,146822,2,2,31,0.9572497721712364,True
135,test_performance_singlemodelFalse,0.9652699435938759,GradientBoostingClassifier,146822,2,2,31,0.9555243105580198,True
136,test_performance_singlemodelFalse,0.9670168067226891,LGBMClassifier,146822,2,2,31,0.9595709577883405,True
137,test_performance_singlemodelFalse,0.9758403361344538,MLPClassifier,146822,2,2,31,0.9613751214771622,True
138,test_performance_singlemodelFalse,0.9776260504201681,RandomForestClassifier,146822,3,2,31,0.9590350005483016,True
139,test_performance_singlemodelFalse,0.9413865546218487,DecisionTreeClassifier,146822,3,2,31,0.9335996263986417,True
140,test_performance_singlemodelFalse,0.9690126050420168,XGBClassifier,146822,3,2,31,0.9560952532207992,True
141,test_performance_singlemodelFalse,0.9724789915966385,GradientBoostingClassifier,146822,3,2,31,0.9543581298000022,True
142,test_performance_singlemodelFalse,0.9689075630252102,LGBMClassifier,146822,3,2,31,0.9555126487504396,True
143,test_performance_singlemodelFalse,0.9669117647058824,MLPClassifier,146822,3,2,31,0.9579149811119557,True
144,test_performance_singlemodelTrue,0.961764705882353,RandomForestClassifier,146822,0,2,31,0.9648192571080683,False
145,test_performance_singlemodelTrue,0.9185029034444827,DecisionTreeClassifier,146822,0,2,31,0.9352065263014601,False
146,test_performance_singlemodelTrue,0.960006171418339,XGBClassifier,146822,0,2,31,0.9613314048242977,False
147,test_performance_singlemodelTrue,0.9491868436872466,GradientBoostingClassifier,146822,0,2,31,0.9561297527348904,False
148,test_performance_singlemodelTrue,0.960006171418339,LGBMClassifier,146822,0,2,31,0.9619460641399417,False
149,test_performance_singlemodelTrue,0.9273109243697479,MLPClassifier,146822,0,2,31,0.9214591987990304,False
150,test_performance_singlemodelTrue,0.9653361344537815,RandomForestClassifier,146822,1,2,31,0.9596176050186612,False
151,test_performance_singlemodelTrue,0.9278944911297853,DecisionTreeClassifier,146822,1,2,31,0.9288484116270188,False
152,test_performance_singlemodelTrue,0.9652310924369748,XGBClassifier,146822,1,2,31,0.9554766915104007,False
153,test_performance_singlemodelTrue,0.9533496732026144,GradientBoostingClassifier,146822,1,2,31,0.9520714436969896,False
154,test_performance_singlemodelTrue,0.9634842293081617,LGBMClassifier,146822,1,2,31,0.9555826195959207,False
155,test_performance_singlemodelTrue,0.957983193277311,MLPClassifier,146822,1,2,31,0.9331414447935928,False
156,test_performance_singlemodelTrue,0.9652310924369748,RandomForestClassifier,146822,2,2,31,0.9636399568165229,False
157,test_performance_singlemodelTrue,0.9242180205415499,DecisionTreeClassifier,146822,2,2,31,0.9270646409759011,False
158,test_performance_singlemodelTrue,0.9599789915966388,XGBClassifier,146822,2,2,31,0.950368819790284,False
159,test_performance_singlemodelTrue,0.953178440325902,GradientBoostingClassifier,146822,2,2,31,0.9405729014229373,False
160,test_performance_singlemodelTrue,0.9497899159663865,LGBMClassifier,146822,2,2,31,0.9554762056017516,False
161,test_performance_singlemodelTrue,0.9547268907563026,MLPClassifier,146822,2,2,31,0.9365700162221643,False
162,test_performance_singlemodelTrue,0.9667405318291701,RandomForestClassifier,146822,3,2,31,0.9601409286338215,False
163,test_performance_singlemodelTrue,0.9191993464052287,DecisionTreeClassifier,146822,3,2,31,0.9266117741148712,False
164,test_performance_singlemodelTrue,0.9533613445378151,XGBClassifier,146822,3,2,31,0.9486078868456777,False
165,test_performance_singlemodelTrue,0.9654295051353875,GradientBoostingClassifier,146822,3,2,31,0.9359664874287681,False
166,test_performance_singlemodelTrue,0.9515756302521009,LGBMClassifier,146822,3,2,31,0.9520481200818293,False
167,test_performance_singlemodelTrue,0.959873949579832,MLPClassifier,146822,3,2,31,0.937650661932366,False
168,test_performance_singlemodelFalse,0.961764705882353,RandomForestClassifier,146822,0,2,31,0.9648192571080683,False
169,test_performance_singlemodelFalse,0.9185029034444827,DecisionTreeClassifier,146822,0,2,31,0.9352065263014601,False
170,test_performance_singlemodelFalse,0.960006171418339,XGBClassifier,146822,0,2,31,0.9613314048242977,False
171,test_performance_singlemodelFalse,0.9475061714183389,GradientBoostingClassifier,146822,0,2,31,0.9561297527348904,False
172,test_performance_singlemodelFalse,0.960006171418339,LGBMClassifier,146822,0,2,31,0.9619460641399417,False
173,test_performance_singlemodelFalse,0.934453781512605,MLPClassifier,146822,0,2,31,0.9226798769535608,False
174,test_performance_singlemodelFalse,0.9741596638655462,RandomForestClassifier,146822,1,2,31,0.9676997235803715,False
175,test_performance_singlemodelFalse,0.9462456672166583,DecisionTreeClassifier,146822,1,2,31,0.9410039023947544,False
176,test_performance_singlemodelFalse,0.9688025210084035,XGBClassifier,146822,1,2,31,0.9624752337844532,False
177,test_performance_singlemodelFalse,0.9635504201680671,GradientBoostingClassifier,146822,1,2,31,0.9555558794946549,False
178,test_performance_singlemodelFalse,0.961488430988834,LGBMClassifier,146822,1,2,31,0.9630583241634618,False
179,test_performance_singlemodelFalse,0.9777310924369749,MLPClassifier,146822,1,2,31,0.9608192571080683,False
180,test_performance_singlemodelFalse,0.9740546218487395,RandomForestClassifier,146822,2,2,31,0.9596176050186612,False
181,test_performance_singlemodelFalse,0.9465336134453782,DecisionTreeClassifier,146822,2,2,31,0.9416467595376117,False
182,test_performance_singlemodelFalse,0.9669117647058824,XGBClassifier,146822,2,2,31,0.9560952532207992,False
183,test_performance_singlemodelFalse,0.9705882352941178,GradientBoostingClassifier,146822,2,2,31,0.9561190627446088,False
184,test_performance_singlemodelFalse,0.9688025210084035,LGBMClassifier,146822,2,2,31,0.9578212007426651,False
185,test_performance_singlemodelFalse,0.9688025210084035,MLPClassifier,146822,2,2,31,0.963664738157631,False
186,test_performance_singlemodelFalse,0.9703781512605042,RandomForestClassifier,146822,3,2,31,0.961938790635765,False
187,test_performance_singlemodelFalse,0.9478991596638655,DecisionTreeClassifier,146822,3,2,31,0.931896516583287,False
188,test_performance_singlemodelFalse,0.9650210084033615,XGBClassifier,146822,3,2,31,0.9543649173955295,False
189,test_performance_singlemodelFalse,0.9722689075630253,GradientBoostingClassifier,146822,3,2,31,0.9549713313896986,False
190,test_performance_singlemodelFalse,0.9670168067226891,LGBMClassifier,146822,3,2,31,0.9520714436969896,False
191,test_performance_singlemodelFalse,0.9722689075630253,MLPClassifier,146822,3,2,31,0.9624708454810496,False
192,test_performance_singlemodelTrue,0.9603874883286647,RandomForestClassifier,146822,0,5,31,0.9543693056989333,True
193,test_performance_singlemodelTrue,0.917110177404295,DecisionTreeClassifier,146822,0,5,31,0.902785243502626,True
194,test_performance_singlemodelTrue,0.9582204571326248,XGBClassifier,146822,0,5,31,0.955597697889606,True
195,test_performance_singlemodelTrue,0.9512760126881804,GradientBoostingClassifier,146822,0,5,31,0.9491477464804711,True
196,test_performance_singlemodelTrue,0.9651532302418685,LGBMClassifier,146822,0,5,31,0.9504708908577327,True
197,test_performance_singlemodelTrue,0.9425420168067227,MLPClassifier,146822,0,5,31,0.907694894745002,True
198,test_performance_singlemodelTrue,0.9686974789915966,RandomForestClassifier,146822,1,5,31,0.9601652240662801,True
199,test_performance_singlemodelTrue,0.9106092436974791,DecisionTreeClassifier,146822,1,5,31,0.9115797041440256,True
200,test_performance_singlemodelTrue,0.9615934730056406,XGBClassifier,146822,1,5,31,0.9503226584686126,True
201,test_performance_singlemodelTrue,0.9601112134351458,GradientBoostingClassifier,146822,1,5,31,0.9490855350478157,True
202,test_performance_singlemodelTrue,0.9637605042016807,LGBMClassifier,146822,1,5,31,0.9521190627446087,True
203,test_performance_singlemodelTrue,0.9597689075630252,MLPClassifier,146822,1,5,31,0.9360330871648271,True
204,test_performance_singlemodelTrue,0.9722689075630253,RandomForestClassifier,146822,2,5,31,0.9682939898583112,True
205,test_performance_singlemodelTrue,0.9141690009337068,DecisionTreeClassifier,146822,2,5,31,0.9034149811119556,True
206,test_performance_singlemodelTrue,0.959873949579832,XGBClassifier,146822,2,5,31,0.9549402483617125,True
207,test_performance_singlemodelTrue,0.9650481882250617,GradientBoostingClassifier,146822,2,5,31,0.9467881589545212,True
208,test_performance_singlemodelTrue,0.9602941176470587,LGBMClassifier,146822,2,5,31,0.9491909772246864,True
209,test_performance_singlemodelTrue,0.9616596638655464,MLPClassifier,146822,2,5,31,0.9416968232540376,True
210,test_performance_singlemodelTrue,0.9722689075630253,RandomForestClassifier,146822,3,5,31,0.9700432609953377,True
211,test_performance_singlemodelTrue,0.919421101774043,DecisionTreeClassifier,146822,3,5,31,0.9086870899554931,True
212,test_performance_singlemodelTrue,0.970483193277311,XGBClassifier,146822,3,5,31,0.954963571976873,True
213,test_performance_singlemodelTrue,0.9631574319225408,GradientBoostingClassifier,146822,3,5,31,0.9531788295084571,True
214,test_performance_singlemodelTrue,0.9620798319327731,LGBMClassifier,146822,3,5,31,0.9526550199846475,True
215,test_performance_singlemodelTrue,0.9616596638655464,MLPClassifier,146822,3,5,31,0.9428979894347956,True
216,test_performance_singlemodelFalse,0.9603874883286647,RandomForestClassifier,146822,0,5,31,0.9543693056989333,True
217,test_performance_singlemodelFalse,0.917110177404295,DecisionTreeClassifier,146822,0,5,31,0.902785243502626,True
218,test_performance_singlemodelFalse,0.9582204571326248,XGBClassifier,146822,0,5,31,0.955597697889606,True
219,test_performance_singlemodelFalse,0.9493852563856594,GradientBoostingClassifier,146822,0,5,31,0.9491477464804711,True
220,test_performance_singlemodelFalse,0.9651532302418685,LGBMClassifier,146822,0,5,31,0.9504708908577327,True
221,test_performance_singlemodelFalse,0.9359243697478992,MLPClassifier,146822,0,5,31,0.9087988640703639,True
222,test_performance_singlemodelFalse,0.9809873949579833,RandomForestClassifier,146822,1,5,31,0.9624626001595746,True
223,test_performance_singlemodelFalse,0.951890756302521,DecisionTreeClassifier,146822,1,5,31,0.9196710398445092,True
224,test_performance_singlemodelFalse,0.9702731092436975,XGBClassifier,146822,1,5,31,0.9589995292169118,True
225,test_performance_singlemodelFalse,0.9738445378151261,GradientBoostingClassifier,146822,1,5,31,0.9538139272384886,True
226,test_performance_singlemodelFalse,0.9669117647058824,LGBMClassifier,146822,1,5,31,0.957234693877551,True
227,test_performance_singlemodelFalse,0.9743697478991596,MLPClassifier,146822,1,5,31,0.9590345146396524,True
228,test_performance_singlemodelFalse,0.9827731092436975,RandomForestClassifier,146822,2,5,31,0.9624980714909643,True
229,test_performance_singlemodelFalse,0.9551470588235293,DecisionTreeClassifier,146822,2,5,31,0.9265116920587022,True
230,test_performance_singlemodelFalse,0.970483193277311,XGBClassifier,146822,2,5,31,0.9619033193043754,True
231,test_performance_singlemodelFalse,0.9809873949579833,GradientBoostingClassifier,146822,2,5,31,0.9607016672149682,True
232,test_performance_singlemodelFalse,0.9740546218487395,LGBMClassifier,146822,2,5,31,0.9613085671177866,True
233,test_performance_singlemodelFalse,0.9741596638655462,MLPClassifier,146822,2,5,31,0.9550111910244921,True
234,test_performance_singlemodelFalse,0.9809873949579833,RandomForestClassifier,146822,3,5,31,0.9630422740524781,True
235,test_performance_singlemodelFalse,0.9551470588235293,DecisionTreeClassifier,146822,3,5,31,0.900432959731975,True
236,test_performance_singlemodelFalse,0.975735294117647,XGBClassifier,146822,3,5,31,0.9612696793002915,True
237,test_performance_singlemodelFalse,0.9792016806722689,GradientBoostingClassifier,146822,3,5,31,0.9595592959807603,True
238,test_performance_singlemodelFalse,0.9758403361344538,LGBMClassifier,146822,3,5,31,0.9607488003539382,True
239,test_performance_singlemodelFalse,0.9794117647058824,MLPClassifier,146822,3,5,31,0.9549762056017517,True
240,test_performance_singlemodelTrue,0.9603874883286647,RandomForestClassifier,146822,0,5,31,0.9543693056989333,False
241,test_performance_singlemodelTrue,0.917110177404295,DecisionTreeClassifier,146822,0,5,31,0.902785243502626,False
242,test_performance_singlemodelTrue,0.9582204571326248,XGBClassifier,146822,0,5,31,0.955597697889606,False
243,test_performance_singlemodelTrue,0.9493852563856594,GradientBoostingClassifier,146822,0,5,31,0.9497191750518995,False
244,test_performance_singlemodelTrue,0.9651532302418685,LGBMClassifier,146822,0,5,31,0.9504708908577327,False
245,test_performance_singlemodelTrue,0.9446428571428571,MLPClassifier,146822,0,5,31,0.912281401610116,False
246,test_performance_singlemodelTrue,0.9686974789915966,RandomForestClassifier,146822,1,5,31,0.9601652240662801,False
247,test_performance_singlemodelTrue,0.9106092436974791,DecisionTreeClassifier,146822,1,5,31,0.9115797041440256,False
248,test_performance_singlemodelTrue,0.9615934730056406,XGBClassifier,146822,1,5,31,0.9503226584686126,False
249,test_performance_singlemodelTrue,0.9582321284678254,GradientBoostingClassifier,146822,1,5,31,0.9462283921906728,False
250,test_performance_singlemodelTrue,0.9637605042016807,LGBMClassifier,146822,1,5,31,0.9521190627446087,False
251,test_performance_singlemodelTrue,0.9581932773109243,MLPClassifier,146822,1,5,31,0.9371681848948584,False
252,test_performance_singlemodelTrue,0.9685262461148844,RandomForestClassifier,146822,2,5,31,0.9630573523461636,False
253,test_performance_singlemodelTrue,0.9380252100840336,DecisionTreeClassifier,146822,2,5,31,0.9074246841593779,False
254,test_performance_singlemodelTrue,0.9615546218487395,XGBClassifier,146822,2,5,31,0.9479660015201189,False
