,hue,performance,model,dataset_name,level,repeat,seed,val_score,skip
42,test_performance_singlemodelFalse,0.9949909096608363,RandomForestClassifier,3,3,1,25,0.9911515265736901,True
43,test_performance_singlemodelFalse,0.9949909096608363,DecisionTreeClassifier,3,3,1,25,0.9902720190978767,True
44,test_performance_singlemodelFalse,0.993708858378785,XGBClassifier,3,3,1,25,0.9920310340495038,True
45,test_performance_singlemodelFalse,0.9949909096608363,GradientBoostingClassifier,3,3,1,25,0.9915912803115969,True
46,test_performance_singlemodelFalse,0.9974954548304182,LGBMClassifier,3,3,1,25,0.9911515265736901,True
47,test_performance_singlemodelFalse,0.9948717948717949,MLPClassifier,3,3,1,25,0.9931785818988985,True
48,test_performance_singlemodelTrue,0.9949313522663157,RandomForestClassifier,3,0,1,25,0.9906259161536206,False
49,test_performance_singlemodelTrue,0.9974954548304182,DecisionTreeClassifier,3,0,1,25,0.9936612639778867,False
50,test_performance_singlemodelTrue,0.9936493009842644,XGBClassifier,3,0,1,25,0.9907976295179461,False
51,test_performance_singlemodelTrue,0.9836311203059369,GradientBoostingClassifier,3,0,1,25,0.9760397034803368,False
52,test_performance_singlemodelTrue,0.9924863644912545,LGBMClassifier,3,0,1,25,0.9848986472337395,False
53,test_performance_singlemodelTrue,0.9936493009842644,MLPClassifier,3,0,1,25,0.9845018218369141,False
54,test_performance_singlemodelTrue,0.9924268070967337,RandomForestClassifier,3,1,1,25,0.9894783683042259,False
55,test_performance_singlemodelTrue,0.9924268070967337,DecisionTreeClassifier,3,1,1,25,0.9891244712484818,False
56,test_performance_singlemodelTrue,0.9936493009842644,XGBClassifier,3,1,1,25,0.9866147338442853,False
57,test_performance_singlemodelTrue,0.9949313522663157,GradientBoostingClassifier,3,1,1,25,0.9844588934958328,False
58,test_performance_singlemodelTrue,0.9924268070967337,LGBMClassifier,3,1,1,25,0.9830967039410312,False
59,test_performance_singlemodelTrue,0.9886997680396213,MLPClassifier,3,1,1,25,0.9813806173304854,False
60,test_performance_singlemodelTrue,0.9911447558146824,RandomForestClassifier,3,2,1,25,0.9882878921137497,False
61,test_performance_singlemodelTrue,0.9900413767161933,DecisionTreeClassifier,3,2,1,25,0.9845981488461699,False
62,test_performance_singlemodelTrue,0.9924268070967337,XGBClassifier,3,2,1,25,0.9885988608284123,False
63,test_performance_singlemodelTrue,0.9924268070967337,GradientBoostingClassifier,3,2,1,25,0.9768867529421619,False
64,test_performance_singlemodelTrue,0.9936493009842644,LGBMClassifier,3,2,1,25,0.9804581815135904,False
65,test_performance_singlemodelTrue,0.9886997680396213,MLPClassifier,3,2,1,25,0.9780343007915566,False
66,test_performance_singlemodelTrue,0.9923672497022131,RandomForestClassifier,3,3,1,25,0.9864430204799598,False
67,test_performance_singlemodelTrue,0.9862547802645603,DecisionTreeClassifier,3,3,1,25,0.9835793860200193,False
68,test_performance_singlemodelTrue,0.9936493009842644,XGBClassifier,3,3,1,25,0.9837510993843448,False
69,test_performance_singlemodelTrue,0.9899818193216726,GradientBoostingClassifier,3,3,1,25,0.9760501738074296,False
70,test_performance_singlemodelTrue,0.9872986019685286,LGBMClassifier,3,3,1,25,0.9812089039661599,False
71,test_performance_singlemodelTrue,0.9874772741520907,MLPClassifier,3,3,1,25,0.975964317125267,False
72,test_performance_singlemodelFalse,0.9949313522663157,RandomForestClassifier,3,0,1,25,0.9906259161536206,False
73,test_performance_singlemodelFalse,0.9974954548304182,DecisionTreeClassifier,3,0,1,25,0.9936612639778867,False
74,test_performance_singlemodelFalse,0.9936493009842644,XGBClassifier,3,0,1,25,0.9907976295179461,False
75,test_performance_singlemodelFalse,0.9836311203059369,GradientBoostingClassifier,3,0,1,25,0.9760397034803368,False
76,test_performance_singlemodelFalse,0.9924863644912545,LGBMClassifier,3,0,1,25,0.9848986472337395,False
77,test_performance_singlemodelFalse,0.9874177167575701,MLPClassifier,3,0,1,25,0.9824747665117057,False
78,test_performance_singlemodelFalse,0.996213403548367,RandomForestClassifier,3,1,1,25,0.9924278594463292,False
79,test_performance_singlemodelFalse,0.9974954548304182,DecisionTreeClassifier,3,1,1,25,0.9920310340495038,False
80,test_performance_singlemodelFalse,0.996213403548367,XGBClassifier,3,1,1,25,0.9929963982074801,False
81,test_performance_singlemodelFalse,0.996213403548367,GradientBoostingClassifier,3,1,1,25,0.9928676131842359,False
82,test_performance_singlemodelFalse,0.9962729609428875,LGBMClassifier,3,1,1,25,0.9925137161284918,False
83,test_performance_singlemodelFalse,0.9936493009842644,MLPClassifier,3,1,1,25,0.9928246848431546,False
84,test_performance_singlemodelFalse,0.9962729609428875,RandomForestClassifier,3,2,1,25,0.9915483519705155,False
85,test_performance_singlemodelFalse,0.9924268070967337,DecisionTreeClassifier,3,2,1,25,0.9888135025338192,False
86,test_performance_singlemodelFalse,0.9962729609428875,XGBClassifier,3,2,1,25,0.9916342086526784,False
87,test_performance_singlemodelFalse,0.9962729609428875,GradientBoostingClassifier,3,2,1,25,0.9882449637726682,False
88,test_performance_singlemodelFalse,0.9962729609428875,LGBMClassifier,3,2,1,25,0.9919881057084223,False
89,test_performance_singlemodelFalse,0.993708858378785,MLPClassifier,3,2,1,25,0.9911944549147715,False
90,test_performance_singlemodelFalse,0.9936493009842644,RandomForestClassifier,3,3,1,25,0.9890815429074005,False
91,test_performance_singlemodelFalse,0.9936493009842644,DecisionTreeClassifier,3,3,1,25,0.9861320517652972,False
92,test_performance_singlemodelFalse,0.9949909096608363,XGBClassifier,3,3,1,25,0.9899181220421326,False
93,test_performance_singlemodelFalse,0.9936493009842644,GradientBoostingClassifier,3,3,1,25,0.9853813293127278,False
94,test_performance_singlemodelFalse,0.9949313522663157,LGBMClassifier,3,3,1,25,0.9915912803115969,False
95,test_performance_singlemodelFalse,0.993708858378785,MLPClassifier,3,3,1,25,0.9911944549147715,False
96,test_performance_singlemodelTrue,0.996213403548367,RandomForestClassifier,3,0,2,25,0.993704192318968,True
97,test_performance_singlemodelTrue,0.9974954548304182,DecisionTreeClassifier,3,0,2,25,0.9937471206600494,True
98,test_performance_singlemodelTrue,0.9949313522663157,XGBClassifier,3,0,2,25,0.9925995728106547,True
99,test_performance_singlemodelTrue,0.9824086264184064,GradientBoostingClassifier,3,0,2,25,0.9770909243204757,True
100,test_performance_singlemodelTrue,0.9937684157733058,LGBMClassifier,3,0,2,25,0.9851562172802277,True
101,test_performance_singlemodelTrue,0.993708858378785,MLPClassifier,3,0,2,25,0.985638899359216,True
102,test_performance_singlemodelTrue,0.9936493009842644,RandomForestClassifier,3,1,2,25,0.9929534698663987,True
103,test_performance_singlemodelTrue,0.993708858378785,DecisionTreeClassifier,3,1,2,25,0.993350295263224,True
104,test_performance_singlemodelTrue,0.9949313522663157,XGBClassifier,3,1,2,25,0.9916771369937597,True
105,test_performance_singlemodelTrue,0.9937684157733058,GradientBoostingClassifier,3,1,2,25,0.9822925828202873,True
106,test_performance_singlemodelTrue,0.993708858378785,LGBMClassifier,3,1,2,25,0.9863896218117854,True
107,test_performance_singlemodelTrue,0.9912043132092032,MLPClassifier,3,1,2,25,0.984941575574821,True
108,test_performance_singlemodelTrue,0.996213403548367,RandomForestClassifier,3,2,2,25,0.9913661682790971,True
109,test_performance_singlemodelTrue,0.9912638706037239,DecisionTreeClassifier,3,2,2,25,0.991720065334841,True
110,test_performance_singlemodelTrue,0.9948717948717949,XGBClassifier,3,2,2,25,0.9933073669221426,True
111,test_performance_singlemodelTrue,0.9859569932919566,GradientBoostingClassifier,3,2,2,25,0.9829145202496126,True
112,test_performance_singlemodelTrue,0.993708858378785,LGBMClassifier,3,2,2,25,0.983440130669682,True
113,test_performance_singlemodelTrue,0.9936493009842644,MLPClassifier,3,2,2,25,0.9862179084474599,True
114,test_performance_singlemodelTrue,0.996213403548367,RandomForestClassifier,3,3,2,25,0.9913661682790971,True
115,test_performance_singlemodelTrue,0.993708858378785,DecisionTreeClassifier,3,3,2,25,0.9929534698663987,True
116,test_performance_singlemodelTrue,0.996213403548367,XGBClassifier,3,3,2,25,0.9916342086526784,True
117,test_performance_singlemodelTrue,0.9910851984201619,GradientBoostingClassifier,3,3,2,25,0.9841908531222515,True
118,test_performance_singlemodelTrue,0.993708858378785,LGBMClassifier,3,3,2,25,0.9833972023286007,True
119,test_performance_singlemodelTrue,0.9923672497022131,MLPClassifier,3,3,2,25,0.986571805503204,True
120,test_performance_singlemodelFalse,0.996213403548367,RandomForestClassifier,3,0,2,25,0.993704192318968,True
121,test_performance_singlemodelFalse,0.9974954548304182,DecisionTreeClassifier,3,0,2,25,0.9937471206600494,True
122,test_performance_singlemodelFalse,0.9949313522663157,XGBClassifier,3,0,2,25,0.9925995728106547,True
123,test_performance_singlemodelFalse,0.9824086264184064,GradientBoostingClassifier,3,0,2,25,0.9770909243204757,True
124,test_performance_singlemodelFalse,0.9937684157733058,LGBMClassifier,3,0,2,25,0.9851562172802277,True
125,test_performance_singlemodelFalse,0.9912043132092032,MLPClassifier,3,0,2,25,0.9875800980022615,True
126,test_performance_singlemodelFalse,0.9974954548304182,RandomForestClassifier,3,1,2,25,0.9941010177157934,True
127,test_performance_singlemodelFalse,0.9974954548304182,DecisionTreeClassifier,3,1,2,25,0.9914090966201785,True
128,test_performance_singlemodelFalse,0.996213403548367,XGBClassifier,3,1,2,25,0.9937471206600494,True
129,test_performance_singlemodelFalse,0.996213403548367,GradientBoostingClassifier,3,1,2,25,0.9945836997947817,True
130,test_performance_singlemodelFalse,0.9962729609428875,LGBMClassifier,3,1,2,25,0.9945836997947817,True
131,test_performance_singlemodelFalse,0.9936493009842644,MLPClassifier,3,1,2,25,0.9924707877874105,True
132,test_performance_singlemodelFalse,0.9974954548304182,RandomForestClassifier,3,2,2,25,0.9932644385810613,True
133,test_performance_singlemodelFalse,0.9961538461538462,DecisionTreeClassifier,3,2,2,25,0.989028144239226,True
134,test_performance_singlemodelFalse,0.996213403548367,XGBClassifier,3,2,2,25,0.9941439460568748,True
135,test_performance_singlemodelFalse,0.9949313522663157,GradientBoostingClassifier,3,2,2,25,0.993350295263224,True
136,test_performance_singlemodelFalse,0.9974954548304182,LGBMClassifier,3,2,2,25,0.9928246848431546,True
137,test_performance_singlemodelFalse,0.9961538461538462,MLPClassifier,3,2,2,25,0.993350295263224,True
138,test_performance_singlemodelFalse,0.996213403548367,RandomForestClassifier,3,3,2,25,0.993704192318968,True
139,test_performance_singlemodelFalse,0.9923672497022131,DecisionTreeClassifier,3,3,2,25,0.9942298027390376,True
140,test_performance_singlemodelFalse,0.9923672497022131,XGBClassifier,3,3,2,25,0.993704192318968,True
141,test_performance_singlemodelFalse,0.9936493009842644,GradientBoostingClassifier,3,3,2,25,0.9933073669221426,True
142,test_performance_singlemodelFalse,0.996213403548367,LGBMClassifier,3,3,2,25,0.9932644385810613,True
143,test_performance_singlemodelFalse,0.996213403548367,MLPClassifier,3,3,2,25,0.9933073669221426,True
144,test_performance_singlemodelTrue,0.996213403548367,RandomForestClassifier,3,0,2,25,0.993704192318968,False
145,test_performance_singlemodelTrue,0.9974954548304182,DecisionTreeClassifier,3,0,2,25,0.9937471206600494,False
146,test_performance_singlemodelTrue,0.9949313522663157,XGBClassifier,3,0,2,25,0.9925995728106547,False
147,test_performance_singlemodelTrue,0.9824086264184064,GradientBoostingClassifier,3,0,2,25,0.9770909243204757,False
148,test_performance_singlemodelTrue,0.9937684157733058,LGBMClassifier,3,0,2,25,0.9851562172802277,False
149,test_performance_singlemodelTrue,0.9924863644912545,MLPClassifier,3,0,2,25,0.9853279306445533,False
150,test_performance_singlemodelTrue,0.9936493009842644,RandomForestClassifier,3,1,2,25,0.9929534698663987,False
151,test_performance_singlemodelTrue,0.993708858378785,DecisionTreeClassifier,3,1,2,25,0.993350295263224,False
152,test_performance_singlemodelTrue,0.9949313522663157,XGBClassifier,3,1,2,25,0.9916771369937597,False
153,test_performance_singlemodelTrue,0.9949909096608363,GradientBoostingClassifier,3,1,2,25,0.9818957574234619,False
154,test_performance_singlemodelTrue,0.993708858378785,LGBMClassifier,3,1,2,25,0.9863896218117854,False
155,test_performance_singlemodelTrue,0.9899818193216726,MLPClassifier,3,1,2,25,0.9838798844075889,False
156,test_performance_singlemodelTrue,0.996213403548367,RandomForestClassifier,3,2,2,25,0.9909693428822717,False
157,test_performance_singlemodelTrue,0.9900413767161933,DecisionTreeClassifier,3,2,2,25,0.9912803115969343,False
158,test_performance_singlemodelTrue,0.9935897435897436,XGBClassifier,3,2,2,25,0.9867864472086108,False
159,test_performance_singlemodelTrue,0.9949313522663157,GradientBoostingClassifier,3,2,2,25,0.9853384009716464,False
160,test_performance_singlemodelTrue,0.993708858378785,LGBMClassifier,3,2,2,25,0.9858640113917159,False
161,test_performance_singlemodelTrue,0.9874772741520907,MLPClassifier,3,2,2,25,0.982957448590694,False
162,test_performance_singlemodelTrue,0.996213403548367,RandomForestClassifier,3,3,2,25,0.9900469070653768,False
163,test_performance_singlemodelTrue,0.9912638706037239,DecisionTreeClassifier,3,3,2,25,0.9929534698663987,False
164,test_performance_singlemodelTrue,0.9860761080809981,XGBClassifier,3,3,2,25,0.9886417891694936,False
165,test_performance_singlemodelTrue,0.9949313522663157,GradientBoostingClassifier,3,3,2,25,0.9808874649244042,False
166,test_performance_singlemodelTrue,0.993708858378785,LGBMClassifier,3,3,2,25,0.9837081710432634,False
167,test_performance_singlemodelTrue,0.9886997680396213,MLPClassifier,3,3,2,25,0.982035012773799,False
168,test_performance_singlemodelFalse,0.996213403548367,RandomForestClassifier,3,0,2,25,0.993704192318968,False
169,test_performance_singlemodelFalse,0.9974954548304182,DecisionTreeClassifier,3,0,2,25,0.9937471206600494,False
170,test_performance_singlemodelFalse,0.9949313522663157,XGBClassifier,3,0,2,25,0.9925995728106547,False
171,test_performance_singlemodelFalse,0.9824086264184064,GradientBoostingClassifier,3,0,2,25,0.9770909243204757,False
172,test_performance_singlemodelFalse,0.9937684157733058,LGBMClassifier,3,0,2,25,0.9851562172802277,False
173,test_performance_singlemodelFalse,0.9949313522663157,MLPClassifier,3,0,2,25,0.9859498680738785,False
174,test_performance_singlemodelFalse,0.9974954548304182,RandomForestClassifier,3,1,2,25,0.9945407714537002,False
175,test_performance_singlemodelFalse,0.9974954548304182,DecisionTreeClassifier,3,1,2,25,0.9910551995644344,False
176,test_performance_singlemodelFalse,0.996213403548367,XGBClassifier,3,1,2,25,0.9941868743979563,False
177,test_performance_singlemodelFalse,0.9974954548304182,GradientBoostingClassifier,3,1,2,25,0.9950234535326884,False
178,test_performance_singlemodelFalse,0.9962729609428875,LGBMClassifier,3,1,2,25,0.9945836997947817,False
179,test_performance_singlemodelFalse,0.9949313522663157,MLPClassifier,3,1,2,25,0.9936612639778867,False
180,test_performance_singlemodelFalse,0.996213403548367,RandomForestClassifier,3,2,2,25,0.9924278594463292,False
181,test_performance_singlemodelFalse,0.993708858378785,DecisionTreeClassifier,3,2,2,25,0.9909693428822717,False
182,test_performance_singlemodelFalse,0.9949313522663157,XGBClassifier,3,2,2,25,0.9920739623905851,False
183,test_performance_singlemodelFalse,0.9949313522663157,GradientBoostingClassifier,3,2,2,25,0.993350295263224,False
184,test_performance_singlemodelFalse,0.996213403548367,LGBMClassifier,3,2,2,25,0.9932644385810613,False
185,test_performance_singlemodelFalse,0.996213403548367,MLPClassifier,3,2,2,25,0.9937471206600494,False
186,test_performance_singlemodelFalse,0.9974954548304182,RandomForestClassifier,3,3,2,25,0.9916342086526784,False
187,test_performance_singlemodelFalse,0.9874772741520907,DecisionTreeClassifier,3,3,2,25,0.9875800980022615,False
188,test_performance_singlemodelFalse,0.996213403548367,XGBClassifier,3,3,2,25,0.9895212966453072,False
189,test_performance_singlemodelFalse,0.9900413767161933,GradientBoostingClassifier,3,3,2,25,0.9899181220421326,False
190,test_performance_singlemodelFalse,0.9974954548304182,LGBMClassifier,3,3,2,25,0.9920310340495038,False
191,test_performance_singlemodelFalse,0.9924268070967337,MLPClassifier,3,3,2,25,0.9916342086526784,False
192,test_performance_singlemodelTrue,0.996213403548367,RandomForestClassifier,3,0,5,25,0.9911085982326088,True
193,test_performance_singlemodelTrue,0.9974954548304182,DecisionTreeClassifier,3,0,5,25,0.9940580893747121,True
194,test_performance_singlemodelTrue,0.9936493009842644,XGBClassifier,3,0,5,25,0.9925137161284918,True
195,test_performance_singlemodelTrue,0.9762961569807536,GradientBoostingClassifier,3,0,5,25,0.9770909243204757,True
196,test_performance_singlemodelTrue,0.9924863644912545,LGBMClassifier,3,0,5,25,0.986571805503204,True
197,test_performance_singlemodelTrue,0.9912043132092032,MLPClassifier,3,0,5,25,0.9879339950580056,True
198,test_performance_singlemodelTrue,0.9949313522663157,RandomForestClassifier,3,1,5,25,0.9945407714537002,True
199,test_performance_singlemodelTrue,0.993708858378785,DecisionTreeClassifier,3,1,5,25,0.9928676131842359,True
200,test_performance_singlemodelTrue,0.9961538461538462,XGBClassifier,3,1,5,25,0.9924278594463292,True
201,test_performance_singlemodelTrue,0.993708858378785,GradientBoostingClassifier,3,1,5,25,0.9876659546844243,True
202,test_performance_singlemodelTrue,0.9924268070967337,LGBMClassifier,3,1,5,25,0.9873654562968548,True
203,test_performance_singlemodelTrue,0.9912043132092032,MLPClassifier,3,1,5,25,0.9870974159232735,True
204,test_performance_singlemodelTrue,0.996213403548367,RandomForestClassifier,3,2,5,25,0.9941439460568748,True
205,test_performance_singlemodelTrue,0.9924863644912545,DecisionTreeClassifier,3,2,5,25,0.9933073669221426,True
206,test_performance_singlemodelTrue,0.996213403548367,XGBClassifier,3,2,5,25,0.9936612639778867,True
207,test_performance_singlemodelTrue,0.9936493009842644,GradientBoostingClassifier,3,2,5,25,0.9845018218369141,True
208,test_performance_singlemodelTrue,0.9924268070967337,LGBMClassifier,3,2,5,25,0.9861320517652972,True
209,test_performance_singlemodelTrue,0.9899222619271519,MLPClassifier,3,2,5,25,0.988330820454831,True
210,test_performance_singlemodelTrue,0.9949313522663157,RandomForestClassifier,3,3,5,25,0.9945407714537002,True
211,test_performance_singlemodelTrue,0.9924863644912545,DecisionTreeClassifier,3,3,5,25,0.9941439460568748,True
212,test_performance_singlemodelTrue,0.996213403548367,XGBClassifier,3,3,5,25,0.9919451773673409,True
213,test_performance_singlemodelTrue,0.9936493009842644,GradientBoostingClassifier,3,3,5,25,0.9845876785190769,True
214,test_performance_singlemodelTrue,0.9924268070967337,LGBMClassifier,3,3,5,25,0.9864430204799598,True
215,test_performance_singlemodelTrue,0.9912043132092032,MLPClassifier,3,3,5,25,0.9874083846379361,True
216,test_performance_singlemodelFalse,0.996213403548367,RandomForestClassifier,3,0,5,25,0.9911085982326088,True
217,test_performance_singlemodelFalse,0.9974954548304182,DecisionTreeClassifier,3,0,5,25,0.9940580893747121,True
218,test_performance_singlemodelFalse,0.9936493009842644,XGBClassifier,3,0,5,25,0.9925137161284918,True
219,test_performance_singlemodelFalse,0.9762961569807536,GradientBoostingClassifier,3,0,5,25,0.9770909243204757,True
220,test_performance_singlemodelFalse,0.9924863644912545,LGBMClassifier,3,0,5,25,0.986571805503204,True
221,test_performance_singlemodelFalse,0.9936493009842644,MLPClassifier,3,0,5,25,0.9874942413200989,True
222,test_performance_singlemodelFalse,0.9974954548304182,RandomForestClassifier,3,1,5,25,0.9944978431126188,True
223,test_performance_singlemodelFalse,0.9974954548304182,DecisionTreeClassifier,3,1,5,25,0.9915912803115969,True
224,test_performance_singlemodelFalse,0.9987179487179487,XGBClassifier,3,1,5,25,0.9949375968505256,True
225,test_performance_singlemodelFalse,0.9974954548304182,GradientBoostingClassifier,3,1,5,25,0.9949805251916071,True
226,test_performance_singlemodelFalse,0.9962729609428875,LGBMClassifier,3,1,5,25,0.9941439460568748,True
227,test_performance_singlemodelFalse,0.9961538461538462,MLPClassifier,3,1,5,25,0.9945407714537002,True
228,test_performance_singlemodelFalse,0.9974954548304182,RandomForestClassifier,3,2,5,25,0.9944978431126188,True
229,test_performance_singlemodelFalse,0.9987179487179487,DecisionTreeClassifier,3,2,5,25,0.9936183356368053,True
230,test_performance_singlemodelFalse,0.9974358974358974,XGBClassifier,3,2,5,25,0.9948946685094442,True
231,test_performance_singlemodelFalse,0.9974954548304182,GradientBoostingClassifier,3,2,5,25,0.995334422247351,True
232,test_performance_singlemodelFalse,0.9974954548304182,LGBMClassifier,3,2,5,25,0.995334422247351,True
233,test_performance_singlemodelFalse,0.996213403548367,MLPClassifier,3,2,5,25,0.9936183356368053,True
234,test_performance_singlemodelFalse,0.9974954548304182,RandomForestClassifier,3,3,5,25,0.9936612639778867,True
235,test_performance_singlemodelFalse,0.9974954548304182,DecisionTreeClassifier,3,3,5,25,0.9923849311052477,True
236,test_performance_singlemodelFalse,0.996213403548367,XGBClassifier,3,3,5,25,0.9944549147715375,True
237,test_performance_singlemodelFalse,0.996213403548367,GradientBoostingClassifier,3,3,5,25,0.9919451773673409,True
238,test_performance_singlemodelFalse,0.9974954548304182,LGBMClassifier,3,3,5,25,0.995334422247351,True
239,test_performance_singlemodelFalse,0.9948717948717949,MLPClassifier,3,3,5,25,0.9949375968505256,True
240,test_performance_singlemodelTrue,0.996213403548367,RandomForestClassifier,3,0,5,25,0.9911085982326088,False
241,test_performance_singlemodelTrue,0.9974954548304182,DecisionTreeClassifier,3,0,5,25,0.9940580893747121,False
242,test_performance_singlemodelTrue,0.9936493009842644,XGBClassifier,3,0,5,25,0.9925137161284918,False
243,test_performance_singlemodelTrue,0.9762961569807536,GradientBoostingClassifier,3,0,5,25,0.9770909243204757,False
244,test_performance_singlemodelTrue,0.9924863644912545,LGBMClassifier,3,0,5,25,0.986571805503204,False
245,test_performance_singlemodelTrue,0.9924863644912545,MLPClassifier,3,0,5,25,0.9863037651296227,False
246,test_performance_singlemodelTrue,0.9949313522663157,RandomForestClassifier,3,1,5,25,0.9945407714537002,False
247,test_performance_singlemodelTrue,0.993708858378785,DecisionTreeClassifier,3,1,5,25,0.9928676131842359,False
248,test_performance_singlemodelTrue,0.9961538461538462,XGBClassifier,3,1,5,25,0.9924278594463292,False
249,test_performance_singlemodelTrue,0.993708858378785,GradientBoostingClassifier,3,1,5,25,0.9872262009465176,False
250,test_performance_singlemodelTrue,0.9924268070967337,LGBMClassifier,3,1,5,25,0.9873654562968548,False
251,test_performance_singlemodelTrue,0.9899818193216726,MLPClassifier,3,1,5,25,0.986571805503204,False
252,test_performance_singlemodelTrue,0.9949313522663157,RandomForestClassifier,3,2,5,25,0.993704192318968,False
253,test_performance_singlemodelTrue,0.9924863644912545,DecisionTreeClassifier,3,2,5,25,0.9924707877874105,False
254,test_performance_singlemodelTrue,0.9949313522663157,XGBClassifier,3,2,5,25,0.9902290907567952,False
255,test_performance_singlemodelTrue,0.993708858378785,GradientBoostingClassifier,3,2,5,25,0.9874942413200989,False
256,test_performance_singlemodelTrue,0.9924268070967337,LGBMClassifier,3,2,5,25,0.9853384009716464,False
257,test_performance_singlemodelTrue,0.9899818193216726,MLPClassifier,3,2,5,25,0.9848557188926582,False
258,test_performance_singlemodelTrue,0.9923672497022131,RandomForestClassifier,3,3,5,25,0.993704192318968,False
259,test_performance_singlemodelTrue,0.9900413767161933,DecisionTreeClassifier,3,3,5,25,0.9915912803115969,False
