,hue,performance,model,dataset_name,level,repeat,seed,val_score,skip
76,test_performance_singlemodelFalse,0.8530844155844156,LGBMClassifier,146818,0,1,25,0.8585896076352069,False
77,test_performance_singlemodelFalse,0.7777326839826839,MLPClassifier,146818,0,1,25,0.7894258445690047,False
78,test_performance_singlemodelFalse,0.832318722943723,RandomForestClassifier,146818,1,1,25,0.8338130586274807,False
79,test_performance_singlemodelFalse,0.8400974025974026,DecisionTreeClassifier,146818,1,1,25,0.8120284805332525,False
80,test_performance_singlemodelFalse,0.832318722943723,XGBClassifier,146818,1,1,25,0.8420769580366612,False
81,test_performance_singlemodelFalse,0.8310335497835498,GradientBoostingClassifier,146818,1,1,25,0.8285865777912438,False
82,test_performance_singlemodelFalse,0.8375270562770563,LGBMClassifier,146818,1,1,25,0.8333661566429329,False
83,test_performance_singlemodelFalse,0.8492288961038961,MLPClassifier,146818,1,1,25,0.8255794576579306,False
84,test_performance_singlemodelFalse,0.8076298701298701,RandomForestClassifier,146818,2,1,25,0.8603317679139524,False
85,test_performance_singlemodelFalse,0.7738771645021645,DecisionTreeClassifier,146818,2,1,25,0.8076655052264808,False
86,test_performance_singlemodelFalse,0.8297483766233766,XGBClassifier,146818,2,1,25,0.8590365096197545,False
87,test_performance_singlemodelFalse,0.8336715367965368,GradientBoostingClassifier,146818,2,1,25,0.8451143766096045,False
88,test_performance_singlemodelFalse,0.8284632034632035,LGBMClassifier,146818,2,1,25,0.8438191183154067,False
89,test_performance_singlemodelFalse,0.8283955627705628,MLPClassifier,146818,2,1,25,0.8033479775791547,False
90,test_performance_singlemodelFalse,0.8465909090909092,RandomForestClassifier,146818,3,1,25,0.8703226783820632,False
91,test_performance_singlemodelFalse,0.8037067099567099,DecisionTreeClassifier,146818,3,1,25,0.7837524617482199,False
92,test_performance_singlemodelFalse,0.8388122294372294,XGBClassifier,146818,3,1,25,0.8516361157400394,False
93,test_performance_singlemodelFalse,0.8465909090909092,GradientBoostingClassifier,146818,3,1,25,0.8485835479472807,False
94,test_performance_singlemodelFalse,0.8465909090909092,LGBMClassifier,146818,3,1,25,0.8629374337221634,False
95,test_performance_singlemodelFalse,0.8530844155844156,MLPClassifier,146818,3,1,25,0.8481063475231025,False
96,test_performance_singlemodelTrue,0.8543695887445888,RandomForestClassifier,146818,0,2,25,0.8720799878806241,True
97,test_performance_singlemodelTrue,0.8530844155844156,DecisionTreeClassifier,146818,0,2,25,0.8364490228753219,True
98,test_performance_singlemodelTrue,0.8543695887445888,XGBClassifier,146818,0,2,25,0.8577412513255567,True
99,test_performance_singlemodelTrue,0.8453057359307359,GradientBoostingClassifier,146818,0,2,25,0.853378276018785,True
100,test_performance_singlemodelTrue,0.8465909090909092,LGBMClassifier,146818,0,2,25,0.8638312376912589,True
101,test_performance_singlemodelTrue,0.7712391774891775,MLPClassifier,146818,0,2,25,0.7694894712922284,True
102,test_performance_singlemodelTrue,0.8505140692640694,RandomForestClassifier,146818,1,2,25,0.8847068625965764,True
103,test_performance_singlemodelTrue,0.8453057359307359,DecisionTreeClassifier,146818,1,2,25,0.8155733979700046,True
104,test_performance_singlemodelTrue,0.8271103896103896,XGBClassifier,146818,1,2,25,0.8594985608241175,True
105,test_performance_singlemodelTrue,0.8283955627705628,GradientBoostingClassifier,146818,1,2,25,0.8568777457960914,True
106,test_performance_singlemodelTrue,0.8478760822510822,LGBMClassifier,146818,1,2,25,0.8525147704893198,True
107,test_performance_singlemodelTrue,0.8037067099567099,MLPClassifier,146818,1,2,25,0.7586047568550219,True
108,test_performance_singlemodelTrue,0.8505140692640694,RandomForestClassifier,146818,2,2,25,0.8807907892743523,True
109,test_performance_singlemodelTrue,0.8453057359307359,DecisionTreeClassifier,146818,2,2,25,0.8181942129980306,True
110,test_performance_singlemodelTrue,0.8258252164502164,XGBClassifier,146818,2,2,25,0.8520830177245872,True
111,test_performance_singlemodelTrue,0.8102002164502164,GradientBoostingClassifier,146818,2,2,25,0.876458112407211,True
112,test_performance_singlemodelTrue,0.8465909090909092,LGBMClassifier,146818,2,2,25,0.8529616724738676,True
113,test_performance_singlemodelTrue,0.7894345238095238,MLPClassifier,146818,2,2,25,0.7907816997424633,True
114,test_performance_singlemodelTrue,0.8505140692640694,RandomForestClassifier,146818,3,2,25,0.8786168762308741,True
115,test_performance_singlemodelTrue,0.8400974025974026,DecisionTreeClassifier,146818,3,2,25,0.8299272837448872,True
116,test_performance_singlemodelTrue,0.832318722943723,XGBClassifier,146818,3,2,25,0.8673307074685654,True
117,test_performance_singlemodelTrue,0.8244724025974026,GradientBoostingClassifier,146818,3,2,25,0.8664369034994698,True
118,test_performance_singlemodelTrue,0.8543695887445888,LGBMClassifier,146818,3,2,25,0.8607786698985003,True
119,test_performance_singlemodelTrue,0.780370670995671,MLPClassifier,146818,3,2,25,0.7607938191183155,True
120,test_performance_singlemodelFalse,0.8543695887445888,RandomForestClassifier,146818,0,2,25,0.8720799878806241,True
121,test_performance_singlemodelFalse,0.8530844155844156,DecisionTreeClassifier,146818,0,2,25,0.8364490228753219,True
122,test_performance_singlemodelFalse,0.8543695887445888,XGBClassifier,146818,0,2,25,0.8577412513255567,True
123,test_performance_singlemodelFalse,0.8453057359307359,GradientBoostingClassifier,146818,0,2,25,0.853378276018785,True
124,test_performance_singlemodelFalse,0.8465909090909092,LGBMClassifier,146818,0,2,25,0.8638312376912589,True
125,test_performance_singlemodelFalse,0.7790178571428572,MLPClassifier,146818,0,2,25,0.754688683532798,True
126,test_performance_singlemodelFalse,0.8453057359307359,RandomForestClassifier,146818,1,2,25,0.8755794576579305,True
127,test_performance_singlemodelFalse,0.8296807359307359,DecisionTreeClassifier,146818,1,2,25,0.8207998788062415,True
128,test_performance_singlemodelFalse,0.8206168831168832,XGBClassifier,146818,1,2,25,0.8812376912589002,True
129,test_performance_singlemodelFalse,0.8570075757575758,GradientBoostingClassifier,146818,1,2,25,0.8694894712922285,True
130,test_performance_singlemodelFalse,0.8505140692640694,LGBMClassifier,146818,1,2,25,0.8747159521284653,True
131,test_performance_singlemodelFalse,0.8570075757575758,MLPClassifier,146818,1,2,25,0.8333964550825632,True
132,test_performance_singlemodelFalse,0.8374594155844156,RandomForestClassifier,146818,2,2,25,0.8781699742463263,True
133,test_performance_singlemodelFalse,0.8400297619047619,DecisionTreeClassifier,146818,2,2,25,0.8233903953946372,True
134,test_performance_singlemodelFalse,0.8374594155844156,XGBClassifier,146818,2,2,25,0.8655582487501894,True
135,test_performance_singlemodelFalse,0.8361742424242424,GradientBoostingClassifier,146818,2,2,25,0.8664369034994698,True
136,test_performance_singlemodelFalse,0.8283955627705628,LGBMClassifier,146818,2,2,25,0.8820860475685502,True
137,test_performance_singlemodelFalse,0.8297483766233766,MLPClassifier,146818,2,2,25,0.8307907892743523,True
138,test_performance_singlemodelFalse,0.8556547619047619,RandomForestClassifier,146818,3,2,25,0.8699060748371459,True
139,test_performance_singlemodelFalse,0.8556547619047619,DecisionTreeClassifier,146818,3,2,25,0.8068928950159067,True
140,test_performance_singlemodelFalse,0.8374594155844156,XGBClassifier,146818,3,2,25,0.8699060748371459,True
141,test_performance_singlemodelFalse,0.8478760822510822,GradientBoostingClassifier,146818,3,2,25,0.8651264959854568,True
142,test_performance_singlemodelFalse,0.8413825757575758,LGBMClassifier,146818,3,2,25,0.8620739281926981,True
143,test_performance_singlemodelFalse,0.8141233766233766,MLPClassifier,146818,3,2,25,0.8329798515376459,True
144,test_performance_singlemodelTrue,0.8543695887445888,RandomForestClassifier,146818,0,2,25,0.8720799878806241,False
145,test_performance_singlemodelTrue,0.8530844155844156,DecisionTreeClassifier,146818,0,2,25,0.8364490228753219,False
146,test_performance_singlemodelTrue,0.8543695887445888,XGBClassifier,146818,0,2,25,0.8577412513255567,False
147,test_performance_singlemodelTrue,0.8453057359307359,GradientBoostingClassifier,146818,0,2,25,0.8538100287835176,False
148,test_performance_singlemodelTrue,0.8465909090909092,LGBMClassifier,146818,0,2,25,0.8638312376912589,False
149,test_performance_singlemodelTrue,0.8089150432900434,MLPClassifier,146818,0,2,25,0.7551204362975307,False
150,test_performance_singlemodelTrue,0.8505140692640694,RandomForestClassifier,146818,1,2,25,0.8847068625965764,False
151,test_performance_singlemodelTrue,0.8453057359307359,DecisionTreeClassifier,146818,1,2,25,0.8155733979700046,False
152,test_performance_singlemodelTrue,0.8271103896103896,XGBClassifier,146818,1,2,25,0.8594985608241175,False
153,test_performance_singlemodelTrue,0.8219020562770563,GradientBoostingClassifier,146818,1,2,25,0.8412134525071959,False
154,test_performance_singlemodelTrue,0.8478760822510822,LGBMClassifier,146818,1,2,25,0.8525147704893198,False
155,test_performance_singlemodelTrue,0.7933576839826839,MLPClassifier,146818,1,2,25,0.7642781396758067,False
156,test_performance_singlemodelTrue,0.8505140692640694,RandomForestClassifier,146818,2,2,25,0.8707847295864264,False
157,test_performance_singlemodelTrue,0.859577922077922,DecisionTreeClassifier,146818,2,2,25,0.8312376912589001,False
158,test_performance_singlemodelTrue,0.8400974025974026,XGBClassifier,146818,2,2,25,0.8464247841236177,False
159,test_performance_singlemodelTrue,0.8361742424242424,GradientBoostingClassifier,146818,2,2,25,0.8429404635661264,False
160,test_performance_singlemodelTrue,0.8400974025974026,LGBMClassifier,146818,2,2,25,0.8577412513255567,False
161,test_performance_singlemodelTrue,0.7972132034632035,MLPClassifier,146818,2,2,25,0.7590213603999394,False
162,test_performance_singlemodelTrue,0.8712797619047619,RandomForestClassifier,146818,3,2,25,0.8629525829419784,False
163,test_performance_singlemodelTrue,0.8505140692640694,DecisionTreeClassifier,146818,3,2,25,0.825147704893198,False
164,test_performance_singlemodelTrue,0.8686417748917749,XGBClassifier,146818,3,2,25,0.8455612785941524,False
165,test_performance_singlemodelTrue,0.8453057359307359,GradientBoostingClassifier,146818,3,2,25,0.8559990910468112,False
166,test_performance_singlemodelTrue,0.8543695887445888,LGBMClassifier,146818,3,2,25,0.8538251780033328,False
167,test_performance_singlemodelTrue,0.7946428571428572,MLPClassifier,146818,3,2,25,0.7573094985608242,False
168,test_performance_singlemodelFalse,0.8543695887445888,RandomForestClassifier,146818,0,2,25,0.8720799878806241,False
169,test_performance_singlemodelFalse,0.8530844155844156,DecisionTreeClassifier,146818,0,2,25,0.8364490228753219,False
170,test_performance_singlemodelFalse,0.8543695887445888,XGBClassifier,146818,0,2,25,0.8577412513255567,False
171,test_performance_singlemodelFalse,0.8453057359307359,GradientBoostingClassifier,146818,0,2,25,0.8555521890622633,False
172,test_performance_singlemodelFalse,0.8465909090909092,LGBMClassifier,146818,0,2,25,0.8638312376912589,False
173,test_performance_singlemodelFalse,0.780370670995671,MLPClassifier,146818,0,2,25,0.7568777457960915,False
174,test_performance_singlemodelFalse,0.8453057359307359,RandomForestClassifier,146818,1,2,25,0.8790637782154218,False
175,test_performance_singlemodelFalse,0.8127705627705628,DecisionTreeClassifier,146818,1,2,25,0.8099303135888501,False
176,test_performance_singlemodelFalse,0.8400974025974026,XGBClassifier,146818,1,2,25,0.8642781396758067,False
177,test_performance_singlemodelFalse,0.8517992424242424,GradientBoostingClassifier,146818,1,2,25,0.8768898651719437,False
178,test_performance_singlemodelFalse,0.8400974025974026,LGBMClassifier,146818,1,2,25,0.8707998788062414,False
179,test_performance_singlemodelFalse,0.8505140692640694,MLPClassifier,146818,1,2,25,0.8325480987729132,False
180,test_performance_singlemodelFalse,0.8465909090909092,RandomForestClassifier,146818,2,2,25,0.8725268898651719,False
181,test_performance_singlemodelFalse,0.8348890692640694,DecisionTreeClassifier,146818,2,2,25,0.7798969853052568,False
182,test_performance_singlemodelFalse,0.8465909090909092,XGBClassifier,146818,2,2,25,0.863384335706711,False
183,test_performance_singlemodelFalse,0.8465909090909092,GradientBoostingClassifier,146818,2,2,25,0.8694743220724133,False
184,test_performance_singlemodelFalse,0.8453057359307359,LGBMClassifier,146818,2,2,25,0.8625208301772459,False
185,test_performance_singlemodelFalse,0.8232548701298701,MLPClassifier,146818,2,2,25,0.829078927435237,False
186,test_performance_singlemodelFalse,0.8361742424242424,RandomForestClassifier,146818,3,2,25,0.8612104226632329,False
187,test_performance_singlemodelFalse,0.8388122294372294,DecisionTreeClassifier,146818,3,2,25,0.7921072564762914,False
188,test_performance_singlemodelFalse,0.8530844155844156,XGBClassifier,146818,3,2,25,0.8538251780033328,False
189,test_performance_singlemodelFalse,0.858292748917749,GradientBoostingClassifier,146818,3,2,25,0.8499091046811089,False
190,test_performance_singlemodelFalse,0.842667748917749,LGBMClassifier,146818,3,2,25,0.8538251780033328,False
191,test_performance_singlemodelFalse,0.8453057359307359,MLPClassifier,146818,3,2,25,0.8473185880927132,False
192,test_performance_singlemodelTrue,0.8608630952380952,RandomForestClassifier,146818,0,5,25,0.8759809119830329,True
193,test_performance_singlemodelTrue,0.8608630952380952,DecisionTreeClassifier,146818,0,5,25,0.8738069989395546,True
194,test_performance_singlemodelTrue,0.8543695887445888,XGBClassifier,146818,0,5,25,0.8751325556733829,True
195,test_performance_singlemodelTrue,0.8647862554112553,GradientBoostingClassifier,146818,0,5,25,0.8677170125738525,True
196,test_performance_singlemodelTrue,0.8400974025974026,LGBMClassifier,146818,0,5,25,0.8703378276018785,True
197,test_performance_singlemodelTrue,0.7984983766233766,MLPClassifier,146818,0,5,25,0.802916224814422,True
198,test_performance_singlemodelTrue,0.8505140692640694,RandomForestClassifier,146818,1,5,25,0.882532949553098,True
199,test_performance_singlemodelTrue,0.8192640692640694,DecisionTreeClassifier,146818,1,5,25,0.8559839418269959,True
200,test_performance_singlemodelTrue,0.856939935064935,XGBClassifier,146818,1,5,25,0.8738221481593698,True
201,test_performance_singlemodelTrue,0.8336038961038961,GradientBoostingClassifier,146818,1,5,25,0.869921224056961,True
202,test_performance_singlemodelTrue,0.8543695887445888,LGBMClassifier,146818,1,5,25,0.8629374337221634,True
203,test_performance_singlemodelTrue,0.7920048701298701,MLPClassifier,146818,1,5,25,0.8046735343129829,True
204,test_performance_singlemodelTrue,0.8505140692640694,RandomForestClassifier,146818,2,5,25,0.8873125284047871,True
205,test_performance_singlemodelTrue,0.8114853896103896,DecisionTreeClassifier,146818,2,5,25,0.8655582487501894,True
206,test_performance_singlemodelTrue,0.843952922077922,XGBClassifier,146818,2,5,25,0.879912134525072,True
207,test_performance_singlemodelTrue,0.8453057359307359,GradientBoostingClassifier,146818,2,5,25,0.8607786698985003,True
208,test_performance_singlemodelTrue,0.8400974025974026,LGBMClassifier,146818,2,5,25,0.8703378276018785,True
209,test_performance_singlemodelTrue,0.7958603896103896,MLPClassifier,146818,2,5,25,0.808991061960309,True
210,test_performance_singlemodelTrue,0.8505140692640694,RandomForestClassifier,146818,3,5,25,0.8807907892743523,True
211,test_performance_singlemodelTrue,0.8283955627705628,DecisionTreeClassifier,146818,3,5,25,0.8664217542796546,True
212,test_performance_singlemodelTrue,0.8504464285714286,XGBClassifier,146818,3,5,25,0.8738221481593698,True
213,test_performance_singlemodelTrue,0.8543695887445888,GradientBoostingClassifier,146818,3,5,25,0.853378276018785,True
214,test_performance_singlemodelTrue,0.8193317099567099,LGBMClassifier,146818,3,5,25,0.867300409028935,True
215,test_performance_singlemodelTrue,0.8219020562770563,MLPClassifier,146818,3,5,25,0.8133540372670807,True
216,test_performance_singlemodelFalse,0.8608630952380952,RandomForestClassifier,146818,0,5,25,0.8759809119830329,True
217,test_performance_singlemodelFalse,0.8608630952380952,DecisionTreeClassifier,146818,0,5,25,0.8738069989395546,True
218,test_performance_singlemodelFalse,0.8543695887445888,XGBClassifier,146818,0,5,25,0.8751325556733829,True
219,test_performance_singlemodelFalse,0.8647862554112553,GradientBoostingClassifier,146818,0,5,25,0.8664066050598394,True
220,test_performance_singlemodelFalse,0.8400974025974026,LGBMClassifier,146818,0,5,25,0.8703378276018785,True
221,test_performance_singlemodelFalse,0.7972132034632035,MLPClassifier,146818,0,5,25,0.7955309801545221,True
222,test_performance_singlemodelFalse,0.8517992424242424,RandomForestClassifier,146818,1,5,25,0.8790486289956068,True
223,test_performance_singlemodelFalse,0.8608630952380952,DecisionTreeClassifier,146818,1,5,25,0.8542417815482503,True
224,test_performance_singlemodelFalse,0.8530844155844156,XGBClassifier,146818,1,5,25,0.8794803817603394,True
225,test_performance_singlemodelFalse,0.8530844155844156,GradientBoostingClassifier,146818,1,5,25,0.868610816542948,True
226,test_performance_singlemodelFalse,0.8530844155844156,LGBMClassifier,146818,1,5,25,0.8699060748371459,True
227,test_performance_singlemodelFalse,0.859577922077922,MLPClassifier,146818,1,5,25,0.8677321617936676,True
228,test_performance_singlemodelFalse,0.8517992424242424,RandomForestClassifier,146818,2,5,25,0.8747008029086503,True
229,test_performance_singlemodelFalse,0.8465909090909092,DecisionTreeClassifier,146818,2,5,25,0.8529465232540525,True
230,test_performance_singlemodelFalse,0.8453057359307359,XGBClassifier,146818,2,5,25,0.8842751098318437,True
231,test_performance_singlemodelFalse,0.8465909090909092,GradientBoostingClassifier,146818,2,5,25,0.8729586426299045,True
232,test_performance_singlemodelFalse,0.8505140692640694,LGBMClassifier,146818,2,5,25,0.8720951371004393,True
233,test_performance_singlemodelFalse,0.8400974025974026,MLPClassifier,146818,2,5,25,0.8742690501439176,True
234,test_performance_singlemodelFalse,0.8465909090909092,RandomForestClassifier,146818,3,5,25,0.8690425693076806,True
235,test_performance_singlemodelFalse,0.8530844155844156,DecisionTreeClassifier,146818,3,5,25,0.8511892137554915,True
236,test_performance_singlemodelFalse,0.8517992424242424,XGBClassifier,146818,3,5,25,0.873837297379185,True
237,test_performance_singlemodelFalse,0.8530844155844156,GradientBoostingClassifier,146818,3,5,25,0.8703529768216937,True
238,test_performance_singlemodelFalse,0.8505140692640694,LGBMClassifier,146818,3,5,25,0.8703529768216937,True
239,test_performance_singlemodelFalse,0.859577922077922,MLPClassifier,146818,3,5,25,0.8733903953946371,True
240,test_performance_singlemodelTrue,0.8608630952380952,RandomForestClassifier,146818,0,5,25,0.8759809119830329,False
241,test_performance_singlemodelTrue,0.8608630952380952,DecisionTreeClassifier,146818,0,5,25,0.8738069989395546,False
242,test_performance_singlemodelTrue,0.8543695887445888,XGBClassifier,146818,0,5,25,0.8751325556733829,False
243,test_performance_singlemodelTrue,0.8712797619047619,GradientBoostingClassifier,146818,0,5,25,0.8677170125738525,False
244,test_performance_singlemodelTrue,0.8400974025974026,LGBMClassifier,146818,0,5,25,0.8703378276018785,False
245,test_performance_singlemodelTrue,0.7959280303030303,MLPClassifier,146818,0,5,25,0.7768141190728677,False
246,test_performance_singlemodelTrue,0.8505140692640694,RandomForestClassifier,146818,1,5,25,0.882532949553098,False
247,test_performance_singlemodelTrue,0.8192640692640694,DecisionTreeClassifier,146818,1,5,25,0.8559839418269959,False
248,test_performance_singlemodelTrue,0.856939935064935,XGBClassifier,146818,1,5,25,0.8738221481593698,False
249,test_performance_singlemodelTrue,0.8336038961038961,GradientBoostingClassifier,146818,1,5,25,0.8742690501439176,False
250,test_performance_singlemodelTrue,0.8543695887445888,LGBMClassifier,146818,1,5,25,0.8629374337221634,False
251,test_performance_singlemodelTrue,0.7998511904761905,MLPClassifier,146818,1,5,25,0.7959778821390698,False
252,test_performance_singlemodelTrue,0.8517992424242424,RandomForestClassifier,146818,2,5,25,0.8777382214815938,False
253,test_performance_singlemodelTrue,0.8660714285714286,DecisionTreeClassifier,146818,2,5,25,0.8611801242236025,False
254,test_performance_singlemodelTrue,0.8556547619047619,XGBClassifier,146818,2,5,25,0.8738221481593698,False
