,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
696,True,7592,GradientBoostingClassifier,3,2,36,52,0.7896630585165187,True
697,True,7592,GradientBoostingClassifier,3,2,37,52,0.7894863800712891,True
698,True,7592,GradientBoostingClassifier,3,2,38,52,0.7897331385180857,True
699,True,7592,GradientBoostingClassifier,3,2,39,52,0.7897163577383501,True
700,True,7592,LGBMClassifier,3,2,30,52,0.7846716334761301,True
701,True,7592,LGBMClassifier,3,2,31,52,0.7791393060855658,True
702,True,7592,LGBMClassifier,3,2,32,52,0.7882525878373059,True
703,True,7592,LGBMClassifier,3,2,33,52,0.7823106474518264,True
704,True,7592,LGBMClassifier,3,2,34,52,0.7872260787253991,True
705,True,7592,LGBMClassifier,3,2,35,52,0.784901611143191,True
706,True,7592,LGBMClassifier,3,2,36,52,0.7877896756205592,True
707,True,7592,LGBMClassifier,3,2,37,52,0.7872991156095905,True
708,True,7592,LGBMClassifier,3,2,38,52,0.7898535608588595,True
709,True,7592,LGBMClassifier,3,2,39,52,0.7892564024042281,True
710,True,7592,MLPClassifier,3,2,30,52,0.6301274510579424,True
711,True,7592,MLPClassifier,3,2,31,52,0.6301274510579424,True
712,True,7592,MLPClassifier,3,2,32,52,0.668298056028594,True
713,True,7592,MLPClassifier,3,2,33,52,0.6684243921346169,True
714,True,7592,MLPClassifier,3,2,34,52,0.7325611914617283,True
715,True,7592,MLPClassifier,3,2,35,52,0.6673317957543685,True
716,True,7592,MLPClassifier,3,2,36,52,0.6673317957543685,True
717,True,7592,MLPClassifier,3,2,37,52,0.6424979744412339,True
718,True,7592,MLPClassifier,3,2,38,52,0.639490523473693,True
719,True,7592,MLPClassifier,3,2,39,52,0.6383336855225377,True
720,False,7592,RandomForestClassifier,0,2,0,52,0.7717386243828686,True
721,False,7592,RandomForestClassifier,0,2,1,52,0.7604785140101619,True
722,False,7592,RandomForestClassifier,0,2,2,52,0.7757745808289291,True
723,False,7592,RandomForestClassifier,0,2,3,52,0.7681842819653137,True
724,False,7592,RandomForestClassifier,0,2,4,52,0.7748378893809493,True
725,False,7592,RandomForestClassifier,0,2,5,52,0.7710555656629463,True
726,False,7592,RandomForestClassifier,0,2,6,52,0.7746779917154551,True
727,False,7592,RandomForestClassifier,0,2,7,52,0.771246068005287,True
728,False,7592,RandomForestClassifier,0,2,8,52,0.774184474821862,True
729,False,7592,RandomForestClassifier,0,2,9,52,0.7717395848988802,True
730,False,7592,DecisionTreeClassifier,0,2,0,52,0.742331277829068,True
731,False,7592,DecisionTreeClassifier,0,2,1,52,0.7181586305377043,True
732,False,7592,DecisionTreeClassifier,0,2,2,52,0.7564911295404628,True
733,False,7592,DecisionTreeClassifier,0,2,3,52,0.7356034470094617,True
734,False,7592,DecisionTreeClassifier,0,2,4,52,0.7588086475068205,True
735,False,7592,DecisionTreeClassifier,0,2,5,52,0.7460659900867215,True
736,False,7592,DecisionTreeClassifier,0,2,6,52,0.7636105307208805,True
737,False,7592,DecisionTreeClassifier,0,2,7,52,0.7523898956728943,True
738,False,7592,DecisionTreeClassifier,0,2,8,52,0.7654227042631467,True
739,False,7592,DecisionTreeClassifier,0,2,9,52,0.7560468438008862,True
740,False,7592,XGBClassifier,0,2,0,52,0.7889316538240025,True
741,False,7592,XGBClassifier,0,2,1,52,0.7843024563219468,True
742,False,7592,XGBClassifier,0,2,2,52,0.7899384252735493,True
743,False,7592,XGBClassifier,0,2,3,52,0.7878834106831227,True
744,False,7592,XGBClassifier,0,2,4,52,0.7902414398248019,True
745,False,7592,XGBClassifier,0,2,5,52,0.7895406398091322,True
746,False,7592,XGBClassifier,0,2,6,52,0.7908247743823222,True
747,False,7592,XGBClassifier,0,2,7,52,0.788990866811083,True
748,False,7592,XGBClassifier,0,2,8,52,0.7900450237172121,True
749,False,7592,XGBClassifier,0,2,9,52,0.789731142151473,True
750,False,7592,GradientBoostingClassifier,0,2,0,52,0.7760035226453892,True
751,False,7592,GradientBoostingClassifier,0,2,1,52,0.7713486737157242,True
752,False,7592,GradientBoostingClassifier,0,2,2,52,0.7743601174164907,True
753,False,7592,GradientBoostingClassifier,0,2,3,52,0.7718925329485242,True
754,False,7592,GradientBoostingClassifier,0,2,4,52,0.7746068758632874,True
755,False,7592,GradientBoostingClassifier,0,2,5,52,0.7724896914031556,True
756,False,7592,GradientBoostingClassifier,0,2,6,52,0.7739366805244643,True
757,False,7592,GradientBoostingClassifier,0,2,7,52,0.7732664851856413,True
758,False,7592,GradientBoostingClassifier,0,2,8,52,0.773653403635572,True
759,False,7592,GradientBoostingClassifier,0,2,9,52,0.7733898644090397,True
760,False,7592,LGBMClassifier,0,2,0,52,0.7676976393529813,True
761,False,7592,LGBMClassifier,0,2,1,52,0.7660098055501252,True
762,False,7592,LGBMClassifier,0,2,2,52,0.7716911635916971,True
763,False,7592,LGBMClassifier,0,2,3,52,0.7696499728983816,True
764,False,7592,LGBMClassifier,0,2,4,52,0.7726643734817726,True
765,False,7592,LGBMClassifier,0,2,5,52,0.7717671573585132,True
766,False,7592,LGBMClassifier,0,2,6,52,0.7741843994872728,True
767,False,7592,LGBMClassifier,0,2,7,52,0.7721205142489725,True
768,False,7592,LGBMClassifier,0,2,8,52,0.773247708039293,True
769,False,7592,LGBMClassifier,0,2,9,52,0.7728607895893624,True
770,False,7592,MLPClassifier,0,2,0,52,0.5970320996917685,True
771,False,7592,MLPClassifier,0,2,1,52,0.5866346833668383,True
772,False,7592,MLPClassifier,0,2,2,52,0.5970320996917685,True
773,False,7592,MLPClassifier,0,2,3,52,0.5970320996917685,True
774,False,7592,MLPClassifier,0,2,4,52,0.5975789158071931,True
775,False,7592,MLPClassifier,0,2,5,52,0.5866346833668383,True
776,False,7592,MLPClassifier,0,2,6,52,0.5966284004621024,True
777,False,7592,MLPClassifier,0,2,7,52,0.5966284004621024,True
778,False,7592,MLPClassifier,0,2,8,52,0.5966284004621024,True
779,False,7592,MLPClassifier,0,2,9,52,0.589576047066038,True
780,False,7592,RandomForestClassifier,1,2,10,52,0.7884233525172865,True
781,False,7592,RandomForestClassifier,1,2,11,52,0.7798993190883159,True
782,False,7592,RandomForestClassifier,1,2,12,52,0.7891804086374119,True
783,False,7592,RandomForestClassifier,1,2,13,52,0.7836145196873765,True
784,False,7592,RandomForestClassifier,1,2,14,52,0.7898871224183307,True
785,False,7592,RandomForestClassifier,1,2,15,52,0.785181931149459,True
786,False,7592,RandomForestClassifier,1,2,16,52,0.7883868340751907,True
787,False,7592,RandomForestClassifier,1,2,17,52,0.7874224948329889,True
788,False,7592,RandomForestClassifier,1,2,18,52,0.7884569140767577,True
789,False,7592,RandomForestClassifier,1,2,19,52,0.7865193649444803,True
790,False,7592,DecisionTreeClassifier,1,2,10,52,0.7625929675914365,True
791,False,7592,DecisionTreeClassifier,1,2,11,52,0.7279084707342072,True
792,False,7592,DecisionTreeClassifier,1,2,12,52,0.7781968515415152,True
793,False,7592,DecisionTreeClassifier,1,2,13,52,0.7544092770026476,True
794,False,7592,DecisionTreeClassifier,1,2,14,52,0.782503221495369,True
795,False,7592,DecisionTreeClassifier,1,2,15,52,0.7664481021898635,True
796,False,7592,DecisionTreeClassifier,1,2,16,52,0.7840459420458539,True
797,False,7592,DecisionTreeClassifier,1,2,17,52,0.7713191048894785,True
798,False,7592,DecisionTreeClassifier,1,2,18,52,0.78316550670233,True
799,False,7592,DecisionTreeClassifier,1,2,19,52,0.7732063116825492,True
800,False,7592,XGBClassifier,1,2,10,52,0.7935499843115719,True
801,False,7592,XGBClassifier,1,2,11,52,0.7889879099284585,True
802,False,7592,XGBClassifier,1,2,12,52,0.7957767240979907,True
803,False,7592,XGBClassifier,1,2,13,52,0.7934522565157828,True
804,False,7592,XGBClassifier,1,2,14,52,0.795510227988834,True
805,False,7592,XGBClassifier,1,2,15,52,0.7933792196315912,True
806,False,7592,XGBClassifier,1,2,16,52,0.7952634695420373,True
807,False,7592,XGBClassifier,1,2,17,52,0.794169837311188,True
808,False,7592,XGBClassifier,1,2,18,52,0.7947669957658194,True
809,False,7592,XGBClassifier,1,2,19,52,0.7945034565392872,True
810,False,7592,GradientBoostingClassifier,1,2,10,52,0.7941471427662032,True
811,False,7592,GradientBoostingClassifier,1,2,11,52,0.79386977964256,True
812,False,7592,GradientBoostingClassifier,1,2,12,52,0.7959139272185001,True
813,False,7592,GradientBoostingClassifier,1,2,13,52,0.7937128388596905,True
814,False,7592,GradientBoostingClassifier,1,2,14,52,0.7960007879998026,True
815,False,7592,GradientBoostingClassifier,1,2,15,52,0.7939595973064871,True
816,False,7592,GradientBoostingClassifier,1,2,16,52,0.7951904326578457,True
817,False,7592,GradientBoostingClassifier,1,2,17,52,0.7947502149860839,True
818,False,7592,GradientBoostingClassifier,1,2,18,52,0.7952437318796771,True
819,False,7592,GradientBoostingClassifier,1,2,19,52,0.7949801926531448,True
820,False,7592,LGBMClassifier,1,2,10,52,0.7927731905290861,True
821,False,7592,LGBMClassifier,1,2,11,52,0.7892514491549907,True
822,False,7592,LGBMClassifier,1,2,12,52,0.7938865604222956,True
823,False,7592,LGBMClassifier,1,2,13,52,0.7914021951745935,True
824,False,7592,LGBMClassifier,1,2,14,52,0.7936398019754989,True
825,False,7592,LGBMClassifier,1,2,15,52,0.7924958274054429,True
826,False,7592,LGBMClassifier,1,2,16,52,0.7933229635271353,True
827,False,7592,LGBMClassifier,1,2,17,52,0.7915926975169343,True
828,False,7592,LGBMClassifier,1,2,18,52,0.7946130118655744,True
829,False,7592,LGBMClassifier,1,2,19,52,0.7936062404160278,True
830,False,7592,MLPClassifier,1,2,10,52,0.6616865041473575,True
831,False,7592,MLPClassifier,1,2,11,52,0.6616865041473575,True
832,False,7592,MLPClassifier,1,2,12,52,0.6609936142635497,True
833,False,7592,MLPClassifier,1,2,13,52,0.6487218545266483,True
834,False,7592,MLPClassifier,1,2,14,52,0.6682453406498287,True
835,False,7592,MLPClassifier,1,2,15,52,0.6687082528665753,True
836,False,7592,MLPClassifier,1,2,16,52,0.6740865963568946,True
837,False,7592,MLPClassifier,1,2,17,52,0.6686549536447439,True
838,False,7592,MLPClassifier,1,2,18,52,0.6740865963568946,True
839,False,7592,MLPClassifier,1,2,19,52,0.6681387422061659,True
840,False,7592,RandomForestClassifier,2,2,20,52,0.7913262014077775,True
841,False,7592,RandomForestClassifier,2,2,21,52,0.7861669685700328,True
842,False,7592,RandomForestClassifier,2,2,22,52,0.793499641972365,True
843,False,7592,RandomForestClassifier,2,2,23,52,0.7897617468283196,True
844,False,7592,RandomForestClassifier,2,2,24,52,0.7942399173127549,True
845,False,7592,RandomForestClassifier,2,2,25,52,0.7910123198420385,True
846,False,7592,RandomForestClassifier,2,2,26,52,0.7940464580877897,True
847,False,7592,RandomForestClassifier,2,2,27,52,0.7916825151808614,True
848,False,7592,RandomForestClassifier,2,2,28,52,0.7943830341985134,True
849,False,7592,RandomForestClassifier,2,2,29,52,0.7925659074070098,True
850,False,7592,DecisionTreeClassifier,2,2,20,52,0.7606129862518142,True
851,False,7592,DecisionTreeClassifier,2,2,21,52,0.7233207449234845,True
852,False,7592,DecisionTreeClassifier,2,2,22,52,0.7744056571756384,True
853,False,7592,DecisionTreeClassifier,2,2,23,52,0.7456878669500754,True
854,False,7592,DecisionTreeClassifier,2,2,24,52,0.7798589585821729,True
855,False,7592,DecisionTreeClassifier,2,2,25,52,0.7591233389193932,True
856,False,7592,DecisionTreeClassifier,2,2,26,52,0.7833846173549046,True
857,False,7592,DecisionTreeClassifier,2,2,27,52,0.7686333702849493,True
858,False,7592,DecisionTreeClassifier,2,2,28,52,0.7857771685720667,True
859,False,7592,DecisionTreeClassifier,2,2,29,52,0.7740877075420847,True
860,False,7592,XGBClassifier,2,2,20,52,0.7932163650834726,True
861,False,7592,XGBClassifier,2,2,21,52,0.7913548097180113,True
862,False,7592,XGBClassifier,2,2,22,52,0.7950196679778652,True
863,False,7592,XGBClassifier,2,2,23,52,0.7936091972986523,True
864,False,7592,XGBClassifier,2,2,24,52,0.7940464580877897,True
865,False,7592,XGBClassifier,2,2,25,52,0.7934660804128939,True
866,False,7592,XGBClassifier,2,2,26,52,0.7946130118655744,True
867,False,7592,XGBClassifier,2,2,27,52,0.7944195526406093,True
868,False,7592,XGBClassifier,2,2,28,52,0.7945231942016473,True
869,False,7592,XGBClassifier,2,2,29,52,0.7945429318640075,True
870,False,7592,GradientBoostingClassifier,2,2,20,52,0.7948795079747313,True
871,False,7592,GradientBoostingClassifier,2,2,21,52,0.7931887172892506,True
872,False,7592,GradientBoostingClassifier,2,2,22,52,0.7951963464230949,True
873,False,7592,GradientBoostingClassifier,2,2,23,52,0.7939961157485829,True
874,False,7592,GradientBoostingClassifier,2,2,24,52,0.7945764934234787,True
875,False,7592,GradientBoostingClassifier,2,2,25,52,0.7937661380815217,True
876,False,7592,GradientBoostingClassifier,2,2,26,52,0.7942764357548506,True
877,False,7592,GradientBoostingClassifier,2,2,27,52,0.7942596549751151,True
878,False,7592,GradientBoostingClassifier,2,2,28,52,0.7945064134219118,True
879,False,7592,GradientBoostingClassifier,2,2,29,52,0.7941895749735481,True
880,False,7592,LGBMClassifier,2,2,20,52,0.7925155650678031,True
881,False,7592,LGBMClassifier,2,2,21,52,0.7916183489445436,True
882,False,7592,LGBMClassifier,2,2,22,52,0.7950196679778652,True
883,False,7592,LGBMClassifier,2,2,23,52,0.7938924741875447,True
884,False,7592,LGBMClassifier,2,2,24,52,0.795216084085455,True
885,False,7592,LGBMClassifier,2,2,25,52,0.793785875743882,True
886,False,7592,LGBMClassifier,2,2,26,52,0.7947028295295016,True
887,False,7592,LGBMClassifier,2,2,27,52,0.7944560710827049,True
888,False,7592,LGBMClassifier,2,2,28,52,0.7948262087528999,True
889,False,7592,LGBMClassifier,2,2,29,52,0.794756128751333,True
890,False,7592,MLPClassifier,2,2,20,52,0.7995176514592498,True
891,False,7592,MLPClassifier,2,2,21,52,0.5936336622064824,True
892,False,7592,MLPClassifier,2,2,22,52,0.664089922379006,True
893,False,7592,MLPClassifier,2,2,23,52,0.6653691037029588,True
894,False,7592,MLPClassifier,2,2,24,52,0.7994080961329626,True
895,False,7592,MLPClassifier,2,2,25,52,0.6887627348414564,True
896,False,7592,MLPClassifier,2,2,26,52,0.7486706270060188,True
897,False,7592,MLPClassifier,2,2,27,52,0.7486706270060188,True
898,False,7592,MLPClassifier,2,2,28,52,0.7486706270060188,True
899,False,7592,MLPClassifier,2,2,29,52,0.7486706270060188,True
900,False,7592,RandomForestClassifier,3,2,30,52,0.7907231291878969,True
901,False,7592,RandomForestClassifier,3,2,31,52,0.7863574709123735,True
902,False,7592,RandomForestClassifier,3,2,32,52,0.7952101703202059,True
903,False,7592,RandomForestClassifier,3,2,33,52,0.7917920705071486,True
904,False,7592,RandomForestClassifier,3,2,34,52,0.7953532872059643,True
905,False,7592,RandomForestClassifier,3,2,35,52,0.7933989572939515,True
906,False,7592,RandomForestClassifier,3,2,36,52,0.7950867910968076,True
907,False,7592,RandomForestClassifier,3,2,37,52,0.7942428741953795,True
908,False,7592,RandomForestClassifier,3,2,38,52,0.7959534025432204,True
909,False,7592,RandomForestClassifier,3,2,39,52,0.7944195526406093,True
910,False,7592,DecisionTreeClassifier,3,2,30,52,0.7635997390409832,True
911,False,7592,DecisionTreeClassifier,3,2,31,52,0.7344199217800961,True
912,False,7592,DecisionTreeClassifier,3,2,32,52,0.7765287554010192,True
913,False,7592,DecisionTreeClassifier,3,2,33,52,0.756136586130224,True
914,False,7592,DecisionTreeClassifier,3,2,34,52,0.784471375304493,True
915,False,7592,DecisionTreeClassifier,3,2,35,52,0.7642717047426514,True
916,False,7592,DecisionTreeClassifier,3,2,36,52,0.7867632418432415,True
917,False,7592,DecisionTreeClassifier,3,2,37,52,0.7679345666358924,True
918,False,7592,DecisionTreeClassifier,3,2,38,52,0.7831210781283724,True
919,False,7592,DecisionTreeClassifier,3,2,39,52,0.7679740419606128,True
920,False,7592,XGBClassifier,3,2,30,52,0.7934631235302692,True
921,False,7592,XGBClassifier,3,2,31,52,0.7893412668189179,True
922,False,7592,XGBClassifier,3,2,32,52,0.7944698949798159,True
923,False,7592,XGBClassifier,3,2,33,52,0.792299411297853,True
924,False,7592,XGBClassifier,3,2,34,52,0.7946436165424211,True
925,False,7592,XGBClassifier,3,2,35,52,0.7935697219739319,True
926,False,7592,XGBClassifier,3,2,36,52,0.7948035142079152,True
927,False,7592,XGBClassifier,3,2,37,52,0.794539974981383,True
928,False,7592,XGBClassifier,3,2,38,52,0.7951736518781102,True
929,False,7592,XGBClassifier,3,2,39,52,0.7950167110952406,True
930,False,7592,GradientBoostingClassifier,3,2,30,52,0.7938332612004642,True
931,False,7592,GradientBoostingClassifier,3,2,31,52,0.7925491266272742,True
932,False,7592,GradientBoostingClassifier,3,2,32,52,0.7948933318718423,True
933,False,7592,GradientBoostingClassifier,3,2,33,52,0.7933762627489667,True
934,False,7592,GradientBoostingClassifier,3,2,34,52,0.794699872646877,True
935,False,7592,GradientBoostingClassifier,3,2,35,52,0.7940296773080541,True
936,False,7592,GradientBoostingClassifier,3,2,36,52,0.7945231942016473,True
937,False,7592,GradientBoostingClassifier,3,2,37,52,0.7944531142000804,True
938,False,7592,GradientBoostingClassifier,3,2,38,52,0.7945231942016473,True
939,False,7592,GradientBoostingClassifier,3,2,39,52,0.7940464580877897,True
940,False,7592,LGBMClassifier,3,2,30,52,0.7924454850662361,True
941,False,7592,LGBMClassifier,3,2,31,52,0.7919717058350029,True
942,False,7592,LGBMClassifier,3,2,32,52,0.7941362757517167,True
943,False,7592,LGBMClassifier,3,2,33,52,0.7933456580721201,True
944,False,7592,LGBMClassifier,3,2,34,52,0.7940829765298854,True
945,False,7592,LGBMClassifier,3,2,35,52,0.7932361027458328,True
946,False,7592,LGBMClassifier,3,2,36,52,0.7943830341985134,True
947,False,7592,LGBMClassifier,3,2,37,52,0.7937829188612574,True
948,False,7592,LGBMClassifier,3,2,38,52,0.7942231365330193,True
949,False,7592,LGBMClassifier,3,2,39,52,0.7943129541969465,True
950,False,7592,MLPClassifier,3,2,30,52,0.8230949859934165,True
951,False,7592,MLPClassifier,3,2,31,52,0.8229716067700181,True
952,False,7592,MLPClassifier,3,2,32,52,0.8070268714712807,True
953,False,7592,MLPClassifier,3,2,33,52,0.8321126116505695,True
954,False,7592,MLPClassifier,3,2,34,52,0.8321126116505695,True
955,False,7592,MLPClassifier,3,2,35,52,0.8229350883279224,True
956,False,7592,MLPClassifier,3,2,36,52,0.8230584675513208,True
957,False,7592,MLPClassifier,3,2,37,52,0.8230584675513208,True
958,False,7592,MLPClassifier,3,2,38,52,0.8321126116505695,True
959,False,7592,MLPClassifier,3,2,39,52,0.8318549861892865,True
960,True,7592,RandomForestClassifier,0,2,0,52,0.7717386243828686,False
961,True,7592,RandomForestClassifier,0,2,1,52,0.7604785140101619,False
962,True,7592,RandomForestClassifier,0,2,2,52,0.7757745808289291,False
963,True,7592,RandomForestClassifier,0,2,3,52,0.7681842819653137,False
964,True,7592,RandomForestClassifier,0,2,4,52,0.7748378893809493,False
965,True,7592,RandomForestClassifier,0,2,5,52,0.7710555656629463,False
966,True,7592,RandomForestClassifier,0,2,6,52,0.7746779917154551,False
967,True,7592,RandomForestClassifier,0,2,7,52,0.771246068005287,False
968,True,7592,RandomForestClassifier,0,2,8,52,0.774184474821862,False
969,True,7592,RandomForestClassifier,0,2,9,52,0.7717395848988802,False
970,True,7592,DecisionTreeClassifier,0,2,0,52,0.742331277829068,False
971,True,7592,DecisionTreeClassifier,0,2,1,52,0.7181586305377043,False
972,True,7592,DecisionTreeClassifier,0,2,2,52,0.7564911295404628,False
973,True,7592,DecisionTreeClassifier,0,2,3,52,0.7356034470094617,False
974,True,7592,DecisionTreeClassifier,0,2,4,52,0.7588086475068205,False
975,True,7592,DecisionTreeClassifier,0,2,5,52,0.7460659900867215,False
976,True,7592,DecisionTreeClassifier,0,2,6,52,0.7636105307208805,False
977,True,7592,DecisionTreeClassifier,0,2,7,52,0.7523898956728943,False
978,True,7592,DecisionTreeClassifier,0,2,8,52,0.7654227042631467,False
979,True,7592,DecisionTreeClassifier,0,2,9,52,0.7560468438008862,False
980,True,7592,XGBClassifier,0,2,0,52,0.7889316538240025,False
981,True,7592,XGBClassifier,0,2,1,52,0.7843024563219468,False
982,True,7592,XGBClassifier,0,2,2,52,0.7899384252735493,False
983,True,7592,XGBClassifier,0,2,3,52,0.7878834106831227,False
984,True,7592,XGBClassifier,0,2,4,52,0.7902414398248019,False
985,True,7592,XGBClassifier,0,2,5,52,0.7895406398091322,False
986,True,7592,XGBClassifier,0,2,6,52,0.7908247743823222,False
987,True,7592,XGBClassifier,0,2,7,52,0.788990866811083,False
988,True,7592,XGBClassifier,0,2,8,52,0.7900450237172121,False
989,True,7592,XGBClassifier,0,2,9,52,0.789731142151473,False
990,True,7592,GradientBoostingClassifier,0,2,0,52,0.7760035226453892,False
991,True,7592,GradientBoostingClassifier,0,2,1,52,0.7713486737157242,False
992,True,7592,GradientBoostingClassifier,0,2,2,52,0.7743601174164907,False
993,True,7592,GradientBoostingClassifier,0,2,3,52,0.7718925329485242,False
994,True,7592,GradientBoostingClassifier,0,2,4,52,0.7746068758632874,False
995,True,7592,GradientBoostingClassifier,0,2,5,52,0.7724896914031556,False
996,True,7592,GradientBoostingClassifier,0,2,6,52,0.7739366805244643,False
997,True,7592,GradientBoostingClassifier,0,2,7,52,0.7732664851856413,False
998,True,7592,GradientBoostingClassifier,0,2,8,52,0.7736001044137406,False
999,True,7592,GradientBoostingClassifier,0,2,9,52,0.7733365651872084,False
1000,True,7592,LGBMClassifier,0,2,0,52,0.7676976393529813,False
1001,True,7592,LGBMClassifier,0,2,1,52,0.7660098055501252,False
1002,True,7592,LGBMClassifier,0,2,2,52,0.7716911635916971,False
1003,True,7592,LGBMClassifier,0,2,3,52,0.7696499728983816,False
1004,True,7592,LGBMClassifier,0,2,4,52,0.7726643734817726,False
1005,True,7592,LGBMClassifier,0,2,5,52,0.7717671573585132,False
1006,True,7592,LGBMClassifier,0,2,6,52,0.7741843994872728,False
1007,True,7592,LGBMClassifier,0,2,7,52,0.7721205142489725,False
1008,True,7592,LGBMClassifier,0,2,8,52,0.773247708039293,False
1009,True,7592,LGBMClassifier,0,2,9,52,0.7728607895893624,False
1010,True,7592,MLPClassifier,0,2,0,52,0.5238928357935727,False
1011,True,7592,MLPClassifier,0,2,1,52,0.5896826455097006,False
1012,True,7592,MLPClassifier,0,2,2,52,0.5238928357935727,False
1013,True,7592,MLPClassifier,0,2,3,52,0.6299803414389584,False
1014,True,7592,MLPClassifier,0,2,4,52,0.6299803414389584,False
1015,True,7592,MLPClassifier,0,2,5,52,0.6246217356109993,False
1016,True,7592,MLPClassifier,0,2,6,52,0.6246217356109993,False
1017,True,7592,MLPClassifier,0,2,7,52,0.5960815843466777,False
1018,True,7592,MLPClassifier,0,2,8,52,0.596204963570076,False
1019,True,7592,MLPClassifier,0,2,9,52,0.596204963570076,False
1020,True,7592,RandomForestClassifier,1,2,10,52,0.762090354046202,False
1021,True,7592,RandomForestClassifier,1,2,11,52,0.7511549922537208,False
1022,True,7592,RandomForestClassifier,1,2,12,52,0.7669169281718593,False
1023,True,7592,RandomForestClassifier,1,2,13,52,0.7589673586525354,False
1024,True,7592,RandomForestClassifier,1,2,14,52,0.7686501510646849,False
1025,True,7592,RandomForestClassifier,1,2,15,52,0.7636982013490164,False
1026,True,7592,RandomForestClassifier,1,2,16,52,0.767253504282583,False
1027,True,7592,RandomForestClassifier,1,2,17,52,0.7634682236819554,False
1028,True,7592,RandomForestClassifier,1,2,18,52,0.768209933392923,False
1029,True,7592,RandomForestClassifier,1,2,19,52,0.7655656704797269,False
1030,True,7592,DecisionTreeClassifier,1,2,10,52,0.746916046757166,False
1031,True,7592,DecisionTreeClassifier,1,2,11,52,0.7156150523029219,False
1032,True,7592,DecisionTreeClassifier,1,2,12,52,0.7604787400139295,False
1033,True,7592,DecisionTreeClassifier,1,2,13,52,0.7406629556848046,False
1034,True,7592,DecisionTreeClassifier,1,2,14,52,0.7638138964443204,False
1035,True,7592,DecisionTreeClassifier,1,2,15,52,0.7500229958833413,False
1036,True,7592,DecisionTreeClassifier,1,2,16,52,0.7671599198891978,False
1037,True,7592,DecisionTreeClassifier,1,2,17,52,0.7552947409299979,False
1038,True,7592,DecisionTreeClassifier,1,2,18,52,0.768192342766354,False
1039,True,7592,DecisionTreeClassifier,1,2,19,52,0.7601183581730306,False
1040,True,7592,XGBClassifier,1,2,10,52,0.7942004419880346,False
1041,True,7592,XGBClassifier,1,2,11,52,0.7923388866225733,False
1042,True,7592,XGBClassifier,1,2,12,52,0.7951509573331255,False
1043,True,7592,XGBClassifier,1,2,13,52,0.7934492996331582,False
1044,True,7592,XGBClassifier,1,2,14,52,0.7949772357705203,False
1045,True,7592,XGBClassifier,1,2,15,52,0.7935697219739319,False
1046,True,7592,XGBClassifier,1,2,16,52,0.7961972041073925,False
1047,True,7592,XGBClassifier,1,2,17,52,0.7948933318718423,False
1048,True,7592,XGBClassifier,1,2,18,52,0.7956336072122323,False
1049,True,7592,XGBClassifier,1,2,19,52,0.7947334342063482,False
1050,True,7592,GradientBoostingClassifier,1,2,10,52,0.788210155629961,False
1051,True,7592,GradientBoostingClassifier,1,2,11,52,0.7873158963893261,False
1052,True,7592,GradientBoostingClassifier,1,2,12,52,0.7890007733095578,False
1053,True,7592,GradientBoostingClassifier,1,2,13,52,0.7891132855184696,False
1054,True,7592,GradientBoostingClassifier,1,2,14,52,0.7897973047544036,False
1055,True,7592,GradientBoostingClassifier,1,2,15,52,0.7884569140767577,False
1056,True,7592,GradientBoostingClassifier,1,2,16,52,0.7899907639793688,False
1057,True,7592,GradientBoostingClassifier,1,2,17,52,0.7896038455294383,False
1058,True,7592,GradientBoostingClassifier,1,2,18,52,0.7894607286436799,False
1059,True,7592,GradientBoostingClassifier,1,2,19,52,0.7888270517469527,False
1060,True,7592,LGBMClassifier,1,2,10,52,0.784797969582153,False
1061,True,7592,LGBMClassifier,1,2,11,52,0.7833401134463578,False
1062,True,7592,LGBMClassifier,1,2,12,52,0.786528235592354,False
1063,True,7592,LGBMClassifier,1,2,13,52,0.7844643503540537,False
1064,True,7592,LGBMClassifier,1,2,14,52,0.7872852917124795,False
1065,True,7592,LGBMClassifier,1,2,15,52,0.7866348340360168,False
1066,True,7592,LGBMClassifier,1,2,16,52,0.7869487156017558,False
1067,True,7592,LGBMClassifier,1,2,17,52,0.7866683955954878,False
1068,True,7592,LGBMClassifier,1,2,18,52,0.7876554293826745,False
1069,True,7592,LGBMClassifier,1,2,19,52,0.7868085555986218,False
1070,True,7592,MLPClassifier,1,2,10,52,0.6499767969465384,False
1071,True,7592,MLPClassifier,1,2,11,52,0.5805160645361291,False
1072,True,7592,MLPClassifier,1,2,12,52,0.6499767969465384,False
1073,True,7592,MLPClassifier,1,2,13,52,0.5856979919188586,False
1074,True,7592,MLPClassifier,1,2,14,52,0.6499767969465384,False
1075,True,7592,MLPClassifier,1,2,15,52,0.650349891499358,False
1076,True,7592,MLPClassifier,1,2,16,52,0.7419525143484142,False
1077,True,7592,MLPClassifier,1,2,17,52,0.6501199138322968,False
1078,True,7592,MLPClassifier,1,2,18,52,0.6502965922775266,False
1079,True,7592,MLPClassifier,1,2,19,52,0.624001807276794,False
1080,True,7592,RandomForestClassifier,2,2,20,52,0.7711651209892336,False
1081,True,7592,RandomForestClassifier,2,2,21,52,0.7604370423188288,False
1082,True,7592,RandomForestClassifier,2,2,22,52,0.7693874695224503,False
1083,True,7592,RandomForestClassifier,2,2,23,52,0.7650218112469268,False
1084,True,7592,RandomForestClassifier,2,2,24,52,0.767923699621406,False
