,hue,performance,model,dataset_name,level,repeat,seed,val_score,skip
34,test_performance_singlemodelFalse,0.9976133651551313,LGBMClassifier,3,1,1,36,0.991240802092415,True
35,test_performance_singlemodelFalse,0.9986842105263158,MLPClassifier,3,1,1,36,0.9869175239755885,True
36,test_performance_singlemodelFalse,0.9962975756814471,RandomForestClassifier,3,2,1,36,0.990440802092415,True
37,test_performance_singlemodelFalse,0.9976133651551313,DecisionTreeClassifier,3,2,1,36,0.9857175239755884,True
38,test_performance_singlemodelFalse,0.9962975756814471,XGBClassifier,3,2,1,36,0.990440802092415,True
39,test_performance_singlemodelFalse,0.9976133651551313,GradientBoostingClassifier,3,2,1,36,0.9916767218831735,True
40,test_performance_singlemodelFalse,0.9962975756814471,LGBMClassifier,3,2,1,36,0.9904048823016565,True
41,test_performance_singlemodelFalse,0.9988066825775657,MLPClassifier,3,2,1,36,0.9916048823016566,True
42,test_performance_singlemodelFalse,0.9976133651551313,RandomForestClassifier,3,3,1,36,0.9912767218831735,True
43,test_performance_singlemodelFalse,0.9936659967340786,DecisionTreeClassifier,3,3,1,36,0.967825283347864,True
44,test_performance_singlemodelFalse,0.9962975756814471,XGBClassifier,3,3,1,36,0.991240802092415,True
45,test_performance_singlemodelFalse,0.9962975756814471,GradientBoostingClassifier,3,3,1,36,0.992040802092415,True
46,test_performance_singlemodelFalse,0.9951042582590126,LGBMClassifier,3,3,1,36,0.991240802092415,True
47,test_performance_singlemodelFalse,0.9974908931038814,MLPClassifier,3,3,1,36,0.9916048823016566,True
48,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,0,1,36,0.991568962510898,False
49,test_performance_singlemodelTrue,0.9960526315789473,DecisionTreeClassifier,3,0,1,36,0.9881534437663471,False
50,test_performance_singlemodelTrue,0.9949817862077628,XGBClassifier,3,0,1,36,0.9920048823016565,False
51,test_performance_singlemodelTrue,0.9763471925637484,GradientBoostingClassifier,3,0,1,36,0.979968962510898,False
52,test_performance_singlemodelTrue,0.9872095214169074,LGBMClassifier,3,0,1,36,0.9871330427201395,False
53,test_performance_singlemodelTrue,0.9860162039944731,MLPClassifier,3,0,1,36,0.984409764603313,False
54,test_performance_singlemodelTrue,0.9962975756814471,RandomForestClassifier,3,1,1,36,0.991240802092415,False
55,test_performance_singlemodelTrue,0.9936659967340786,DecisionTreeClassifier,3,1,1,36,0.9843020052310374,False
56,test_performance_singlemodelTrue,0.9962975756814471,XGBClassifier,3,1,1,36,0.991640802092415,False
57,test_performance_singlemodelTrue,0.9784888833061174,GradientBoostingClassifier,3,1,1,36,0.9843330427201396,False
58,test_performance_singlemodelTrue,0.9858937319432233,LGBMClassifier,3,1,1,36,0.986225283347864,False
59,test_performance_singlemodelTrue,0.9874544655194071,MLPClassifier,3,1,1,36,0.9814301656495206,False
60,test_performance_singlemodelTrue,0.9951042582590126,RandomForestClassifier,3,2,1,36,0.9908048823016564,False
61,test_performance_singlemodelTrue,0.9949817862077628,DecisionTreeClassifier,3,2,1,36,0.9827738448125545,False
62,test_performance_singlemodelTrue,0.9962975756814471,XGBClassifier,3,2,1,36,0.9886252833478639,False
63,test_performance_singlemodelTrue,0.9823137796759202,GradientBoostingClassifier,3,2,1,36,0.9762660854402789,False
64,test_performance_singlemodelTrue,0.9858937319432233,LGBMClassifier,3,2,1,36,0.9853175239755885,False
65,test_performance_singlemodelTrue,0.9848228865720388,MLPClassifier,3,2,1,36,0.9776146469049695,False
66,test_performance_singlemodelTrue,0.9951042582590126,RandomForestClassifier,3,3,1,36,0.9891689625108979,False
67,test_performance_singlemodelTrue,0.9936659967340786,DecisionTreeClassifier,3,3,1,36,0.9848456843940715,False
68,test_performance_singlemodelTrue,0.9961751036301971,XGBClassifier,3,3,1,36,0.9866252833478639,False
69,test_performance_singlemodelTrue,0.9841194573546037,GradientBoostingClassifier,3,3,1,36,0.9730660854402791,False
70,test_performance_singlemodelTrue,0.9870870493656576,LGBMClassifier,3,3,1,36,0.9853175239755885,False
71,test_performance_singlemodelTrue,0.9849453586232886,MLPClassifier,3,3,1,36,0.974778727114211,False
72,test_performance_singlemodelFalse,0.9961751036301971,RandomForestClassifier,3,0,1,36,0.991568962510898,False
73,test_performance_singlemodelFalse,0.9960526315789473,DecisionTreeClassifier,3,0,1,36,0.9881534437663471,False
74,test_performance_singlemodelFalse,0.9949817862077628,XGBClassifier,3,0,1,36,0.9920048823016565,False
75,test_performance_singlemodelFalse,0.9763471925637484,GradientBoostingClassifier,3,0,1,36,0.979968962510898,False
76,test_performance_singlemodelFalse,0.9872095214169074,LGBMClassifier,3,0,1,36,0.9871330427201395,False
77,test_performance_singlemodelFalse,0.9874544655194071,MLPClassifier,3,0,1,36,0.985353443766347,False
78,test_performance_singlemodelFalse,0.9962975756814471,RandomForestClassifier,3,1,1,36,0.9916767218831735,False
79,test_performance_singlemodelFalse,0.9949817862077628,DecisionTreeClassifier,3,1,1,36,0.9885893635571055,False
80,test_performance_singlemodelFalse,0.9949817862077628,XGBClassifier,3,1,1,36,0.990368962510898,False
81,test_performance_singlemodelFalse,0.9962975756814471,GradientBoostingClassifier,3,1,1,36,0.992040802092415,False
82,test_performance_singlemodelFalse,0.9951042582590126,LGBMClassifier,3,1,1,36,0.9916767218831735,False
83,test_performance_singlemodelFalse,0.9986842105263158,MLPClassifier,3,1,1,36,0.9886612031386225,False
84,test_performance_singlemodelFalse,0.9976133651551313,RandomForestClassifier,3,2,1,36,0.9886612031386225,False
85,test_performance_singlemodelFalse,0.9937884687853284,DecisionTreeClassifier,3,2,1,36,0.9865893635571055,False
86,test_performance_singlemodelFalse,0.9962975756814471,XGBClassifier,3,2,1,36,0.9877893635571054,False
87,test_performance_singlemodelFalse,0.9976133651551313,GradientBoostingClassifier,3,2,1,36,0.9877893635571054,False
88,test_performance_singlemodelFalse,0.9976133651551313,LGBMClassifier,3,2,1,36,0.989568962510898,False
89,test_performance_singlemodelFalse,0.9961751036301971,MLPClassifier,3,2,1,36,0.9894612031386225,False
90,test_performance_singlemodelFalse,0.9976133651551313,RandomForestClassifier,3,3,1,36,0.9878612031386225,False
91,test_performance_singlemodelFalse,0.9988066825775657,DecisionTreeClassifier,3,3,1,36,0.9831020052310375,False
92,test_performance_singlemodelFalse,0.9952267303102625,XGBClassifier,3,3,1,36,0.9878971229293809,False
93,test_performance_singlemodelFalse,0.9976133651551313,GradientBoostingClassifier,3,3,1,36,0.98568160418483,False
94,test_performance_singlemodelFalse,0.9952267303102625,LGBMClassifier,3,3,1,36,0.989640802092415,False
95,test_performance_singlemodelFalse,0.9951042582590126,MLPClassifier,3,3,1,36,0.986553443766347,False
96,test_performance_singlemodelTrue,0.9974908931038814,RandomForestClassifier,3,0,2,36,0.9920767218831734,True
97,test_performance_singlemodelTrue,0.9947368421052631,DecisionTreeClassifier,3,0,2,36,0.992184481255449,True
98,test_performance_singlemodelTrue,0.9949817862077628,XGBClassifier,3,0,2,36,0.9920767218831734,True
99,test_performance_singlemodelTrue,0.9776629820374325,GradientBoostingClassifier,3,0,2,36,0.978768962510898,True
100,test_performance_singlemodelTrue,0.9872095214169074,LGBMClassifier,3,0,2,36,0.987240802092415,True
101,test_performance_singlemodelTrue,0.9887702549930912,MLPClassifier,3,0,2,36,0.988440802092415,True
102,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,1,2,36,0.991568962510898,True
103,test_performance_singlemodelTrue,0.9886477829418414,DecisionTreeClassifier,3,1,2,36,0.989712641673932,True
104,test_performance_singlemodelTrue,0.9962975756814471,XGBClassifier,3,1,2,36,0.9904767218831735,True
105,test_performance_singlemodelTrue,0.9891376711468409,GradientBoostingClassifier,3,1,2,36,0.981640802092415,True
106,test_performance_singlemodelTrue,0.9858937319432233,LGBMClassifier,3,1,2,36,0.985025283347864,True
107,test_performance_singlemodelTrue,0.99127936188921,MLPClassifier,3,1,2,36,0.9866612031386226,True
108,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,2,2,36,0.9920048823016565,True
109,test_performance_singlemodelTrue,0.9925951513628941,DecisionTreeClassifier,3,2,2,36,0.990512641673932,True
110,test_performance_singlemodelTrue,0.9949817862077628,XGBClassifier,3,2,2,36,0.991640802092415,True
111,test_performance_singlemodelTrue,0.9878218816731567,GradientBoostingClassifier,3,2,2,36,0.983968962510898,True
112,test_performance_singlemodelTrue,0.9858937319432233,LGBMClassifier,3,2,2,36,0.985025283347864,True
113,test_performance_singlemodelTrue,0.99127936188921,MLPClassifier,3,2,2,36,0.987568962510898,True
114,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,3,2,36,0.990368962510898,True
115,test_performance_singlemodelTrue,0.9924726793116443,DecisionTreeClassifier,3,3,2,36,0.9892767218831735,True
116,test_performance_singlemodelTrue,0.9949817862077628,XGBClassifier,3,3,2,36,0.990840802092415,True
117,test_performance_singlemodelTrue,0.9878218816731567,GradientBoostingClassifier,3,3,2,36,0.9831689625108979,True
118,test_performance_singlemodelTrue,0.9872095214169074,LGBMClassifier,3,3,2,36,0.985025283347864,True
119,test_performance_singlemodelTrue,0.99127936188921,MLPClassifier,3,3,2,36,0.9883330427201396,True
120,test_performance_singlemodelFalse,0.9974908931038814,RandomForestClassifier,3,0,2,36,0.9920767218831734,True
121,test_performance_singlemodelFalse,0.9947368421052631,DecisionTreeClassifier,3,0,2,36,0.992184481255449,True
122,test_performance_singlemodelFalse,0.9949817862077628,XGBClassifier,3,0,2,36,0.9920767218831734,True
123,test_performance_singlemodelFalse,0.9776629820374325,GradientBoostingClassifier,3,0,2,36,0.978768962510898,True
124,test_performance_singlemodelFalse,0.9872095214169074,LGBMClassifier,3,0,2,36,0.987240802092415,True
125,test_performance_singlemodelFalse,0.9875769375706569,MLPClassifier,3,0,2,36,0.9872048823016565,True
126,test_performance_singlemodelFalse,0.9988066825775657,RandomForestClassifier,3,1,2,36,0.991640802092415,True
127,test_performance_singlemodelFalse,0.9988066825775657,DecisionTreeClassifier,3,1,2,36,0.990112641673932,True
128,test_performance_singlemodelFalse,0.9974908931038814,XGBClassifier,3,1,2,36,0.991640802092415,True
129,test_performance_singlemodelFalse,0.9986842105263158,GradientBoostingClassifier,3,1,2,36,0.991640802092415,True
130,test_performance_singlemodelFalse,0.9976133651551313,LGBMClassifier,3,1,2,36,0.9920767218831734,True
131,test_performance_singlemodelFalse,0.9973684210526316,MLPClassifier,3,1,2,36,0.9904048823016565,True
132,test_performance_singlemodelFalse,0.9988066825775657,RandomForestClassifier,3,2,2,36,0.9916767218831735,True
133,test_performance_singlemodelFalse,0.9937884687853284,DecisionTreeClassifier,3,2,2,36,0.9896767218831735,True
134,test_performance_singlemodelFalse,0.9988066825775657,XGBClassifier,3,2,2,36,0.991240802092415,True
135,test_performance_singlemodelFalse,0.9973684210526316,GradientBoostingClassifier,3,2,2,36,0.991240802092415,True
136,test_performance_singlemodelFalse,0.9976133651551313,LGBMClassifier,3,2,2,36,0.991640802092415,True
137,test_performance_singlemodelFalse,0.9935435246828288,MLPClassifier,3,2,2,36,0.990912641673932,True
138,test_performance_singlemodelFalse,0.9988066825775657,RandomForestClassifier,3,3,2,36,0.9920767218831734,True
139,test_performance_singlemodelFalse,0.9988066825775657,DecisionTreeClassifier,3,3,2,36,0.9905485614646905,True
140,test_performance_singlemodelFalse,0.9974908931038814,XGBClassifier,3,3,2,36,0.990840802092415,True
141,test_performance_singlemodelFalse,0.9986842105263158,GradientBoostingClassifier,3,3,2,36,0.991640802092415,True
142,test_performance_singlemodelFalse,0.9976133651551313,LGBMClassifier,3,3,2,36,0.991240802092415,True
143,test_performance_singlemodelFalse,1.0,MLPClassifier,3,3,2,36,0.9920767218831734,True
144,test_performance_singlemodelTrue,0.9974908931038814,RandomForestClassifier,3,0,2,36,0.9920767218831734,False
145,test_performance_singlemodelTrue,0.9947368421052631,DecisionTreeClassifier,3,0,2,36,0.992184481255449,False
146,test_performance_singlemodelTrue,0.9949817862077628,XGBClassifier,3,0,2,36,0.9920767218831734,False
147,test_performance_singlemodelTrue,0.9776629820374325,GradientBoostingClassifier,3,0,2,36,0.978768962510898,False
148,test_performance_singlemodelTrue,0.9872095214169074,LGBMClassifier,3,0,2,36,0.987240802092415,False
149,test_performance_singlemodelTrue,0.9876994096219067,MLPClassifier,3,0,2,36,0.986040802092415,False
150,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,1,2,36,0.991568962510898,False
151,test_performance_singlemodelTrue,0.9886477829418414,DecisionTreeClassifier,3,1,2,36,0.989712641673932,False
152,test_performance_singlemodelTrue,0.9962975756814471,XGBClassifier,3,1,2,36,0.9904767218831735,False
153,test_performance_singlemodelTrue,0.9879443537244065,GradientBoostingClassifier,3,1,2,36,0.982912641673932,False
154,test_performance_singlemodelTrue,0.9858937319432233,LGBMClassifier,3,1,2,36,0.985025283347864,False
155,test_performance_singlemodelTrue,0.9900860444667755,MLPClassifier,3,1,2,36,0.983753443766347,False
156,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,2,2,36,0.992040802092415,False
157,test_performance_singlemodelTrue,0.9874544655194071,DecisionTreeClassifier,3,2,2,36,0.985640802092415,False
158,test_performance_singlemodelTrue,0.9897186283130259,XGBClassifier,3,2,2,36,0.9878971229293809,False
159,test_performance_singlemodelTrue,0.9854352468282879,GradientBoostingClassifier,3,2,2,36,0.983097122929381,False
160,test_performance_singlemodelTrue,0.9847004145207889,LGBMClassifier,3,2,2,36,0.9863330427201396,False
161,test_performance_singlemodelTrue,0.9899635724155257,MLPClassifier,3,2,2,36,0.9820456843940715,False
162,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,3,2,36,0.991568962510898,False
163,test_performance_singlemodelTrue,0.9863836201482226,DecisionTreeClassifier,3,3,2,36,0.9904767218831735,False
164,test_performance_singlemodelTrue,0.9925951513628941,XGBClassifier,3,3,2,36,0.986297122929381,False
165,test_performance_singlemodelTrue,0.9904534606205251,GradientBoostingClassifier,3,3,2,36,0.9789175239755885,False
166,test_performance_singlemodelTrue,0.9847004145207889,LGBMClassifier,3,3,2,36,0.9849893635571054,False
167,test_performance_singlemodelTrue,0.9862611480969727,MLPClassifier,3,3,2,36,0.980009764603313,False
168,test_performance_singlemodelFalse,0.9974908931038814,RandomForestClassifier,3,0,2,36,0.9920767218831734,False
169,test_performance_singlemodelFalse,0.9947368421052631,DecisionTreeClassifier,3,0,2,36,0.992184481255449,False
170,test_performance_singlemodelFalse,0.9949817862077628,XGBClassifier,3,0,2,36,0.9920767218831734,False
171,test_performance_singlemodelFalse,0.9776629820374325,GradientBoostingClassifier,3,0,2,36,0.978768962510898,False
172,test_performance_singlemodelFalse,0.9872095214169074,LGBMClassifier,3,0,2,36,0.987240802092415,False
173,test_performance_singlemodelFalse,0.9876994096219067,MLPClassifier,3,0,2,36,0.9872048823016565,False
174,test_performance_singlemodelFalse,0.9988066825775657,RandomForestClassifier,3,1,2,36,0.991640802092415,False
175,test_performance_singlemodelFalse,0.9974908931038814,DecisionTreeClassifier,3,1,2,36,0.989240802092415,False
176,test_performance_singlemodelFalse,0.9988066825775657,XGBClassifier,3,1,2,36,0.991240802092415,False
177,test_performance_singlemodelFalse,0.9986842105263158,GradientBoostingClassifier,3,1,2,36,0.991640802092415,False
178,test_performance_singlemodelFalse,0.9952267303102625,LGBMClassifier,3,1,2,36,0.9912048823016565,False
179,test_performance_singlemodelFalse,0.9973684210526316,MLPClassifier,3,1,2,36,0.990840802092415,False
180,test_performance_singlemodelFalse,0.9976133651551313,RandomForestClassifier,3,2,2,36,0.989712641673932,False
181,test_performance_singlemodelFalse,0.9898411003642757,DecisionTreeClassifier,3,2,2,36,0.9851689625108979,False
182,test_performance_singlemodelFalse,0.9976133651551313,XGBClassifier,3,2,2,36,0.9896767218831735,False
183,test_performance_singlemodelFalse,0.9962975756814471,GradientBoostingClassifier,3,2,2,36,0.988040802092415,False
184,test_performance_singlemodelFalse,0.9976133651551313,LGBMClassifier,3,2,2,36,0.990440802092415,False
185,test_performance_singlemodelFalse,0.9976133651551313,MLPClassifier,3,2,2,36,0.987968962510898,False
186,test_performance_singlemodelFalse,0.99115688983796,RandomForestClassifier,3,3,2,36,0.9896767218831735,False
187,test_performance_singlemodelFalse,0.9886477829418414,DecisionTreeClassifier,3,3,2,36,0.986697122929381,False
188,test_performance_singlemodelFalse,0.99115688983796,XGBClassifier,3,3,2,36,0.988368962510898,False
189,test_performance_singlemodelFalse,0.99115688983796,GradientBoostingClassifier,3,3,2,36,0.9892048823016565,False
190,test_performance_singlemodelFalse,0.9962975756814471,LGBMClassifier,3,3,2,36,0.991240802092415,False
191,test_performance_singlemodelFalse,0.9951042582590126,MLPClassifier,3,3,2,36,0.9904048823016565,False
192,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,0,5,36,0.994112641673932,True
193,test_performance_singlemodelTrue,0.9947368421052631,DecisionTreeClassifier,3,0,5,36,0.9957485614646906,True
194,test_performance_singlemodelTrue,0.9949817862077628,XGBClassifier,3,0,5,36,0.9920048823016565,True
195,test_performance_singlemodelTrue,0.9776629820374325,GradientBoostingClassifier,3,0,5,36,0.9778612031386225,True
196,test_performance_singlemodelTrue,0.9872095214169074,LGBMClassifier,3,0,5,36,0.988297122929381,True
197,test_performance_singlemodelTrue,0.9875769375706569,MLPClassifier,3,0,5,36,0.9891330427201395,True
198,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,1,5,36,0.9940767218831734,True
199,test_performance_singlemodelTrue,0.9935435246828288,DecisionTreeClassifier,3,1,5,36,0.996656320836966,True
200,test_performance_singlemodelTrue,0.9949817862077628,XGBClassifier,3,1,5,36,0.9911689625108979,True
201,test_performance_singlemodelTrue,0.989015199095591,GradientBoostingClassifier,3,1,5,36,0.9867330427201395,True
202,test_performance_singlemodelTrue,0.9872095214169074,LGBMClassifier,3,1,5,36,0.9870612031386226,True
203,test_performance_singlemodelTrue,0.9873319934681573,MLPClassifier,3,1,5,36,0.985753443766347,True
204,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,2,5,36,0.9937126416739319,True
205,test_performance_singlemodelTrue,0.9936659967340786,DecisionTreeClassifier,3,2,5,36,0.996656320836966,True
206,test_performance_singlemodelTrue,0.9949817862077628,XGBClassifier,3,2,5,36,0.9907330427201395,True
207,test_performance_singlemodelTrue,0.9876994096219067,GradientBoostingClassifier,3,2,5,36,0.986697122929381,True
208,test_performance_singlemodelTrue,0.9872095214169074,LGBMClassifier,3,2,5,36,0.9853893635571055,True
209,test_performance_singlemodelTrue,0.9875769375706569,MLPClassifier,3,2,5,36,0.9886252833478639,True
210,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,3,5,36,0.9936767218831735,True
211,test_performance_singlemodelTrue,0.9923502072603945,DecisionTreeClassifier,3,3,5,36,0.9949485614646905,True
212,test_performance_singlemodelTrue,0.9949817862077628,XGBClassifier,3,3,5,36,0.9916048823016566,True
213,test_performance_singlemodelTrue,0.9876994096219067,GradientBoostingClassifier,3,3,5,36,0.9866252833478639,True
214,test_performance_singlemodelTrue,0.98243625172717,LGBMClassifier,3,3,5,36,0.9853893635571055,True
215,test_performance_singlemodelTrue,0.9888927270443412,MLPClassifier,3,3,5,36,0.989497122929381,True
216,test_performance_singlemodelFalse,0.9961751036301971,RandomForestClassifier,3,0,5,36,0.994112641673932,True
217,test_performance_singlemodelFalse,0.9947368421052631,DecisionTreeClassifier,3,0,5,36,0.9957485614646906,True
218,test_performance_singlemodelFalse,0.9949817862077628,XGBClassifier,3,0,5,36,0.9920048823016565,True
219,test_performance_singlemodelFalse,0.9776629820374325,GradientBoostingClassifier,3,0,5,36,0.9778612031386225,True
220,test_performance_singlemodelFalse,0.9872095214169074,LGBMClassifier,3,0,5,36,0.988297122929381,True
221,test_performance_singlemodelFalse,0.9874544655194071,MLPClassifier,3,0,5,36,0.988297122929381,True
222,test_performance_singlemodelFalse,0.9961751036301971,RandomForestClassifier,3,1,5,36,0.995312641673932,True
223,test_performance_singlemodelFalse,0.9961751036301971,DecisionTreeClassifier,3,1,5,36,0.9924767218831735,True
224,test_performance_singlemodelFalse,0.9973684210526316,XGBClassifier,3,1,5,36,0.9953485614646905,True
225,test_performance_singlemodelFalse,0.9947368421052631,GradientBoostingClassifier,3,1,5,36,0.9948767218831736,True
226,test_performance_singlemodelFalse,0.9962975756814471,LGBMClassifier,3,1,5,36,0.994912641673932,True
227,test_performance_singlemodelFalse,0.9973684210526316,MLPClassifier,3,1,5,36,0.9961485614646906,True
228,test_performance_singlemodelFalse,0.9960526315789473,RandomForestClassifier,3,2,5,36,0.9948767218831736,True
229,test_performance_singlemodelFalse,0.9947368421052631,DecisionTreeClassifier,3,2,5,36,0.9912767218831735,True
230,test_performance_singlemodelFalse,0.9960526315789473,XGBClassifier,3,2,5,36,0.994512641673932,True
231,test_performance_singlemodelFalse,0.9947368421052631,GradientBoostingClassifier,3,2,5,36,0.994912641673932,True
232,test_performance_singlemodelFalse,0.9976133651551313,LGBMClassifier,3,2,5,36,0.994512641673932,True
233,test_performance_singlemodelFalse,0.9973684210526316,MLPClassifier,3,2,5,36,0.994040802092415,True
234,test_performance_singlemodelFalse,0.9973684210526316,RandomForestClassifier,3,3,5,36,0.9944767218831735,True
235,test_performance_singlemodelFalse,0.9947368421052631,DecisionTreeClassifier,3,3,5,36,0.9920767218831734,True
236,test_performance_singlemodelFalse,0.9960526315789473,XGBClassifier,3,3,5,36,0.995312641673932,True
237,test_performance_singlemodelFalse,0.9947368421052631,GradientBoostingClassifier,3,3,5,36,0.994512641673932,True
238,test_performance_singlemodelFalse,0.9976133651551313,LGBMClassifier,3,3,5,36,0.994912641673932,True
239,test_performance_singlemodelFalse,0.9973684210526316,MLPClassifier,3,3,5,36,0.995312641673932,True
240,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,0,5,36,0.994112641673932,False
241,test_performance_singlemodelTrue,0.9947368421052631,DecisionTreeClassifier,3,0,5,36,0.9957485614646906,False
242,test_performance_singlemodelTrue,0.9949817862077628,XGBClassifier,3,0,5,36,0.9920048823016565,False
243,test_performance_singlemodelTrue,0.9776629820374325,GradientBoostingClassifier,3,0,5,36,0.9778612031386225,False
244,test_performance_singlemodelTrue,0.9872095214169074,LGBMClassifier,3,0,5,36,0.988297122929381,False
245,test_performance_singlemodelTrue,0.9875769375706569,MLPClassifier,3,0,5,36,0.9895330427201394,False
246,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,1,5,36,0.9940767218831734,False
247,test_performance_singlemodelTrue,0.9935435246828288,DecisionTreeClassifier,3,1,5,36,0.996656320836966,False
248,test_performance_singlemodelTrue,0.9949817862077628,XGBClassifier,3,1,5,36,0.9911689625108979,False
249,test_performance_singlemodelTrue,0.9850678306745384,GradientBoostingClassifier,3,1,5,36,0.9863330427201396,False
250,test_performance_singlemodelTrue,0.9872095214169074,LGBMClassifier,3,1,5,36,0.9870612031386226,False
251,test_performance_singlemodelTrue,0.99127936188921,MLPClassifier,3,1,5,36,0.9864816041848299,False
252,test_performance_singlemodelTrue,0.9949817862077628,RandomForestClassifier,3,2,5,36,0.994112641673932,False
253,test_performance_singlemodelTrue,0.99115688983796,DecisionTreeClassifier,3,2,5,36,0.9949485614646905,False
254,test_performance_singlemodelTrue,0.994859314156513,XGBClassifier,3,2,5,36,0.9882612031386225,False
255,test_performance_singlemodelTrue,0.9849453586232886,GradientBoostingClassifier,3,2,5,36,0.9841175239755885,False
256,test_performance_singlemodelTrue,0.9848228865720388,LGBMClassifier,3,2,5,36,0.9849175239755885,False
257,test_performance_singlemodelTrue,0.9899635724155257,MLPClassifier,3,2,5,36,0.9860816041848299,False
258,test_performance_singlemodelTrue,0.9961751036301971,RandomForestClassifier,3,3,5,36,0.9928048823016564,False
259,test_performance_singlemodelTrue,0.9924726793116443,DecisionTreeClassifier,3,3,5,36,0.992912641673932,False
260,test_performance_singlemodelTrue,0.9951042582590126,XGBClassifier,3,3,5,36,0.9894612031386225,False
