,hue,performance,model,dataset_name,level,repeat,seed,val_score,skip
45,test_performance_singlemodelFalse,0.7868854013645188,GradientBoostingClassifier,7592,3,1,70,0.7901615218396348,True
46,test_performance_singlemodelFalse,0.7838678138543531,LGBMClassifier,7592,3,1,70,0.7912044233635264,True
47,test_performance_singlemodelFalse,0.8289814661396595,MLPClassifier,7592,3,1,70,0.7770243529599603,True
48,test_performance_singlemodelTrue,0.7717330362820922,RandomForestClassifier,7592,0,1,70,0.7744757328655034,False
49,test_performance_singlemodelTrue,0.7640724090904871,DecisionTreeClassifier,7592,0,1,70,0.7437592694477402,False
50,test_performance_singlemodelTrue,0.7889094417871488,XGBClassifier,7592,0,1,70,0.7898052671339628,False
51,test_performance_singlemodelTrue,0.7742716564395117,GradientBoostingClassifier,7592,0,1,70,0.7776938408436669,False
52,test_performance_singlemodelTrue,0.7682224849673356,LGBMClassifier,7592,0,1,70,0.774825283290745,False
53,test_performance_singlemodelTrue,0.7151217373375416,MLPClassifier,7592,0,1,70,0.6003922004051883,False
54,test_performance_singlemodelTrue,0.7756182028131918,RandomForestClassifier,7592,1,1,70,0.777343372839322,False
55,test_performance_singlemodelTrue,0.7624293608576909,DecisionTreeClassifier,7592,1,1,70,0.7511283082267679,False
56,test_performance_singlemodelTrue,0.7935308655383895,XGBClassifier,7592,1,1,70,0.7903754902017537,False
57,test_performance_singlemodelTrue,0.7887143137071894,GradientBoostingClassifier,7592,1,1,70,0.7870044400564867,False
58,test_performance_singlemodelTrue,0.7847502115729973,LGBMClassifier,7592,1,1,70,0.7848832352878508,False
59,test_performance_singlemodelTrue,0.6005023081720495,MLPClassifier,7592,1,1,70,0.5562856180293496,False
60,test_performance_singlemodelTrue,0.7716630540228689,RandomForestClassifier,7592,2,1,70,0.7769083315484675,False
61,test_performance_singlemodelTrue,0.7563272915681647,DecisionTreeClassifier,7592,2,1,70,0.7450326229136212,False
62,test_performance_singlemodelTrue,0.7917999283586313,XGBClassifier,7592,2,1,70,0.7872637084983796,False
63,test_performance_singlemodelTrue,0.788247077062125,GradientBoostingClassifier,7592,2,1,70,0.784330852667464,False
64,test_performance_singlemodelTrue,0.7875847123371011,LGBMClassifier,7592,2,1,70,0.7863210263190015,False
65,test_performance_singlemodelTrue,0.6262095876206756,MLPClassifier,7592,2,1,70,0.5967319547805522,False
66,test_performance_singlemodelTrue,0.7682042676533811,RandomForestClassifier,7592,3,1,70,0.7715358525252085,False
67,test_performance_singlemodelTrue,0.7571097590059493,DecisionTreeClassifier,7592,3,1,70,0.7500770253259633,False
68,test_performance_singlemodelTrue,0.7938970390305129,XGBClassifier,7592,3,1,70,0.78936068671538,False
69,test_performance_singlemodelTrue,0.7863520926961252,GradientBoostingClassifier,7592,3,1,70,0.7816108875050893,False
70,test_performance_singlemodelTrue,0.7883500953330129,LGBMClassifier,7592,3,1,70,0.7869172720943913,False
71,test_performance_singlemodelTrue,0.6108716690545904,MLPClassifier,7592,3,1,70,0.5755128415298191,False
72,test_performance_singlemodelFalse,0.7717330362820922,RandomForestClassifier,7592,0,1,70,0.7744757328655034,False
73,test_performance_singlemodelFalse,0.7640724090904871,DecisionTreeClassifier,7592,0,1,70,0.7437592694477402,False
74,test_performance_singlemodelFalse,0.7889094417871488,XGBClassifier,7592,0,1,70,0.7898052671339628,False
75,test_performance_singlemodelFalse,0.7742716564395117,GradientBoostingClassifier,7592,0,1,70,0.7776186465704116,False
76,test_performance_singlemodelFalse,0.7682224849673356,LGBMClassifier,7592,0,1,70,0.774825283290745,False
77,test_performance_singlemodelFalse,0.5376764749756963,MLPClassifier,7592,0,1,70,0.5684918567215215,False
78,test_performance_singlemodelFalse,0.785203451766217,RandomForestClassifier,7592,1,1,70,0.7771775784065187,False
79,test_performance_singlemodelFalse,0.7695166451433153,DecisionTreeClassifier,7592,1,1,70,0.7435738384115691,False
80,test_performance_singlemodelFalse,0.7921221573772739,XGBClassifier,7592,1,1,70,0.7869222212738518,False
81,test_performance_singlemodelFalse,0.7908024710352017,GradientBoostingClassifier,7592,1,1,70,0.7897317889594337,False
82,test_performance_singlemodelFalse,0.7877848835250361,LGBMClassifier,7592,1,1,70,0.7838586935570305,False
83,test_performance_singlemodelFalse,0.6880831504719436,MLPClassifier,7592,1,1,70,0.7035572714900619,False
84,test_performance_singlemodelFalse,0.7853935367382011,RandomForestClassifier,7592,2,1,70,0.7822404596714131,False
85,test_performance_singlemodelFalse,0.7744451685892724,DecisionTreeClassifier,7592,2,1,70,0.7499948065433284,False
86,test_performance_singlemodelFalse,0.7958790900976089,XGBClassifier,7592,2,1,70,0.7873044986871229,False
87,test_performance_singlemodelFalse,0.7972788449148551,GradientBoostingClassifier,7592,2,1,70,0.7887387774635839,False
88,test_performance_singlemodelFalse,0.7906213394070869,LGBMClassifier,7592,2,1,70,0.7853597051725967,False
89,test_performance_singlemodelFalse,0.7286158335025941,MLPClassifier,7592,2,1,70,0.6797286700115812,False
90,test_performance_singlemodelFalse,0.7859987827837649,RandomForestClassifier,7592,3,1,70,0.7789139911435348,False
91,test_performance_singlemodelFalse,0.7770845412734169,DecisionTreeClassifier,7592,3,1,70,0.7471276058579399,False
92,test_performance_singlemodelFalse,0.7959471172388852,XGBClassifier,7592,3,1,70,0.7855409054916924,False
93,test_performance_singlemodelFalse,0.7973888614116653,GradientBoostingClassifier,7592,3,1,70,0.7886066686529072,False
94,test_performance_singlemodelFalse,0.7955739455208395,LGBMClassifier,7592,3,1,70,0.7831210790171911,False
95,test_performance_singlemodelFalse,0.6457866038826523,MLPClassifier,7592,3,1,70,0.6420477257730071,False
96,test_performance_singlemodelTrue,0.7697820661087138,RandomForestClassifier,7592,0,2,70,0.7582087858260755,True
97,test_performance_singlemodelTrue,0.7593762705982638,DecisionTreeClassifier,7592,0,2,70,0.7189895048246391,True
98,test_performance_singlemodelTrue,0.7873126037719962,XGBClassifier,7592,0,2,70,0.7834475996438561,True
99,test_performance_singlemodelTrue,0.7725807534973406,GradientBoostingClassifier,7592,0,2,70,0.773414512603534,True
100,test_performance_singlemodelTrue,0.7680393982212739,LGBMClassifier,7592,0,2,70,0.769246578877132,True
101,test_performance_singlemodelTrue,0.6226108367327414,MLPClassifier,7592,0,2,70,0.5841896850724824,True
102,test_performance_singlemodelTrue,0.7700833004495895,RandomForestClassifier,7592,1,2,70,0.7622531522331883,True
103,test_performance_singlemodelTrue,0.7544667867121267,DecisionTreeClassifier,7592,1,2,70,0.720317418324067,True
104,test_performance_singlemodelTrue,0.7907554385716924,XGBClassifier,7592,1,2,70,0.7867349940817174,True
105,test_performance_singlemodelTrue,0.7885852576505592,GradientBoostingClassifier,7592,1,2,70,0.783405372530342,True
106,test_performance_singlemodelTrue,0.7845741230528578,LGBMClassifier,7592,1,2,70,0.7821394028050332,True
107,test_performance_singlemodelTrue,0.6003592556635747,MLPClassifier,7592,1,2,70,0.5753685270695894,True
108,test_performance_singlemodelTrue,0.7690877982441067,RandomForestClassifier,7592,2,2,70,0.761976960922995,True
109,test_performance_singlemodelTrue,0.7520144110099379,DecisionTreeClassifier,7592,2,2,70,0.7170222008572036,True
110,test_performance_singlemodelTrue,0.7897408968063897,XGBClassifier,7592,2,2,70,0.7872441519522491,True
111,test_performance_singlemodelTrue,0.793065584011272,GradientBoostingClassifier,7592,2,2,70,0.7843132913940154,True
112,test_performance_singlemodelTrue,0.7892025450300207,LGBMClassifier,7592,2,2,70,0.7840634820226137,True
113,test_performance_singlemodelTrue,0.5999950372893982,MLPClassifier,7592,2,2,70,0.5761105693904726,True
114,test_performance_singlemodelTrue,0.772159416443704,RandomForestClassifier,7592,3,2,70,0.7651090976921222,True
115,test_performance_singlemodelTrue,0.7485385401985771,DecisionTreeClassifier,7592,3,2,70,0.7099634782989257,True
116,test_performance_singlemodelTrue,0.7928265114578317,XGBClassifier,7592,3,2,70,0.7877191849122243,True
117,test_performance_singlemodelTrue,0.7922671650036957,GradientBoostingClassifier,7592,3,2,70,0.7841453415740558,True
118,test_performance_singlemodelTrue,0.7883640917848576,LGBMClassifier,7592,3,2,70,0.7850908976029755,True
119,test_performance_singlemodelTrue,0.5979830382006659,MLPClassifier,7592,3,2,70,0.559809140262045,True
120,test_performance_singlemodelFalse,0.7697820661087138,RandomForestClassifier,7592,0,2,70,0.7582087858260755,True
121,test_performance_singlemodelFalse,0.7593762705982638,DecisionTreeClassifier,7592,0,2,70,0.7189895048246391,True
122,test_performance_singlemodelFalse,0.7873126037719962,XGBClassifier,7592,0,2,70,0.7834475996438561,True
123,test_performance_singlemodelFalse,0.7725807534973406,GradientBoostingClassifier,7592,0,2,70,0.7733965920988926,True
124,test_performance_singlemodelFalse,0.7680393982212739,LGBMClassifier,7592,0,2,70,0.769246578877132,True
125,test_performance_singlemodelFalse,0.6017769171685594,MLPClassifier,7592,0,2,70,0.5753693604859564,True
126,test_performance_singlemodelFalse,0.7876107501228435,RandomForestClassifier,7592,1,2,70,0.776833018215731,True
127,test_performance_singlemodelFalse,0.7700972969014341,DecisionTreeClassifier,7592,1,2,70,0.7263020683546756,True
128,test_performance_singlemodelFalse,0.7893817215401886,XGBClassifier,7592,1,2,70,0.7862128648860048,True
129,test_performance_singlemodelFalse,0.7898629546370977,GradientBoostingClassifier,7592,1,2,70,0.7898059855963482,True
130,test_performance_singlemodelFalse,0.7877918817509584,LGBMClassifier,7592,1,2,70,0.7873731077394287,True
131,test_performance_singlemodelFalse,0.6797535805883904,MLPClassifier,7592,1,2,70,0.671597956413802,True
132,test_performance_singlemodelFalse,0.7881860481467711,RandomForestClassifier,7592,2,2,70,0.7808892782544468,True
133,test_performance_singlemodelFalse,0.7737352597810896,DecisionTreeClassifier,7592,2,2,70,0.7220486827649044,True
134,test_performance_singlemodelFalse,0.7895718065121726,XGBClassifier,7592,2,2,70,0.7875593372952223,True
135,test_performance_singlemodelFalse,0.7920210942243331,GradientBoostingClassifier,7592,2,2,70,0.7895196167532783,True
136,test_performance_singlemodelFalse,0.7884962358315161,LGBMClassifier,7592,2,2,70,0.7874806307672773,True
137,test_performance_singlemodelFalse,0.7852233135719026,MLPClassifier,7592,2,2,70,0.7107130665276051,True
138,test_performance_singlemodelFalse,0.7873996704730925,RandomForestClassifier,7592,3,2,70,0.7787884285515638,True
139,test_performance_singlemodelFalse,0.7774082137903569,DecisionTreeClassifier,7592,3,2,70,0.7237384385546131,True
140,test_performance_singlemodelFalse,0.787744849287449,XGBClassifier,7592,3,2,70,0.7863569473855215,True
141,test_performance_singlemodelFalse,0.7878669071181568,GradientBoostingClassifier,7592,3,2,70,0.7877090073793477,True
142,test_performance_singlemodelFalse,0.7862160384135727,LGBMClassifier,7592,3,2,70,0.7841851341264583,True
143,test_performance_singlemodelFalse,0.7251867941613088,MLPClassifier,7592,3,2,70,0.6391997224025563,True
144,test_performance_singlemodelTrue,0.7697820661087138,RandomForestClassifier,7592,0,2,70,0.7582087858260755,False
145,test_performance_singlemodelTrue,0.7593762705982638,DecisionTreeClassifier,7592,0,2,70,0.7189895048246391,False
146,test_performance_singlemodelTrue,0.7873126037719962,XGBClassifier,7592,0,2,70,0.7834475996438561,False
147,test_performance_singlemodelTrue,0.7725807534973406,GradientBoostingClassifier,7592,0,2,70,0.7734538658675065,False
148,test_performance_singlemodelTrue,0.7680393982212739,LGBMClassifier,7592,0,2,70,0.769246578877132,False
149,test_performance_singlemodelTrue,0.5946692594575999,MLPClassifier,7592,0,2,70,0.592869554368163,False
150,test_performance_singlemodelTrue,0.7700833004495895,RandomForestClassifier,7592,1,2,70,0.7622531522331883,False
151,test_performance_singlemodelTrue,0.7544667867121267,DecisionTreeClassifier,7592,1,2,70,0.720317418324067,False
152,test_performance_singlemodelTrue,0.7907554385716924,XGBClassifier,7592,1,2,70,0.7867349940817174,False
153,test_performance_singlemodelTrue,0.7885992541024038,GradientBoostingClassifier,7592,1,2,70,0.7832117592339762,False
154,test_performance_singlemodelTrue,0.7845741230528578,LGBMClassifier,7592,1,2,70,0.7821394028050332,False
155,test_performance_singlemodelTrue,0.6091807661124193,MLPClassifier,7592,1,2,70,0.5963639727160008,False
156,test_performance_singlemodelTrue,0.7711448746784013,RandomForestClassifier,7592,2,2,70,0.7593455205902493,False
157,test_performance_singlemodelTrue,0.7558323726456269,DecisionTreeClassifier,7592,2,2,70,0.7147094581221208,False
158,test_performance_singlemodelTrue,0.7883481402150658,XGBClassifier,7592,2,2,70,0.7845902011665941,False
159,test_performance_singlemodelTrue,0.7916778705279235,GradientBoostingClassifier,7592,2,2,70,0.7835515303597776,False
160,test_performance_singlemodelTrue,0.7876667359302221,LGBMClassifier,7592,2,2,70,0.7831903264746451,False
161,test_performance_singlemodelTrue,0.6107647405478087,MLPClassifier,7592,2,2,70,0.570120810065929,False
162,test_performance_singlemodelTrue,0.7696230620304474,RandomForestClassifier,7592,3,2,70,0.7579214193466648,False
163,test_performance_singlemodelTrue,0.7469685622150324,DecisionTreeClassifier,7592,3,2,70,0.7175345117512324,False
164,test_performance_singlemodelTrue,0.7912856592500577,XGBClassifier,7592,3,2,70,0.7854872240350055,False
165,test_performance_singlemodelTrue,0.7942562142967141,GradientBoostingClassifier,7592,3,2,70,0.785715600647076,False
166,test_performance_singlemodelTrue,0.7912265854526508,LGBMClassifier,7592,3,2,70,0.7864422391344162,False
167,test_performance_singlemodelTrue,0.6257613905354311,MLPClassifier,7592,3,2,70,0.5785723438045326,False
168,test_performance_singlemodelFalse,0.7697820661087138,RandomForestClassifier,7592,0,2,70,0.7582087858260755,False
169,test_performance_singlemodelFalse,0.7593762705982638,DecisionTreeClassifier,7592,0,2,70,0.7189895048246391,False
170,test_performance_singlemodelFalse,0.7873126037719962,XGBClassifier,7592,0,2,70,0.7834475996438561,False
171,test_performance_singlemodelFalse,0.7725807534973406,GradientBoostingClassifier,7592,0,2,70,0.773471786372148,False
172,test_performance_singlemodelFalse,0.7680393982212739,LGBMClassifier,7592,0,2,70,0.769246578877132,False
173,test_performance_singlemodelFalse,0.644124095831038,MLPClassifier,7592,0,2,70,0.6252617574008708,False
174,test_performance_singlemodelFalse,0.7860889374748895,RandomForestClassifier,7592,1,2,70,0.7773734271472778,False
175,test_performance_singlemodelFalse,0.7746716881891653,DecisionTreeClassifier,7592,1,2,70,0.7234337899757091,False
176,test_performance_singlemodelFalse,0.7909715613294188,XGBClassifier,7592,1,2,70,0.7864890561961981,False
177,test_performance_singlemodelFalse,0.7911616463014028,GradientBoostingClassifier,7592,1,2,70,0.7897343035777826,False
178,test_performance_singlemodelFalse,0.7881980894806688,LGBMClassifier,7592,1,2,70,0.7867255350112263,False
179,test_performance_singlemodelFalse,0.6293618955478785,MLPClassifier,7592,1,2,70,0.620217120975066,False
180,test_performance_singlemodelFalse,0.785473605213375,RandomForestClassifier,7592,2,2,70,0.7768505794891798,False
181,test_performance_singlemodelFalse,0.7695150006515841,DecisionTreeClassifier,7592,2,2,70,0.7204980602952519,False
182,test_performance_singlemodelFalse,0.7932397174134644,XGBClassifier,7592,2,2,70,0.788177375061136,False
183,test_performance_singlemodelFalse,0.7936719629289173,GradientBoostingClassifier,7592,2,2,70,0.7911116678168223,False
184,test_performance_singlemodelFalse,0.791290702358033,LGBMClassifier,7592,2,2,70,0.7877195441434169,False
185,test_performance_singlemodelFalse,0.7442287476303788,MLPClassifier,7592,2,2,70,0.6739555989424726,False
186,test_performance_singlemodelFalse,0.7825201346085916,RandomForestClassifier,7592,3,2,70,0.7760097526958043,False
187,test_performance_singlemodelFalse,0.7648745373405236,DecisionTreeClassifier,7592,3,2,70,0.7209453544489017,False
188,test_performance_singlemodelFalse,0.7916428793983119,XGBClassifier,7592,3,2,70,0.7873642870740858,False
189,test_performance_singlemodelFalse,0.7938620479009013,GradientBoostingClassifier,7592,3,2,70,0.7910104508359679,False
190,test_performance_singlemodelFalse,0.7898419599593307,LGBMClassifier,7592,3,2,70,0.7871861597212497,False
191,test_performance_singlemodelFalse,0.6420277160443704,MLPClassifier,7592,3,2,70,0.6219981953867079,False
192,test_performance_singlemodelTrue,0.771042678653379,RandomForestClassifier,7592,0,5,70,0.7745453395541502,True
193,test_performance_singlemodelTrue,0.7731064426873802,DecisionTreeClassifier,7592,0,5,70,0.7632630044873518,True
194,test_performance_singlemodelTrue,0.7899099871006068,XGBClassifier,7592,0,5,70,0.7914486451503193,True
195,test_performance_singlemodelTrue,0.774738893084576,GradientBoostingClassifier,7592,0,5,70,0.7767918687957951,True
196,test_performance_singlemodelTrue,0.7686687269346331,LGBMClassifier,7592,0,5,70,0.7735438276219063,True
197,test_performance_singlemodelTrue,0.6143595811998489,MLPClassifier,7592,0,5,70,0.6058634351624441,True
198,test_performance_singlemodelTrue,0.7700362679860802,RandomForestClassifier,7592,1,5,70,0.7755187945038695,True
199,test_performance_singlemodelTrue,0.7702070027720284,DecisionTreeClassifier,7592,1,5,70,0.767462708620436,True
200,test_performance_singlemodelTrue,0.7966755539872383,XGBClassifier,7592,1,5,70,0.7963748276562694,True
201,test_performance_singlemodelTrue,0.789059492521546,GradientBoostingClassifier,7592,1,5,70,0.7870944018108865,True
202,test_performance_singlemodelTrue,0.7871524668216484,LGBMClassifier,7592,1,5,70,0.7870402810657695,True
203,test_performance_singlemodelTrue,0.6123736198968589,MLPClassifier,7592,1,5,70,0.5998886424357632,True
204,test_performance_singlemodelTrue,0.7715180463964472,RandomForestClassifier,7592,2,5,70,0.7755992171305408,True
205,test_performance_singlemodelTrue,0.7642558064627647,DecisionTreeClassifier,7592,2,5,70,0.7595370565039464,True
206,test_performance_singlemodelTrue,0.7970957581687934,XGBClassifier,7592,2,5,70,0.7965294469198553,True
207,test_performance_singlemodelTrue,0.7930095982038934,GradientBoostingClassifier,7592,2,5,70,0.7862633933191948,True
208,test_performance_singlemodelTrue,0.7866381977130747,LGBMClassifier,7592,2,5,70,0.7881674767022149,True
209,test_performance_singlemodelTrue,0.6065934689997594,MLPClassifier,7592,2,5,70,0.6058280334415913,True
210,test_performance_singlemodelTrue,0.7743525471605511,RandomForestClassifier,7592,3,5,70,0.776830423540145,True
211,test_performance_singlemodelTrue,0.7633963585398346,DecisionTreeClassifier,7592,3,5,70,0.7607166567867825,True
212,test_performance_singlemodelTrue,0.794146197799904,XGBClassifier,7592,3,5,70,0.7948330258519599,True
213,test_performance_singlemodelTrue,0.791872998607883,GradientBoostingClassifier,7592,3,5,70,0.7856407656050133,True
214,test_performance_singlemodelTrue,0.7850953903873539,LGBMClassifier,7592,3,5,70,0.7869787765800804,True
215,test_performance_singlemodelTrue,0.598399332146327,MLPClassifier,7592,3,5,70,0.5969620146473542,True
216,test_performance_singlemodelFalse,0.771042678653379,RandomForestClassifier,7592,0,5,70,0.7745453395541502,True
217,test_performance_singlemodelFalse,0.7731064426873802,DecisionTreeClassifier,7592,0,5,70,0.7632630044873518,True
218,test_performance_singlemodelFalse,0.7899099871006068,XGBClassifier,7592,0,5,70,0.7914486451503193,True
219,test_performance_singlemodelFalse,0.774738893084576,GradientBoostingClassifier,7592,0,5,70,0.7767739482911536,True
220,test_performance_singlemodelFalse,0.7686687269346331,LGBMClassifier,7592,0,5,70,0.7735438276219063,True
221,test_performance_singlemodelFalse,0.6087376121351503,MLPClassifier,7592,0,5,70,0.6033324132909301,True
222,test_performance_singlemodelFalse,0.7908324190568379,RandomForestClassifier,7592,1,5,70,0.7941165648974962,True
223,test_performance_singlemodelFalse,0.7899057662384971,DecisionTreeClassifier,7592,1,5,70,0.781324038318596,True
224,test_performance_singlemodelFalse,0.7987866611109645,XGBClassifier,7592,1,5,70,0.7957023099140461,True
225,test_performance_singlemodelFalse,0.7957830700526435,GradientBoostingClassifier,7592,1,5,70,0.7959851665024262,True
226,test_performance_singlemodelFalse,0.7930896666790673,LGBMClassifier,7592,1,5,70,0.7925677385838071,True
227,test_performance_singlemodelFalse,0.7348607543071615,MLPClassifier,7592,1,5,70,0.7265250564988556,True
228,test_performance_singlemodelFalse,0.7930986200229366,RandomForestClassifier,7592,2,5,70,0.7931109413076582,True
229,test_performance_singlemodelFalse,0.7921400640650125,DecisionTreeClassifier,7592,2,5,70,0.7807327417226667,True
230,test_performance_singlemodelFalse,0.8028347419562245,XGBClassifier,7592,2,5,70,0.7959619375871315,True
231,test_performance_singlemodelFalse,0.7995120098692892,GradientBoostingClassifier,7592,2,5,70,0.7972792342652529,True
232,test_performance_singlemodelFalse,0.796149243544767,LGBMClassifier,7592,2,5,70,0.7942276001800344,True
233,test_performance_singlemodelFalse,0.7820187290797811,MLPClassifier,7592,2,5,70,0.7769054576989259,True
234,test_performance_singlemodelFalse,0.7932677103171537,RandomForestClassifier,7592,3,5,70,0.7947406295364485,True
235,test_performance_singlemodelFalse,0.7801606909613399,DecisionTreeClassifier,7592,3,5,70,0.7848895002798514,True
236,test_performance_singlemodelFalse,0.8024215360005917,XGBClassifier,7592,3,5,70,0.7960129053087515,True
237,test_performance_singlemodelFalse,0.8003174271027877,GradientBoostingClassifier,7592,3,5,70,0.7969823286581139,True
238,test_performance_singlemodelFalse,0.7929345728366949,LGBMClassifier,7592,3,5,70,0.7942641596517026,True
239,test_performance_singlemodelFalse,0.8149498587162338,MLPClassifier,7592,3,5,70,0.806734952616174,True
240,test_performance_singlemodelTrue,0.771042678653379,RandomForestClassifier,7592,0,5,70,0.7745453395541502,False
241,test_performance_singlemodelTrue,0.7731064426873802,DecisionTreeClassifier,7592,0,5,70,0.7632630044873518,False
242,test_performance_singlemodelTrue,0.7899099871006068,XGBClassifier,7592,0,5,70,0.7914486451503193,False
243,test_performance_singlemodelTrue,0.774738893084576,GradientBoostingClassifier,7592,0,5,70,0.7767739482911536,False
244,test_performance_singlemodelTrue,0.7686687269346331,LGBMClassifier,7592,0,5,70,0.7735438276219063,False
245,test_performance_singlemodelTrue,0.624129561390667,MLPClassifier,7592,0,5,70,0.6193089167791881,False
246,test_performance_singlemodelTrue,0.7700362679860802,RandomForestClassifier,7592,1,5,70,0.7755187945038695,False
247,test_performance_singlemodelTrue,0.7702070027720284,DecisionTreeClassifier,7592,1,5,70,0.767462708620436,False
248,test_performance_singlemodelTrue,0.7966755539872383,XGBClassifier,7592,1,5,70,0.7963748276562694,False
249,test_performance_singlemodelTrue,0.789728855472492,GradientBoostingClassifier,7592,1,5,70,0.7876277862330536,False
250,test_performance_singlemodelTrue,0.7871524668216484,LGBMClassifier,7592,1,5,70,0.7870402810657695,False
251,test_performance_singlemodelTrue,0.6206097461058253,MLPClassifier,7592,1,5,70,0.6030919808800327,False
252,test_performance_singlemodelTrue,0.7691437840514853,RandomForestClassifier,7592,2,5,70,0.7747081410779308,False
253,test_performance_singlemodelTrue,0.7660236898900814,DecisionTreeClassifier,7592,2,5,70,0.7628009428525576,False
254,test_performance_singlemodelTrue,0.7975019658985039,XGBClassifier,7592,2,5,70,0.794551885362306,False
