,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,0,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,81
1,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,0,0.8490433798937636,inf,0.8172397908427548,0.013957956600361698,81
2,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,1,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,81
3,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,1,0.8472317856908649,inf,0.8230038053093008,0.01452305605786608,81
4,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,2,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,81
5,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,2,0.8440266574857368,inf,0.8185395195950151,0.019721971066907762,81
6,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,3,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,81
7,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,3,0.8472317856908649,inf,0.8382614906619229,0.0,81
8,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,4,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,81
9,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,4,0.8472317856908649,inf,0.8217040765570405,0.007628842676311032,81
