,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,0,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,81
1,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,0,0.857029559315365,inf,0.8424871788274845,0.004348509240065246,81
2,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,1,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,81
3,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,1,0.8552446062036855,inf,0.8356620331574021,0.013957956600361698,81
4,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,2,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,81
5,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,2,0.8554269952128009,inf,0.8303940504368877,0.016626481816355176,81
6,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,3,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,81
7,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,3,0.8536420421011214,inf,0.8406223506177195,0.004913608697569849,81
8,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,4,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,81
9,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,4,0.8586854056003672,inf,0.8272294934748625,0.01972197106690765,81
