,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,3,1,cv,1.0,54,best_individual_model,0,0.9559792980377154,0.8043414710044569,0.858574442435202,0.0,81
1,autosklearn,20,10,3,1,cv,1.0,54,best_ensemble_model,0,0.8303987146698144,inf,0.8311977474431165,0.004464285714285587,81
2,autosklearn,20,10,3,1,cv,1.0,54,best_individual_model,1,0.9559792980377154,0.8043414710044569,0.858574442435202,0.0,81
3,autosklearn,20,10,3,1,cv,1.0,54,best_ensemble_model,1,0.8303987146698144,inf,0.8311977474431165,0.014196554149085605,81
4,autosklearn,20,10,3,1,cv,1.0,54,best_individual_model,2,0.9559792980377154,0.8043414710044569,0.858574442435202,0.0,81
5,autosklearn,20,10,3,1,cv,1.0,54,best_ensemble_model,2,0.8303987146698144,inf,0.8311977474431165,0.009377894411855436,81
6,autosklearn,20,10,3,1,cv,1.0,54,best_individual_model,3,0.9559792980377154,0.8043414710044569,0.858574442435202,0.0,81
7,autosklearn,20,10,3,1,cv,1.0,54,best_ensemble_model,3,0.8305647091612565,inf,0.8280331904810911,0.022886528028932984,81
8,autosklearn,20,10,3,1,cv,1.0,54,best_individual_model,4,0.9559792980377154,0.8043414710044569,0.858574442435202,0.0,81
9,autosklearn,20,10,3,1,cv,1.0,54,best_ensemble_model,4,0.8306077447701489,inf,0.8343623044051417,0.017502768834198323,81
