,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,5,10,3,2,cv,1.0,54,best_individual_model,0,1.0,0.7450095889583521,0.7593736063942917,0.0,81
1,autosklearn,5,10,3,2,cv,1.0,54,best_ensemble_model,0,0.7530739720637419,inf,0.7567050811782983,0.0,81
2,autosklearn,5,10,3,2,cv,1.0,54,best_individual_model,1,1.0,0.7450095889583521,0.7593736063942917,0.0,81
3,autosklearn,5,10,3,2,cv,1.0,54,best_ensemble_model,1,0.7530739720637419,inf,0.7567050811782983,0.0,81
4,autosklearn,5,10,3,2,cv,1.0,54,best_individual_model,2,1.0,0.7450095889583521,0.7593736063942917,0.0,81
5,autosklearn,5,10,3,2,cv,1.0,54,best_ensemble_model,2,0.7535384833978185,inf,0.7567050811782983,0.0,81
6,autosklearn,5,10,3,2,cv,1.0,54,best_individual_model,3,1.0,0.7450095889583521,0.7593736063942917,0.0,81
7,autosklearn,5,10,3,2,cv,1.0,54,best_ensemble_model,3,0.7535384833978185,inf,0.7567050811782983,0.0,81
8,autosklearn,5,10,3,2,cv,1.0,54,best_individual_model,4,1.0,0.7450095889583521,0.7593736063942917,0.0,81
9,autosklearn,5,10,3,2,cv,1.0,54,best_ensemble_model,4,0.7535384833978185,inf,0.7567050811782983,0.0,81
