,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,0,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,81
1,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,0,0.9521915772052494,inf,0.9388139290326506,0.005432982177168477,81
2,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,1,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,81
3,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,1,0.9528078204211724,inf,0.9360759495504852,0.006081103047736125,81
4,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,2,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,81
5,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,2,0.9522150591485616,inf,0.9360759495504852,0.006081103047736125,81
6,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,3,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,81
7,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,3,0.9527699882847498,inf,0.9419279554024912,0.0051679586563307955,81
8,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,4,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,81
9,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,4,0.952117483928542,inf,0.9445119347306564,0.0,81
