,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,3,2,cv,1.0,1468,best_individual_model,0,0.9980491948992596,0.9366871289608344,0.9463736456702732,0.0,81
1,autosklearn,40,10,3,2,cv,1.0,1468,best_ensemble_model,0,0.9607296751657606,inf,0.9477339046867014,0.005758582502768617,81
2,autosklearn,40,10,3,2,cv,1.0,1468,best_individual_model,1,0.9980491948992596,0.9366871289608344,0.9463736456702732,0.0,81
3,autosklearn,40,10,3,2,cv,1.0,1468,best_ensemble_model,1,0.9616011348607496,inf,0.9509085078613044,0.0025839793281655643,81
4,autosklearn,40,10,3,2,cv,1.0,1468,best_individual_model,2,0.9980491948992596,0.9366871289608344,0.9463736456702732,0.0,81
5,autosklearn,40,10,3,2,cv,1.0,1468,best_ensemble_model,2,0.9606317161199852,inf,0.9477339046867014,0.0031746031746030523,81
6,autosklearn,40,10,3,2,cv,1.0,1468,best_individual_model,3,0.9980491948992596,0.9366871289608344,0.9463736456702732,0.0,81
7,autosklearn,40,10,3,2,cv,1.0,1468,best_ensemble_model,3,0.961987516896584,inf,0.9477339046867014,0.004999438265363421,81
8,autosklearn,40,10,3,2,cv,1.0,1468,best_individual_model,4,0.9980491948992596,0.9366871289608344,0.9463736456702732,0.0,81
9,autosklearn,40,10,3,2,cv,1.0,1468,best_ensemble_model,4,0.9602404107572023,inf,0.9509085078613044,0.0021504354163603967,81
