,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,10,5,5,1,cv,1.0,1468,best_individual_model,0,1.0,0.9092828343877892,0.8977895333854531,0.02768239555090013,81
1,autosklearn,10,5,5,1,cv,1.0,1468,best_ensemble_model,0,0.9508292256069412,inf,0.9360728697698524,0.003439626695440845,81
2,autosklearn,10,5,5,1,cv,1.0,1468,best_individual_model,1,1.0,0.9092828343877892,0.8977895333854531,0.02768239555090013,81
3,autosklearn,10,5,5,1,cv,1.0,1468,best_ensemble_model,1,0.9508292256069412,inf,0.9360728697698524,0.003439626695440845,81
4,autosklearn,10,5,5,1,cv,1.0,1468,best_individual_model,2,1.0,0.9092828343877892,0.8977895333854531,0.02768239555090013,81
5,autosklearn,10,5,5,1,cv,1.0,1468,best_ensemble_model,2,0.9508292256069412,inf,0.9360728697698524,0.003439626695440845,81
6,autosklearn,10,5,5,1,cv,1.0,1468,best_individual_model,3,1.0,0.9092828343877892,0.8977895333854531,0.02768239555090013,81
7,autosklearn,10,5,5,1,cv,1.0,1468,best_ensemble_model,3,0.9508292256069412,inf,0.9360728697698524,0.003439626695440845,81
8,autosklearn,10,5,5,1,cv,1.0,1468,best_individual_model,4,1.0,0.9092828343877892,0.8977895333854531,0.02768239555090013,81
9,autosklearn,10,5,5,1,cv,1.0,1468,best_ensemble_model,4,0.9508292256069412,inf,0.9360728697698524,0.003439626695440845,81
