,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,0,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,81
1,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,0,0.9536447165684564,inf,0.9415089317276536,0.002849002849002802,81
2,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,1,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,81
3,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,1,0.9527474862594616,inf,0.9415089317276536,0.002849002849002802,81
4,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,2,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,81
5,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,2,0.9536534989905524,inf,0.9415089317276536,0.0,81
6,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,3,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,81
7,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,3,0.9531587927605076,inf,0.938924952399488,0.002849002849003024,81
8,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,4,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,81
9,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,4,0.9527064687166285,inf,0.9415089317276536,0.002849002849002802,81
