,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,5,3,1,cv,1.0,1468,best_individual_model,0,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.016966847401630014,81
1,autosklearn,20,5,3,1,cv,1.0,1468,best_ensemble_model,0,0.9541893719547228,inf,0.9507399874703372,0.0001685203909672639,81
2,autosklearn,20,5,3,1,cv,1.0,1468,best_individual_model,1,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.016966847401630014,81
3,autosklearn,20,5,3,1,cv,1.0,1468,best_ensemble_model,1,0.9549814830039512,inf,0.9507399874703372,0.002849002849002802,81
4,autosklearn,20,5,3,1,cv,1.0,1468,best_individual_model,2,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.016966847401630014,81
5,autosklearn,20,5,3,1,cv,1.0,1468,best_ensemble_model,2,0.9550072536179571,inf,0.9509085078613044,0.0,81
6,autosklearn,20,5,3,1,cv,1.0,1468,best_individual_model,3,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.016966847401630014,81
7,autosklearn,20,5,3,1,cv,1.0,1468,best_ensemble_model,3,0.9546147769001352,inf,0.9483245285331392,0.005264461786200769,81
8,autosklearn,20,5,3,1,cv,1.0,1468,best_individual_model,4,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.016966847401630014,81
9,autosklearn,20,5,3,1,cv,1.0,1468,best_ensemble_model,4,0.9549580938554232,inf,0.9533239667985024,0.0,81
