,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,5,1,2,cv,1.0,1468,best_individual_model,0,0.9983209467840256,0.9404042199329402,0.9410929878334487,0.0,81
1,autosklearn,20,5,1,2,cv,1.0,1468,best_ensemble_model,0,0.9640123595186956,inf,0.9477944814914642,0.0031746031746030523,81
2,autosklearn,20,5,1,2,cv,1.0,1468,best_individual_model,1,0.9983209467840256,0.9404042199329402,0.9410929878334487,0.0,81
3,autosklearn,20,5,1,2,cv,1.0,1468,best_ensemble_model,1,0.9627051699762118,inf,0.9509690846660672,0.0,81
4,autosklearn,20,5,1,2,cv,1.0,1468,best_individual_model,2,0.9983209467840256,0.9404042199329402,0.9410929878334487,0.0,81
5,autosklearn,20,5,1,2,cv,1.0,1468,best_ensemble_model,2,0.9626736714330194,inf,0.9452105021632988,0.0057585825027683946,81
6,autosklearn,20,5,1,2,cv,1.0,1468,best_individual_model,3,0.9983209467840256,0.9404042199329402,0.9410929878334487,0.0,81
7,autosklearn,20,5,1,2,cv,1.0,1468,best_ensemble_model,3,0.9626736714330194,inf,0.9477944814914642,0.002849002849003024,81
8,autosklearn,20,5,1,2,cv,1.0,1468,best_individual_model,4,0.9983209467840256,0.9404042199329402,0.9410929878334487,0.0,81
9,autosklearn,20,5,1,2,cv,1.0,1468,best_ensemble_model,4,0.9627051699762118,inf,0.9509690846660672,0.0,81
