,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,0,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,81
1,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,0,0.9524401089871652,inf,0.9415089317276536,0.0,81
2,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,1,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,81
3,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,1,0.9514602857186338,inf,0.935810926029648,0.006876173610248393,81
4,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,2,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,81
5,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,2,0.951468127005305,inf,0.9332269467014824,0.008701008701008761,81
6,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,3,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,81
7,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,3,0.9500023771376688,inf,0.9419279554024912,0.0,81
8,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,4,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,81
9,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,4,0.951700025894141,inf,0.9445119347306564,0.0,81
