,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,3,1,cv,1.0,1468,best_individual_model,0,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.025696585000662964,81
1,autosklearn,40,5,3,1,cv,1.0,1468,best_ensemble_model,0,0.9560103984435054,inf,0.9418818988346954,0.008761585505771774,81
2,autosklearn,40,5,3,1,cv,1.0,1468,best_individual_model,1,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.025696585000662964,81
3,autosklearn,40,5,3,1,cv,1.0,1468,best_ensemble_model,1,0.9549761777156512,inf,0.9452105021632988,0.008547008547008406,81
4,autosklearn,40,5,3,1,cv,1.0,1468,best_individual_model,2,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.025696585000662964,81
5,autosklearn,40,5,3,1,cv,1.0,1468,best_ensemble_model,2,0.9555061198761792,inf,0.9447309016836982,0.008858088635641748,81
6,autosklearn,40,5,3,1,cv,1.0,1468,best_individual_model,3,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.025696585000662964,81
7,autosklearn,40,5,3,1,cv,1.0,1468,best_ensemble_model,3,0.95505997336431,inf,0.9442973577718936,0.009460152938413624,81
8,autosklearn,40,5,3,1,cv,1.0,1468,best_individual_model,4,0.9963410878703912,0.9310664522455672,0.9113540843837262,0.025696585000662964,81
9,autosklearn,40,5,3,1,cv,1.0,1468,best_ensemble_model,4,0.9559014335254018,inf,0.9533239667985024,0.0,81
