,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,0,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,81
1,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,0,0.9615164474971962,inf,0.9422535557280914,0.003017523239970177,81
2,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,1,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,81
3,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,1,0.9600734460541948,inf,0.9416629318816536,0.0028635230859699323,81
4,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,2,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,81
5,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,2,0.9600021867236764,inf,0.9441288373809262,0.006020526242973001,81
6,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,3,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,81
7,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,3,0.9600021867236764,inf,0.9417594350115238,0.0025839793281653423,81
8,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,4,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,81
9,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,4,0.9614451881666776,inf,0.9419279554024912,0.0032219699560448456,81
