,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,5,2,cv,1.0,1468,best_individual_model,0,0.9964830206224896,0.9303173505455664,0.9479940340449589,0.0,81
1,autosklearn,20,10,5,2,cv,1.0,1468,best_ensemble_model,0,0.9605280760249371,inf,0.9477339046867014,0.008933185677371669,81
2,autosklearn,20,10,5,2,cv,1.0,1468,best_individual_model,1,0.9964830206224896,0.9303173505455664,0.9479940340449589,0.0,81
3,autosklearn,20,10,5,2,cv,1.0,1468,best_ensemble_model,1,0.9608283763252372,inf,0.9448849018376984,0.008607585351771196,81
4,autosklearn,20,10,5,2,cv,1.0,1468,best_individual_model,2,0.9964830206224896,0.9303173505455664,0.9479940340449589,0.0,81
5,autosklearn,20,10,5,2,cv,1.0,1468,best_ensemble_model,2,0.9598706662271684,inf,0.9506434843404667,0.006023606023606298,81
6,autosklearn,20,10,5,2,cv,1.0,1468,best_individual_model,3,0.9964830206224896,0.9303173505455664,0.9479940340449589,0.0,81
7,autosklearn,20,10,5,2,cv,1.0,1468,best_ensemble_model,3,0.9606901751098048,inf,0.956667090364073,0.0,81
8,autosklearn,20,10,5,2,cv,1.0,1468,best_individual_model,4,0.9964830206224896,0.9303173505455664,0.9479940340449589,0.0,81
9,autosklearn,20,10,5,2,cv,1.0,1468,best_ensemble_model,4,0.96042243749267,inf,0.9538180875150702,0.002849002849002802,81
