,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,0,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,81
1,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,0,0.9666308325336596,inf,0.9480595050123016,0.008481537579665743,81
2,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,1,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,81
3,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,1,0.9652921444479836,inf,0.9452105021632988,0.014040567528939563,81
4,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,2,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,81
5,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,2,0.9679380220761432,inf,0.9480595050123016,0.008607585351771418,81
6,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,3,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,81
7,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,3,0.9652921444479836,inf,0.9452105021632988,0.006023606023605965,81
8,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,4,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,81
9,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,4,0.9666308325336596,inf,0.9480595050123016,0.005632534730662719,81
