,tool,task,model,fold,train,val,test,overfit
0,autosklearnHStacking_f50,cnae-9,best_individual_model,0,0.9989757807092456,0.9317959132773947,0.9629629629629628,0.0
1,autosklearnHStacking_f50,cnae-9,best_ensemble_model,0,0.9629629629629628,inf,0.9629629629629628,0.0
2,autosklearnHStacking_f50,cnae-9,best_individual_model,1,0.9969111739230394,0.9472577034305428,0.9166666666666666,0.0
3,autosklearnHStacking_f50,cnae-9,best_ensemble_model,1,0.9670781893004116,inf,0.8981481481481479,0.0
4,autosklearnHStacking_f50,cnae-9,best_individual_model,2,0.9930566479502032,0.9329476916925477,0.9351851851851852,0.01851851851851838
5,autosklearnHStacking_f50,cnae-9,best_ensemble_model,2,0.9681069958847736,inf,0.9722222222222222,0.0
6,autosklearnHStacking_f50,cnae-9,best_individual_model,3,0.9943357695109016,0.9403621260617144,0.9074074074074072,0.04629629629629639
7,autosklearnHStacking_f50,cnae-9,best_ensemble_model,3,0.9660493827160496,inf,0.9259259259259258,0.0
8,autosklearnHStacking_f50,cnae-9,best_individual_model,4,0.9866293607019292,0.9311825386928267,0.9722222222222222,0.0
9,autosklearnHStacking_f50,cnae-9,best_ensemble_model,4,0.9588477366255144,inf,0.9444444444444444,0.0
10,autosklearnHStacking_f50,higgs,best_individual_model,0,0.8512565107924421,0.7247169238602538,0.7382124749534424,0.0
11,autosklearnHStacking_f50,higgs,best_ensemble_model,0,0.7277453976743322,inf,0.7346474547538181,0.0
12,autosklearnHStacking_f50,higgs,best_individual_model,1,0.8525189764444207,0.7256709820287441,0.7224177720295542,0.0
13,autosklearnHStacking_f50,higgs,best_ensemble_model,1,0.7279634947269474,inf,0.7203606169979061,0.0
14,autosklearnHStacking_f50,higgs,best_individual_model,2,0.8522860196208886,0.7248514596234241,0.7364990278583756,0.0
15,autosklearnHStacking_f50,higgs,best_ensemble_model,2,0.7269568645023377,inf,0.7324771148703314,0.0
16,autosklearnHStacking_f50,higgs,best_individual_model,3,0.8520504756700266,0.7229464963605501,0.7326443680130252,0.0
17,autosklearnHStacking_f50,higgs,best_ensemble_model,3,0.7286100597139497,inf,0.7333603733805714,0.0
18,autosklearnHStacking_f50,higgs,best_individual_model,4,0.8521764359049249,0.7243202010074072,0.7389912374551393,0.0
19,autosklearnHStacking_f50,higgs,best_ensemble_model,4,0.7270193178192077,inf,0.7364122614682541,0.0
20,autosklearnHStacking_f50,kr-vs-kp,best_individual_model,0,1.0,0.988342391102966,0.9940119760479044,0.0
21,autosklearnHStacking_f50,kr-vs-kp,best_ensemble_model,0,0.9975457274822314,inf,0.9967320261437908,0.0
22,autosklearnHStacking_f50,kr-vs-kp,best_individual_model,1,1.0,0.9897887232179836,0.9730538922155688,0.0119760479041916
23,autosklearnHStacking_f50,kr-vs-kp,best_ensemble_model,1,0.9982425179818466,inf,0.9850299401197604,0.0
24,autosklearnHStacking_f50,kr-vs-kp,best_individual_model,2,1.0,0.9858868013205814,0.9787679542875034,0.008982035928143839
25,autosklearnHStacking_f50,kr-vs-kp,best_ensemble_model,2,0.9971198033868476,inf,0.9967320261437908,0.0
26,autosklearnHStacking_f50,kr-vs-kp,best_individual_model,3,1.0,0.9865692778617642,0.997005988023952,0.0029940119760479833
27,autosklearnHStacking_f50,kr-vs-kp,best_ensemble_model,3,0.9968179254443856,inf,1.0,0.0
28,autosklearnHStacking_f50,kr-vs-kp,best_individual_model,4,1.0,0.9896574818419948,1.0,0.0
29,autosklearnHStacking_f50,kr-vs-kp,best_ensemble_model,4,0.996848936982616,inf,1.0,0.0
30,autosklearnHStacking_f50,vehicle,best_individual_model,1,1.0,0.8062750460841615,0.7905844155844156,0.03625541125541121
31,autosklearnHStacking_f50,vehicle,best_ensemble_model,1,0.8687119451758141,inf,0.8019480519480521,0.0
32,autosklearnHStacking_f50,vehicle,best_individual_model,2,1.0,0.7712699427103086,0.6985930735930737,0.06114718614718606
33,autosklearnHStacking_f50,vehicle,best_ensemble_model,2,0.8584555349194039,inf,0.7673160173160173,0.0
34,autosklearnHStacking_f50,vehicle,best_individual_model,3,1.0,0.7983829618944427,0.7905844155844156,0.0
35,autosklearnHStacking_f50,vehicle,best_ensemble_model,3,0.8598646326123941,inf,0.8241341991341992,0.0
36,autosklearnHStacking_f50,vehicle,best_individual_model,4,1.0,0.7619784403011978,0.7666666666666666,0.0
37,autosklearnHStacking_f50,vehicle,best_ensemble_model,4,0.8652691624599358,inf,0.8382034632034632,0.0
38,autosklearnHStacking_f50,MiniBooNE,best_individual_model,0,0.9351794813549248,0.9312851421964596,0.927846751607836,0.0
39,autosklearnHStacking_f50,MiniBooNE,best_ensemble_model,0,0.9312985202423284,inf,0.9280070593987946,0.0
40,autosklearnHStacking_f50,MiniBooNE,best_individual_model,1,0.9220899233597644,0.9102854023326274,0.903269356616759,0.0
41,autosklearnHStacking_f50,MiniBooNE,best_ensemble_model,1,0.9401994263871418,inf,0.9376886983739372,0.0
42,autosklearnHStacking_f50,MiniBooNE,best_individual_model,2,0.9351431000021002,0.929907848707502,0.9268839971832676,0.0
43,autosklearnHStacking_f50,MiniBooNE,best_ensemble_model,2,0.9309121472893024,inf,0.9267771253226286,0.0
44,autosklearnHStacking_f50,MiniBooNE,best_individual_model,3,0.9346552328579018,0.9284859909455108,0.9340831345955924,0.0
45,autosklearnHStacking_f50,MiniBooNE,best_ensemble_model,3,0.9302511332695608,inf,0.9342434423865512,0.0
46,autosklearnHStacking_f50,MiniBooNE,best_individual_model,4,0.934725325266018,0.9306138445313196,0.9306342902040504,0.0
47,autosklearnHStacking_f50,MiniBooNE,best_ensemble_model,4,0.9306138254162846,inf,0.9306342902040504,0.0
48,autosklearnHStacking_f50,connect-4,best_individual_model,0,0.6083112149900185,0.5770501963325049,0.5900601717230587,0.0
49,autosklearnHStacking_f50,connect-4,best_ensemble_model,0,0.7091844913867309,inf,0.7056954131139145,0.0
50,autosklearnHStacking_f50,connect-4,best_individual_model,1,0.6091460259814856,0.5781581919140982,0.5785021092329173,0.0
51,autosklearnHStacking_f50,connect-4,best_ensemble_model,1,0.7020924866029873,inf,0.7152936448335354,0.0
52,autosklearnHStacking_f50,connect-4,best_individual_model,2,0.6082895376374339,0.5779125803324305,0.5884026804343491,0.0
53,autosklearnHStacking_f50,connect-4,best_ensemble_model,2,0.700258071458089,inf,0.7207128077342068,0.0
54,autosklearnHStacking_f50,connect-4,best_individual_model,3,0.6127910253412615,0.5810750465584285,0.5743351784346318,0.0
55,autosklearnHStacking_f50,connect-4,best_ensemble_model,3,0.6976960036903438,inf,0.7061459760704679,0.0
56,autosklearnHStacking_f50,connect-4,best_individual_model,4,0.6056495511032625,0.57685093660233,0.5957194319214573,0.0
57,autosklearnHStacking_f50,connect-4,best_ensemble_model,4,0.6942802721762424,inf,0.7133965239944545,0.0
58,autosklearnHStacking_f50,segment,best_individual_model,0,1.0,0.9831615086255926,0.987012987012987,0.0
59,autosklearnHStacking_f50,segment,best_ensemble_model,0,0.9884559884559884,inf,0.987012987012987,0.0
60,autosklearnHStacking_f50,segment,best_individual_model,1,1.0,0.9826758883659612,0.9826839826839828,0.0
61,autosklearnHStacking_f50,segment,best_ensemble_model,1,0.9865319865319864,inf,0.9740259740259741,0.0
62,autosklearnHStacking_f50,segment,best_individual_model,2,1.0,0.98220868898835,0.9826839826839828,0.004329004329004182
63,autosklearnHStacking_f50,segment,best_ensemble_model,2,0.9870129870129872,inf,0.9826839826839828,0.0
64,autosklearnHStacking_f50,segment,best_individual_model,3,1.0,0.9817172843000124,0.9913419913419912,0.0
65,autosklearnHStacking_f50,segment,best_ensemble_model,3,0.9874939874939876,inf,0.9913419913419912,0.0
66,autosklearnHStacking_f50,segment,best_individual_model,4,1.0,0.982718572791212,1.0,0.0
67,autosklearnHStacking_f50,segment,best_ensemble_model,4,0.9850889850889852,inf,1.0,0.0
68,autosklearnHStacking_f50,Australian,best_individual_model,0,0.9371390836694871,0.8731318912714627,0.8756366723259762,0.04244482173174868
69,autosklearnHStacking_f50,Australian,best_ensemble_model,0,0.8793478260869565,inf,0.8726655348047538,0.0
70,autosklearnHStacking_f50,Australian,best_individual_model,1,0.8755433055796301,0.8695641944696765,0.8476230899830219,0.04838709677419373
71,autosklearnHStacking_f50,Australian,best_ensemble_model,1,0.8833333333333333,inf,0.8314940577249575,0.0
72,autosklearnHStacking_f50,Australian,best_individual_model,2,0.8572896835624327,0.8680928467317881,0.8272495755517827,0.05560271646859083
73,autosklearnHStacking_f50,Australian,best_ensemble_model,2,0.8829710144927536,inf,0.8200339558573854,0.0
74,autosklearnHStacking_f50,Australian,best_individual_model,3,0.9205599270309324,0.8825047516603912,0.8272495755517827,0.05560271646859083
75,autosklearnHStacking_f50,Australian,best_ensemble_model,3,0.8931159420289855,inf,0.8302207130730049,0.0
76,autosklearnHStacking_f50,Australian,best_individual_model,4,0.8794385372580451,0.8749314377307447,0.8858234295415959,0.04541595925297137
77,autosklearnHStacking_f50,Australian,best_ensemble_model,4,0.9032608695652172,inf,0.8989813242784379,0.0
78,autosklearnHStacking_f50,adult,best_individual_model,0,0.8572501382907939,0.8431367088754256,0.8482145734672436,0.0
79,autosklearnHStacking_f50,adult,best_ensemble_model,0,0.8447064206920423,inf,0.8496563308873565,0.0
80,autosklearnHStacking_f50,adult,best_individual_model,1,0.8580209064941424,0.8455196925298467,0.838065181339612,0.0
81,autosklearnHStacking_f50,adult,best_ensemble_model,1,0.8464445701990633,inf,0.8384447850416344,0.0
82,autosklearnHStacking_f50,adult,best_individual_model,2,0.8575749173790299,0.8441414090721909,0.8495270359939249,0.0
83,autosklearnHStacking_f50,adult,best_ensemble_model,2,0.8454348631086248,inf,0.8498205649026056,0.0
84,autosklearnHStacking_f50,adult,best_individual_model,3,0.8572900988375455,0.8441863760221134,0.8463221795420027,0.0
85,autosklearnHStacking_f50,adult,best_ensemble_model,3,0.8460949751356837,inf,0.8435578468525591,0.0
86,autosklearnHStacking_f50,adult,best_individual_model,4,0.8582587119298339,0.8447413500561503,0.8398276796378492,0.0
87,autosklearnHStacking_f50,adult,best_ensemble_model,4,0.8467731926166331,inf,0.8375158514826666,0.0
88,autosklearnHStacking_f50,Albert,best_individual_model,0,0.6216384993112732,0.5656204522034919,0.5666917505408711,0.0
89,autosklearnHStacking_f50,Albert,best_ensemble_model,0,0.5656204600800594,inf,0.5666917505408711,0.0
90,autosklearnHStacking_f50,Albert,best_individual_model,1,0.6217345232931921,0.5654271126328567,0.5638227824287461,0.0
91,autosklearnHStacking_f50,Albert,best_ensemble_model,1,0.5654271052164007,inf,0.5638227824287461,0.0
92,autosklearnHStacking_f50,Albert,best_individual_model,2,0.6213497709756154,0.5654297269701722,0.5649750729000094,0.0
93,autosklearnHStacking_f50,Albert,best_ensemble_model,2,0.5654297181199637,inf,0.5649750729000094,0.0
94,autosklearnHStacking_f50,Albert,best_individual_model,3,0.6214882548665862,0.5660698865681079,0.5645988147869438,0.0
95,autosklearnHStacking_f50,Albert,best_ensemble_model,3,0.5660698794928877,inf,0.5645988147869438,0.0
96,autosklearnHStacking_f50,Albert,best_individual_model,4,0.6215986490308342,0.5652180990204893,0.5694196218605964,0.0
97,autosklearnHStacking_f50,Albert,best_ensemble_model,4,0.5652180729313643,inf,0.5694196218605964,0.0
