,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_baseline_noxgblgbm_metaon_10Folds,cnae-9,best_ensemble_model,0,,,0.9537040000000001,,14400s1c8G
1,autosklearn_baseline_noxgblgbm_metaon_10Folds,cnae-9,best_ensemble_model,1,,,0.925926,,14400s1c8G
2,autosklearn_baseline_noxgblgbm_metaon_10Folds,cnae-9,best_ensemble_model,2,,,0.9722219999999999,,14400s1c8G
3,autosklearn_baseline_noxgblgbm_metaon_10Folds,cnae-9,best_ensemble_model,3,,,0.935185,,14400s1c8G
4,autosklearn_baseline_noxgblgbm_metaon_10Folds,cnae-9,best_ensemble_model,4,,,0.9629629999999999,,14400s1c8G
5,autosklearn_baseline_noxgblgbm_metaon_10Folds,higgs,best_ensemble_model,0,,,0.7352609999999999,,14400s1c8G
6,autosklearn_baseline_noxgblgbm_metaon_10Folds,higgs,best_ensemble_model,1,,,0.723787,,14400s1c8G
7,autosklearn_baseline_noxgblgbm_metaon_10Folds,higgs,best_ensemble_model,2,,,0.729008,,14400s1c8G
8,autosklearn_baseline_noxgblgbm_metaon_10Folds,higgs,best_ensemble_model,3,,,0.732816,,14400s1c8G
9,autosklearn_baseline_noxgblgbm_metaon_10Folds,higgs,best_ensemble_model,4,,,0.732871,,14400s1c8G
10,autosklearn_baseline_noxgblgbm_metaon_10Folds,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,14400s1c8G
11,autosklearn_baseline_noxgblgbm_metaon_10Folds,kr-vs-kp,best_ensemble_model,1,,,0.988024,,14400s1c8G
12,autosklearn_baseline_noxgblgbm_metaon_10Folds,kr-vs-kp,best_ensemble_model,2,,,0.996732,,14400s1c8G
13,autosklearn_baseline_noxgblgbm_metaon_10Folds,kr-vs-kp,best_ensemble_model,3,,,1.0,,14400s1c8G
14,autosklearn_baseline_noxgblgbm_metaon_10Folds,kr-vs-kp,best_ensemble_model,4,,,1.0,,14400s1c8G
15,autosklearn_baseline_noxgblgbm_metaon_10Folds,vehicle,best_ensemble_model,0,,,0.8825219999999999,,14400s1c8G
