,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,3,5,2,cv,1.0,40981,best_individual_model,0,1.0,0.8695009033423667,0.8573032806609449,0.0037699526750623047,42
1,autosklearn,20,3,5,2,cv,1.0,40981,best_ensemble_model,0,0.8810411020776874,inf,0.8554985160824577,0.012833881447020135,42
2,autosklearn,20,3,5,2,cv,1.0,40981,best_individual_model,1,1.0,0.8695009033423667,0.8573032806609449,0.0037699526750623047,42
3,autosklearn,20,3,5,2,cv,1.0,40981,best_ensemble_model,1,0.8807362240289069,inf,0.8665276329509906,0.005454399614983618,42
4,autosklearn,20,3,5,2,cv,1.0,40981,best_individual_model,2,1.0,0.8695009033423667,0.8573032806609449,0.0037699526750623047,42
5,autosklearn,20,3,5,2,cv,1.0,40981,best_ensemble_model,2,0.8817299006323397,inf,0.8646827624929815,0.007299270072992692,42
6,autosklearn,20,3,5,2,cv,1.0,40981,best_individual_model,3,1.0,0.8695009033423667,0.8573032806609449,0.0037699526750623047,42
7,autosklearn,20,3,5,2,cv,1.0,40981,best_ensemble_model,3,0.8807362240289069,inf,0.8665276329509906,0.0,42
8,autosklearn,20,3,5,2,cv,1.0,40981,best_individual_model,4,1.0,0.8695009033423667,0.8573032806609449,0.0037699526750623047,42
9,autosklearn,20,3,5,2,cv,1.0,40981,best_ensemble_model,4,0.8816734417344173,inf,0.8518488810459613,0.016483516483516536,42
