,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,5,1,cv,1.0,40981,best_individual_model,0,0.9501391632588232,0.8764902052471409,0.8555386219619796,0.012753669687976199,42
1,autosklearn,40,5,5,1,cv,1.0,40981,best_ensemble_model,0,0.8888098464317977,inf,0.8701371621079649,0.0018448704580092956,42
2,autosklearn,40,5,5,1,cv,1.0,40981,best_individual_model,1,0.9501391632588232,0.8764902052471409,0.8555386219619796,0.012753669687976199,42
3,autosklearn,40,5,5,1,cv,1.0,40981,best_ensemble_model,1,0.8888098464317977,inf,0.8701371621079649,0.0,42
4,autosklearn,40,5,5,1,cv,1.0,40981,best_individual_model,2,0.9158950721593014,0.8790431865670679,0.8427448463944813,0.025547445255474477,42
5,autosklearn,40,5,5,1,cv,1.0,40981,best_ensemble_model,2,0.8888098464317977,inf,0.8701371621079649,0.0018448704580092956,42
6,autosklearn,40,5,5,1,cv,1.0,40981,best_individual_model,3,0.9501391632588232,0.8764902052471409,0.8555386219619796,0.012753669687976199,42
7,autosklearn,40,5,5,1,cv,1.0,40981,best_ensemble_model,3,0.8913053297199638,inf,0.8701371621079649,0.0,42
8,autosklearn,40,5,5,1,cv,1.0,40981,best_individual_model,4,1.0,0.8774317192350156,0.8591481511189542,0.009144140531001654,42
9,autosklearn,40,5,5,1,cv,1.0,40981,best_ensemble_model,4,0.8917682926829269,inf,0.8701371621079649,0.0018448704580092956,42
