,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,3,1,cv,1.0,40981,best_individual_model,0,1.0,0.8690718157181572,0.8573032806609449,0.01467875190502932,42
1,autosklearn,40,3,3,1,cv,1.0,40981,best_ensemble_model,0,0.8890018066847335,inf,0.8500040105879523,0.01828828106200353,42
2,autosklearn,40,3,3,1,cv,1.0,40981,best_individual_model,1,1.0,0.8690718157181572,0.8573032806609449,0.01467875190502932,42
3,autosklearn,40,3,3,1,cv,1.0,40981,best_ensemble_model,1,0.8891147244805782,inf,0.8591481511189542,0.01463864602550724,42
4,autosklearn,40,3,3,1,cv,1.0,40981,best_individual_model,2,1.0,0.8690718157181572,0.8573032806609449,0.01467875190502932,42
5,autosklearn,40,3,3,1,cv,1.0,40981,best_ensemble_model,2,0.8878538090936465,inf,0.8591481511189542,0.01463864602550724,42
6,autosklearn,40,3,3,1,cv,1.0,40981,best_individual_model,3,1.0,0.8690718157181572,0.8573032806609449,0.01467875190502932,42
7,autosklearn,40,3,3,1,cv,1.0,40981,best_ensemble_model,3,0.8888136103583257,inf,0.8481591401299431,0.020133151520012715,42
8,autosklearn,40,3,3,1,cv,1.0,40981,best_individual_model,4,1.0,0.8690718157181572,0.8573032806609449,0.01467875190502932,42
9,autosklearn,40,3,3,1,cv,1.0,40981,best_ensemble_model,4,0.8873644986449865,inf,0.8573032806609449,0.01098901098901095,42
