,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,1,1,cv,1.0,40981,best_individual_model,0,0.9553515351574782,0.8735564363486441,0.8518889869254833,0.02009304564049086,42
1,autosklearn,20,10,1,1,cv,1.0,40981,best_ensemble_model,0,0.8941960252935863,inf,0.8554985160824577,0.018288281062003642,42
2,autosklearn,20,10,1,1,cv,1.0,40981,best_individual_model,1,0.9553515351574782,0.8735564363486441,0.8518889869254833,0.02009304564049086,42
3,autosklearn,20,10,1,1,cv,1.0,40981,best_ensemble_model,1,0.8985433604336044,inf,0.8518488810459613,0.021937916098500043,42
4,autosklearn,20,10,1,1,cv,1.0,40981,best_individual_model,2,0.9553515351574782,0.8735564363486441,0.8518889869254833,0.02009304564049086,42
5,autosklearn,20,10,1,1,cv,1.0,40981,best_ensemble_model,2,0.8941960252935863,inf,0.8554985160824577,0.018288281062003642,42
6,autosklearn,20,10,1,1,cv,1.0,40981,best_individual_model,3,0.9553515351574782,0.8735564363486441,0.8518889869254833,0.02009304564049086,42
7,autosklearn,20,10,1,1,cv,1.0,40981,best_ensemble_model,3,0.8913166214995483,inf,0.8756316676024705,0.0,42
8,autosklearn,20,10,1,1,cv,1.0,40981,best_individual_model,4,0.9553515351574782,0.8735564363486441,0.8518889869254833,0.02009304564049086,42
9,autosklearn,20,10,1,1,cv,1.0,40981,best_ensemble_model,4,0.8892841011743451,inf,0.8701371621079649,0.0036496350364965124,42
