,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,5,2,cv,1.0,40981,best_individual_model,0,0.96848521943009,0.8865368857243345,0.8463944814309778,0.021937916098500043,42
1,autosklearn,40,5,5,2,cv,1.0,40981,best_ensemble_model,0,0.8925700090334237,inf,0.8573433865404668,0.012833881447020246,42
2,autosklearn,40,5,5,2,cv,1.0,40981,best_individual_model,1,0.9703380939787994,0.8753024107531593,0.8591882569984759,0.010948905109488982,42
3,autosklearn,40,5,5,2,cv,1.0,40981,best_ensemble_model,1,0.8943315266485998,inf,0.8573032806609449,0.012833881447020024,42
4,autosklearn,40,5,5,2,cv,1.0,40981,best_individual_model,2,0.9703380939787994,0.8753024107531593,0.8591882569984759,0.010948905109488982,42
5,autosklearn,40,5,5,2,cv,1.0,40981,best_ensemble_model,2,0.8913053297199638,inf,0.8609930215769632,0.0,42
6,autosklearn,40,5,5,2,cv,1.0,40981,best_individual_model,3,0.9703380939787994,0.8753024107531593,0.8591882569984759,0.010948905109488982,42
7,autosklearn,40,5,5,2,cv,1.0,40981,best_ensemble_model,3,0.8920618789521229,inf,0.8627977861554503,0.0018849763375311523,42
8,autosklearn,40,5,5,2,cv,1.0,40981,best_individual_model,4,0.969164170322226,0.8769261912886843,0.8500441164674741,0.020093045640490748,42
9,autosklearn,40,5,5,2,cv,1.0,40981,best_ensemble_model,4,0.8911924119241192,inf,0.8536536456244486,0.011029116868532918,42
