,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,211
1,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.15910809936763778,inf,-0.1792551456835779,0.0,211
2,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,211
3,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.13613551360354426,inf,-0.2741670594519289,0.0,211
4,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,211
5,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.145368041343867,inf,-0.1255128855256831,0.0,211
6,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,211
7,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.11872280310071485,inf,-0.11127167190933893,0.0,211
8,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,211
9,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.12139560790207328,inf,-0.10536868964319444,0.0,211
10,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,211
11,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,higgs,best_ensemble_model,0,0.8082176801351453,inf,0.8164007709677078,0.0,211
12,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,211
13,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,higgs,best_ensemble_model,1,0.8089830151224058,inf,0.8067495865194357,0.0,211
14,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,211
15,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,higgs,best_ensemble_model,2,0.8075226632523067,inf,0.8134289746374933,0.0,211
16,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,211
17,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,higgs,best_ensemble_model,3,0.8080603361229173,inf,0.8170475524408969,0.0,211
18,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,211
19,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,higgs,best_ensemble_model,4,0.8076665895170366,inf,0.818330121449371,0.0,211
20,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,211
21,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9999500908056604,inf,0.9999217251770968,0.0,211
22,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,211
23,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.999964627464206,inf,0.9997651755312904,0.0,211
24,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,211
25,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.9999047848865268,inf,0.9997651755312904,0.0,211
26,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,211
27,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.9997780736795384,inf,1.0,0.0,211
28,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,211
29,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,4,0.9998682009625206,inf,1.0,0.0,211
30,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,211
31,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,vehicle,best_ensemble_model,0,-0.3485130720459692,inf,-0.3114676361166284,0.0,211
32,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,211
33,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,vehicle,best_ensemble_model,1,-0.3140944327021295,inf,-0.34835269881351394,0.0,211
34,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,211
35,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,vehicle,best_ensemble_model,2,-0.3311128738026368,inf,-0.3698867532487815,0.0,211
36,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,211
37,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,vehicle,best_ensemble_model,3,-0.3360120598215038,inf,-0.3315055044998676,0.0,211
38,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,211
39,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,vehicle,best_ensemble_model,4,-0.3324200147597277,inf,-0.3301162353041387,0.0,211
40,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,211
41,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,0,0.9851739213798534,inf,0.9837767783550808,0.0,211
42,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,211
43,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,1,0.9851064488657088,inf,0.984905799042838,0.0,211
44,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,211
45,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,2,0.9849678731575532,inf,0.9847403379785992,0.0,211
46,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,211
47,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,3,0.985009030924829,inf,0.9855628267460738,0.0,211
48,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,211
49,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,4,0.9849225987053584,inf,0.9859100625113985,0.0,211
50,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,211
51,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,connect-4,best_ensemble_model,0,-0.4657649303502884,inf,-0.462909543234824,0.0,211
52,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,211
53,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,connect-4,best_ensemble_model,1,-0.4669000172992514,inf,-0.4631079689537169,0.0,211
54,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,211
55,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,connect-4,best_ensemble_model,2,-0.4684813241016783,inf,-0.4561615306463402,0.0,211
56,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,211
57,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,connect-4,best_ensemble_model,3,-0.4670216795688928,inf,-0.4686991984809976,0.0,211
58,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,211
59,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,connect-4,best_ensemble_model,4,-0.4677674755253342,inf,-0.4602149285228699,0.0,211
60,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,segment,best_individual_model,0,0.0,0.0,0.0,0.0,211
61,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,segment,best_ensemble_model,0,-0.043817958988538734,inf,-0.05619286106704914,0.0,211
62,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,segment,best_individual_model,1,0.0,0.0,0.0,0.0,211
63,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,segment,best_ensemble_model,1,-0.04631821569599478,inf,-0.04952999961728457,0.0,211
64,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,segment,best_individual_model,2,0.0,0.0,0.0,0.0,211
65,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,segment,best_ensemble_model,2,-0.045678676048382896,inf,-0.03378877692777558,0.0,211
66,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,segment,best_individual_model,3,0.0,0.0,0.0,0.0,211
67,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,segment,best_ensemble_model,3,-0.04718366663399155,inf,-0.02817235688177298,0.0,211
68,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,segment,best_individual_model,4,0.0,0.0,0.0,0.0,211
69,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,segment,best_ensemble_model,4,-0.04911330975927935,inf,-0.011705737201088131,0.0,211
70,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Australian,best_individual_model,0,0.0,0.0,0.0,0.0,211
71,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Australian,best_ensemble_model,0,0.9396240285654274,inf,0.9482173174872666,0.0,211
72,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Australian,best_individual_model,1,0.0,0.0,0.0,0.0,211
73,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Australian,best_ensemble_model,1,0.9421235034656584,inf,0.9117147707979628,0.0,211
74,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Australian,best_individual_model,2,0.0,0.0,0.0,0.0,211
75,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Australian,best_ensemble_model,2,0.942165511447175,inf,0.9269949066213924,0.0,211
76,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Australian,best_individual_model,3,0.0,0.0,0.0,0.0,211
77,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Australian,best_ensemble_model,3,0.9396975425330812,inf,0.9303904923599321,0.0,211
78,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Australian,best_individual_model,4,0.0,0.0,0.0,0.0,211
79,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Australian,best_ensemble_model,4,0.9403906742281032,inf,0.9448217317487266,0.0,211
80,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,adult,best_individual_model,0,0.0,0.0,0.0,0.0,211
81,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,adult,best_ensemble_model,0,0.9300476090337272,inf,0.932792304058652,0.0,211
82,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,adult,best_individual_model,1,0.0,0.0,0.0,0.0,211
83,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,adult,best_ensemble_model,1,0.9305290819090364,inf,0.9292622658726832,0.0,211
84,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,adult,best_individual_model,2,0.0,0.0,0.0,0.0,211
85,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,adult,best_ensemble_model,2,0.9305055706559744,inf,0.9309552730141408,0.0,211
86,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,adult,best_individual_model,3,0.0,0.0,0.0,0.0,211
87,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,adult,best_ensemble_model,3,0.931036259320716,inf,0.9271354804105164,0.0,211
88,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,adult,best_individual_model,4,0.0,0.0,0.0,0.0,211
89,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,adult,best_ensemble_model,4,0.9307908086703112,inf,0.92775030136249,0.0,211
90,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Albert,best_individual_model,0,0.0,0.0,0.0,0.0,211
91,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Albert,best_ensemble_model,0,0.6817289488299337,inf,0.6936642067640792,0.0,211
92,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Albert,best_individual_model,1,0.0,0.0,0.0,0.0,211
93,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Albert,best_ensemble_model,1,0.6846785295598381,inf,0.6950868475908045,0.0,211
94,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Albert,best_individual_model,2,0.0,0.0,0.0,0.0,211
95,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Albert,best_ensemble_model,2,0.6850369411338444,inf,0.700023388276509,0.0,211
96,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Albert,best_individual_model,3,0.0,0.0,0.0,0.0,211
97,autosklearnBBCScoreEnsembleMAXWinner_ES_es50_B100_N1.0,Albert,best_ensemble_model,3,0.5857191604638339,inf,0.5864612281206735,0.0,211
