,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,221
1,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.15905256755248054,inf,-0.1805309458604651,0.0,221
2,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,221
3,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.13610796667700892,inf,-0.27482376265314873,0.0,221
4,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,221
5,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.14509976573942387,inf,-0.12555689924936336,0.0,221
6,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,221
7,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.11845947775369392,inf,-0.1120396348356514,0.0,221
8,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,221
9,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.1208248367117153,inf,-0.10144927896675683,0.0,221
10,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,221
11,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,higgs,best_ensemble_model,0,0.8082183701876695,inf,0.8163747862469739,0.0,221
12,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,221
13,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,higgs,best_ensemble_model,1,0.8089830151224058,inf,0.8067495865194357,0.0,221
14,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,221
15,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,higgs,best_ensemble_model,2,0.8075226632523067,inf,0.8134289746374933,0.0,221
16,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,221
17,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,higgs,best_ensemble_model,3,0.8080603814735254,inf,0.8170480533628856,0.0,221
18,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,221
19,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,higgs,best_ensemble_model,4,0.8076663243705834,inf,0.8183567955452674,0.0,221
20,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,221
21,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9999476680292362,inf,1.0,0.0,221
22,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,221
23,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.9999573591349332,inf,0.9997651755312904,0.0,221
24,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,221
25,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.9999086613288056,inf,0.9997260381198388,0.0,221
26,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,221
27,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.9997897030063748,inf,1.0,0.0,221
28,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,221
29,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,4,0.9998677164072358,inf,1.0,0.0,221
30,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,221
31,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,vehicle,best_ensemble_model,0,-0.3484695262709387,inf,-0.3105521905615077,0.0,221
32,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,221
33,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,vehicle,best_ensemble_model,1,-0.3140360845776374,inf,-0.35062116657162273,0.0,221
34,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,221
35,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,vehicle,best_ensemble_model,2,-0.3309985247960672,inf,-0.3693184617292776,0.0,221
36,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,221
37,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,vehicle,best_ensemble_model,3,-0.3364821590912592,inf,-0.3315387235700479,0.0,221
38,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,221
39,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,vehicle,best_ensemble_model,4,-0.33237250352533515,inf,-0.3311676987570525,0.0,221
40,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,221
41,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,0,0.9851739213798534,inf,0.9837767783550808,0.0,221
42,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,221
43,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,1,0.9851063581258256,inf,0.9849020219277634,0.0,221
44,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,221
45,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,2,0.9849678731575532,inf,0.9847403379785992,0.0,221
46,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,221
47,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,3,0.985009090393796,inf,0.9855630317058066,0.0,221
48,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,221
49,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,4,0.9849225987053584,inf,0.9859100625113985,0.0,221
50,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,221
51,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,connect-4,best_ensemble_model,0,-0.4657649303502884,inf,-0.462909543234824,0.0,221
52,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,221
53,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,connect-4,best_ensemble_model,1,-0.4669000172992514,inf,-0.4631079689537169,0.0,221
54,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,221
55,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,connect-4,best_ensemble_model,2,-0.4684813241016783,inf,-0.4561615306463402,0.0,221
56,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,221
57,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,connect-4,best_ensemble_model,3,-0.4670215968954892,inf,-0.4686977120365537,0.0,221
58,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,221
59,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,connect-4,best_ensemble_model,4,-0.4677675146418635,inf,-0.4602142262671442,0.0,221
60,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,segment,best_individual_model,0,0.0,0.0,0.0,0.0,221
61,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,segment,best_ensemble_model,0,-0.04370375559152069,inf,-0.05561535176011337,0.0,221
62,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,segment,best_individual_model,1,0.0,0.0,0.0,0.0,221
63,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,segment,best_ensemble_model,1,-0.04609137994176615,inf,-0.050834846999296864,0.0,221
64,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,segment,best_individual_model,2,0.0,0.0,0.0,0.0,221
65,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,segment,best_ensemble_model,2,-0.04563060645575917,inf,-0.033083616438769184,0.0,221
66,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,segment,best_individual_model,3,0.0,0.0,0.0,0.0,221
67,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,segment,best_ensemble_model,3,-0.047254400458476974,inf,-0.027228694419349463,0.0,221
68,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,segment,best_individual_model,4,0.0,0.0,0.0,0.0,221
69,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,segment,best_ensemble_model,4,-0.04926712909565833,inf,-0.011886534602157115,0.0,221
70,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Australian,best_individual_model,0,0.0,0.0,0.0,0.0,221
71,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Australian,best_ensemble_model,0,0.9415984036967024,inf,0.9490662139219016,0.0,221
72,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Australian,best_individual_model,1,0.0,0.0,0.0,0.0,221
73,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Australian,best_ensemble_model,1,0.9422810333963452,inf,0.9151103565365026,0.0,221
74,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Australian,best_individual_model,2,0.0,0.0,0.0,0.0,221
75,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Australian,best_ensemble_model,2,0.9435937828187356,inf,0.9168081494057724,0.0,221
76,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Australian,best_individual_model,3,0.0,0.0,0.0,0.0,221
77,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Australian,best_ensemble_model,3,0.93983406847301,inf,0.9363327674023768,0.0,221
78,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Australian,best_individual_model,4,0.0,0.0,0.0,0.0,221
79,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Australian,best_ensemble_model,4,0.940527200168032,inf,0.9431239388794568,0.0,221
80,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,adult,best_individual_model,0,0.0,0.0,0.0,0.0,221
81,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,adult,best_ensemble_model,0,0.9300476090337272,inf,0.932792304058652,0.0,221
82,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,adult,best_individual_model,1,0.0,0.0,0.0,0.0,221
83,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,adult,best_ensemble_model,1,0.9305290819090364,inf,0.9292622658726832,0.0,221
84,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,adult,best_individual_model,2,0.0,0.0,0.0,0.0,221
85,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,adult,best_ensemble_model,2,0.9305058322092064,inf,0.9309303898727458,0.0,221
86,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,adult,best_individual_model,3,0.0,0.0,0.0,0.0,221
87,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,adult,best_ensemble_model,3,0.931035667982974,inf,0.9272133554271051,0.0,221
88,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,adult,best_individual_model,4,0.0,0.0,0.0,0.0,221
89,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,adult,best_ensemble_model,4,0.9307900410684344,inf,0.927749264564932,0.0,221
90,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Albert,best_individual_model,0,0.0,0.0,0.0,0.0,221
91,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Albert,best_ensemble_model,0,0.6817289488299337,inf,0.6936642067640792,0.0,221
92,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Albert,best_individual_model,1,0.0,0.0,0.0,0.0,221
93,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Albert,best_ensemble_model,1,0.6846783547681987,inf,0.6950953019842536,0.0,221
94,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Albert,best_individual_model,2,0.0,0.0,0.0,0.0,221
95,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Albert,best_ensemble_model,2,0.6850367292291925,inf,0.7000364348522712,0.0,221
96,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Albert,best_individual_model,3,0.0,0.0,0.0,0.0,221
97,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Albert,best_ensemble_model,3,0.5857191604638339,inf,0.5864612281206735,0.0,221
98,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Albert,best_individual_model,4,0.0,0.0,0.0,0.0,221
99,autosklearnBBCScoreEnsembleNOPREFILTER_ES_es50_B100_N1.0,Albert,best_ensemble_model,4,0.6864249449101513,inf,0.6980491060193414,0.0,221
