,tool,task,model,fold,train,val,test,overfit,seed
0,bagging_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,231
1,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.7762597904207512,inf,-0.7588407115473595,0.0,231
2,bagging_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,231
3,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.684265791363598,inf,-0.7562009965408066,0.0,231
4,bagging_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,231
5,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.6194889103259129,inf,-0.5851574908441258,0.0,231
6,bagging_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,231
7,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.3151053871178083,inf,-0.346865537784372,0.0,231
8,bagging_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,231
9,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.4207737094380196,inf,-0.4286598225431923,0.0,231
10,bagging_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,231
11,bagging_es50_B100_N1.0,higgs,best_ensemble_model,0,0.7800220945645093,inf,0.784113284032074,0.0,231
12,bagging_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,231
13,bagging_es50_B100_N1.0,higgs,best_ensemble_model,1,0.7806700420318774,inf,0.7765355759420474,0.0,231
14,bagging_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,231
15,bagging_es50_B100_N1.0,higgs,best_ensemble_model,2,0.7805335448498066,inf,0.7825438695135402,0.0,231
16,bagging_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,231
17,bagging_es50_B100_N1.0,higgs,best_ensemble_model,3,0.781481611675519,inf,0.7866424643424944,0.0,231
18,bagging_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,231
19,bagging_es50_B100_N1.0,higgs,best_ensemble_model,4,0.8047353457451311,inf,0.8130304085528088,0.0,231
20,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,231
21,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9999462143633816,inf,0.9999608625885484,0.0,231
22,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,231
23,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.9999399151446784,inf,0.9997651755312904,0.0,231
24,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,231
25,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.9998720774047994,inf,0.9997651755312904,0.0,231
26,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,231
27,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.9997819501218173,inf,1.0,0.0,231
28,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,231
29,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,4,0.9998158689917568,inf,1.0,0.0,231
30,bagging_es50_B100_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,231
31,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,0,-0.471661950049869,inf,-0.4546407927621235,0.0,231
32,bagging_es50_B100_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,231
33,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,1,-0.4244240723631651,inf,-0.43764722974601616,0.0,231
34,bagging_es50_B100_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,231
35,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,2,-0.3628152754419832,inf,-0.3995059239617417,0.0,231
36,bagging_es50_B100_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,231
37,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,3,-0.4346189529841078,inf,-0.4142560176719858,0.0,231
38,bagging_es50_B100_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,231
39,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,4,-0.4564015768633719,inf,-0.4549723972875346,0.0,231
40,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,231
41,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,0,0.9842167793782786,inf,0.9828647661043448,0.0,231
42,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,231
43,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,1,0.9842289117706224,inf,0.9840010482226332,0.0,231
44,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,231
45,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,2,0.9840834924315591,inf,0.9836725563309866,0.0,231
46,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,231
47,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,3,0.9842535116783054,inf,0.984897849533204,0.0,231
48,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,231
49,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,4,0.9839558928301336,inf,0.9851922139763852,0.0,231
50,bagging_es50_B100_N1.0,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,231
51,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,0,-0.4970233291042755,inf,-0.4950208530170202,0.0,231
52,bagging_es50_B100_N1.0,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,231
53,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,1,-0.4975189599083605,inf,-0.4949730772748839,0.0,231
54,bagging_es50_B100_N1.0,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,231
55,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,2,-0.4988865322209427,inf,-0.489375664498628,0.0,231
56,bagging_es50_B100_N1.0,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,231
57,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,3,-0.4978468414864035,inf,-0.495056852844213,0.0,231
58,bagging_es50_B100_N1.0,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,231
59,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,4,-0.4979768754683176,inf,-0.49315279397945894,0.0,231
60,bagging_es50_B100_N1.0,segment,best_individual_model,0,0.0,0.0,0.0,0.0,231
61,bagging_es50_B100_N1.0,segment,best_ensemble_model,0,-0.1716915054685417,inf,-0.16714985275671945,0.0,231
62,bagging_es50_B100_N1.0,segment,best_individual_model,1,0.0,0.0,0.0,0.0,231
63,bagging_es50_B100_N1.0,segment,best_ensemble_model,1,-0.2321017888703237,inf,-0.24882227375185065,0.0,231
64,bagging_es50_B100_N1.0,segment,best_individual_model,2,0.0,0.0,0.0,0.0,231
65,bagging_es50_B100_N1.0,segment,best_ensemble_model,2,-0.2562737114288355,inf,-0.2521735375943775,0.0,231
66,bagging_es50_B100_N1.0,segment,best_individual_model,3,0.0,0.0,0.0,0.0,231
67,bagging_es50_B100_N1.0,segment,best_ensemble_model,3,-0.2979814062018589,inf,-0.28802674350941965,0.0,231
68,bagging_es50_B100_N1.0,segment,best_individual_model,4,0.0,0.0,0.0,0.0,231
69,bagging_es50_B100_N1.0,segment,best_ensemble_model,4,-0.2738829453134705,inf,-0.23938719480698306,0.0,231
70,bagging_es50_B100_N1.0,Australian,best_individual_model,0,0.0,0.0,0.0,0.0,231
71,bagging_es50_B100_N1.0,Australian,best_ensemble_model,0,0.9398235664776308,inf,0.9490662139219016,0.0,231
72,bagging_es50_B100_N1.0,Australian,best_individual_model,1,0.0,0.0,0.0,0.0,231
73,bagging_es50_B100_N1.0,Australian,best_ensemble_model,1,0.940716236084856,inf,0.9134125636672328,0.0,231
