,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,251
1,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.15931159139236714,inf,-0.17894931275770015,0.0,251
2,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,251
3,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.13648945193093998,inf,-0.2627013430051563,0.0,251
4,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,251
5,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.14561856294514844,inf,-0.12636507296726934,0.0,251
6,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,251
7,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.11886404679658218,inf,-0.11359982142627588,0.0,251
8,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,251
9,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.12084675842537144,inf,-0.10200637302102453,0.0,251
10,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,251
11,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_ensemble_model,0,0.8082183542118456,inf,0.8163697562729203,0.0,251
12,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,251
13,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_ensemble_model,1,0.8089830450126569,inf,0.8067502961423314,0.0,251
14,autosklearnBBCEnsembleSelection_ES_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,251
