,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,231
1,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.15908791535978506,inf,-0.17975015148315313,0.0,231
2,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,231
3,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.1361368328834201,inf,-0.27469333097247034,0.0,231
4,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,231
5,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.14536742948049136,inf,-0.12599236905698635,0.0,231
6,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,231
7,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.11849806797737697,inf,-0.11178770243099233,0.0,231
8,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,231
9,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.12097791590464232,inf,-0.1034676647731945,0.0,231
10,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,231
11,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,higgs,best_ensemble_model,0,0.8082183701876695,inf,0.8163747862469739,0.0,231
12,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,231
13,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,higgs,best_ensemble_model,1,0.8089830151224058,inf,0.8067495865194357,0.0,231
14,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,231
15,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,higgs,best_ensemble_model,2,0.8075226632523067,inf,0.8134289746374933,0.0,231
16,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,231
17,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,higgs,best_ensemble_model,3,0.8080603814735254,inf,0.8170480533628856,0.0,231
18,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,231
19,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,higgs,best_ensemble_model,4,0.8076665895170366,inf,0.818330121449371,0.0,231
20,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,231
21,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.999954451803224,inf,1.0,0.0,231
22,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,231
23,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.9999597819113576,inf,0.9997651755312904,0.0,231
24,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,231
25,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.9999086613288056,inf,0.9997260381198388,0.0,231
26,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,231
27,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.9997865533970232,inf,1.0,0.0,231
28,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,231
29,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,4,0.9998730465153692,inf,1.0,0.0,231
30,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,231
31,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,vehicle,best_ensemble_model,0,-0.3479720791872379,inf,-0.3135094251764102,0.0,231
32,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,231
33,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,vehicle,best_ensemble_model,1,-0.31408622385298585,inf,-0.3511221721071883,0.0,231
34,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,231
35,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,vehicle,best_ensemble_model,2,-0.3310468728808893,inf,-0.3709479819930391,0.0,231
36,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,231
37,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,vehicle,best_ensemble_model,3,-0.3366269619962262,inf,-0.3332842617050894,0.0,231
38,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,231
39,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,vehicle,best_ensemble_model,4,-0.3324266749285089,inf,-0.3299613237227505,0.0,231
40,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,231
41,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,0,0.9851739213798534,inf,0.9837767783550808,0.0,231
42,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,231
43,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,1,0.9851064488657088,inf,0.984905799042838,0.0,231
44,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,231
45,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,2,0.9849678731575532,inf,0.9847403379785992,0.0,231
46,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,231
47,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,3,0.985009030924829,inf,0.9855628267460738,0.0,231
48,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,231
49,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,MiniBooNE,best_ensemble_model,4,0.9849225987053584,inf,0.9859100625113985,0.0,231
50,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,231
51,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,connect-4,best_ensemble_model,0,-0.4657647499172392,inf,-0.4629063493623772,0.0,231
52,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,231
53,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,connect-4,best_ensemble_model,1,-0.4669000172992514,inf,-0.4631079689537169,0.0,231
54,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,231
55,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,connect-4,best_ensemble_model,2,-0.4684808073039797,inf,-0.4561315523060741,0.0,231
56,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,231
57,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,connect-4,best_ensemble_model,3,-0.4670215968954892,inf,-0.4686977120365537,0.0,231
58,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,231
59,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,connect-4,best_ensemble_model,4,-0.4677674266985673,inf,-0.4602145953625361,0.0,231
60,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,segment,best_individual_model,0,0.0,0.0,0.0,0.0,231
61,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,segment,best_ensemble_model,0,-0.043622491081010684,inf,-0.05528036018877943,0.0,231
62,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,segment,best_individual_model,1,0.0,0.0,0.0,0.0,231
63,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,segment,best_ensemble_model,1,-0.046185379141526185,inf,-0.050398192969992005,0.0,231
64,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,segment,best_individual_model,2,0.0,0.0,0.0,0.0,231
65,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,segment,best_ensemble_model,2,-0.04570924892431425,inf,-0.03357834172817028,0.0,231
66,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,segment,best_individual_model,3,0.0,0.0,0.0,0.0,231
67,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,segment,best_ensemble_model,3,-0.0473152766055627,inf,-0.02881880313418908,0.0,231
68,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,segment,best_individual_model,4,0.0,0.0,0.0,0.0,231
69,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,segment,best_ensemble_model,4,-0.0494516650625724,inf,-0.012788775452209949,0.0,231
70,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,Australian,best_individual_model,0,0.0,0.0,0.0,0.0,231
71,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,Australian,best_ensemble_model,0,0.9405482041587904,inf,0.9499151103565364,0.0,231
72,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,Australian,best_individual_model,1,0.0,0.0,0.0,0.0,231
73,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,Australian,best_ensemble_model,1,0.9422075194286914,inf,0.9125636672325976,0.0,231
74,autosklearnBBCScoreEnsembleAVGMDEV_ES_es50_B100_N1.0,Australian,best_individual_model,2,0.0,0.0,0.0,0.0,231
