,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_noniterative_nonparallel,cnae-9,best_ensemble_model,0,,,0.9722219999999999,,3600s8c32G
1,autosklearnEnsembleIntensification_noniterative_nonparallel,cnae-9,best_ensemble_model,1,,,0.925926,,3600s8c32G
2,autosklearnEnsembleIntensification_noniterative_nonparallel,cnae-9,best_ensemble_model,2,,,0.9722219999999999,,3600s8c32G
3,autosklearnEnsembleIntensification_noniterative_nonparallel,cnae-9,best_ensemble_model,3,,,0.9629629999999999,,3600s8c32G
4,autosklearnEnsembleIntensification_noniterative_nonparallel,cnae-9,best_ensemble_model,4,,,0.990741,,3600s8c32G
5,autosklearnEnsembleIntensification_noniterative_nonparallel,higgs,best_ensemble_model,0,,,0.733564,,3600s8c32G
6,autosklearnEnsembleIntensification_noniterative_nonparallel,higgs,best_ensemble_model,1,,,0.726039,,3600s8c32G
7,autosklearnEnsembleIntensification_noniterative_nonparallel,higgs,best_ensemble_model,2,,,0.737011,,3600s8c32G
8,autosklearnEnsembleIntensification_noniterative_nonparallel,higgs,best_ensemble_model,3,,,0.732672,,3600s8c32G
9,autosklearnEnsembleIntensification_noniterative_nonparallel,higgs,best_ensemble_model,4,,,0.733795,,3600s8c32G
10,autosklearnEnsembleIntensification_noniterative_nonparallel,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,3600s8c32G
11,autosklearnEnsembleIntensification_noniterative_nonparallel,kr-vs-kp,best_ensemble_model,1,,,0.988024,,3600s8c32G
12,autosklearnEnsembleIntensification_noniterative_nonparallel,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s8c32G
13,autosklearnEnsembleIntensification_noniterative_nonparallel,kr-vs-kp,best_ensemble_model,3,,,1.0,,3600s8c32G
14,autosklearnEnsembleIntensification_noniterative_nonparallel,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s8c32G
15,autosklearnEnsembleIntensification_noniterative_nonparallel,vehicle,best_ensemble_model,0,,,0.906385,,3600s8c32G
16,autosklearnEnsembleIntensification_noniterative_nonparallel,vehicle,best_ensemble_model,1,,,0.801948,,3600s8c32G
17,autosklearnEnsembleIntensification_noniterative_nonparallel,vehicle,best_ensemble_model,2,,,0.802489,,3600s8c32G
18,autosklearnEnsembleIntensification_noniterative_nonparallel,vehicle,best_ensemble_model,3,,,0.858766,,3600s8c32G
19,autosklearnEnsembleIntensification_noniterative_nonparallel,vehicle,best_ensemble_model,4,,,0.849567,,3600s8c32G
20,autosklearnEnsembleIntensification_noniterative_nonparallel,MiniBooNE,best_ensemble_model,0,,,0.943205,,3600s8c32G
21,autosklearnEnsembleIntensification_noniterative_nonparallel,MiniBooNE,best_ensemble_model,1,,,0.9431860000000001,,3600s8c32G
22,autosklearnEnsembleIntensification_noniterative_nonparallel,MiniBooNE,best_ensemble_model,2,,,0.9443590000000001,,3600s8c32G
23,autosklearnEnsembleIntensification_noniterative_nonparallel,MiniBooNE,best_ensemble_model,3,,,0.946959,,3600s8c32G
24,autosklearnEnsembleIntensification_noniterative_nonparallel,MiniBooNE,best_ensemble_model,4,,,0.948626,,3600s8c32G
25,autosklearnEnsembleIntensification_noniterative_nonparallel,connect-4,best_ensemble_model,0,,,0.792845,,3600s8c32G
26,autosklearnEnsembleIntensification_noniterative_nonparallel,connect-4,best_ensemble_model,1,,,0.781712,,3600s8c32G
27,autosklearnEnsembleIntensification_noniterative_nonparallel,connect-4,best_ensemble_model,2,,,0.81002,,3600s8c32G
28,autosklearnEnsembleIntensification_noniterative_nonparallel,connect-4,best_ensemble_model,3,,,0.7821239999999999,,3600s8c32G
29,autosklearnEnsembleIntensification_noniterative_nonparallel,connect-4,best_ensemble_model,4,,,0.7929930000000001,,3600s8c32G
30,autosklearnEnsembleIntensification_noniterative_nonparallel,segment,best_ensemble_model,0,,,0.9870129999999999,,3600s8c32G
31,autosklearnEnsembleIntensification_noniterative_nonparallel,segment,best_ensemble_model,1,,,0.982684,,3600s8c32G
32,autosklearnEnsembleIntensification_noniterative_nonparallel,segment,best_ensemble_model,2,,,0.9913420000000001,,3600s8c32G
33,autosklearnEnsembleIntensification_noniterative_nonparallel,segment,best_ensemble_model,3,,,0.9913420000000001,,3600s8c32G
34,autosklearnEnsembleIntensification_noniterative_nonparallel,segment,best_ensemble_model,4,,,1.0,,3600s8c32G
35,autosklearnEnsembleIntensification_noniterative_nonparallel,Australian,best_ensemble_model,0,,,0.9151100000000001,,3600s8c32G
36,autosklearnEnsembleIntensification_noniterative_nonparallel,Australian,best_ensemble_model,1,,,0.8637520000000001,,3600s8c32G
37,autosklearnEnsembleIntensification_noniterative_nonparallel,Australian,best_ensemble_model,2,,,0.840407,,3600s8c32G
38,autosklearnEnsembleIntensification_noniterative_nonparallel,Australian,best_ensemble_model,3,,,0.8624790000000001,,3600s8c32G
39,autosklearnEnsembleIntensification_noniterative_nonparallel,Australian,best_ensemble_model,4,,,0.8858229999999999,,3600s8c32G
40,autosklearnEnsembleIntensification_noniterative_nonparallel,adult,best_ensemble_model,0,,,0.847801,,3600s8c32G
41,autosklearnEnsembleIntensification_noniterative_nonparallel,adult,best_ensemble_model,1,,,0.835888,,3600s8c32G
42,autosklearnEnsembleIntensification_noniterative_nonparallel,adult,best_ensemble_model,2,,,0.8484389999999999,,3600s8c32G
43,autosklearnEnsembleIntensification_noniterative_nonparallel,adult,best_ensemble_model,3,,,0.842616,,3600s8c32G
44,autosklearnEnsembleIntensification_noniterative_nonparallel,adult,best_ensemble_model,4,,,0.8345809999999999,,3600s8c32G
45,autosklearnEnsembleIntensification_noniterative_nonparallel,Albert,best_ensemble_model,0,,,0.689752,,3600s8c32G
46,autosklearnEnsembleIntensification_noniterative_nonparallel,Albert,best_ensemble_model,1,,,0.689234,,3600s8c32G
47,autosklearnEnsembleIntensification_noniterative_nonparallel,Albert,best_ensemble_model,2,,,0.6926439999999999,,3600s8c32G
48,autosklearnEnsembleIntensification_noniterative_nonparallel,Albert,best_ensemble_model,3,,,0.6893520000000001,,3600s8c32G
49,autosklearnEnsembleIntensification_noniterative_nonparallel,Albert,best_ensemble_model,4,,,0.692738,,3600s8c32G
