,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,0,,,0.935185,,14400s1c8G
1,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,1,,,0.935185,,14400s1c8G
2,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,2,,,0.9814809999999999,,14400s1c8G
3,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,3,,,0.935185,,14400s1c8G
4,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,cnae-9,best_ensemble_model,4,,,0.9722219999999999,,14400s1c8G
5,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,0,,,0.649065,,14400s1c8G
6,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,1,,,0.715117,,14400s1c8G
7,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,2,,,0.715968,,14400s1c8G
8,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,3,,,0.7289439999999999,,14400s1c8G
9,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,higgs,best_ensemble_model,4,,,0.713202,,14400s1c8G
10,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,14400s1c8G
11,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,1,,,0.988024,,14400s1c8G
12,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,2,,,0.996732,,14400s1c8G
13,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,3,,,0.9937379999999999,,14400s1c8G
14,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,kr-vs-kp,best_ensemble_model,4,,,1.0,,14400s1c8G
15,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,0,,,0.859848,,14400s1c8G
16,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,1,,,0.80303,,14400s1c8G
17,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,2,,,0.801407,,14400s1c8G
18,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,3,,,0.836039,,14400s1c8G
19,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,vehicle,best_ensemble_model,4,,,0.860931,,14400s1c8G
20,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,MiniBooNE,best_ensemble_model,0,,,0.9346450000000001,,14400s1c8G
21,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,MiniBooNE,best_ensemble_model,1,,,0.9262020000000001,,14400s1c8G
22,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,MiniBooNE,best_ensemble_model,2,,,0.937566,,14400s1c8G
23,autosklearnEnsembleIntensification_520_members10_repeats5_level2_strategyInstancesSelf_ensemble_highest_repeat_trusted,MiniBooNE,best_ensemble_model,3,,,0.930306,,14400s1c8G
