,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_baseline,cnae-9,best_ensemble_model,0,,,0.9722219999999999,,3600s1c8G
1,autosklearn_baseline,cnae-9,best_ensemble_model,1,,,0.925926,,3600s1c8G
2,autosklearn_baseline,cnae-9,best_ensemble_model,2,,,0.9722219999999999,,3600s1c8G
3,autosklearn_baseline,cnae-9,best_ensemble_model,3,,,0.935185,,3600s1c8G
4,autosklearn_baseline,cnae-9,best_ensemble_model,4,,,0.9629629999999999,,3600s1c8G
5,autosklearn_baseline,higgs,best_ensemble_model,0,,,0.6476,,3600s1c8G
6,autosklearn_baseline,higgs,best_ensemble_model,1,,,0.67891,,3600s1c8G
7,autosklearn_baseline,higgs,best_ensemble_model,2,,,0.711225,,3600s1c8G
8,autosklearn_baseline,higgs,best_ensemble_model,3,,,0.701396,,3600s1c8G
9,autosklearn_baseline,higgs,best_ensemble_model,4,,,0.697824,,3600s1c8G
10,autosklearn_baseline,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,3600s1c8G
11,autosklearn_baseline,kr-vs-kp,best_ensemble_model,1,,,0.98503,,3600s1c8G
12,autosklearn_baseline,kr-vs-kp,best_ensemble_model,2,,,0.9937379999999999,,3600s1c8G
13,autosklearn_baseline,kr-vs-kp,best_ensemble_model,3,,,1.0,,3600s1c8G
14,autosklearn_baseline,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s1c8G
15,autosklearn_baseline,vehicle,best_ensemble_model,0,,,0.871699,,3600s1c8G
16,autosklearn_baseline,vehicle,best_ensemble_model,1,,,0.826299,,3600s1c8G
17,autosklearn_baseline,vehicle,best_ensemble_model,2,,,0.800812,,3600s1c8G
18,autosklearn_baseline,vehicle,best_ensemble_model,3,,,0.860931,,3600s1c8G
19,autosklearn_baseline,vehicle,best_ensemble_model,4,,,0.8733770000000001,,3600s1c8G
20,autosklearn_baseline,MiniBooNE,best_ensemble_model,0,,,0.909233,,3600s1c8G
21,autosklearn_baseline,MiniBooNE,best_ensemble_model,1,,,0.874276,,3600s1c8G
22,autosklearn_baseline,MiniBooNE,best_ensemble_model,2,,,0.9324629999999999,,3600s1c8G
23,autosklearn_baseline,MiniBooNE,best_ensemble_model,3,,,0.7988529999999999,,3600s1c8G
24,autosklearn_baseline,MiniBooNE,best_ensemble_model,4,,,0.8958309999999999,,3600s1c8G
25,autosklearn_baseline,connect-4,best_ensemble_model,0,,,0.705209,,3600s1c8G
26,autosklearn_baseline,connect-4,best_ensemble_model,1,,,0.689388,,3600s1c8G
27,autosklearn_baseline,connect-4,best_ensemble_model,2,,,0.6988810000000001,,3600s1c8G
28,autosklearn_baseline,connect-4,best_ensemble_model,3,,,0.61857,,3600s1c8G
29,autosklearn_baseline,connect-4,best_ensemble_model,4,,,0.710069,,3600s1c8G
30,autosklearn_baseline,segment,best_ensemble_model,0,,,0.9913420000000001,,3600s1c8G
31,autosklearn_baseline,segment,best_ensemble_model,1,,,0.9696969999999999,,3600s1c8G
32,autosklearn_baseline,segment,best_ensemble_model,2,,,0.9956709999999999,,3600s1c8G
33,autosklearn_baseline,segment,best_ensemble_model,3,,,0.9913420000000001,,3600s1c8G
34,autosklearn_baseline,segment,best_ensemble_model,4,,,0.9956709999999999,,3600s1c8G
35,autosklearn_baseline,Australian,best_ensemble_model,0,,,0.8595079999999999,,3600s1c8G
36,autosklearn_baseline,Australian,best_ensemble_model,1,,,0.8314940000000001,,3600s1c8G
37,autosklearn_baseline,Australian,best_ensemble_model,2,,,0.84635,,3600s1c8G
38,autosklearn_baseline,Australian,best_ensemble_model,3,,,0.8624790000000001,,3600s1c8G
39,autosklearn_baseline,Australian,best_ensemble_model,4,,,0.8696940000000001,,3600s1c8G
40,autosklearn_baseline,adult,best_ensemble_model,0,,,0.8401649999999999,,3600s1c8G
41,autosklearn_baseline,adult,best_ensemble_model,1,,,0.8245809999999999,,3600s1c8G
42,autosklearn_baseline,adult,best_ensemble_model,2,,,0.834678,,3600s1c8G
43,autosklearn_baseline,adult,best_ensemble_model,3,,,0.8388979999999999,,3600s1c8G
44,autosklearn_baseline,adult,best_ensemble_model,4,,,0.8303360000000001,,3600s1c8G
45,autosklearn_baseline,Albert,best_ensemble_model,0,,,0.5708310000000001,,3600s1c8G
46,autosklearn_baseline,Albert,best_ensemble_model,1,,,0.657299,,3600s1c8G
47,autosklearn_baseline,Albert,best_ensemble_model,2,,,0.6448119999999999,,3600s1c8G
48,autosklearn_baseline,Albert,best_ensemble_model,3,,,0.641403,,3600s1c8G
49,autosklearn_baseline,Albert,best_ensemble_model,4,,,0.658358,,3600s1c8G
