,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_metaon_5folds,Australian,best_ensemble_model,0,,,0.9252969999999999,,3600s8c32G
1,autosklearnEnsembleIntensification_metaon_5folds,Australian,best_ensemble_model,1,,,0.8446520000000001,,3600s8c32G
2,autosklearnEnsembleIntensification_metaon_5folds,Australian,best_ensemble_model,2,,,0.8565370000000001,,3600s8c32G
3,autosklearnEnsembleIntensification_metaon_5folds,Australian,best_ensemble_model,3,,,0.8302209999999999,,3600s8c32G
4,autosklearnEnsembleIntensification_metaon_5folds,Australian,best_ensemble_model,4,,,0.8989809999999999,,3600s8c32G
5,autosklearnEnsembleIntensification_metaon_5folds,Australian,best_ensemble_model,5,,,0.8989809999999999,,3600s8c32G
6,autosklearnEnsembleIntensification_metaon_5folds,Australian,best_ensemble_model,6,,,0.8798809999999999,,3600s8c32G
7,autosklearnEnsembleIntensification_metaon_5folds,Australian,best_ensemble_model,7,,,0.89359,,3600s8c32G
8,autosklearnEnsembleIntensification_metaon_5folds,Australian,best_ensemble_model,8,,,0.857692,,3600s8c32G
9,autosklearnEnsembleIntensification_metaon_5folds,Australian,best_ensemble_model,9,,,0.8307690000000001,,3600s8c32G
10,autosklearnEnsembleIntensification_metaon_5folds,blood-transfusion,best_ensemble_model,0,,,0.641813,,3600s8c32G
11,autosklearnEnsembleIntensification_metaon_5folds,blood-transfusion,best_ensemble_model,1,,,0.709064,,3600s8c32G
12,autosklearnEnsembleIntensification_metaon_5folds,blood-transfusion,best_ensemble_model,2,,,0.606725,,3600s8c32G
13,autosklearnEnsembleIntensification_metaon_5folds,blood-transfusion,best_ensemble_model,3,,,0.6637430000000001,,3600s8c32G
14,autosklearnEnsembleIntensification_metaon_5folds,blood-transfusion,best_ensemble_model,4,,,0.631579,,3600s8c32G
15,autosklearnEnsembleIntensification_metaon_5folds,blood-transfusion,best_ensemble_model,5,,,0.678363,,3600s8c32G
16,autosklearnEnsembleIntensification_metaon_5folds,blood-transfusion,best_ensemble_model,6,,,0.627193,,3600s8c32G
17,autosklearnEnsembleIntensification_metaon_5folds,blood-transfusion,best_ensemble_model,7,,,0.570175,,3600s8c32G
18,autosklearnEnsembleIntensification_metaon_5folds,blood-transfusion,best_ensemble_model,8,,,0.650671,,3600s8c32G
19,autosklearnEnsembleIntensification_metaon_5folds,blood-transfusion,best_ensemble_model,9,,,0.671311,,3600s8c32G
20,autosklearnEnsembleIntensification_metaon_5folds,car,best_ensemble_model,0,,,1.0,,3600s8c32G
21,autosklearnEnsembleIntensification_metaon_5folds,car,best_ensemble_model,1,,,1.0,,3600s8c32G
22,autosklearnEnsembleIntensification_metaon_5folds,car,best_ensemble_model,2,,,1.0,,3600s8c32G
23,autosklearnEnsembleIntensification_metaon_5folds,car,best_ensemble_model,3,,,1.0,,3600s8c32G
24,autosklearnEnsembleIntensification_metaon_5folds,car,best_ensemble_model,4,,,1.0,,3600s8c32G
25,autosklearnEnsembleIntensification_metaon_5folds,car,best_ensemble_model,5,,,1.0,,3600s8c32G
26,autosklearnEnsembleIntensification_metaon_5folds,car,best_ensemble_model,6,,,1.0,,3600s8c32G
27,autosklearnEnsembleIntensification_metaon_5folds,car,best_ensemble_model,7,,,1.0,,3600s8c32G
28,autosklearnEnsembleIntensification_metaon_5folds,car,best_ensemble_model,8,,,1.0,,3600s8c32G
29,autosklearnEnsembleIntensification_metaon_5folds,car,best_ensemble_model,9,,,1.0,,3600s8c32G
30,autosklearnEnsembleIntensification_metaon_5folds,christine,best_ensemble_model,0,,,0.769373,,3600s8c32G
31,autosklearnEnsembleIntensification_metaon_5folds,christine,best_ensemble_model,1,,,0.780443,,3600s8c32G
32,autosklearnEnsembleIntensification_metaon_5folds,christine,best_ensemble_model,2,,,0.750923,,3600s8c32G
33,autosklearnEnsembleIntensification_metaon_5folds,christine,best_ensemble_model,3,,,0.7785979999999999,,3600s8c32G
34,autosklearnEnsembleIntensification_metaon_5folds,christine,best_ensemble_model,4,,,0.734317,,3600s8c32G
35,autosklearnEnsembleIntensification_metaon_5folds,christine,best_ensemble_model,5,,,0.774908,,3600s8c32G
36,autosklearnEnsembleIntensification_metaon_5folds,christine,best_ensemble_model,6,,,0.782288,,3600s8c32G
37,autosklearnEnsembleIntensification_metaon_5folds,christine,best_ensemble_model,7,,,0.734317,,3600s8c32G
38,autosklearnEnsembleIntensification_metaon_5folds,christine,best_ensemble_model,8,,,0.765177,,3600s8c32G
39,autosklearnEnsembleIntensification_metaon_5folds,christine,best_ensemble_model,9,,,0.7412529999999999,,3600s8c32G
40,autosklearnEnsembleIntensification_metaon_5folds,cnae-9,best_ensemble_model,0,,,0.9629629999999999,,3600s8c32G
41,autosklearnEnsembleIntensification_metaon_5folds,cnae-9,best_ensemble_model,1,,,0.9537040000000001,,3600s8c32G
42,autosklearnEnsembleIntensification_metaon_5folds,cnae-9,best_ensemble_model,2,,,0.9537040000000001,,3600s8c32G
43,autosklearnEnsembleIntensification_metaon_5folds,cnae-9,best_ensemble_model,3,,,0.9444440000000001,,3600s8c32G
44,autosklearnEnsembleIntensification_metaon_5folds,cnae-9,best_ensemble_model,4,,,0.9722219999999999,,3600s8c32G
45,autosklearnEnsembleIntensification_metaon_5folds,cnae-9,best_ensemble_model,5,,,0.9722219999999999,,3600s8c32G
46,autosklearnEnsembleIntensification_metaon_5folds,cnae-9,best_ensemble_model,6,,,0.935185,,3600s8c32G
47,autosklearnEnsembleIntensification_metaon_5folds,cnae-9,best_ensemble_model,7,,,0.9722219999999999,,3600s8c32G
48,autosklearnEnsembleIntensification_metaon_5folds,cnae-9,best_ensemble_model,8,,,0.9814809999999999,,3600s8c32G
49,autosklearnEnsembleIntensification_metaon_5folds,cnae-9,best_ensemble_model,9,,,0.9814809999999999,,3600s8c32G
50,autosklearnEnsembleIntensification_metaon_5folds,credit-g,best_ensemble_model,0,,,0.738095,,3600s8c32G
51,autosklearnEnsembleIntensification_metaon_5folds,credit-g,best_ensemble_model,1,,,0.638095,,3600s8c32G
52,autosklearnEnsembleIntensification_metaon_5folds,credit-g,best_ensemble_model,2,,,0.67619,,3600s8c32G
53,autosklearnEnsembleIntensification_metaon_5folds,credit-g,best_ensemble_model,3,,,0.75,,3600s8c32G
54,autosklearnEnsembleIntensification_metaon_5folds,credit-g,best_ensemble_model,4,,,0.683333,,3600s8c32G
55,autosklearnEnsembleIntensification_metaon_5folds,credit-g,best_ensemble_model,5,,,0.7190479999999999,,3600s8c32G
56,autosklearnEnsembleIntensification_metaon_5folds,credit-g,best_ensemble_model,6,,,0.7,,3600s8c32G
57,autosklearnEnsembleIntensification_metaon_5folds,credit-g,best_ensemble_model,7,,,0.778571,,3600s8c32G
58,autosklearnEnsembleIntensification_metaon_5folds,credit-g,best_ensemble_model,8,,,0.735714,,3600s8c32G
59,autosklearnEnsembleIntensification_metaon_5folds,credit-g,best_ensemble_model,9,,,0.695238,,3600s8c32G
60,autosklearnEnsembleIntensification_metaon_5folds,dilbert,best_ensemble_model,0,,,0.9940629999999999,,3600s8c32G
61,autosklearnEnsembleIntensification_metaon_5folds,dilbert,best_ensemble_model,1,,,0.9949969999999999,,3600s8c32G
62,autosklearnEnsembleIntensification_metaon_5folds,dilbert,best_ensemble_model,2,,,0.998025,,3600s8c32G
63,autosklearnEnsembleIntensification_metaon_5folds,dilbert,best_ensemble_model,3,,,0.994977,,3600s8c32G
64,autosklearnEnsembleIntensification_metaon_5folds,dilbert,best_ensemble_model,4,,,0.994891,,3600s8c32G
