,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_metaon_1incumbent_large,Airlines,best_ensemble_model,0,,,0.654806,,3600s8c32G
1,autosklearnEnsembleIntensification_metaon_1incumbent_large,Airlines,best_ensemble_model,1,,,0.664836,,3600s8c32G
2,autosklearnEnsembleIntensification_metaon_1incumbent_large,Airlines,best_ensemble_model,2,,,0.656929,,3600s8c32G
3,autosklearnEnsembleIntensification_metaon_1incumbent_large,Airlines,best_ensemble_model,3,,,0.6570199999999999,,3600s8c32G
4,autosklearnEnsembleIntensification_metaon_1incumbent_large,Airlines,best_ensemble_model,4,,,0.653191,,3600s8c32G
5,autosklearnEnsembleIntensification_metaon_1incumbent_large,Airlines,best_ensemble_model,5,,,0.6548729999999999,,3600s8c32G
6,autosklearnEnsembleIntensification_metaon_1incumbent_large,Airlines,best_ensemble_model,6,,,0.656692,,3600s8c32G
7,autosklearnEnsembleIntensification_metaon_1incumbent_large,Airlines,best_ensemble_model,7,,,0.656996,,3600s8c32G
8,autosklearnEnsembleIntensification_metaon_1incumbent_large,Airlines,best_ensemble_model,8,,,0.656859,,3600s8c32G
9,autosklearnEnsembleIntensification_metaon_1incumbent_large,Airlines,best_ensemble_model,9,,,0.66501,,3600s8c32G
10,autosklearnEnsembleIntensification_metaon_1incumbent_large,Albert,best_ensemble_model,0,,,0.690293,,3600s8c32G
11,autosklearnEnsembleIntensification_metaon_1incumbent_large,Albert,best_ensemble_model,1,,,0.687917,,3600s8c32G
12,autosklearnEnsembleIntensification_metaon_1incumbent_large,Albert,best_ensemble_model,2,,,0.6947369999999999,,3600s8c32G
13,autosklearnEnsembleIntensification_metaon_1incumbent_large,Albert,best_ensemble_model,3,,,0.688059,,3600s8c32G
14,autosklearnEnsembleIntensification_metaon_1incumbent_large,Albert,best_ensemble_model,4,,,0.692315,,3600s8c32G
15,autosklearnEnsembleIntensification_metaon_1incumbent_large,Albert,best_ensemble_model,5,,,0.6893050000000001,,3600s8c32G
16,autosklearnEnsembleIntensification_metaon_1incumbent_large,Albert,best_ensemble_model,6,,,0.687753,,3600s8c32G
17,autosklearnEnsembleIntensification_metaon_1incumbent_large,Albert,best_ensemble_model,7,,,0.6917270000000001,,3600s8c32G
18,autosklearnEnsembleIntensification_metaon_1incumbent_large,Albert,best_ensemble_model,8,,,0.6882,,3600s8c32G
19,autosklearnEnsembleIntensification_metaon_1incumbent_large,Albert,best_ensemble_model,9,,,0.686883,,3600s8c32G
20,autosklearnEnsembleIntensification_metaon_1incumbent_large,Covertype,best_ensemble_model,0,,,0.9567469999999999,,3600s8c32G
21,autosklearnEnsembleIntensification_metaon_1incumbent_large,Covertype,best_ensemble_model,1,,,0.959139,,3600s8c32G
22,autosklearnEnsembleIntensification_metaon_1incumbent_large,Covertype,best_ensemble_model,2,,,0.956211,,3600s8c32G
23,autosklearnEnsembleIntensification_metaon_1incumbent_large,Covertype,best_ensemble_model,3,,,0.959392,,3600s8c32G
24,autosklearnEnsembleIntensification_metaon_1incumbent_large,Covertype,best_ensemble_model,4,,,0.956808,,3600s8c32G
25,autosklearnEnsembleIntensification_metaon_1incumbent_large,Covertype,best_ensemble_model,5,,,0.957448,,3600s8c32G
26,autosklearnEnsembleIntensification_metaon_1incumbent_large,Covertype,best_ensemble_model,6,,,0.9617120000000001,,3600s8c32G
27,autosklearnEnsembleIntensification_metaon_1incumbent_large,Covertype,best_ensemble_model,7,,,0.9626680000000001,,3600s8c32G
28,autosklearnEnsembleIntensification_metaon_1incumbent_large,Covertype,best_ensemble_model,8,,,0.954808,,3600s8c32G
29,autosklearnEnsembleIntensification_metaon_1incumbent_large,Covertype,best_ensemble_model,9,,,0.956626,,3600s8c32G
30,autosklearnEnsembleIntensification_metaon_1incumbent_large,Dionis,best_ensemble_model,0,,,0.6255029999999999,,3600s8c32G
31,autosklearnEnsembleIntensification_metaon_1incumbent_large,Dionis,best_ensemble_model,1,,,0.626189,,3600s8c32G
32,autosklearnEnsembleIntensification_metaon_1incumbent_large,Dionis,best_ensemble_model,2,,,0.909248,,3600s8c32G
33,autosklearnEnsembleIntensification_metaon_1incumbent_large,Dionis,best_ensemble_model,3,,,0.0028169000000000002,,3600s8c32G
34,autosklearnEnsembleIntensification_metaon_1incumbent_large,Dionis,best_ensemble_model,4,,,0.624676,,3600s8c32G
35,autosklearnEnsembleIntensification_metaon_1incumbent_large,Dionis,best_ensemble_model,5,,,0.673171,,3600s8c32G
36,autosklearnEnsembleIntensification_metaon_1incumbent_large,Dionis,best_ensemble_model,6,,,0.627995,,3600s8c32G
37,autosklearnEnsembleIntensification_metaon_1incumbent_large,Dionis,best_ensemble_model,7,,,0.621788,,3600s8c32G
38,autosklearnEnsembleIntensification_metaon_1incumbent_large,Dionis,best_ensemble_model,8,,,0.624262,,3600s8c32G
39,autosklearnEnsembleIntensification_metaon_1incumbent_large,Dionis,best_ensemble_model,9,,,0.0028169000000000002,,3600s8c32G
