,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_metaon_20incumbent,adult,best_ensemble_model,0,,,0.846369,,3600s8c32G
1,autosklearnEnsembleIntensification_metaon_20incumbent,adult,best_ensemble_model,1,,,0.837037,,3600s8c32G
2,autosklearnEnsembleIntensification_metaon_20incumbent,adult,best_ensemble_model,2,,,0.8500770000000001,,3600s8c32G
3,autosklearnEnsembleIntensification_metaon_20incumbent,adult,best_ensemble_model,3,,,0.845784,,3600s8c32G
4,autosklearnEnsembleIntensification_metaon_20incumbent,adult,best_ensemble_model,4,,,0.841368,,3600s8c32G
5,autosklearnEnsembleIntensification_metaon_20incumbent,adult,best_ensemble_model,5,,,0.8353729999999999,,3600s8c32G
6,autosklearnEnsembleIntensification_metaon_20incumbent,adult,best_ensemble_model,6,,,0.8441540000000001,,3600s8c32G
7,autosklearnEnsembleIntensification_metaon_20incumbent,adult,best_ensemble_model,7,,,0.8486100000000001,,3600s8c32G
8,autosklearnEnsembleIntensification_metaon_20incumbent,adult,best_ensemble_model,8,,,0.861041,,3600s8c32G
9,autosklearnEnsembleIntensification_metaon_20incumbent,adult,best_ensemble_model,9,,,0.852015,,3600s8c32G
10,autosklearnEnsembleIntensification_metaon_20incumbent,Amazon_employee_access,best_ensemble_model,0,,,0.803277,,3600s8c32G
11,autosklearnEnsembleIntensification_metaon_20incumbent,Amazon_employee_access,best_ensemble_model,1,,,0.794478,,3600s8c32G
12,autosklearnEnsembleIntensification_metaon_20incumbent,Amazon_employee_access,best_ensemble_model,2,,,0.809706,,3600s8c32G
13,autosklearnEnsembleIntensification_metaon_20incumbent,Amazon_employee_access,best_ensemble_model,3,,,0.8029470000000001,,3600s8c32G
14,autosklearnEnsembleIntensification_metaon_20incumbent,Amazon_employee_access,best_ensemble_model,4,,,0.8148890000000001,,3600s8c32G
15,autosklearnEnsembleIntensification_metaon_20incumbent,Amazon_employee_access,best_ensemble_model,5,,,0.793473,,3600s8c32G
16,autosklearnEnsembleIntensification_metaon_20incumbent,Amazon_employee_access,best_ensemble_model,6,,,0.821326,,3600s8c32G
17,autosklearnEnsembleIntensification_metaon_20incumbent,Amazon_employee_access,best_ensemble_model,7,,,0.788412,,3600s8c32G
18,autosklearnEnsembleIntensification_metaon_20incumbent,Amazon_employee_access,best_ensemble_model,8,,,0.834526,,3600s8c32G
19,autosklearnEnsembleIntensification_metaon_20incumbent,Amazon_employee_access,best_ensemble_model,9,,,0.814815,,3600s8c32G
20,autosklearnEnsembleIntensification_metaon_20incumbent,APSFailure,best_ensemble_model,0,,,0.978667,,3600s8c32G
21,autosklearnEnsembleIntensification_metaon_20incumbent,APSFailure,best_ensemble_model,1,,,0.966409,,3600s8c32G
22,autosklearnEnsembleIntensification_metaon_20incumbent,APSFailure,best_ensemble_model,2,,,0.968719,,3600s8c32G
23,autosklearnEnsembleIntensification_metaon_20incumbent,APSFailure,best_ensemble_model,3,,,0.968218,,3600s8c32G
24,autosklearnEnsembleIntensification_metaon_20incumbent,APSFailure,best_ensemble_model,4,,,0.9616879999999999,,3600s8c32G
25,autosklearnEnsembleIntensification_metaon_20incumbent,APSFailure,best_ensemble_model,5,,,0.974384,,3600s8c32G
26,autosklearnEnsembleIntensification_metaon_20incumbent,APSFailure,best_ensemble_model,6,,,0.9794860000000001,,3600s8c32G
27,autosklearnEnsembleIntensification_metaon_20incumbent,APSFailure,best_ensemble_model,7,,,0.9640559999999999,,3600s8c32G
28,autosklearnEnsembleIntensification_metaon_20incumbent,APSFailure,best_ensemble_model,8,,,0.9649989999999999,,3600s8c32G
29,autosklearnEnsembleIntensification_metaon_20incumbent,APSFailure,best_ensemble_model,9,,,0.969823,,3600s8c32G
30,autosklearnEnsembleIntensification_metaon_20incumbent,bank-marketing,best_ensemble_model,0,,,0.8778360000000001,,3600s8c32G
31,autosklearnEnsembleIntensification_metaon_20incumbent,bank-marketing,best_ensemble_model,1,,,0.875031,,3600s8c32G
32,autosklearnEnsembleIntensification_metaon_20incumbent,bank-marketing,best_ensemble_model,2,,,0.878912,,3600s8c32G
33,autosklearnEnsembleIntensification_metaon_20incumbent,bank-marketing,best_ensemble_model,3,,,0.862332,,3600s8c32G
34,autosklearnEnsembleIntensification_metaon_20incumbent,bank-marketing,best_ensemble_model,4,,,0.8798799999999999,,3600s8c32G
35,autosklearnEnsembleIntensification_metaon_20incumbent,bank-marketing,best_ensemble_model,5,,,0.8712479999999999,,3600s8c32G
36,autosklearnEnsembleIntensification_metaon_20incumbent,bank-marketing,best_ensemble_model,6,,,0.860065,,3600s8c32G
37,autosklearnEnsembleIntensification_metaon_20incumbent,bank-marketing,best_ensemble_model,7,,,0.889719,,3600s8c32G
38,autosklearnEnsembleIntensification_metaon_20incumbent,bank-marketing,best_ensemble_model,8,,,0.868708,,3600s8c32G
39,autosklearnEnsembleIntensification_metaon_20incumbent,bank-marketing,best_ensemble_model,9,,,0.8860520000000001,,3600s8c32G
40,autosklearnEnsembleIntensification_metaon_20incumbent,connect-4,best_ensemble_model,0,,,0.7868189999999999,,3600s8c32G
41,autosklearnEnsembleIntensification_metaon_20incumbent,connect-4,best_ensemble_model,1,,,0.776033,,3600s8c32G
42,autosklearnEnsembleIntensification_metaon_20incumbent,connect-4,best_ensemble_model,2,,,0.793945,,3600s8c32G
43,autosklearnEnsembleIntensification_metaon_20incumbent,connect-4,best_ensemble_model,3,,,0.776856,,3600s8c32G
44,autosklearnEnsembleIntensification_metaon_20incumbent,connect-4,best_ensemble_model,4,,,0.7925439999999999,,3600s8c32G
45,autosklearnEnsembleIntensification_metaon_20incumbent,connect-4,best_ensemble_model,5,,,0.794294,,3600s8c32G
46,autosklearnEnsembleIntensification_metaon_20incumbent,connect-4,best_ensemble_model,6,,,0.79588,,3600s8c32G
47,autosklearnEnsembleIntensification_metaon_20incumbent,connect-4,best_ensemble_model,7,,,0.800473,,3600s8c32G
48,autosklearnEnsembleIntensification_metaon_20incumbent,connect-4,best_ensemble_model,8,,,0.798867,,3600s8c32G
49,autosklearnEnsembleIntensification_metaon_20incumbent,connect-4,best_ensemble_model,9,,,0.76855,,3600s8c32G
50,autosklearnEnsembleIntensification_metaon_20incumbent,Fashion-MNIST,best_ensemble_model,0,,,0.901143,,3600s8c32G
