,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_metaon_10folds,Australian,best_ensemble_model,0,,,0.8989809999999999,,3600s8c32G
1,autosklearnEnsembleIntensification_metaon_10folds,Australian,best_ensemble_model,1,,,0.8314940000000001,,3600s8c32G
2,autosklearnEnsembleIntensification_metaon_10folds,Australian,best_ensemble_model,2,,,0.8565370000000001,,3600s8c32G
3,autosklearnEnsembleIntensification_metaon_10folds,Australian,best_ensemble_model,3,,,0.8302209999999999,,3600s8c32G
4,autosklearnEnsembleIntensification_metaon_10folds,Australian,best_ensemble_model,4,,,0.8989809999999999,,3600s8c32G
5,autosklearnEnsembleIntensification_metaon_10folds,Australian,best_ensemble_model,5,,,0.8828520000000001,,3600s8c32G
6,autosklearnEnsembleIntensification_metaon_10folds,Australian,best_ensemble_model,6,,,0.8607809999999999,,3600s8c32G
7,autosklearnEnsembleIntensification_metaon_10folds,Australian,best_ensemble_model,7,,,0.852564,,3600s8c32G
8,autosklearnEnsembleIntensification_metaon_10folds,Australian,best_ensemble_model,8,,,0.857692,,3600s8c32G
9,autosklearnEnsembleIntensification_metaon_10folds,Australian,best_ensemble_model,9,,,0.8307690000000001,,3600s8c32G
10,autosklearnEnsembleIntensification_metaon_10folds,blood-transfusion,best_ensemble_model,0,,,0.641813,,3600s8c32G
11,autosklearnEnsembleIntensification_metaon_10folds,blood-transfusion,best_ensemble_model,1,,,0.714912,,3600s8c32G
12,autosklearnEnsembleIntensification_metaon_10folds,blood-transfusion,best_ensemble_model,2,,,0.624269,,3600s8c32G
13,autosklearnEnsembleIntensification_metaon_10folds,blood-transfusion,best_ensemble_model,3,,,0.7076020000000001,,3600s8c32G
14,autosklearnEnsembleIntensification_metaon_10folds,blood-transfusion,best_ensemble_model,4,,,0.70614,,3600s8c32G
15,autosklearnEnsembleIntensification_metaon_10folds,blood-transfusion,best_ensemble_model,5,,,0.5804090000000001,,3600s8c32G
16,autosklearnEnsembleIntensification_metaon_10folds,blood-transfusion,best_ensemble_model,6,,,0.672515,,3600s8c32G
17,autosklearnEnsembleIntensification_metaon_10folds,blood-transfusion,best_ensemble_model,7,,,0.606725,,3600s8c32G
18,autosklearnEnsembleIntensification_metaon_10folds,blood-transfusion,best_ensemble_model,8,,,0.668215,,3600s8c32G
19,autosklearnEnsembleIntensification_metaon_10folds,blood-transfusion,best_ensemble_model,9,,,0.71517,,3600s8c32G
20,autosklearnEnsembleIntensification_metaon_10folds,car,best_ensemble_model,0,,,1.0,,3600s8c32G
21,autosklearnEnsembleIntensification_metaon_10folds,car,best_ensemble_model,1,,,1.0,,3600s8c32G
22,autosklearnEnsembleIntensification_metaon_10folds,car,best_ensemble_model,2,,,1.0,,3600s8c32G
23,autosklearnEnsembleIntensification_metaon_10folds,car,best_ensemble_model,3,,,1.0,,3600s8c32G
24,autosklearnEnsembleIntensification_metaon_10folds,car,best_ensemble_model,4,,,1.0,,3600s8c32G
25,autosklearnEnsembleIntensification_metaon_10folds,car,best_ensemble_model,5,,,1.0,,3600s8c32G
26,autosklearnEnsembleIntensification_metaon_10folds,car,best_ensemble_model,6,,,1.0,,3600s8c32G
27,autosklearnEnsembleIntensification_metaon_10folds,car,best_ensemble_model,7,,,1.0,,3600s8c32G
28,autosklearnEnsembleIntensification_metaon_10folds,car,best_ensemble_model,8,,,1.0,,3600s8c32G
29,autosklearnEnsembleIntensification_metaon_10folds,car,best_ensemble_model,9,,,1.0,,3600s8c32G
30,autosklearnEnsembleIntensification_metaon_10folds,christine,best_ensemble_model,0,,,0.767528,,3600s8c32G
31,autosklearnEnsembleIntensification_metaon_10folds,christine,best_ensemble_model,1,,,0.776753,,3600s8c32G
