,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_metaon_notiebreaklog,Australian,best_ensemble_model,0,,,0.9019520000000001,,3600s8c32G
1,autosklearnEnsembleIntensification_metaon_notiebreaklog,Australian,best_ensemble_model,1,,,0.8637520000000001,,3600s8c32G
2,autosklearnEnsembleIntensification_metaon_notiebreaklog,Australian,best_ensemble_model,2,,,0.8302209999999999,,3600s8c32G
3,autosklearnEnsembleIntensification_metaon_notiebreaklog,Australian,best_ensemble_model,3,,,0.8624790000000001,,3600s8c32G
4,autosklearnEnsembleIntensification_metaon_notiebreaklog,Australian,best_ensemble_model,4,,,0.8696940000000001,,3600s8c32G
5,autosklearnEnsembleIntensification_metaon_notiebreaklog,Australian,best_ensemble_model,5,,,0.853565,,3600s8c32G
6,autosklearnEnsembleIntensification_metaon_notiebreaklog,Australian,best_ensemble_model,6,,,0.8476229999999999,,3600s8c32G
7,autosklearnEnsembleIntensification_metaon_notiebreaklog,Australian,best_ensemble_model,7,,,0.882051,,3600s8c32G
8,autosklearnEnsembleIntensification_metaon_notiebreaklog,Australian,best_ensemble_model,8,,,0.874359,,3600s8c32G
9,autosklearnEnsembleIntensification_metaon_notiebreaklog,Australian,best_ensemble_model,9,,,0.826923,,3600s8c32G
10,autosklearnEnsembleIntensification_metaon_notiebreaklog,blood-transfusion,best_ensemble_model,0,,,0.624269,,3600s8c32G
11,autosklearnEnsembleIntensification_metaon_notiebreaklog,blood-transfusion,best_ensemble_model,1,,,0.738304,,3600s8c32G
12,autosklearnEnsembleIntensification_metaon_notiebreaklog,blood-transfusion,best_ensemble_model,2,,,0.673977,,3600s8c32G
13,autosklearnEnsembleIntensification_metaon_notiebreaklog,blood-transfusion,best_ensemble_model,3,,,0.619883,,3600s8c32G
14,autosklearnEnsembleIntensification_metaon_notiebreaklog,blood-transfusion,best_ensemble_model,4,,,0.716374,,3600s8c32G
15,autosklearnEnsembleIntensification_metaon_notiebreaklog,blood-transfusion,best_ensemble_model,5,,,0.6125729999999999,,3600s8c32G
16,autosklearnEnsembleIntensification_metaon_notiebreaklog,blood-transfusion,best_ensemble_model,6,,,0.754386,,3600s8c32G
17,autosklearnEnsembleIntensification_metaon_notiebreaklog,blood-transfusion,best_ensemble_model,7,,,0.7178359999999999,,3600s8c32G
18,autosklearnEnsembleIntensification_metaon_notiebreaklog,blood-transfusion,best_ensemble_model,8,,,0.668215,,3600s8c32G
19,autosklearnEnsembleIntensification_metaon_notiebreaklog,blood-transfusion,best_ensemble_model,9,,,0.638803,,3600s8c32G
20,autosklearnEnsembleIntensification_metaon_notiebreaklog,car,best_ensemble_model,0,,,1.0,,3600s8c32G
