,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_metaon_5folds_large,Airlines,best_ensemble_model,0,,,0.656928,,3600s8c32G
1,autosklearnEnsembleIntensification_metaon_5folds_large,Airlines,best_ensemble_model,1,,,0.658302,,3600s8c32G
2,autosklearnEnsembleIntensification_metaon_5folds_large,Airlines,best_ensemble_model,2,,,0.657993,,3600s8c32G
3,autosklearnEnsembleIntensification_metaon_5folds_large,Airlines,best_ensemble_model,3,,,0.658157,,3600s8c32G
4,autosklearnEnsembleIntensification_metaon_5folds_large,Airlines,best_ensemble_model,4,,,0.653357,,3600s8c32G
5,autosklearnEnsembleIntensification_metaon_5folds_large,Airlines,best_ensemble_model,5,,,0.658098,,3600s8c32G
6,autosklearnEnsembleIntensification_metaon_5folds_large,Airlines,best_ensemble_model,6,,,0.6566529999999999,,3600s8c32G
7,autosklearnEnsembleIntensification_metaon_5folds_large,Airlines,best_ensemble_model,7,,,0.656821,,3600s8c32G
8,autosklearnEnsembleIntensification_metaon_5folds_large,Airlines,best_ensemble_model,8,,,0.6573680000000001,,3600s8c32G
9,autosklearnEnsembleIntensification_metaon_5folds_large,Airlines,best_ensemble_model,9,,,0.661619,,3600s8c32G
10,autosklearnEnsembleIntensification_metaon_5folds_large,Albert,best_ensemble_model,0,,,0.687776,,3600s8c32G
11,autosklearnEnsembleIntensification_metaon_5folds_large,Albert,best_ensemble_model,1,,,0.690128,,3600s8c32G
12,autosklearnEnsembleIntensification_metaon_5folds_large,Albert,best_ensemble_model,2,,,0.692338,,3600s8c32G
13,autosklearnEnsembleIntensification_metaon_5folds_large,Albert,best_ensemble_model,3,,,0.68733,,3600s8c32G
14,autosklearnEnsembleIntensification_metaon_5folds_large,Albert,best_ensemble_model,4,,,0.6895640000000001,,3600s8c32G
15,autosklearnEnsembleIntensification_metaon_5folds_large,Albert,best_ensemble_model,5,,,0.688929,,3600s8c32G
16,autosklearnEnsembleIntensification_metaon_5folds_large,Albert,best_ensemble_model,6,,,0.687447,,3600s8c32G
17,autosklearnEnsembleIntensification_metaon_5folds_large,Albert,best_ensemble_model,7,,,0.692879,,3600s8c32G
18,autosklearnEnsembleIntensification_metaon_5folds_large,Albert,best_ensemble_model,8,,,0.688717,,3600s8c32G
19,autosklearnEnsembleIntensification_metaon_5folds_large,Albert,best_ensemble_model,9,,,0.688106,,3600s8c32G
20,autosklearnEnsembleIntensification_metaon_5folds_large,Covertype,best_ensemble_model,0,,,0.6202479999999999,,3600s8c32G
21,autosklearnEnsembleIntensification_metaon_5folds_large,Covertype,best_ensemble_model,1,,,0.18477000000000002,,3600s8c32G
22,autosklearnEnsembleIntensification_metaon_5folds_large,Covertype,best_ensemble_model,2,,,0.232156,,3600s8c32G
23,autosklearnEnsembleIntensification_metaon_5folds_large,Covertype,best_ensemble_model,3,,,0.25790599999999997,,3600s8c32G
24,autosklearnEnsembleIntensification_metaon_5folds_large,Covertype,best_ensemble_model,4,,,0.200899,,3600s8c32G
25,autosklearnEnsembleIntensification_metaon_5folds_large,Covertype,best_ensemble_model,5,,,0.258077,,3600s8c32G
26,autosklearnEnsembleIntensification_metaon_5folds_large,Covertype,best_ensemble_model,6,,,0.251277,,3600s8c32G
27,autosklearnEnsembleIntensification_metaon_5folds_large,Covertype,best_ensemble_model,7,,,0.186442,,3600s8c32G
28,autosklearnEnsembleIntensification_metaon_5folds_large,Covertype,best_ensemble_model,8,,,0.190332,,3600s8c32G
29,autosklearnEnsembleIntensification_metaon_5folds_large,Covertype,best_ensemble_model,9,,,0.279931,,3600s8c32G
30,autosklearnEnsembleIntensification_metaon_5folds_large,Dionis,best_ensemble_model,0,,,0.0028169000000000002,,3600s8c32G
31,autosklearnEnsembleIntensification_metaon_5folds_large,Dionis,best_ensemble_model,1,,,0.6284930000000001,,3600s8c32G
32,autosklearnEnsembleIntensification_metaon_5folds_large,Dionis,best_ensemble_model,2,,,0.625256,,3600s8c32G
33,autosklearnEnsembleIntensification_metaon_5folds_large,Dionis,best_ensemble_model,3,,,0.628414,,3600s8c32G
34,autosklearnEnsembleIntensification_metaon_5folds_large,Dionis,best_ensemble_model,4,,,0.0028169000000000002,,3600s8c32G
35,autosklearnEnsembleIntensification_metaon_5folds_large,Dionis,best_ensemble_model,5,,,0.0028169000000000002,,3600s8c32G
36,autosklearnEnsembleIntensification_metaon_5folds_large,Dionis,best_ensemble_model,6,,,0.632393,,3600s8c32G
37,autosklearnEnsembleIntensification_metaon_5folds_large,Dionis,best_ensemble_model,7,,,0.624185,,3600s8c32G
38,autosklearnEnsembleIntensification_metaon_5folds_large,Dionis,best_ensemble_model,8,,,0.0028169000000000002,,3600s8c32G
39,autosklearnEnsembleIntensification_metaon_5folds_large,Dionis,best_ensemble_model,9,,,0.0028169000000000002,,3600s8c32G
