,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_metaon_5incumbent_large,Airlines,best_ensemble_model,0,,,0.6568109999999999,,3600s8c32G
1,autosklearnEnsembleIntensification_metaon_5incumbent_large,Airlines,best_ensemble_model,1,,,0.660151,,3600s8c32G
2,autosklearnEnsembleIntensification_metaon_5incumbent_large,Airlines,best_ensemble_model,2,,,0.658935,,3600s8c32G
3,autosklearnEnsembleIntensification_metaon_5incumbent_large,Airlines,best_ensemble_model,3,,,0.6572720000000001,,3600s8c32G
4,autosklearnEnsembleIntensification_metaon_5incumbent_large,Airlines,best_ensemble_model,4,,,0.654086,,3600s8c32G
5,autosklearnEnsembleIntensification_metaon_5incumbent_large,Airlines,best_ensemble_model,5,,,0.6556930000000001,,3600s8c32G
6,autosklearnEnsembleIntensification_metaon_5incumbent_large,Airlines,best_ensemble_model,6,,,0.6567569999999999,,3600s8c32G
7,autosklearnEnsembleIntensification_metaon_5incumbent_large,Airlines,best_ensemble_model,7,,,0.655867,,3600s8c32G
8,autosklearnEnsembleIntensification_metaon_5incumbent_large,Airlines,best_ensemble_model,8,,,0.65759,,3600s8c32G
9,autosklearnEnsembleIntensification_metaon_5incumbent_large,Airlines,best_ensemble_model,9,,,0.658654,,3600s8c32G
10,autosklearnEnsembleIntensification_metaon_5incumbent_large,Albert,best_ensemble_model,0,,,0.689822,,3600s8c32G
11,autosklearnEnsembleIntensification_metaon_5incumbent_large,Albert,best_ensemble_model,1,,,0.687071,,3600s8c32G
12,autosklearnEnsembleIntensification_metaon_5incumbent_large,Albert,best_ensemble_model,2,,,0.693114,,3600s8c32G
13,autosklearnEnsembleIntensification_metaon_5incumbent_large,Albert,best_ensemble_model,3,,,0.687541,,3600s8c32G
14,autosklearnEnsembleIntensification_metaon_5incumbent_large,Albert,best_ensemble_model,4,,,0.693114,,3600s8c32G
15,autosklearnEnsembleIntensification_metaon_5incumbent_large,Albert,best_ensemble_model,5,,,0.6909270000000001,,3600s8c32G
16,autosklearnEnsembleIntensification_metaon_5incumbent_large,Albert,best_ensemble_model,6,,,0.6875180000000001,,3600s8c32G
17,autosklearnEnsembleIntensification_metaon_5incumbent_large,Albert,best_ensemble_model,7,,,0.6929029999999999,,3600s8c32G
18,autosklearnEnsembleIntensification_metaon_5incumbent_large,Albert,best_ensemble_model,8,,,0.690104,,3600s8c32G
19,autosklearnEnsembleIntensification_metaon_5incumbent_large,Albert,best_ensemble_model,9,,,0.688693,,3600s8c32G
20,autosklearnEnsembleIntensification_metaon_5incumbent_large,Covertype,best_ensemble_model,0,,,0.9575899999999999,,3600s8c32G
21,autosklearnEnsembleIntensification_metaon_5incumbent_large,Covertype,best_ensemble_model,1,,,0.961097,,3600s8c32G
22,autosklearnEnsembleIntensification_metaon_5incumbent_large,Covertype,best_ensemble_model,2,,,0.959045,,3600s8c32G
23,autosklearnEnsembleIntensification_metaon_5incumbent_large,Covertype,best_ensemble_model,3,,,0.959195,,3600s8c32G
24,autosklearnEnsembleIntensification_metaon_5incumbent_large,Covertype,best_ensemble_model,4,,,0.9582639999999999,,3600s8c32G
25,autosklearnEnsembleIntensification_metaon_5incumbent_large,Covertype,best_ensemble_model,5,,,0.957225,,3600s8c32G
26,autosklearnEnsembleIntensification_metaon_5incumbent_large,Covertype,best_ensemble_model,6,,,0.9617120000000001,,3600s8c32G
27,autosklearnEnsembleIntensification_metaon_5incumbent_large,Covertype,best_ensemble_model,7,,,0.9646819999999999,,3600s8c32G
28,autosklearnEnsembleIntensification_metaon_5incumbent_large,Covertype,best_ensemble_model,8,,,0.9576889999999999,,3600s8c32G
29,autosklearnEnsembleIntensification_metaon_5incumbent_large,Covertype,best_ensemble_model,9,,,0.956626,,3600s8c32G
30,autosklearnEnsembleIntensification_metaon_5incumbent_large,Dionis,best_ensemble_model,0,,,0.911108,,3600s8c32G
31,autosklearnEnsembleIntensification_metaon_5incumbent_large,Dionis,best_ensemble_model,1,,,0.626189,,3600s8c32G
32,autosklearnEnsembleIntensification_metaon_5incumbent_large,Dionis,best_ensemble_model,2,,,0.0028169000000000002,,3600s8c32G
33,autosklearnEnsembleIntensification_metaon_5incumbent_large,Dionis,best_ensemble_model,3,,,0.6253310000000001,,3600s8c32G
34,autosklearnEnsembleIntensification_metaon_5incumbent_large,Dionis,best_ensemble_model,4,,,0.624676,,3600s8c32G
35,autosklearnEnsembleIntensification_metaon_5incumbent_large,Dionis,best_ensemble_model,5,,,0.9059149999999999,,3600s8c32G
36,autosklearnEnsembleIntensification_metaon_5incumbent_large,Dionis,best_ensemble_model,6,,,0.9112979999999999,,3600s8c32G
37,autosklearnEnsembleIntensification_metaon_5incumbent_large,Dionis,best_ensemble_model,7,,,0.621788,,3600s8c32G
38,autosklearnEnsembleIntensification_metaon_5incumbent_large,Dionis,best_ensemble_model,8,,,0.624262,,3600s8c32G
39,autosklearnEnsembleIntensification_metaon_5incumbent_large,Dionis,best_ensemble_model,9,,,0.62637,,3600s8c32G
