,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_metaon_ensembleany,adult,best_ensemble_model,0,,,0.844951,,3600s8c32G
1,autosklearnEnsembleIntensification_metaon_ensembleany,adult,best_ensemble_model,1,,,0.8386899999999999,,3600s8c32G
2,autosklearnEnsembleIntensification_metaon_ensembleany,adult,best_ensemble_model,2,,,0.85108,,3600s8c32G
3,autosklearnEnsembleIntensification_metaon_ensembleany,adult,best_ensemble_model,3,,,0.8414659999999999,,3600s8c32G
4,autosklearnEnsembleIntensification_metaon_ensembleany,adult,best_ensemble_model,4,,,0.835889,,3600s8c32G
5,autosklearnEnsembleIntensification_metaon_ensembleany,adult,best_ensemble_model,5,,,0.835008,,3600s8c32G
6,autosklearnEnsembleIntensification_metaon_ensembleany,adult,best_ensemble_model,6,,,0.845859,,3600s8c32G
7,autosklearnEnsembleIntensification_metaon_ensembleany,adult,best_ensemble_model,7,,,0.847231,,3600s8c32G
8,autosklearnEnsembleIntensification_metaon_ensembleany,adult,best_ensemble_model,8,,,0.8592879999999999,,3600s8c32G
9,autosklearnEnsembleIntensification_metaon_ensembleany,adult,best_ensemble_model,9,,,0.8465229999999999,,3600s8c32G
10,autosklearnEnsembleIntensification_metaon_ensembleany,Amazon_employee_access,best_ensemble_model,0,,,0.814028,,3600s8c32G
11,autosklearnEnsembleIntensification_metaon_ensembleany,Amazon_employee_access,best_ensemble_model,1,,,0.786492,,3600s8c32G
12,autosklearnEnsembleIntensification_metaon_ensembleany,Amazon_employee_access,best_ensemble_model,2,,,0.804483,,3600s8c32G
13,autosklearnEnsembleIntensification_metaon_ensembleany,Amazon_employee_access,best_ensemble_model,3,,,0.814729,,3600s8c32G
14,autosklearnEnsembleIntensification_metaon_ensembleany,Amazon_employee_access,best_ensemble_model,4,,,0.8108420000000001,,3600s8c32G
15,autosklearnEnsembleIntensification_metaon_ensembleany,Amazon_employee_access,best_ensemble_model,5,,,0.7929069999999999,,3600s8c32G
16,autosklearnEnsembleIntensification_metaon_ensembleany,Amazon_employee_access,best_ensemble_model,6,,,0.80983,,3600s8c32G
