,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_metaon_noheuristic_large,Airlines,best_ensemble_model,0,,,0.6560520000000001,,3600s8c32G
1,autosklearnEnsembleIntensification_metaon_noheuristic_large,Airlines,best_ensemble_model,1,,,0.65673,,3600s8c32G
2,autosklearnEnsembleIntensification_metaon_noheuristic_large,Airlines,best_ensemble_model,2,,,0.656042,,3600s8c32G
3,autosklearnEnsembleIntensification_metaon_noheuristic_large,Airlines,best_ensemble_model,3,,,0.654392,,3600s8c32G
4,autosklearnEnsembleIntensification_metaon_noheuristic_large,Airlines,best_ensemble_model,4,,,0.652216,,3600s8c32G
5,autosklearnEnsembleIntensification_metaon_noheuristic_large,Airlines,best_ensemble_model,5,,,0.6528390000000001,,3600s8c32G
6,autosklearnEnsembleIntensification_metaon_noheuristic_large,Airlines,best_ensemble_model,6,,,0.653512,,3600s8c32G
7,autosklearnEnsembleIntensification_metaon_noheuristic_large,Airlines,best_ensemble_model,7,,,0.654554,,3600s8c32G
8,autosklearnEnsembleIntensification_metaon_noheuristic_large,Airlines,best_ensemble_model,8,,,0.6537310000000001,,3600s8c32G
9,autosklearnEnsembleIntensification_metaon_noheuristic_large,Airlines,best_ensemble_model,9,,,0.657325,,3600s8c32G
10,autosklearnEnsembleIntensification_metaon_noheuristic_large,Albert,best_ensemble_model,0,,,0.688294,,3600s8c32G
11,autosklearnEnsembleIntensification_metaon_noheuristic_large,Albert,best_ensemble_model,1,,,0.6893050000000001,,3600s8c32G
12,autosklearnEnsembleIntensification_metaon_noheuristic_large,Albert,best_ensemble_model,2,,,0.6918449999999999,,3600s8c32G
13,autosklearnEnsembleIntensification_metaon_noheuristic_large,Albert,best_ensemble_model,3,,,0.687588,,3600s8c32G
14,autosklearnEnsembleIntensification_metaon_noheuristic_large,Albert,best_ensemble_model,4,,,0.69342,,3600s8c32G
15,autosklearnEnsembleIntensification_metaon_noheuristic_large,Albert,best_ensemble_model,5,,,0.688458,,3600s8c32G
16,autosklearnEnsembleIntensification_metaon_noheuristic_large,Albert,best_ensemble_model,6,,,0.687282,,3600s8c32G
17,autosklearnEnsembleIntensification_metaon_noheuristic_large,Albert,best_ensemble_model,7,,,0.69302,,3600s8c32G
18,autosklearnEnsembleIntensification_metaon_noheuristic_large,Albert,best_ensemble_model,8,,,0.688458,,3600s8c32G
19,autosklearnEnsembleIntensification_metaon_noheuristic_large,Albert,best_ensemble_model,9,,,0.6866479999999999,,3600s8c32G
20,autosklearnEnsembleIntensification_metaon_noheuristic_large,Covertype,best_ensemble_model,0,,,0.9575899999999999,,3600s8c32G
21,autosklearnEnsembleIntensification_metaon_noheuristic_large,Covertype,best_ensemble_model,1,,,0.958944,,3600s8c32G
22,autosklearnEnsembleIntensification_metaon_noheuristic_large,Covertype,best_ensemble_model,2,,,0.574843,,3600s8c32G
23,autosklearnEnsembleIntensification_metaon_noheuristic_large,Covertype,best_ensemble_model,3,,,0.571637,,3600s8c32G
24,autosklearnEnsembleIntensification_metaon_noheuristic_large,Covertype,best_ensemble_model,4,,,0.5753739999999999,,3600s8c32G
25,autosklearnEnsembleIntensification_metaon_noheuristic_large,Covertype,best_ensemble_model,5,,,0.959277,,3600s8c32G
26,autosklearnEnsembleIntensification_metaon_noheuristic_large,Covertype,best_ensemble_model,6,,,0.9617120000000001,,3600s8c32G
27,autosklearnEnsembleIntensification_metaon_noheuristic_large,Covertype,best_ensemble_model,7,,,0.961583,,3600s8c32G
28,autosklearnEnsembleIntensification_metaon_noheuristic_large,Covertype,best_ensemble_model,8,,,0.581871,,3600s8c32G
29,autosklearnEnsembleIntensification_metaon_noheuristic_large,Covertype,best_ensemble_model,9,,,0.956626,,3600s8c32G
30,autosklearnEnsembleIntensification_metaon_noheuristic_large,Dionis,best_ensemble_model,0,,,0.6255029999999999,,3600s8c32G
31,autosklearnEnsembleIntensification_metaon_noheuristic_large,Dionis,best_ensemble_model,1,,,0.626189,,3600s8c32G
32,autosklearnEnsembleIntensification_metaon_noheuristic_large,Dionis,best_ensemble_model,2,,,0.9094559999999999,,3600s8c32G
33,autosklearnEnsembleIntensification_metaon_noheuristic_large,Dionis,best_ensemble_model,3,,,0.6253310000000001,,3600s8c32G
34,autosklearnEnsembleIntensification_metaon_noheuristic_large,Dionis,best_ensemble_model,4,,,0.624676,,3600s8c32G
35,autosklearnEnsembleIntensification_metaon_noheuristic_large,Dionis,best_ensemble_model,5,,,0.908063,,3600s8c32G
36,autosklearnEnsembleIntensification_metaon_noheuristic_large,Dionis,best_ensemble_model,6,,,0.627995,,3600s8c32G
37,autosklearnEnsembleIntensification_metaon_noheuristic_large,Dionis,best_ensemble_model,7,,,0.0028169000000000002,,3600s8c32G
38,autosklearnEnsembleIntensification_metaon_noheuristic_large,Dionis,best_ensemble_model,8,,,0.0028169000000000002,,3600s8c32G
39,autosklearnEnsembleIntensification_metaon_noheuristic_large,Dionis,best_ensemble_model,9,,,0.9111809999999999,,3600s8c32G
