,tool,task,model,fold,train,val,test,overfit
0,autosklearnHStacking_f50,cnae-9,best_individual_model,0,0.9989757807092456,0.9317959132773947,0.9629629629629628,0.0
1,autosklearnHStacking_f50,cnae-9,best_ensemble_model,0,0.9619341563786008,inf,0.9722222222222222,0.0
2,autosklearnHStacking_f50,cnae-9,best_individual_model,1,0.9904779510758758,0.9515144587161048,0.8981481481481483,0.0092592592592593
3,autosklearnHStacking_f50,cnae-9,best_ensemble_model,1,0.969135802469136,inf,0.9074074074074072,0.0
4,autosklearnHStacking_f50,cnae-9,best_individual_model,2,1.0,0.9382770483593528,0.9444444444444444,0.00925925925925919
5,autosklearnHStacking_f50,cnae-9,best_ensemble_model,2,0.969135802469136,inf,0.9629629629629628,0.0
6,autosklearnHStacking_f50,cnae-9,best_individual_model,3,0.9943357695109016,0.9403621260617144,0.9074074074074072,0.04629629629629639
7,autosklearnHStacking_f50,cnae-9,best_ensemble_model,3,0.9619341563786008,inf,0.9166666666666666,0.0
8,autosklearnHStacking_f50,cnae-9,best_individual_model,4,0.9886847432466176,0.93532201299691,0.9722222222222222,0.0
9,autosklearnHStacking_f50,cnae-9,best_ensemble_model,4,0.9557613168724282,inf,0.9537037037037036,0.0
10,autosklearnHStacking_f50,higgs,best_individual_model,0,0.8512565107924421,0.7247169238602538,0.7382124749534424,0.0
11,autosklearnHStacking_f50,higgs,best_ensemble_model,0,0.7277453976743322,inf,0.7346474547538181,0.0
12,autosklearnHStacking_f50,higgs,best_individual_model,1,0.8525189764444207,0.7256709820287441,0.7224177720295542,0.0
13,autosklearnHStacking_f50,higgs,best_ensemble_model,1,0.7279634947269474,inf,0.7203606169979061,0.0
14,autosklearnHStacking_f50,higgs,best_individual_model,2,0.8522860196208886,0.7248514596234241,0.7364990278583756,0.0
15,autosklearnHStacking_f50,higgs,best_ensemble_model,2,0.7269568645023377,inf,0.7324771148703314,0.0
16,autosklearnHStacking_f50,higgs,best_individual_model,3,0.8526241361607589,0.7247154782202527,0.7337111231313835,0.0
17,autosklearnHStacking_f50,higgs,best_ensemble_model,3,0.7271648677616154,inf,0.7348046149608867,0.0
18,autosklearnHStacking_f50,higgs,best_individual_model,4,0.8521764359049249,0.7243202010074072,0.7389912374551393,0.0
19,autosklearnHStacking_f50,higgs,best_ensemble_model,4,0.7270193178192077,inf,0.7364122614682541,0.0
20,autosklearnHStacking_f50,kr-vs-kp,best_individual_model,0,1.0,0.9887075439903154,0.9874760283354859,0.00952995968846615
21,autosklearnHStacking_f50,kr-vs-kp,best_ensemble_model,0,0.9982425179818466,inf,0.9967320261437908,0.0
22,autosklearnHStacking_f50,kr-vs-kp,best_individual_model,1,1.0,0.9880031025707741,0.9790419161676648,0.0059880239520956335
23,autosklearnHStacking_f50,kr-vs-kp,best_ensemble_model,1,0.9978786169629238,inf,0.9850299401197604,0.0
