,tool,task,model,fold,train,val,test,overfit
0,autosklearnHyperBandRepeats_eta3_cv5_repeats10,cnae-9,best_individual_model,0,1.0,0.9249117176071908,0.9537037037037036,0.00925925925925919
1,autosklearnHyperBandRepeats_eta3_cv5_repeats10,cnae-9,best_ensemble_model,0,0.9526748971193416,inf,0.9629629629629628,0.0
2,autosklearnHyperBandRepeats_eta3_cv5_repeats10,cnae-9,best_individual_model,1,1.0,0.9312374677601016,0.8888888888888888,0.0
3,autosklearnHyperBandRepeats_eta3_cv5_repeats10,cnae-9,best_ensemble_model,1,0.9629629629629628,inf,0.9166666666666666,0.0
4,autosklearnHyperBandRepeats_eta3_cv5_repeats10,cnae-9,best_individual_model,2,1.0,0.924970852954392,0.9537037037037036,0.00925925925925919
5,autosklearnHyperBandRepeats_eta3_cv5_repeats10,cnae-9,best_ensemble_model,2,0.955761316872428,inf,0.9537037037037036,0.0
6,autosklearnHyperBandRepeats_eta3_cv5_repeats10,cnae-9,best_individual_model,3,1.0,0.9258927705429764,0.8796296296296297,0.06481481481481477
7,autosklearnHyperBandRepeats_eta3_cv5_repeats10,cnae-9,best_ensemble_model,3,0.9588477366255144,inf,0.9259259259259259,0.0
8,autosklearnHyperBandRepeats_eta3_cv5_repeats10,cnae-9,best_individual_model,4,1.0,0.9206873754198858,0.9444444444444444,0.00925925925925919
9,autosklearnHyperBandRepeats_eta3_cv5_repeats10,cnae-9,best_ensemble_model,4,0.9516460905349794,inf,0.9722222222222222,0.0
10,autosklearnHyperBandRepeats_eta3_cv5_repeats10,higgs,best_individual_model,0,0.8525816834859454,0.7259932427418224,0.7371892613518582,0.002952970452221093
11,autosklearnHyperBandRepeats_eta3_cv5_repeats10,higgs,best_ensemble_model,0,0.7332679192056202,inf,0.7377246718265434,0.0
12,autosklearnHyperBandRepeats_eta3_cv5_repeats10,higgs,best_individual_model,1,0.8524548261031564,0.7268683004609283,0.7207106280555005,0.003943395301778896
13,autosklearnHyperBandRepeats_eta3_cv5_repeats10,higgs,best_ensemble_model,1,0.7338302888222829,inf,0.7253675909212683,0.0
14,autosklearnHyperBandRepeats_eta3_cv5_repeats10,higgs,best_individual_model,2,0.8514464166355741,0.7268388083169108,0.7357271251181209,0.001707143974053582
15,autosklearnHyperBandRepeats_eta3_cv5_repeats10,higgs,best_ensemble_model,2,0.7323214070371958,inf,0.7366623663519196,0.0
16,autosklearnHyperBandRepeats_eta3_cv5_repeats10,higgs,best_individual_model,3,0.8526329112297241,0.7265122420905773,0.7334423367409665,0.0030814216132643013
17,autosklearnHyperBandRepeats_eta3_cv5_repeats10,higgs,best_ensemble_model,3,0.7317408069952307,inf,0.7339682004703156,0.0
18,autosklearnHyperBandRepeats_eta3_cv5_repeats10,higgs,best_individual_model,4,0.8526159307435217,0.7252164946571389,0.738169850624228,0.0
19,autosklearnHyperBandRepeats_eta3_cv5_repeats10,higgs,best_ensemble_model,4,0.7318470456905997,inf,0.7362577687782504,0.0
20,autosklearnHyperBandRepeats_eta3_cv5_repeats10,kr-vs-kp,best_individual_model,0,1.0,0.9971795125298444,0.9937380141677429,0.0029940119760478723
