,tool,task,model,fold,train,val,test,overfit
0,autosklearnVALREDUCTION_train90,cnae-9,best_individual_model,0,0.9885569348014119,0.9595959595959596,0.9629629629629628,0.0185185185185186
1,autosklearnVALREDUCTION_train90,cnae-9,best_ensemble_model,0,0.9797979797979798,inf,0.9722222222222222,0.00925925925925919
2,autosklearnVALREDUCTION_train90,cnae-9,best_individual_model,1,1.0,0.9696969696969696,0.9166666666666666,0.0092592592592593
3,autosklearnVALREDUCTION_train90,cnae-9,best_ensemble_model,1,0.9797979797979798,inf,0.9166666666666666,0.0185185185185186
4,autosklearnVALREDUCTION_train90,cnae-9,best_individual_model,2,1.0,0.9686868686868688,0.9722222222222222,0.0
5,autosklearnVALREDUCTION_train90,cnae-9,best_ensemble_model,2,0.9787878787878788,inf,0.9537037037037036,0.0185185185185186
6,autosklearnVALREDUCTION_train90,cnae-9,best_individual_model,3,0.9954297870350891,0.9585858585858584,0.9259259259259258,0.04629629629629639
7,autosklearnVALREDUCTION_train90,cnae-9,best_ensemble_model,3,0.9888888888888888,inf,0.9722222222222222,0.0
8,autosklearnVALREDUCTION_train90,cnae-9,best_individual_model,4,0.9873997709049256,0.9686868686868688,0.9629629629629628,0.009259259259259411
9,autosklearnVALREDUCTION_train90,cnae-9,best_ensemble_model,4,0.9888888888888888,inf,0.9537037037037036,0.0185185185185186
10,autosklearnVALREDUCTION_train90,higgs,best_individual_model,0,0.8413442069483636,0.7313951840629895,0.7317020605695701,0.0
11,autosklearnVALREDUCTION_train90,higgs,best_ensemble_model,0,0.7380732644900652,inf,0.7315185395660264,0.0013274957249393982
12,autosklearnVALREDUCTION_train90,higgs,best_individual_model,1,0.8406245546312245,0.7331429322285432,0.7180502726913818,0.0
13,autosklearnVALREDUCTION_train90,higgs,best_ensemble_model,1,0.7403432630472422,inf,0.7212034611564533,0.0
14,autosklearnVALREDUCTION_train90,higgs,best_individual_model,2,0.8405682854676423,0.7305247238024569,0.7282985004499427,0.0
15,autosklearnVALREDUCTION_train90,higgs,best_ensemble_model,2,0.7353626896281639,inf,0.7265039893746912,0.005746087911590703
16,autosklearnVALREDUCTION_train90,higgs,best_individual_model,3,0.8409892354684186,0.7300284957539781,0.7299895440883566,0.0
17,autosklearnVALREDUCTION_train90,higgs,best_ensemble_model,3,0.7342884306208262,inf,0.7275149059773602,0.0052154536437190036
18,autosklearnVALREDUCTION_train90,higgs,best_individual_model,4,0.8411354098502178,0.7258676261439525,0.7307707319296776,0.0
19,autosklearnVALREDUCTION_train90,higgs,best_ensemble_model,4,0.7328505029268695,inf,0.7318219375946378,0.0007221207901576543
20,autosklearnVALREDUCTION_train90,kr-vs-kp,best_individual_model,0,0.9987864077669903,1.0,0.997005988023952,0.0029940119760479833
21,autosklearnVALREDUCTION_train90,kr-vs-kp,best_ensemble_model,0,1.0,inf,0.997005988023952,0.0
22,autosklearnVALREDUCTION_train90,kr-vs-kp,best_individual_model,1,0.9995954692556634,1.0,0.9880239520958084,0.008982035928143617
23,autosklearnVALREDUCTION_train90,kr-vs-kp,best_ensemble_model,1,1.0,inf,0.9850299401197604,0.005988023952095967
24,autosklearnVALREDUCTION_train90,kr-vs-kp,best_individual_model,2,1.0,0.9963768115942028,0.9967320261437908,0.0
25,autosklearnVALREDUCTION_train90,kr-vs-kp,best_ensemble_model,2,0.9966666666666666,inf,0.9967320261437908,0.0
26,autosklearnVALREDUCTION_train90,kr-vs-kp,best_individual_model,3,0.9984165852817832,1.0,0.9940119760479044,0.0059880239520956335
27,autosklearnVALREDUCTION_train90,kr-vs-kp,best_ensemble_model,3,1.0,inf,0.997005988023952,0.0029940119760479833
28,autosklearnVALREDUCTION_train90,kr-vs-kp,best_individual_model,4,1.0,1.0,1.0,0.0
29,autosklearnVALREDUCTION_train90,kr-vs-kp,best_ensemble_model,4,1.0,inf,1.0,0.0
30,autosklearnVALREDUCTION_train90,vehicle,best_individual_model,0,0.9581808743582,0.9111842105263158,0.8700757575757576,0.03679653679653683
31,autosklearnVALREDUCTION_train90,vehicle,best_ensemble_model,0,0.9618421052631578,inf,0.8343614718614718,0.0720238095238096
32,autosklearnVALREDUCTION_train90,vehicle,best_individual_model,1,0.9191363849749846,0.8842105263157896,0.8490259740259741,0.024350649350649234
33,autosklearnVALREDUCTION_train90,vehicle,best_ensemble_model,1,0.9486842105263158,inf,0.8609307359307359,0.012445887445887482
34,autosklearnVALREDUCTION_train90,vehicle,best_individual_model,2,0.942366920869828,0.8710526315789473,0.8014069264069263,0.046536796536796654
35,autosklearnVALREDUCTION_train90,vehicle,best_ensemble_model,2,0.9355263157894737,inf,0.8024891774891775,0.045454545454545525
36,autosklearnVALREDUCTION_train90,vehicle,best_individual_model,3,0.9783222591362126,0.8973684210526316,0.8143939393939393,0.07034632034632049
37,autosklearnVALREDUCTION_train90,vehicle,best_ensemble_model,3,0.9230263157894736,inf,0.8133116883116883,0.08225108225108224
38,autosklearnVALREDUCTION_train90,vehicle,best_individual_model,4,0.9338372093023256,0.8848684210526316,0.8733766233766234,0.03463203463203468
39,autosklearnVALREDUCTION_train90,vehicle,best_ensemble_model,4,0.9230263157894736,inf,0.8966450216450216,0.0
40,autosklearnVALREDUCTION_train90,MiniBooNE,best_individual_model,0,0.95023025775636,0.9416558625180904,0.937950900432026,0.0
41,autosklearnVALREDUCTION_train90,MiniBooNE,best_ensemble_model,0,0.9428316033139592,inf,0.9375992627305614,1.0643266121213024e-05
42,autosklearnVALREDUCTION_train90,MiniBooNE,best_individual_model,1,0.9860585167324718,0.9438466781513276,0.9411135755078976,0.0
43,autosklearnVALREDUCTION_train90,MiniBooNE,best_ensemble_model,1,0.9421266360083699,inf,0.935794211644348,0.0
44,autosklearnVALREDUCTION_train90,MiniBooNE,best_individual_model,2,0.9502681669128386,0.9394613596471963,0.9365208085368656,0.0
45,autosklearnVALREDUCTION_train90,MiniBooNE,best_ensemble_model,2,0.9427571536477356,inf,0.9351237737185992,0.0013766559648403787
46,autosklearnVALREDUCTION_train90,MiniBooNE,best_individual_model,3,0.950052126942368,0.9397733107978044,0.940796590641246,0.0
