,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_maxintancefix_metaminiboone,MiniBooNE,best_ensemble_model,0,,,0.945052,,3600s8c32G
1,autosklearnEnsembleIntensification_maxintancefix_metaminiboone,MiniBooNE,best_ensemble_model,1,,,0.945235,,3600s8c32G
2,autosklearnEnsembleIntensification_maxintancefix_metaminiboone,MiniBooNE,best_ensemble_model,2,,,0.947097,,3600s8c32G
3,autosklearnEnsembleIntensification_maxintancefix_metaminiboone,MiniBooNE,best_ensemble_model,3,,,0.9494739999999999,,3600s8c32G
4,autosklearnEnsembleIntensification_maxintancefix_metaminiboone,MiniBooNE,best_ensemble_model,4,,,0.949241,,3600s8c32G
