,tool,task,model,fold,train,val,test,overfit,seed
0,None_es50_B200_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,147
1,None_es50_B200_N1.0,cnae-9,best_ensemble_model,0,0.9598765432098766,inf,0.9444444444444444,0.0,147
2,None_es50_B200_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,147
3,None_es50_B200_N1.0,cnae-9,best_ensemble_model,1,0.9732510288065844,inf,0.9259259259259258,0.0,147
4,None_es50_B200_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,147
5,None_es50_B200_N1.0,cnae-9,best_ensemble_model,2,0.970164609053498,inf,0.9629629629629628,0.0,147
6,None_es50_B200_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,147
7,None_es50_B200_N1.0,cnae-9,best_ensemble_model,3,0.970164609053498,inf,0.9351851851851852,0.0,147
8,None_es50_B200_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,147
9,None_es50_B200_N1.0,cnae-9,best_ensemble_model,4,0.9670781893004116,inf,0.9629629629629628,0.0,147
10,None_es50_B200_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,147
11,None_es50_B200_N1.0,higgs,best_ensemble_model,0,0.7297070794029371,inf,0.7337226074083127,0.0,147
12,None_es50_B200_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,147
13,None_es50_B200_N1.0,higgs,best_ensemble_model,1,0.7301358718058659,inf,0.7256895092607041,0.0,147
14,None_es50_B200_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,147
15,None_es50_B200_N1.0,higgs,best_ensemble_model,2,0.7293634020671685,inf,0.7330229192333101,0.0,147
16,None_es50_B200_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,147
17,None_es50_B200_N1.0,higgs,best_ensemble_model,3,0.7276916109523623,inf,0.734130040016153,0.0,147
18,None_es50_B200_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,147
19,None_es50_B200_N1.0,higgs,best_ensemble_model,4,0.7287002381098637,inf,0.7380038367284851,0.0,147
20,None_es50_B200_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,147
21,None_es50_B200_N1.0,kr-vs-kp,best_ensemble_model,0,0.9979096285011542,inf,0.9967320261437908,0.0,147
22,None_es50_B200_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,147
23,None_es50_B200_N1.0,kr-vs-kp,best_ensemble_model,1,0.9978786169629238,inf,0.9880239520958084,0.0,147
24,None_es50_B200_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,147
