,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelection_es50_B150_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,127
1,autosklearnBBCEnsembleSelection_es50_B150_N1.0,cnae-9,best_ensemble_model,0,0.954732510288066,inf,0.9444444444444444,0.0,127
2,autosklearnBBCEnsembleSelection_es50_B150_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,127
3,autosklearnBBCEnsembleSelection_es50_B150_N1.0,cnae-9,best_ensemble_model,1,0.9660493827160496,inf,0.9074074074074072,0.0,127
4,autosklearnBBCEnsembleSelection_es50_B150_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,127
5,autosklearnBBCEnsembleSelection_es50_B150_N1.0,cnae-9,best_ensemble_model,2,0.9609053497942386,inf,0.9722222222222222,0.0,127
6,autosklearnBBCEnsembleSelection_es50_B150_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,127
7,autosklearnBBCEnsembleSelection_es50_B150_N1.0,cnae-9,best_ensemble_model,3,0.9629629629629628,inf,0.9444444444444444,0.0,127
8,autosklearnBBCEnsembleSelection_es50_B150_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,127
9,autosklearnBBCEnsembleSelection_es50_B150_N1.0,cnae-9,best_ensemble_model,4,0.95679012345679,inf,0.9629629629629628,0.0,127
10,autosklearnBBCEnsembleSelection_es50_B150_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,127
11,autosklearnBBCEnsembleSelection_es50_B150_N1.0,higgs,best_ensemble_model,0,0.7294273981257782,inf,0.7337109403730596,0.0,127
12,autosklearnBBCEnsembleSelection_es50_B150_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,127
13,autosklearnBBCEnsembleSelection_es50_B150_N1.0,higgs,best_ensemble_model,1,0.7299412836935281,inf,0.7251720689422854,0.0,127
14,autosklearnBBCEnsembleSelection_es50_B150_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,127
15,autosklearnBBCEnsembleSelection_es50_B150_N1.0,higgs,best_ensemble_model,2,0.7292402903064884,inf,0.7332042278831206,0.0,127
16,autosklearnBBCEnsembleSelection_es50_B150_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,127
17,autosklearnBBCEnsembleSelection_es50_B150_N1.0,higgs,best_ensemble_model,3,0.7273677589098841,inf,0.7345131201069836,0.0,127
18,autosklearnBBCEnsembleSelection_es50_B150_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,127
19,autosklearnBBCEnsembleSelection_es50_B150_N1.0,higgs,best_ensemble_model,4,0.7288379758946717,inf,0.7386294882923261,0.0,127
20,autosklearnBBCEnsembleSelection_es50_B150_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,127
21,autosklearnBBCEnsembleSelection_es50_B150_N1.0,kr-vs-kp,best_ensemble_model,0,0.9975767390204618,inf,0.9967320261437908,0.0,127
22,autosklearnBBCEnsembleSelection_es50_B150_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,127
23,autosklearnBBCEnsembleSelection_es50_B150_N1.0,kr-vs-kp,best_ensemble_model,1,0.9967869139061551,inf,0.9880239520958084,0.0,127
24,autosklearnBBCEnsembleSelection_es50_B150_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,127
25,autosklearnBBCEnsembleSelection_es50_B150_N1.0,kr-vs-kp,best_ensemble_model,2,0.9961211349447704,inf,0.9967320261437908,0.0,127
26,autosklearnBBCEnsembleSelection_es50_B150_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,127
27,autosklearnBBCEnsembleSelection_es50_B150_N1.0,kr-vs-kp,best_ensemble_model,3,0.9957882454640781,inf,1.0,0.0,127
28,autosklearnBBCEnsembleSelection_es50_B150_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,127
29,autosklearnBBCEnsembleSelection_es50_B150_N1.0,kr-vs-kp,best_ensemble_model,4,0.996848936982616,inf,1.0,0.0,127
30,autosklearnBBCEnsembleSelection_es50_B150_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,127
31,autosklearnBBCEnsembleSelection_es50_B150_N1.0,vehicle,best_ensemble_model,0,0.8609318899623739,inf,0.8597943722943724,0.0,127
32,autosklearnBBCEnsembleSelection_es50_B150_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,127
33,autosklearnBBCEnsembleSelection_es50_B150_N1.0,vehicle,best_ensemble_model,1,0.8688592997502922,inf,0.847943722943723,0.0,127
34,autosklearnBBCEnsembleSelection_es50_B150_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,127
35,autosklearnBBCEnsembleSelection_es50_B150_N1.0,vehicle,best_ensemble_model,2,0.8727126533930518,inf,0.8252164502164502,0.0,127
36,autosklearnBBCEnsembleSelection_es50_B150_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,127
37,autosklearnBBCEnsembleSelection_es50_B150_N1.0,vehicle,best_ensemble_model,3,0.8570386049221661,inf,0.8609307359307359,0.0,127
38,autosklearnBBCEnsembleSelection_es50_B150_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,127
39,autosklearnBBCEnsembleSelection_es50_B150_N1.0,vehicle,best_ensemble_model,4,0.8675909893428163,inf,0.8495670995670995,0.0,127
40,autosklearnBBCEnsembleSelection_es50_B150_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,127
41,autosklearnBBCEnsembleSelection_es50_B150_N1.0,MiniBooNE,best_ensemble_model,0,0.9296974591088778,inf,0.9273003728803138,0.0,127
42,autosklearnBBCEnsembleSelection_es50_B150_N1.0,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,127
43,autosklearnBBCEnsembleSelection_es50_B150_N1.0,MiniBooNE,best_ensemble_model,1,0.9292589672999028,inf,0.9254477711361064,0.0,127
44,autosklearnBBCEnsembleSelection_es50_B150_N1.0,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,127
45,autosklearnBBCEnsembleSelection_es50_B150_N1.0,MiniBooNE,best_ensemble_model,2,0.9290054850748236,inf,0.9264678118059736,0.0,127
46,autosklearnBBCEnsembleSelection_es50_B150_N1.0,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,127
47,autosklearnBBCEnsembleSelection_es50_B150_N1.0,MiniBooNE,best_ensemble_model,3,0.929607970062369,inf,0.9300323982777526,0.0,127
48,autosklearnBBCEnsembleSelection_es50_B150_N1.0,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,127
49,autosklearnBBCEnsembleSelection_es50_B150_N1.0,MiniBooNE,best_ensemble_model,4,0.9290029628019738,inf,0.9302054555141416,0.0,127
50,autosklearnBBCEnsembleSelection_es50_B150_N1.0,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,127
51,autosklearnBBCEnsembleSelection_es50_B150_N1.0,connect-4,best_ensemble_model,0,0.710144174537168,inf,0.7184817049379696,0.0,127
52,autosklearnBBCEnsembleSelection_es50_B150_N1.0,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,127
53,autosklearnBBCEnsembleSelection_es50_B150_N1.0,connect-4,best_ensemble_model,1,0.7100491035974629,inf,0.703208724256663,0.0,127
54,autosklearnBBCEnsembleSelection_es50_B150_N1.0,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,127
55,autosklearnBBCEnsembleSelection_es50_B150_N1.0,connect-4,best_ensemble_model,2,0.7113818550025637,inf,0.7283023799115066,0.0,127
56,autosklearnBBCEnsembleSelection_es50_B150_N1.0,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,127
57,autosklearnBBCEnsembleSelection_es50_B150_N1.0,connect-4,best_ensemble_model,3,0.7163661387866088,inf,0.7186871874896221,0.0,127
58,autosklearnBBCEnsembleSelection_es50_B150_N1.0,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,127
59,autosklearnBBCEnsembleSelection_es50_B150_N1.0,connect-4,best_ensemble_model,4,0.711687311375753,inf,0.7283888477564577,0.0,127
60,autosklearnBBCEnsembleSelection_es50_B150_N1.0,segment,best_individual_model,0,0.0,0.0,0.0,0.0,127
61,autosklearnBBCEnsembleSelection_es50_B150_N1.0,segment,best_ensemble_model,0,0.9884559884559884,inf,0.9913419913419912,0.0,127
62,autosklearnBBCEnsembleSelection_es50_B150_N1.0,segment,best_individual_model,1,0.0,0.0,0.0,0.0,127
63,autosklearnBBCEnsembleSelection_es50_B150_N1.0,segment,best_ensemble_model,1,0.9855699855699857,inf,0.9826839826839828,0.0,127
64,autosklearnBBCEnsembleSelection_es50_B150_N1.0,segment,best_individual_model,2,0.0,0.0,0.0,0.0,127
65,autosklearnBBCEnsembleSelection_es50_B150_N1.0,segment,best_ensemble_model,2,0.987012987012987,inf,0.9913419913419912,0.0,127
66,autosklearnBBCEnsembleSelection_es50_B150_N1.0,segment,best_individual_model,3,0.0,0.0,0.0,0.0,127
67,autosklearnBBCEnsembleSelection_es50_B150_N1.0,segment,best_ensemble_model,3,0.9855699855699857,inf,0.987012987012987,0.0,127
68,autosklearnBBCEnsembleSelection_es50_B150_N1.0,segment,best_individual_model,4,0.0,0.0,0.0,0.0,127
69,autosklearnBBCEnsembleSelection_es50_B150_N1.0,segment,best_ensemble_model,4,0.987012987012987,inf,1.0,0.0,127
70,autosklearnBBCEnsembleSelection_es50_B150_N1.0,Australian,best_individual_model,0,0.0,0.0,0.0,0.0,127
