,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelection_es50_B300_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,117
1,autosklearnBBCEnsembleSelection_es50_B300_N1.0,cnae-9,best_ensemble_model,0,0.9526748971193416,inf,0.9444444444444444,0.0,117
2,autosklearnBBCEnsembleSelection_es50_B300_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,117
3,autosklearnBBCEnsembleSelection_es50_B300_N1.0,cnae-9,best_ensemble_model,1,0.970164609053498,inf,0.9166666666666666,0.0,117
4,autosklearnBBCEnsembleSelection_es50_B300_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,117
5,autosklearnBBCEnsembleSelection_es50_B300_N1.0,cnae-9,best_ensemble_model,2,0.9660493827160496,inf,0.9722222222222222,0.0,117
6,autosklearnBBCEnsembleSelection_es50_B300_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,117
7,autosklearnBBCEnsembleSelection_es50_B300_N1.0,cnae-9,best_ensemble_model,3,0.9629629629629628,inf,0.9444444444444444,0.0,117
8,autosklearnBBCEnsembleSelection_es50_B300_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,117
9,autosklearnBBCEnsembleSelection_es50_B300_N1.0,cnae-9,best_ensemble_model,4,0.9588477366255144,inf,0.9629629629629628,0.0,117
10,autosklearnBBCEnsembleSelection_es50_B300_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,117
11,autosklearnBBCEnsembleSelection_es50_B300_N1.0,higgs,best_ensemble_model,0,0.7295703289267544,inf,0.7336377866010341,0.0,117
12,autosklearnBBCEnsembleSelection_es50_B300_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,117
13,autosklearnBBCEnsembleSelection_es50_B300_N1.0,higgs,best_ensemble_model,1,0.7299643636056301,inf,0.7251105822055129,0.0,117
14,autosklearnBBCEnsembleSelection_es50_B300_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,117
15,autosklearnBBCEnsembleSelection_es50_B300_N1.0,higgs,best_ensemble_model,2,0.7292003327094172,inf,0.7331925608478674,0.0,117
16,autosklearnBBCEnsembleSelection_es50_B300_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,117
17,autosklearnBBCEnsembleSelection_es50_B300_N1.0,higgs,best_ensemble_model,3,0.7270949054299749,inf,0.7347646038170422,0.0,117
18,autosklearnBBCEnsembleSelection_es50_B300_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,117
