,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_noniterative_nonparallel,cnae-9,best_ensemble_model,0,,,0.9722219999999999,,3600s8c32G
1,autosklearnEnsembleIntensification_noniterative_nonparallel,cnae-9,best_ensemble_model,1,,,0.916667,,3600s8c32G
2,autosklearnEnsembleIntensification_noniterative_nonparallel,cnae-9,best_ensemble_model,2,,,0.9722219999999999,,3600s8c32G
3,autosklearnEnsembleIntensification_noniterative_nonparallel,cnae-9,best_ensemble_model,3,,,0.935185,,3600s8c32G
4,autosklearnEnsembleIntensification_noniterative_nonparallel,cnae-9,best_ensemble_model,4,,,0.9444440000000001,,3600s8c32G
5,autosklearnEnsembleIntensification_noniterative_nonparallel,higgs,best_ensemble_model,0,,,0.736013,,3600s8c32G
6,autosklearnEnsembleIntensification_noniterative_nonparallel,higgs,best_ensemble_model,1,,,0.725004,,3600s8c32G
7,autosklearnEnsembleIntensification_noniterative_nonparallel,higgs,best_ensemble_model,2,,,0.7337279999999999,,3600s8c32G
8,autosklearnEnsembleIntensification_noniterative_nonparallel,higgs,best_ensemble_model,3,,,0.735544,,3600s8c32G
9,autosklearnEnsembleIntensification_noniterative_nonparallel,higgs,best_ensemble_model,4,,,0.731743,,3600s8c32G
10,autosklearnEnsembleIntensification_noniterative_nonparallel,kr-vs-kp,best_ensemble_model,0,,,0.997006,,3600s8c32G
11,autosklearnEnsembleIntensification_noniterative_nonparallel,kr-vs-kp,best_ensemble_model,1,,,0.9910180000000001,,3600s8c32G
12,autosklearnEnsembleIntensification_noniterative_nonparallel,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s8c32G
13,autosklearnEnsembleIntensification_noniterative_nonparallel,kr-vs-kp,best_ensemble_model,3,,,0.997006,,3600s8c32G
14,autosklearnEnsembleIntensification_noniterative_nonparallel,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s8c32G
15,autosklearnEnsembleIntensification_noniterative_nonparallel,vehicle,best_ensemble_model,0,,,0.8836579999999999,,3600s8c32G
16,autosklearnEnsembleIntensification_noniterative_nonparallel,vehicle,best_ensemble_model,1,,,0.812716,,3600s8c32G
17,autosklearnEnsembleIntensification_noniterative_nonparallel,vehicle,best_ensemble_model,2,,,0.814394,,3600s8c32G
18,autosklearnEnsembleIntensification_noniterative_nonparallel,vehicle,best_ensemble_model,3,,,0.812229,,3600s8c32G
19,autosklearnEnsembleIntensification_noniterative_nonparallel,vehicle,best_ensemble_model,4,,,0.872835,,3600s8c32G
20,autosklearnEnsembleIntensification_noniterative_nonparallel,MiniBooNE,best_ensemble_model,0,,,0.943789,,3600s8c32G
21,autosklearnEnsembleIntensification_noniterative_nonparallel,MiniBooNE,best_ensemble_model,1,,,0.943687,,3600s8c32G
22,autosklearnEnsembleIntensification_noniterative_nonparallel,MiniBooNE,best_ensemble_model,2,,,0.9433459999999999,,3600s8c32G
23,autosklearnEnsembleIntensification_noniterative_nonparallel,MiniBooNE,best_ensemble_model,3,,,0.946261,,3600s8c32G
24,autosklearnEnsembleIntensification_noniterative_nonparallel,MiniBooNE,best_ensemble_model,4,,,0.946509,,3600s8c32G
25,autosklearnEnsembleIntensification_noniterative_nonparallel,connect-4,best_ensemble_model,0,,,0.769325,,3600s8c32G
26,autosklearnEnsembleIntensification_noniterative_nonparallel,connect-4,best_ensemble_model,1,,,0.777461,,3600s8c32G
27,autosklearnEnsembleIntensification_noniterative_nonparallel,connect-4,best_ensemble_model,2,,,0.808233,,3600s8c32G
28,autosklearnEnsembleIntensification_noniterative_nonparallel,connect-4,best_ensemble_model,3,,,0.785829,,3600s8c32G
29,autosklearnEnsembleIntensification_noniterative_nonparallel,connect-4,best_ensemble_model,4,,,0.7786649999999999,,3600s8c32G
30,autosklearnEnsembleIntensification_noniterative_nonparallel,segment,best_ensemble_model,0,,,0.9913420000000001,,3600s8c32G
31,autosklearnEnsembleIntensification_noniterative_nonparallel,segment,best_ensemble_model,1,,,0.982684,,3600s8c32G
32,autosklearnEnsembleIntensification_noniterative_nonparallel,segment,best_ensemble_model,2,,,0.9913420000000001,,3600s8c32G
33,autosklearnEnsembleIntensification_noniterative_nonparallel,segment,best_ensemble_model,3,,,0.9956709999999999,,3600s8c32G
34,autosklearnEnsembleIntensification_noniterative_nonparallel,segment,best_ensemble_model,4,,,1.0,,3600s8c32G
35,autosklearnEnsembleIntensification_noniterative_nonparallel,Australian,best_ensemble_model,0,,,0.9151100000000001,,3600s8c32G
36,autosklearnEnsembleIntensification_noniterative_nonparallel,Australian,best_ensemble_model,1,,,0.8798809999999999,,3600s8c32G
37,autosklearnEnsembleIntensification_noniterative_nonparallel,Australian,best_ensemble_model,2,,,0.840407,,3600s8c32G
38,autosklearnEnsembleIntensification_noniterative_nonparallel,Australian,best_ensemble_model,3,,,0.8595079999999999,,3600s8c32G
39,autosklearnEnsembleIntensification_noniterative_nonparallel,Australian,best_ensemble_model,4,,,0.8858229999999999,,3600s8c32G
40,autosklearnEnsembleIntensification_noniterative_nonparallel,adult,best_ensemble_model,0,,,0.8474459999999999,,3600s8c32G
41,autosklearnEnsembleIntensification_noniterative_nonparallel,adult,best_ensemble_model,1,,,0.837993,,3600s8c32G
42,autosklearnEnsembleIntensification_noniterative_nonparallel,adult,best_ensemble_model,2,,,0.8506520000000001,,3600s8c32G
43,autosklearnEnsembleIntensification_noniterative_nonparallel,adult,best_ensemble_model,3,,,0.84264,,3600s8c32G
44,autosklearnEnsembleIntensification_noniterative_nonparallel,adult,best_ensemble_model,4,,,0.8362440000000001,,3600s8c32G
45,autosklearnEnsembleIntensification_noniterative_nonparallel,Albert,best_ensemble_model,0,,,0.687847,,3600s8c32G
46,autosklearnEnsembleIntensification_noniterative_nonparallel,Albert,best_ensemble_model,1,,,0.690504,,3600s8c32G
47,autosklearnEnsembleIntensification_noniterative_nonparallel,Albert,best_ensemble_model,2,,,0.69255,,3600s8c32G
48,autosklearnEnsembleIntensification_noniterative_nonparallel,Albert,best_ensemble_model,3,,,0.689211,,3600s8c32G
49,autosklearnEnsembleIntensification_noniterative_nonparallel,Albert,best_ensemble_model,4,,,0.69302,,3600s8c32G
